id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
1,1,BP_T01,Transect,586,4,1,35.007631,873,958,3648.323109,3996.851535,20260802, 19:57:57.4750,20260802, 19:59:22.4750,45.06505767,-65.23302164,45.06633571,-65.22900466,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,3.55684E-06,38,
2,1,BP_T01,Transect,586,5,1,34.368251,959,1197,4001.014094,4996.982802,20260802, 19:59:23.4760,20260802, 20:03:21.4750,45.06635567,-65.22895994,45.07040529,-65.21769118,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,1.13367E-05,38,
3,1,BP_T01,Transect,586,6,1,35.26579,1198,1433,5001.104074,5998.881241,20260802, 20:03:22.4760,20260802, 20:07:17.4850,45.07042193,-65.2176444,45.07424889,-65.20618688,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,1.2562E-05,38,
4,1,BP_T01,Transect,586,7,1,30.284358,1434,1660,6003.069104,6999.431582,20260802, 20:07:18.4760,20260802, 20:11:04.4750,45.07426516,-65.20613891,45.07806346,-65.19468675,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,6.63688E-06,38,
5,1,BP_T01,Transect,586,8,1,32.79677,1661,1878,7004.040712,7999.180993,20260802, 20:11:05.4750,20260802, 20:14:42.4760,45.07807824,-65.19463205,45.08187227,-65.18320194,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,7.92066E-06,38,
6,1,BP_T01,Transect,586,9,1,29.370311,1879,2096,8003.707381,8999.698676,20260802, 20:14:43.4750,20260802, 20:18:20.4730,45.08189035,-65.18315043,45.08567702,-65.17169411,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,9.29085E-06,38,
7,1,BP_T01,Transect,586,10,1,30.193186,2097,2315,9004.408584,9998.917511,20260802, 20:18:21.4730,20260802, 20:21:59.4840,45.08569536,-65.17164018,45.08949371,-65.16020847,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,4.93681E-06,38,
8,1,BP_T01,Transect,586,11,1,28.352863,2316,2534,10003.52205,10999.7573,20260802, 20:22:00.4750,20260802, 20:25:38.4730,45.0895106,-65.16015507,45.09331535,-65.14870248,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,2.36123E-05,38,
9,1,BP_T01,Transect,586,12,1,28.202961,2535,2748,11004.42172,11996.43769,20260802, 20:25:39.4730,20260802, 20:29:12.4730,45.09333367,-65.14864917,45.09710865,-65.13723588,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,8.03475E-06,38,
10,1,BP_T01,Transect,586,13,1,26.927895,2749,2965,12001.15728,12998.85485,20260802, 20:29:13.4740,20260802, 20:32:49.4740,45.09712741,-65.1371821,45.1009204,-65.12570399,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,4.41134E-06,38,
11,1,BP_T01,Transect,586,14,1,27.39159,2966,3181,13003.49406,13999.35748,20260802, 20:32:50.4730,20260802, 20:36:25.4730,45.10093868,-65.12565099,45.10472866,-65.11419362,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,1.11889E-05,38,
12,1,BP_T01,Transect,586,15,1,27.663579,3182,3396,14003.95104,14996.79467,20260802, 20:36:26.4740,20260802, 20:40:00.4840,45.1047453,-65.11414019,45.10852876,-65.1027183,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,6.81159E-06,38,
13,1,BP_T01,Transect,586,16,1,27.395185,3397,3612,15001.31888,15999.58433,20260802, 20:40:01.4730,20260802, 20:43:36.4740,45.1085452,-65.10266571,45.11234034,-65.09117601,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,7.52355E-06,38,
14,1,BP_T01,Transect,586,17,1,26.978005,3613,3828,16004.17853,16997.67695,20260802, 20:43:37.4730,20260802, 20:47:12.4740,45.11235886,-65.09112382,45.11616358,-65.07970369,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,8.92269E-06,38,
15,1,BP_T01,Transect,586,18,1,26.900471,3829,4041,17002.35692,17995.52858,20260802, 20:47:13.4730,20260802, 20:50:45.4840,45.1161802,-65.07964904,45.11995395,-65.06821335,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,7.04223E-06,38,
16,1,BP_T01,Transect,586,19,1,27.730272,4042,4251,18000.13704,18996.1669,20260802, 20:50:46.4740,20260802, 20:54:15.4740,45.11997207,-65.06816066,45.12374846,-65.05668891,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,6.67956E-06,38,
17,1,BP_T01,Transect,586,20,1,27.871924,4252,4460,19001.04477,19999.74522,20260802, 20:54:16.4730,20260802, 20:57:44.4730,45.1237653,-65.05663166,45.12759546,-65.04515677,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,8.08654E-06,38,
18,1,BP_T01,Transect,586,21,1,27.217744,4461,4665,20004.6095,20997.46927,20260802, 20:57:45.4730,20260802, 21:01:09.4730,45.12761375,-65.0451006,45.13136698,-65.0336566,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,1.45249E-05,38,
19,1,BP_T01,Transect,586,22,1,26.772268,4666,4870,21002.34873,21998.58164,20260802, 21:01:10.4840,20260802, 21:04:34.4730,45.13138401,-65.03359944,45.13520032,-65.02214737,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,3.46446E-05,38,
20,1,BP_T01,Transect,586,23,1,26.515742,4871,5084,22003.40895,22998.4084,20260802, 21:04:35.4730,20260802, 21:08:08.4740,45.13521866,-65.02209175,45.13899073,-65.01062695,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,1.35257E-05,38,
21,1,BP_T01,Transect,586,24,1,26.251957,5085,5294,23003.15209,23996.55079,20260802, 21:08:09.4730,20260802, 21:11:38.4730,45.13901086,-65.01057377,45.14282366,-64.99915902,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,2.11214E-06,38,
22,1,BP_T01,Transect,586,25,1,24.921833,5295,5505,24001.31969,24997.85133,20260802, 21:11:39.4740,20260802, 21:15:09.4730,45.14284214,-64.9991043,45.14663873,-64.98763066,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,1.01434E-06,38,
23,1,BP_T01,Transect,586,26,1,22.871581,5506,5720,25002.51875,25997.59049,20260802, 21:15:10.4740,20260802, 21:18:44.4730,45.14665703,-64.98757724,45.15045513,-64.97612259,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,7.53532E-07,38,
24,1,BP_T01,Transect,586,27,1,22.267419,5721,5938,26002.16677,26999.82621,20260802, 21:18:45.4740,20260802, 21:22:22.4740,45.15047176,-64.97606936,45.1542537,-64.96456909,14.0.230.0,20260809, 13:01:36.2750,BP_Aug_02_2026,1.46394E-06,38,
