Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
4.9499999999999993,4.9325081899981491,11.641070663156205,35180.78342984827,48007.308183305489,30.632613619629826,1490.4453602680185,1023.2872137008883
5.2499999999999991,5.2314815569255959,11.628030648867624,35107.594348784187,47924.490788681745,30.572511976471276,1490.3328951871879,1023.2442560521879
5.55,5.530454885238969,11.613925108783564,35148.638609426125,47999.003801144063,30.623708493322969,1490.349859849068,1023.2878671429789
5.85,5.829407266330878,11.605337716592361,35270.980660893976,48177.373657867458,30.749051584848374,1490.4748281167206,1023.3880469064477
6.1499999999999995,6.1283143595993979,11.597398456305962,35540.344673458618,48555.834803245139,31.016414915277931,1490.7720972040866,1023.598367296361
6.4499999999999993,6.4271829187217229,11.590619145093712,35602.916380270886,48650.3333533299,31.082626556840875,1490.8326593230636,1023.6523405915334
6.7499999999999991,6.7260376372566961,11.587652612385709,35652.728102937253,48722.349696285295,31.133298818286548,1490.8879217300678,1023.6935683090245
7.0499999999999989,7.024883799702148,11.585189034525241,35671.938537116454,48751.884954664361,31.153880705287143,1490.9089126130873,1023.7113454757553
7.35,7.3237325169329379,11.582324970393339,35620.766900922856,48685.761402195341,31.106531921100391,1490.8471669994272,1023.6764552500529
7.6499999999999995,7.6225853618851875,11.579615704411744,35625.39782317834,48695.697230741658,31.113176661211707,1490.8506110404067,1023.6834558889312
7.9499999999999993,7.9214302888542818,11.576885494643424,35683.952870897156,48779.3758111567,31.172154791486381,1490.9166498211557,1023.7310909477972
8.25,8.22024749933772,11.575806273552372,35870.387157398422,49035.67523450053,31.353911053207089,1491.1354925388439,1023.8737597423803
8.5499999999999989,8.5190406041131155,11.573646540310904,35896.693011140131,49074.533724132976,31.381164755514554,1491.1655437910017,1023.8966649548711
8.85,8.8178319930331686,11.572298529362524,35879.260482244565,49052.5095837748,31.365253463144043,1491.1467263557934,1023.8859084988028
9.1499999999999986,9.116624560345759,11.570561408996579,35879.730468750393,49055.482177973572,31.367058665465684,1491.1477712008873,1023.8889780857538
9.45,9.4154114386164078,11.5672935144013,35922.571823660539,49118.444887797275,31.411320419311803,1491.1943324302195,1023.925289050634
9.75,9.7141825756095077,11.564458161510011,36013.132916477676,49246.091323715154,31.501607381189146,1491.2975388117707,1023.9972619652658
10.049999999999999,10.012936981205233,11.563949259939198,36068.00243409846,49321.809000560948,31.555256198677828,1491.3649725772764,1024.0403683438688
10.35,10.311682154644833,11.563948023961494,36093.58113429034,49356.7887015881,31.580004100065473,1491.3995552683173,1024.0609413905177
10.649999999999999,10.610422865119659,11.565460294115571,36107.390529201686,49373.630522863132,31.592019675140548,1491.4241592706567,1024.0713546982645
10.95,10.909161598120829,11.566884517669678,36111.990234375,49377.996937263189,31.595155258916026,1491.4378180879626,1024.0748881614888
11.25,11.207901226694931,11.566762630055235,36097.888282652428,49358.879056171318,31.581425873523706,1491.4258857138411,1024.065604111061
11.549999999999999,11.506634874828087,11.563513395672842,36159.7045832983,49447.798125955895,31.64418696665118,1491.4946922154559,1024.1162811422259
11.85,11.805338367816955,11.561672484882141,36363.077237118778,49728.410608342,31.843530882396966,1491.732063295713,1024.2727753556242
12.149999999999999,12.104011278783979,11.559788412368198,36430.214540667,49822.791819471575,31.910397297922774,1491.8105680672798,1024.326400936513
12.45,12.402675614080149,11.559333031503668,36435.422781198984,49830.535406379116,31.915738128094112,1491.8203231575997,1024.3319857575366
12.75,12.701338895829661,11.559724068822661,36436.883895173472,49832.000682748658,31.916700653743458,1491.8277786091976,1024.3340171395425
13.049999999999999,13.000001691880319,11.560346070761446,36438.152909830424,49832.888396769384,31.917277085922308,1491.8355755227028,1024.3357068787548
13.35,13.298663583668313,11.560143287769279,36442.742947094433,49839.442176483324,31.921798310791516,1491.8452280272802,1024.3406094279726
13.649999999999999,13.597324482031006,11.560135841369629,36444.11328125,49841.326409968722,31.923015761498913,1491.8516016273825,1024.3429108048658
13.95,13.895985445670817,11.558525900976136,36437.519751649517,49834.503516834375,31.917858448065243,1491.8447567036185,1024.3405511419003
14.249999999999998,14.194646106611513,11.55789041519165,36441.521484375,49840.842935006593,31.92217979230854,1491.8526632116148,1024.3453766882587
14.549999999999999,14.493306138603588,11.557371243618476,36439.112957839148,49838.256578965629,31.920158076692129,1491.8533734005589,1024.345254954151
14.85,14.791965345312011,11.557734700757443,36446.018070106584,49847.205206278079,31.926446282433997,1491.8671151503777,1024.3514273401554
15.149999999999999,15.090623856096631,11.55962007808526,36445.139194827534,49843.432613614132,31.923842015236541,1491.8754992772681,1024.350418233749
15.45,15.389281987361981,11.559837488196415,36449.010908164084,49848.431246353175,31.927301675078162,1491.8853427989959,1024.3544202233961
15.749999999999998,15.687939980313361,11.560559749603272,36444.63671875,49841.464365360916,31.92229602207351,1491.8867995551439,1024.3517565107745
16.05,15.986597892494366,11.5592004089748,36446.214151023196,49845.474932865509,31.924880171789184,1491.8901042448802,1024.3553637750958
16.35,16.285254919315452,11.556488671679542,36445.27729592206,49847.891058744324,31.926181413546736,1491.8871625756822,1024.3582193390416
16.650000000000002,16.583910865126008,11.554620418259578,36448.056680055684,49854.240398361981,31.93037526492871,1491.8906240065385,1024.3631687787831
16.95,16.882565499613627,11.553182070218085,36450.639606531782,49859.735243447045,31.934007520921522,1491.8949092724545,1024.3676043035041
17.25,17.181220203138491,11.5534348487854,36443.28515625,49849.33058549618,31.926502852346527,1491.8917362489967,1024.3630846803021
17.55,17.479875459169442,11.555086114036797,36444.956811386168,49849.365280788741,31.926584285004935,1491.9025244772001,1024.3642036627305
17.85,17.778530251101518,11.555778622004347,36447.31602016469,49851.647802442967,31.928161672803672,1491.9117669167738,1024.3666578263874
18.150000000000002,18.077184688327204,11.554129123687744,36444.28515625,49849.751628514983,31.926508038623087,1491.9089821853511,1024.3670263929985
18.45,18.375839095453657,11.55337730726589,36442.076844011593,49847.756252016457,31.924881742830639,1491.9093558958589,1024.3672537903888
18.75,18.674492079352131,11.551919100892846,36451.895128740158,49863.175484881387,31.935578365810319,1491.9220383034703,1024.3771791791123
19.05,18.973144380703076,11.550836086273193,36442.59765625,49851.934399301143,31.927332414364884,1491.9133249542358,1024.3723255073194
19.35,19.2717973761511,11.55098092737053,36441.733472537504,49850.554688190023,31.926242372416542,1491.9174636950079,1024.3728071576802
19.650000000000002,19.570449551217891,11.551968574523926,36448.498046875,49858.461073802406,31.931856406405142,1491.932572170557,1024.378342817068
19.95,19.869100966861204,11.552989184462245,36448.065637937158,49856.477474392588,31.930431973441038,1491.9393598649476,1024.3784062974235
20.25,20.167752507521573,11.557155562282095,36450.383028753829,49853.9649326021,31.9289742749967,1491.9570614023021,1024.3778746810251
20.55,20.466404242680312,11.572981193231245,36465.968842074457,49853.7002622354,31.930388006048709,1492.0187889531819,1024.3774615163413
20.85,20.765057302002038,11.575667333742675,36456.370633374958,49836.91794427266,31.918606874606926,1492.0189622358355,1024.369180429534
21.150000000000002,21.06371106829214,11.568743705749512,36451.974609375,49840.343029946431,31.920168293369283,1492.0016749476301,1024.3730011949112
21.45,21.362363978789716,11.56622092366479,36450.700007585132,49842.038754400106,31.920977425169959,1491.9988033178252,1024.3754406172641
21.75,21.661015979886454,11.566379263007026,36454.75338497285,49847.365421072594,31.924664139266977,1492.0087133650275,1024.3796291831552
22.05,21.959667150136681,11.564914781018857,36453.955879784437,49848.271352608186,31.925026158161039,1492.0089898669835,1024.3815297447927
22.35,22.258318500603124,11.563851833343506,36447.462890625,49840.841518490713,31.919496596274925,1492.0036038049855,1024.3787823719235
22.650000000000002,22.556969179899838,11.561596899627602,36453.500799063972,49852.172621370468,31.927195378013817,1492.0099201642447,1024.3865235331743
22.95,22.855618147392008,11.560470104217529,36456.376953125,49857.64248819038,31.930843805958808,1492.0153103041055,1024.3909150547265
23.25,23.154266327347909,11.560094927979687,36456.14312617472,49857.834338218017,31.930816063016447,1492.0189117395803,1024.3923156653032
23.55,23.45291423284862,11.560009002685547,36455.53515625,49857.120048263838,31.930174681321951,1492.0227848607599,1024.3931873632434
23.85,23.751561133333858,11.559711768602444,36462.016390837249,49866.389294336426,31.936618962340457,1492.0344139714136,1024.3995998346202
24.150000000000002,24.050206869045184,11.557053565979004,36459.96484375,49867.2093170012,31.936789181495232,1492.03030356176,1024.4015675397793
24.45,24.348853022507118,11.555436408708232,36450.606328190377,49856.614924048779,31.928945626666081,1492.0202131643664,1024.3971234214998
24.75,24.647499567332627,11.552683902595078,36448.68875986147,49857.74622868908,31.929327092208474,1492.0160262569625,1024.3992721407169
25.05,24.946146359598792,11.553050014264732,36442.86610197222,49849.282190884878,31.923217313429816,1492.014919493387,1024.3958153915353
25.35,25.244793167725732,11.554249286651611,36447.4921875,49853.974433567986,31.926565748525991,1492.0280498775439,1024.399552814655
25.650000000000002,25.543439093430219,11.555882396057427,36451.24219119535,49856.876379390364,31.928686911266055,1492.0412199194684,1024.4022585683922
25.95,25.842085213750522,11.556992530822754,36445.998046875,49848.189804106332,31.922499923988251,1492.0426115576786,1024.3986071703273
26.25,26.140731432434087,11.556509586739892,36448.242194737853,49851.9177661845,31.924978108482794,1492.0488409107818,1024.4019732446386
26.55,26.43937690601399,11.556324259413561,36449.193131250817,49853.47114304694,31.925940498122774,1492.0542899757309,1024.4041083178124
26.85,26.738022292360714,11.554767855579669,36444.262387699229,49848.849446511289,31.922356584384321,1492.0495158553222,1024.4029611761177
27.150000000000002,27.03666801879691,11.554148654895087,36440.8490616396,49845.024987006072,31.919442706439735,1492.0488082315455,1024.4021646605929
27.45,27.335312875295319,11.550256934073776,36444.26955191567,49855.01144034462,31.92600421445902,1492.0480601879854,1024.4093187830256
27.75,27.633956587610644,11.549326419830322,36442.994140625,49854.535924979966,31.9254405824026,1492.0490848570896,1024.410403700899
28.05,27.932600314232644,11.549212571009294,36440.153201693531,49850.8047620672,31.922648325783356,1492.0502826001598,1024.4096101136292
28.35,28.231243884139673,11.55129861831665,36443.8203125,49852.976077623149,31.924298823329249,1492.0644670498837,1024.4118683206
28.65,28.5298866561241,11.553142040691434,36448.996316513294,49857.542035562627,31.927627726176507,1492.0798177915758,1024.415473732731
28.95,28.828528692894704,11.554678043642532,36451.476756059608,49858.839835137231,31.928596204940334,1492.0912685961328,1024.4173017464495
29.25,29.12717179362545,11.556093692779541,36439.849609375,49841.005873902359,31.915930376667056,1492.0859592247668,1024.4085639344314
29.55,29.425815313351713,11.555418642763494,36445.695466715857,49849.922145441829,31.922081286502028,1492.0959214735983,1024.4148166956518
29.85,29.724457170523866,11.553857326507568,36449.60546875,49857.399648925741,31.927111081319318,1492.1014537968,1024.4203593836928
30.15,30.023098065023067,11.551657203008805,36447.386828137671,49857.3657354412,31.926723130917249,1492.0982678613082,1024.4218106522148
30.45,30.3217389297653,11.55319881439209,36446.322265625,49853.806845592662,31.92423449450407,1492.1055949814872,1024.4209530138985
30.75,30.620380306536546,11.553942203521729,36442.498046875,49847.562054967646,31.919746434103779,1492.1077458016221,1024.4186873118658
31.05,30.91902175853388,11.555956886410447,36445.927960745,49849.506161188263,31.921227312549124,1492.1214778237606,1024.4208263974197
31.35,31.217663157950554,11.557413312683305,36444.06460309781,49844.971649640524,31.918034769760215,1492.1276643579383,1024.4194375221148
31.65,31.516304155089827,11.559931755065918,36451.234375,49851.343568152508,31.922722993058155,1492.1469939039669,1024.4239757455607
31.950000000000003,31.814945225334004,11.562377032913913,36446.168908178879,49841.082371873112,31.9155612127706,1492.1518661626906,1024.4193254558552
32.25,32.11358629243044,11.563953876495361,36452.97265625,49848.236844652762,31.920703689543213,1492.16846060614,1024.4243868193166
32.55,32.412226715222161,11.564745496382553,36451.865721063194,49845.643975109124,31.918820813402586,1492.1739014508507,1024.4241352494307
32.85,32.71086682105485,11.562741279602051,36451.671875,49848.111218258113,31.920235336574518,1492.1735597885929,1024.4269508425441
33.15,33.009507140166583,11.561034757036698,36442.944002216173,49838.501897436319,31.913084549762377,1492.1639889764938,1024.4230614960497
33.45,33.308148207617286,11.560577999467661,36439.634792477329,49834.598885455132,31.910132829652255,1492.1638021187559,1024.4222062344229
33.75,33.6067888483981,11.559470849831071,36442.244044648534,49839.676556501538,31.9135035649682,1492.16892787601,1024.4263781990005
34.05,33.905427992869242,11.559188842773438,36448.837890625,49849.079047372994,31.920043365829983,1492.1807251256003,1024.4328614062476
34.35,34.204066271366337,11.557499408721924,36445.072265625,49846.232448997725,31.917708982702756,1492.1769855275259,1024.4327088639154
34.65,34.502705030271393,11.556562284389955,36438.712036642974,49838.811091111122,31.912200031543147,1492.1720606134556,1024.42995493248
34.95,34.8013436888333,11.55659294128418,36442.150390625,49843.472077877996,31.91539829226728,1492.1809418620892,1024.4337867688037
35.25,35.099982031030358,11.55552339553833,36437.6015625,49838.708597108031,31.911767084689583,1492.1778061870623,1024.432514897052
35.55,35.398620259659516,11.554615497589111,36438.14453125,49840.6891103166,31.912954544260828,1492.1810087997051,1024.4349554056248
35.85,35.697257308772862,11.552494732538047,36442.086039225709,49848.972424289757,31.918496319522788,1492.1852062922171,1024.440996789406
36.15,35.9958935979985,11.550086498260498,36437.134765625,49845.483631562849,31.91562610853731,1492.1783195668463,1024.4405583232181
36.45,36.294529753522063,11.548278331756592,36435.74609375,49846.049878211619,31.915708196832252,1492.1770611180903,1024.4423035756656
36.75,36.59316479407503,11.548640727996826,36442.8125,49855.222758098687,31.922154580914292,1492.19099161447,1024.448597499588
37.05,36.89179976919683,11.549427032470703,36434.818359375,49843.214131655353,31.913568620773592,1492.1883801268139,1024.4431419631546
37.35,37.190434427194027,11.547368621826172,36441.446875,49855.089776883535,31.921674160072765,1492.195867297467,1024.4511627586162
37.65,37.489068651410442,11.544157611732217,36430.017938371886,49843.833213268968,31.913186366423275,1492.1794489920922,1024.4465075619978
37.95,37.7877044070525,11.543362650377999,36420.238011853457,49831.536249547542,31.904222785126645,1492.1708761148245,1024.4410452470252
38.25,38.086339513106431,11.541918605206959,36430.581795933729,49847.6587799397,31.915417982205685,1492.1842064739317,1024.451353831259
38.55,38.38497247900446,11.542603200795698,36435.98719706633,49854.1209514501,31.919969754132229,1492.196989050731,1024.456118219638
38.85,38.683605118233586,11.542847712166948,36431.7773588849,49848.027233459055,31.915535434937532,1492.1974665736689,1024.4539845803945
39.15,38.982238129092629,11.544068152731478,36431.450334896457,49845.915050611839,31.914042226778,1492.2048695508283,1024.4539579279413
39.45,39.280873043065043,11.545421101199441,36414.590884742116,49821.003271387905,31.896334528821939,1492.1932978019872,1024.4413169130296
39.75,39.579509242734744,11.547416490511694,36420.736014493908,49826.690244916936,31.900477503585414,1492.2101563762385,1024.445526279477
40.05,39.878144637830964,11.54591173013824,36419.62941322702,49827.227847202572,31.900572402266455,1492.2099694466797,1024.4472264690041
40.35,40.176780010324983,11.546391931020049,36416.976728761874,49822.943941357546,31.897452496331784,1492.2128437886181,1024.4460708183153
40.65,40.475413905982954,11.543406131171041,36427.399961136434,49841.276194098864,31.910051503175698,1492.222485946869,1024.4577485069194
40.95,40.7740473690559,11.540420596327852,36411.378959415561,49823.426174622007,31.896896083213,1492.2012556513043,1024.4494282201645
41.25,41.072680822753256,11.538741131886546,36419.429696003157,49836.732968641787,31.90606044881309,1492.2113312641816,1024.4582023050566
41.55,41.371312031989362,11.540977478027344,36429.5546875,49847.537205874774,31.91387257266647,1492.2334292706748,1024.4652170716902
41.822934427568988,41.643000705898835,11.5478669248392,36431.521204771117,49840.831039048942,31.909741072896992,1492.2569730675882,1024.4619923614096
