Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
36,32.79103035397,14.215669631958008,38445.52734375
36.2,33.05023193359375,14.194053649902344,38424.2734375
36.4,33.313053660922577,14.17589282989502,38421.0390625
36.6,33.59033309088813,14.157443046569824,38405.2265625
36.8,33.85521856943766,14.143337249755859,38386.484375
37,34.118040296766495,14.129300117492676,38394.3203125
37.2,34.398424890306259,14.116275787353516,38379.6328125
37.4,34.667441685994469,14.10154914855957,38370.7578125
37.6,34.928195847405327,14.090007781982422,38359.53515625
37.8,35.200313991970489,14.075675964355469,38325.65625
38,35.484829902648926,14.054974555969238,38302.71484375
38.2,35.757981830173065,14.023896217346191,38247.8203125
38.4,36.035780058966743,13.984543800354004,38205.19921875
38.6,36.289827982584633,13.927392959594727,38414.62109375
38.8,36.561949941847061,13.895434379577637,38645.38671875
39,36.839751985338,13.927543640136719,38619.7734375
39.2,37.116009076436363,13.980033874511719,38497.12890625
39.4,37.376774681939018,13.98612117767334,38383.98828125
39.6,37.661290592617462,13.936722755432129,38305.515625
39.8,37.935480117797852,13.83665657043457,38219.71875
40,38.191084437900116,13.725671768188477,38042.39453125
40.2,38.463725195990669,13.602169990539551,37819.0234375
40.4,38.739471117655434,13.429890632629395,37691.02734375
40.6,39.008506986829971,13.231831550598145,37630.7734375
40.8,39.274437692430283,13.070310592651367,37498.27734375
41,39.542958577473961,12.938547134399414,37252.90625
41.2,39.807859314812553,12.783564567565918,37156.44140625
41.4,40.076902813381622,12.615324020385742,36926.89453125
41.6,40.339735984802246,12.449116706848145,36713.20703125
41.8,40.606715732150604,12.264039993286133,36571.8671875
42,40.881942854987251,12.0724515914917,36488.9453125
42.2,41.149952570597328,11.894092559814453,36464.6875
42.4,41.400925848219131,11.755007743835449,36440.03125
42.6,41.6740968492296,11.657843589782715,36410.0546875
42.8,41.9498618443807,11.585369110107422,36368.83984375
43,42.195666207207573,11.526898384094238,36336.9140625
43.2,42.460071033901642,11.481023788452148,36317.046875
43.4,42.733249664306641,11.445304870605469,36277.9765625
43.6,42.998688273959687,11.414496421813965,36195.62109375
43.8,43.256894217597115,11.37476921081543,36107.8359375
44,43.53627554575602,11.31859016418457,36068.8125
44.2,43.802751753065323,11.247137069702148,35994.796875
44.4,44.064062860276962,11.178804397583008,35868.6171875
44.6,44.343970616658531,11.105283737182617,35696.3203125
44.8,44.605281723870171,11.000107765197754,35564.50390625
45,44.860916561550567,10.869090080261231,35435.5625
45.2,45.135659217834473,10.729364395141602,35249.2890625
45.4,45.392331653171112,10.587612152099609,35088.41015625
45.6,45.662431822882759,10.427839279174805,35018.03515625
45.8,45.928408304850258,10.264960289001465,34912.3671875
46,46.178363058302139,10.12615966796875,34772.89453125
46.2,46.444858339097763,9.97719955444336,34643.9140625
46.4,46.709804852803551,9.8213748931884766,34559.046875
46.6,46.96959008110894,9.6816844940185547,34420.484375
46.8,47.2185263103909,9.5586795806884766,34121.1171875
47,47.469526290893555,9.4219827651977539,33877.37890625
47.2,47.725187831454804,9.2110872268676758,33607.8828125
47.4,47.949343787299263,8.9504604339599609,33458.421875
47.6,48.184852282206215,8.6711301803588867,33389.421875
47.8,48.4384462568495,8.4328336715698242,33344.453125
48,48.676556375291611,8.2648382186889648,33307.29296875
48.2,48.898122151692711,8.1445941925048828,33262.7421875
48.4,49.14087857140435,8.0496234893798828,33238.6796875
48.6,49.384668774074981,7.9752392768859863,33215.7734375
48.8,49.580424308776855,7.9223270416259766,33209.45703125
49,49.785487704806854,7.882845401763916,33211.26953125
49.2,50.001899825202095,7.8519353866577148,33199.84375
49.4,50.205921808878578,7.828676700592041,33197.80078125
49.6,50.389806005689834,7.8132419586181641,33202.9140625
49.8,50.551481035020615,7.80326509475708,33209.93359375
50,50.67389520009359,7.8062028884887695,33219.74609375
50.2,50.768423928154839,7.8096680641174316,33246.1171875
50.4,50.834533161587188,7.8005967140197754,33249.44921875
50.6,50.837638854980469,7.78505277633667,33205.19140625
50.8,50.735363536410858,7.7649445533752441,33167.30078125
51,50.56335555182563,7.7431459426879883,33159.50390625
51.2,50.374833742777504,7.727109432220459,33164.91796875
51.4,50.171838972303604,7.7253584861755371,33181.015625
51.6,49.95851781633165,7.7262344360351562,33196.20703125
51.8,49.745719273885094,7.7272324562072754,33190.109375
52,49.543250931633843,7.7300477027893066,33188.5859375
52.2,49.369183010525177,7.7320761680603027,33197.90625
52.4,49.15379810333252,7.7348899841308594,33200.640625
52.6,48.932225757175019,7.7371683120727539,33209.890625
52.8,48.727697478400337,7.7428617477416992,33210.359375
53,48.548479715983071,7.7481327056884766,33224.1015625
53.2,48.448271963331436,7.759058952331543,33232.0703125
53.4,48.414706971910263,7.771240234375,33225.984375
53.6,48.462219556172691,7.7772722244262695,33218.5234375
53.8,48.51542748345269,7.7780909538269043,33214.421875
54,48.54021591610379,7.7821025848388672,33225.0546875
54.2,48.556741714477539,7.7930259704589844,33237.3515625
54.4,48.553644710116913,7.80219030380249,33257.0859375
54.6,48.545378790961372,7.8101024627685547,33259.859375
54.8,48.594451586405434,7.8172817230224609,33270.328125
55,48.675537321302627,7.8196926116943359,33242.50390625
55.2,48.7509429719713,7.8181428909301758,33235.33984375
55.4,48.817059834798179,7.8171930313110352,33248.16015625
55.6,48.882657898796928,7.8187255859375,33250.109375
55.8,48.985952801174591,7.8156576156616211,33229.2734375
56,49.089766502380371,7.807164192199707,33230.19140625
56.2,49.225093417697479,7.8007984161376953,33224.2734375
56.4,49.356285201178657,7.7961215972900391,33225.0625
56.6,49.444603602091469,7.79384183883667,33212.234375
56.8,49.523114416334366,7.7975120544433594,33228.4296875
57,49.56082322862413,7.7923221588134766,33246.5078125
57.2,49.585096677144371,7.7836513519287109,33221.734375
57.4,49.610407723320854,7.7743916511535645,33245.609375
57.6,49.627967304653595,7.7672758102416992,33235.31640625
57.8,49.626419067382812,7.7620019912719727,33227.44140625
58,49.626415782504608,7.7579727172851562,33237.3125
58.2,49.634686575995552,7.7600102424621582,33253.0703125
58.4,49.660508791605629,7.7681379318237305,33256.3046875
58.6,49.66412565443251,7.7767205238342285,33271.234375
58.8,49.622290399339462,7.774470329284668,33242.359375
59,49.568053563435875,7.7642631530761719,33219.63671875
59.2,49.548431290520561,7.76308536529541,33232.12890625
59.4,49.599049038357208,7.7664155960083008,33233.62109375
59.6,49.666199684143066,7.7728366851806641,33196.7890625
59.8,49.766915851169159,7.7686543464660645,33192.3046875
60,49.869699584113228,7.7601127624511719,33182.7734375
60.2,49.973524729410805,7.7552108764648438,33184.8984375
60.4,50.085089895460342,7.7511105537414551,33187.10546875
60.6,50.196658876207138,7.7495579719543457,33206.7734375
60.8,50.193043073018394,7.74669075012207,33194.49609375
61,50.02104271782769,7.7355318069458008,33167.91015625
61.2,49.763818211025665,7.7283134460449219,33189.6875
61.4,49.4998836517334,7.7240896224975586,33180.95703125
61.6,49.195662074618866,7.7225031852722168,33176.18359375
61.8,48.859942542182075,7.722294807434082,33190.83203125
62,48.527324358622231,7.7244777679443359,33201.68359375
62.2,48.175079557630752,7.7366852760314941,33225.5234375
62.4,47.825432565477158,7.7691574096679688,33296.01953125
62.6,47.462338765462242,7.8216047286987305,33363.62109375
62.8,47.104944123162163,7.894986629486084,33472.09375
63,46.72276157803006,8.0420742034912109,33802.953125
63.2,46.341097831726074,8.3284988403320312,34234.0390625
63.4,45.958922915988495,8.6684207916259766,34577.7578125
63.6,45.54215251074897,9.029541015625,34838.5078125
63.8,45.140362421671547,9.28912353515625,34805.96875
64,44.73288843366835,9.4591693878173828,34966.86328125
64.2,44.346086290147568,9.65931224822998,35188.15625
64.4,43.980459531148277,9.8455076217651367,35308.2109375
64.6,43.648917092217339,10.022193908691406,35459.71875
64.8,43.327182239956329,10.207969665527344,35643.66796875
65,43.053482055664062,10.394969940185547,35782.9140625
65.2,42.82832770877414,10.551299095153809,35849.609375
65.4,42.6744319068061,10.666089057922363,35846.28125
65.6,42.526742617289223,10.736525535583496,35830.875
65.8,42.419336530897354,10.784553527832031,35824.50390625
66,42.370791223314072,10.796926498413086,35899.14453125
66.2,42.336711247762047,10.801063537597656,35947.6796875
66.4,42.326373947991264,10.825286865234375,35973.140625
66.6,42.320698208279083,10.855473518371582,35990.2265625
66.8,42.33309268951416,10.878185272216797,36002.515625
67,42.453931384616425,10.905240058898926,36059.22265625
67.2,42.701292143927681,10.949978828430176,36004.79296875
67.4,42.8990847269694,10.965998649597168,36000.8125
67.6,43.01372453901503,10.967199325561523,36012.75
67.8,43.001334932115341,10.968786239624023,35994.671875
68,42.9326442082723,10.957915306091309,35973.609375
68.2,42.867066277398,10.944286346435547,35955.8359375
68.4,42.805100864834259,10.941102981567383,35971.76953125
68.6,42.728670120239258,10.948783874511719,35980.7734375
68.8,42.623320155673554,10.960108757019043,36004.09375
69,42.475115882025825,10.973834991455078,36022.4765625
69.2,42.325870196024574,10.996891021728516,36067.5390625
69.4,42.165271970960831,11.0394287109375,36122.75
69.6,42.008801248338486,11.092256546020508,36174.38671875
69.8,41.879700978597008,11.137887954711914,36186.69921875
70,41.769193543328178,11.172393798828125,36199.76953125
70.2,41.679342693752716,11.19770622253418,36207.0546875
70.4,41.607043266296387,11.214870452880859,36197.2734375
70.6,41.566760592990448,11.228537559509277,36200.296875
70.8,41.528545485602486,11.235952377319336,36201.21875
71,41.5270086924235,11.233928680419922,36217.35546875
71.2,41.561597082349991,11.225333213806152,36228.796875
71.4,41.587934282090927,11.226083755493164,36246.7734375
71.6,41.599813779195152,11.228328704833984,36241.1953125
71.8,41.603434456719292,11.2369384765625,36233.04296875
72,41.650420612759063,11.247139930725098,36253.16015625
72.2,41.7392463684082,11.25245475769043,36252.54296875
72.4,41.861118846469452,11.255233764648438,36252.86328125
72.6,41.976792441474068,11.259299278259277,36239.953125
72.8,42.095567385355629,11.261429786682129,36241.62109375
73,42.238611433241104,11.258029937744141,36198.90234375
73.2,42.402312066819931,11.250705718994141,36149.75390625
73.4,42.578406651814781,11.22840690612793,36113.76953125
73.6,42.782905472649468,11.188541412353516,36048.78125
73.8,42.979141659206817,11.137720108032227,36019.86328125
74,43.1795129776001,11.092220306396484,35981.71484375
74.2,43.35716014438205,11.05375862121582,35932.9140625
74.4,43.485750304328072,11.021925926208496,35926.10546875
74.6,43.559080759684242,10.992321014404297,35955.5078125
74.8,43.546691152784561,10.948808670043945,35875.91796875
75,43.447536256578232,10.902972221374512,35848.609375
75.2,43.312237103780113,10.866863250732422,35843.7109375
75.4,43.138203514946831,10.845297813415527,35861.42578125
75.6,42.938352055019806,10.8515043258667,35902.33203125
75.8,42.734884262084961,10.8775053024292,35962.46484375
76,42.531935267978241,10.918106079101563,36007.84765625
76.2,42.364104376898872,10.959541320800781,36021.90625
76.4,42.171485582987465,11.007647514343262,36113.08984375
76.6,41.966991636488174,11.068506240844727,36186.2265625
76.8,41.775925424363876,11.129643440246582,36228.31640625
77,41.621003468831383,11.181343078613281,36233.73046875
77.2,41.517206086052788,11.216410636901856,36252.70703125
77.4,41.469702190823028,11.238938331604004,36227.453125
77.6,41.470736503601074,11.24910831451416,36239.2734375
77.8,41.521342807345917,11.247970581054688,36260.109375
78,41.580722914801704,11.253171920776367,36263.3203125
78.2,41.59002367655436,11.260738372802734,36260.234375
78.4,41.566785070631241,11.26655387878418,36266.2109375
78.6,41.5265023973253,11.272796630859375,36270.0390625
78.8,41.5332244237264,11.277934074401856,36264.00390625
79,41.572462929619682,11.279917716979981,36268.0859375
79.2,41.611194080776642,11.282180786132813,36265.78125
79.4,41.755790710449219,11.281543731689453,36249.94140625
79.6,42.012955241733124,11.276012420654297,36236.6171875
79.8,42.316605673895943,11.266136169433594,36172.59765625
80,42.645044008890785,11.231324195861816,36078.109375
80.2,42.931135389539932,11.172616004943848,36014.44921875
80.4,43.165068414476181,11.114280700683594,35969.2734375
80.6,43.30346997578939,11.073713302612305,35975.2890625
80.8,43.424312485588921,11.049897193908691,35994.15234375
81,43.510036892361114,11.023767471313477,36000.48046875
81.2,43.563237190246582,10.989643096923828,35962.890625
81.4,43.583882861667206,10.960504531860352,35934.21875
81.6,43.500230895148384,10.911510467529297,35819.11328125
81.8,43.364927927652992,10.854110717773438,35793.890625
82,43.2549278471205,10.826915740966797,35816.53125
82.2,43.186763551500107,10.81954288482666,35829.04296875
82.4,43.126343091328941,10.819886207580566,35823.55078125
82.6,43.0793465508355,10.818580627441406,35811.3203125
82.8,43.011182255215118,10.818587303161621,35828.92578125
83,42.84489631652832,10.836231231689453,35915.796875
83.2,42.630587153964569,10.876668930053711,35980.1484375
83.4,42.413699256049263,10.923144340515137,36010.87890625
83.6,42.235538164774574,10.970746994018555,36054.0078125
83.8,42.099212858412,11.022006988525391,36084.24609375
84,42.011418130662705,11.067536354064941,36104.234375
84.2,41.980954488118492,11.100716590881348,36073.5859375
84.4,41.953065766228569,11.111359596252441,36068.6171875
84.6,41.913301891750763,11.106592178344727,36073.8125
84.8,41.907107353210449,11.098946571350098,36120.3984375
85,41.94686847262912,11.094099998474121,36162.52734375
85.2,42.017105208502876,11.108762741088867,36159
85.4,42.135876337687172,11.133152008056641,36147.83203125
85.6,42.313519689771866,11.148404121398926,36103.06640625
85.8,42.506139543321396,11.139209747314453,36039.5859375
86,42.728716214497886,11.109760284423828,36018.046875
86.2,42.929602517022026,11.070014953613281,35971.66015625
86.4,43.128936237759063,11.034907341003418,35922.5859375
86.6,43.341182708740234,10.993221282958984,35880.9140625
86.8,43.530193858676483,10.952127456665039,35819.9140625
87,43.70577727423774,10.905670166015625,35746.359375
87.2,43.848313967386879,10.862083435058594,35713.9765625
87.4,43.947977277967667,10.827922821044922,35720.109375
87.6,44.013045099046494,10.794280052185059,35762.91015625
87.8,44.034224828084312,10.725288391113281,35636.07421875
88,44.006336106194389,10.650976181030273,35582.89453125
88.2,43.935593075222442,10.587109565734863,35546.3984375
88.4,43.839020729064941,10.53215217590332,35501.8046875
88.6,43.731607013278534,10.500129699707031,35516.421875
88.8,43.615404234992134,10.501928329467773,35584.86328125
89,43.481661478678383,10.534146308898926,35635.453125
89.2,43.341189596388077,10.584020614624023,35711.6015625
89.4,43.210017946031357,10.644024848937988,35770.40234375
89.6,43.069557507832847,10.698513031005859,35807.5390625
89.8,42.955948723687065,10.754766464233398,35853.6875
90,42.859895176357696,10.802261352539063,35881.94921875
90.2,42.7875919342041,10.836875915527344,35885.1484375
90.4,42.728724055820038,10.861204147338867,35874.1796875
90.6,42.705489264594185,10.876857757568359,35868.3515625
90.8,42.687930742899574,10.878984451293945,35874.8515625
91,42.6884462568495,10.870220184326172,35886.0859375
91.2,42.707558419969345,10.863321304321289,35910.109375
91.4,42.736474355061851,10.866549491882324,35913.6953125
91.6,42.791734589470757,10.873866081237793,35918.40234375
91.8,42.812391704983185,10.882346153259277,35924.76953125
92,42.851637840270996,10.8905029296875,35917.9609375
92.2,42.903277926974823,10.897339820861816,35914.98046875
92.4,42.957500563727486,10.903093338012695,35918.16015625
92.6,43.017407099405922,10.905829429626465,35917.4140625
92.8,43.044266912672256,10.906803131103516,35923.17578125
93,43.087125566270615,10.911561012268066,35926.0859375
93.2,43.150644620259605,10.914817810058594,35882.375
93.4,43.24515046013726,10.910017967224121,35835.3828125
93.6,43.337066120571563,10.884262084960938,35805.1953125
93.8,43.389747619628906,10.857481002807617,35811.4609375
94,43.370121532016327,10.832648277282715,35810.140625
94.2,43.307126151190865,10.806100845336914,35791.68359375
94.4,43.229142824808754,10.785943984985352,35790.5703125
94.6,43.134119245741104,10.778369903564453,35796.1015625
94.8,43.006048944261337,10.782670974731445,35822.95703125
95,42.865588506062828,10.805515289306641,35876.2421875
95.2,42.742687119377983,10.835325241088867,35898.671875
95.4,42.605312771267364,10.863734245300293,35912.2890625
95.6,42.475701332092285,10.889175415039063,35937.2421875
95.8,42.374486499362519,10.916923522949219,35956.6796875
96,42.246931182013618,10.948272705078125,35991.99609375
96.2,42.094076792399086,10.975386619567871,36038.79296875
96.4,41.940192434522842,11.01712703704834,36093.8828125
96.6,41.80644204881456,11.067086219787598,36129.84375
96.8,41.678894360860191,11.114955902099609,36161.26171875
97,41.598851097954643,11.150653839111328,36168.015625
97.2,41.513642734951446,11.180706024169922,36170.921875
97.4,41.405717849731445,11.205045700073242,36204.9296875
97.6,41.314833217196991,11.229490280151367,36237.84375
97.8,41.219813452826607,11.249255180358887,36242.0625
98,41.106212298075356,11.263791084289551,36260.0625
98.2,41.005512449476456,11.274368286132813,36267.7578125
98.4,40.908951547410751,11.282026290893555,36270.08984375
98.6,40.781400044759117,11.289519309997559,36268.7421875
98.8,40.67554654015435,11.298992156982422,36295.51953125
99,40.599111980862091,11.305019378662109,36296.34375
99.2,40.542830467224121,11.312481880187988,36277.3125
99.4,40.512363009982636,11.318984031677246,36289.4453125
99.6,40.53147135840522,11.320671081542969,36305.20703125
99.8,40.621834437052406,11.31675910949707,36305.078125
100,40.764367315504288,11.320440292358398,36298.796875
100.2,40.856797960069443,11.323921203613281,36302.24609375
100.4,40.93064339955648,11.325128555297852,36296.609375
100.6,40.979700936211479,11.329523086547852,36308.49609375
100.8,41.043216175503204,11.334152221679688,36312.88671875
101,41.084529876708984,11.336562156677246,36310.16015625
101.2,41.07213645511203,11.333773612976074,36297.203125
101.4,41.010686026679146,11.325823783874512,36293.57421875
101.6,40.914643923441567,11.32094669342041,36295.828125
101.8,40.8118765089247,11.317365646362305,36282.79296875
102,40.694140222337509,11.316686630249023,36292.984375
102.2,40.542323430379234,11.317752838134766,36305.39453125
102.4,40.34712971581353,11.324136734008789,36306.9296875
102.6,40.151421017116974,11.335515975952148,36346.6796875
102.8,39.953644752502441,11.353400230407715,36358.21875
103,39.78065639071994,11.369058609008789,36372.0390625
103.2,39.656725035773384,11.381572723388672,36374.4609375
103.4,39.56584040323893,11.394044876098633,36373.60546875
103.6,39.5296966764662,11.401612281799316,36387.9453125
