Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
99.2,-0.0042091951269682681,16.785438537597656,179.47969055175781
99.4,-0.010912280303138289,16.771003723144531,181.2347412109375
99.6,-0.0077982420662223717,16.766506195068359,179.52558898925781
99.8,-0.0093371808190507721,16.771097183227539,183.16787719726563
100,-0.0088085536539121989,16.781312942504883,190.29144287109375
100.2,-0.0056973764399437243,16.796186447143555,187.25776672363281
100.4,-0.0046537651439457761,16.810331344604492,187.416259765625
100.6,-0.0036063391506822029,16.817808151245117,189.93846130371094
100.8,-0.0087616109113231033,16.837673187255859,185.50364685058594
101,-0.00513544956649703,16.851219177246094,188.20341491699219
101.2,-0.011324504286124082,16.862634658813477,187.72502136230469
101.4,-0.0076945282440306073,16.859634399414062,184.43502807617188
101.6,-0.0087165755173685966,16.835239410400391,181.626953125
101.8,-0.01128738988054856,16.817203521728516,179.01658630371094
102,-0.0076612285357224863,16.811122894287109,175.63720703125
102.2,-0.012297701468240163,16.7988338470459,173.9736328125
102.4,-0.0097005547108146573,16.802289962768555,168.98910522460938
102.6,-0.008141959283957334,16.817352294921875,167.71160888671875
102.8,-0.00451102956754923,16.836626052856445,167.69696044921875
103,-0.009151317197330755,16.862834930419922,165.40371704101563
103.2,-0.011207147429653119,16.889991760253906,165.80426025390625
103.4,-0.010160675110704176,16.912702560424805,165.10462951660156
103.6,-0.0075673430505460715,16.937255859375,164.40577697753906
103.8,-0.0065208707315989045,16.962760925292969,163.99383544921875
104,-0.010641405858939024,16.984622955322266,163.35504150390625
104.2,-0.013213173896437169,17.004951477050781,163.4569091796875
104.4,-0.0064847100003397884,17.026029586791992,163.18717956542969
104.6,-0.0090555243635215277,17.047910690307617,161.94219970703125
104.8,-0.0069781301085392045,17.068769454956055,161.12342834472656
105,-0.010585588453652761,17.090211868286133,160.33432006835938
105.2,-0.010054100265564969,17.111469268798828,158.91616821289063
105.4,-0.011594946367027958,17.129140853881836,158.89704895019531
105.6,-0.011581303332746984,17.147686004638672,157.89802551269531
105.8,-0.010020800557256848,17.165195465087891,155.59933471679688
106,-0.012074723440944624,17.18345832824707,155.09651184082031
106.2,-0.011548003624438863,17.195497512817383,154.53408813476563
106.4,-0.012051252069651852,17.211408615112305,154.7027587890625
106.6,-0.012041423732636503,17.228813171386719,151.06019592285156
106.8,-0.012546579526482304,17.234619140625,148.75857543945313
107,-0.010466324248548986,17.238237380981445,148.67684936523438
107.2,-0.0099376970834104128,17.249164581298828,147.23138427734375
107.4,-0.0094100235925882458,17.261322021484375,148.08485412597656
107.6,-0.013532466068561178,17.278511047363281,146.91078186035156
107.8,-0.012486947423930417,17.29454231262207,146.29820251464844
108,-0.013508994697268406,17.314519882202148,145.78355407714844
108.2,-0.012980367532128057,17.330184936523438,143.17214965820313
108.4,-0.013485523325973858,17.347349166870117,141.42449951171875
108.6,-0.01192406687616554,17.360742568969727,141.396728515625
108.8,-0.011912331190519154,17.373315811157227,140.49409484863281
109,-0.014483145553700894,17.384397506713867,137.508544921875
109.2,-0.012922642778208981,17.398571014404297,137.93060302734375
109.4,-0.01032358867215244,17.416233062744141,137.36827087402344
109.6,-0.0092799773761527149,17.4285888671875,136.54884338378906
109.8,-0.010820823477615704,17.444942474365234,135.6934814453125
110,-0.012358808556129475,17.461050033569336,133.96949768066406
110.2,-0.012863010675657094,17.473396301269531,133.54586791992188
110.4,-0.011301554225850552,17.489635467529297,132.53317260742188
110.6,-0.012840492978680729,17.502862930297852,131.56712341308594
110.8,-0.010761191375063817,17.515485763549805,132.60154724121094
111,-0.010749455689417431,17.519952774047852,132.15995788574219
111.2,-0.010737720003769269,17.531778335571289,132.13349914550781
111.4,-0.012792596561775227,17.523395538330078,130.16886901855469
111.6,-0.013297752355621029,17.502365112304688,129.63987731933594
111.8,-0.011219404426320523,17.463977813720703,129.6270751953125
112,-0.01017197843305695,17.403171539306641,129.70956420898438
112.2,-0.012745653819187908,17.333395004272461,129.44329833984375
112.4,-0.015834313336176464,17.253578186035156,129.08816528320313
112.6,-0.014788794691545704,17.167579650878906,129.98089599609375
112.8,-0.014260167526405354,17.092487335205078,129.544189453125
113,-0.012698711076598812,17.025310516357422,127.798095703125
113.2,-0.013203866870444614,16.957307815551758,126.27751159667969
113.4,-0.013709022664288639,16.891777038574219,126.88967132568359
113.6,-0.014213224783818035,16.833766937255859,124.94578552246094
113.8,-0.014201489098169873,16.792436599731445,123.08482360839844
114,-0.0136728619330313,16.769815444946289,123.66829681396484
114.2,-0.012628296962716945,16.7557373046875,124.13313293457031
114.4,-0.01313345275656097,16.757009506225586,123.7952880859375
114.6,-0.013121717070914585,16.764747619628906,123.20668792724609
114.8,-0.013626872864760387,16.770261764526367,124.11902618408203
115,-0.011029726107334881,16.776512145996094,124.50064086914063
115.2,-0.012569618534481464,16.792320251464844,124.5982666015625
115.4,-0.012040991369341114,16.8155574798584,124.71072387695313
115.6,-0.013579930122171291,16.851306915283203,125.15719604492188
115.8,-0.01253441147754053,16.890121459960938,125.230224609375
116,-0.014072396556052524,16.925754547119141,125.43498992919922
116.2,-0.01302783158573817,16.960311889648438,125.040283203125
116.4,-0.011466375135929852,16.992473602294922,124.74148559570313
116.6,-0.011971530929775653,17.022556304931641,124.59117126464844
116.8,-0.0093734304980355176,17.051830291748047,124.29864501953125
117,-0.012980888843149074,17.075393676757812,124.08740234375
117.2,-0.011935370198518314,17.082290649414062,123.38687133789063
117.4,-0.011924588187188334,17.085132598876953,122.79901123046875
117.6,-0.010360270714430797,17.087278366088867,121.63762664794922
117.8,-0.0093147520698000363,17.087984085083008,119.87396240234375
118,-0.011888427455929218,17.092037200927734,121.16259765625
118.2,-0.012394536924091426,17.09681510925293,120.81308746337891
118.4,-0.011349018279460665,17.112663269042969,120.35166931152344
118.6,-0.011337282593812503,17.109155654907227,119.42021179199219
118.8,-0.010291763949181743,17.096912384033203,120.34806823730469
119,-0.0133804234661703,17.104331970214844,120.95893096923828
119.2,-0.011818967016363757,17.120021820068359,112.39250183105469
119.4,-0.007674006843412684,17.134012222290039,121.36065673828125
119.6,-0.0097269760527840532,17.126441955566406,122.63449096679688
119.8,-0.0081655196029775112,17.129405975341797,126.56724548339844
120,-0.0055721875428194068,17.142255783081055,126.20029449462891
120.2,-0.0086589397111751509,17.153713226318359,123.25077819824219
120.4,-0.013298273666642047,17.151302337646484,126.78227233886719
120.6,-0.010701126909216541,17.156501770019531,130.55368041992188
120.8,-0.0044924155155623424,17.162391662597656,127.41752624511719
121,-0.0080970128377284567,17.171421051025391,133.617431640625
121.2,-0.0049829746008107634,17.187267303466797,132.54879760742188
121.4,-0.0085904329459260964,17.1954402923584,130.53099060058594
121.6,-0.0090946350654554919,17.20416259765625,128.232421875
121.8,-0.013732061672287799,17.210033416748047,127.89570617675781
122,-0.010101131955879694,17.217414855957031,126.13749694824219
122.2,-0.0090594280085127821,17.233705520629883,126.74119567871094
122.4,-0.0085298471690578026,17.251707077026367,126.11570739746094
122.6,-0.0074862358730598544,17.275959014892578,126.90061950683594
122.8,-0.010055142887607005,17.305427551269531,126.74155426025391
123,-0.0074608571531324941,17.329290390014648,128.68212890625
123.2,-0.012100191108597613,17.348918914794922,128.75773620605469
123.4,-0.00898519919736529,17.365457534790039,126.68907165527344
123.6,-0.0032924256088868731,17.371532440185547,126.29161834716797
123.8,-0.011032154766988711,17.362880706787109,128.89273071289063
124,-0.0099837750994087315,17.345657348632812,130.81863403320313
124.2,-0.0068706905368092208,17.32347297668457,130.0521240234375
124.4,-0.008927474443446215,17.300760269165039,130.98495483398438
124.6,-0.00788577049608108,17.274070739746094,131.55577087402344
124.8,-0.0078711737874836984,17.245210647583008,131.54806518554688
125,0.022626668770721281,17.208477020263672,225.76182556152344
125.2,0.45669945487140673,16.961494445800781,31596.484375
125.4,0.45567836127238692,16.27330207824707,34787.0625
125.6,0.41744871054445909,15.780845642089844,34236.671875
125.8,0.46396732794397444,15.504942893981934,33127.46484375
126,0.67170458853196457,15.344889640808106,35918.671875
126.2,0.9889827884510094,15.247419357299805,37803.6796875
126.4,1.3692940923129271,15.193492889404297,38682.7734375
126.6,1.7516720084184954,15.126870155334473,39071.02734375
126.8,2.0580802284791417,15.054037094116211,39382.47265625
127,2.3236721414719188,15.003440856933594,39437.3203125
127.2,2.6078540279144011,14.971141815185547,39437.09375
127.4,2.8724035748793462,14.946830749511719,39424.37890625
127.6,3.1478030745420433,14.925798416137695,39427.40625
127.8,3.4097614883893108,14.913433074951172,39418.9453125
128,3.6954806978298418,14.900762557983398,39424.46484375
128.2,3.9858500232371679,14.890330314636231,39413.53125
128.4,4.2441835210077752,14.882200241088867,39406.734375
128.6,4.5314429144693023,14.878650665283203,39417.89453125
128.8,4.8207698738487963,14.878725051879883,39402.11328125
129,5.1173228235237023,14.877278327941895,39416.734375
129.2,5.4335052516531963,14.874655723571777,39415.90234375
129.4,5.7718949399145263,14.872441291809082,39415.99609375
129.6,6.1113098280659948,14.869515419006348,39406.515625
129.8,6.4440108490299615,14.865629196166992,39421.6171875
130,6.7508749254138518,14.862793922424316,39453.6171875
130.2,7.0463712039461779,14.861625671386719,39428.859375
130.4,7.3020897267411993,14.862189292907715,39427.6875
130.6,7.57794794375009,14.861501693725586,39444.44921875
130.8,7.8698202598800719,14.864695549011231,39444.8828125
131,8.1606549783538043,14.871636390686035,39435.796875
131.2,8.42307592424453,14.877592086791992,39458.640625
131.4,8.6885905896176769,14.882072448730469,39491.19921875
131.6,8.9556597441265673,14.888088226318359,39574.609375
131.8,9.2082559372096746,14.906919479370117,39738.94921875
132,9.4701504548777429,14.951892852783203,40290.5703125
132.2,9.74392393983097,15.068222045898438,40523.3515625
132.4,10.023377509012709,15.243348121643066,40596.75
132.6,10.328130150460076,15.388913154602051,40636.24609375
132.8,10.635469156653535,15.486968994140625,40694.609375
133,10.938673031011057,15.55592155456543,40771.18359375
133.2,11.23257285873772,15.617581367492676,40947.82421875
133.4,11.503750442201687,15.694992065429688,41069.51171875
133.6,11.754258088531865,15.772593498229981,41101.41796875
133.8,12.024394259642318,15.831812858581543,41133.171875
134,12.29866174789144,15.871956825256348,41162.1953125
134.2,12.563625189509706,15.903709411621094,41165.015625
134.4,12.822395470117227,15.924398422241211,41231.9140625
134.6,13.102335413200335,15.94644832611084,41233.71875
134.8,13.375555767050045,15.96839714050293,41263.015625
135,13.664275235889988,15.984638214111328,41329.4921875
135.2,13.92922914076509,16.006227493286133,41403.79296875
135.4,14.180759125962455,16.039470672607422,41429.578125
135.6,14.446226107619781,16.068180084228516,41463.9765625
135.8,14.72615269926246,16.091049194335938,41509.30078125
136,15.001947973766466,16.113588333129883,41544.3046875
136.2,15.291167167948206,16.139335632324219,41559.5625
136.4,15.598458490425847,16.158905029296875,41607.94921875
136.6,15.86959983426579,16.1766357421875,41663.17578125
136.8,16.150552579472922,16.203727722167969,41703.80078125
137,16.436145903903686,16.233259201049805,41727.25
137.2,16.69075434979441,16.257213592529297,41707.9140625
137.4,16.957760561798416,16.269285202026367,41699.51171875
137.6,17.21856026135125,16.270816802978516,41719.15234375
137.8,17.387955999722443,16.270343780517578,41712.5859375
138,17.418433815120007,16.268774032592773,41713.74609375
138.2,17.500041925317372,16.268829345703125,41694.98046875
138.4,17.72521044506064,16.264991760253906,41677.4296875
138.6,18.027319501302927,16.256015777587891,41471.78125
138.8,18.339760665089159,16.185932159423828,41102.59375
139,18.691441712298243,16.025278091430664,40865.1328125
139.2,19.0493178278667,15.845359802246094,40643.49609375
139.4,19.362266346389262,15.667453765869141,40496.7734375
139.6,19.637516119184284,15.512149810791016,40470.5390625
139.8,19.916374595592586,15.396806716918945,40443.90234375
140,20.225704873758705,15.323701858520508,40312.015625
140.2,20.538645762886734,15.247668266296387,40227.21875
140.4,20.85158474466613,15.170402526855469,40151.4296875
140.6,21.140250807744358,15.097499847412109,40132.60546875
140.8,21.436149536838208,15.036877632141113,40296.54296875
141,21.702612154481862,15.025679588317871,39960.96875
141.2,21.951513813263212,14.966291427612305,39901.14453125
141.4,22.180796484007452,14.873218536376953,39889.4453125
141.6,22.431761894009504,14.810195922851563,39812.953125
141.8,22.704413857966635,14.758971214294434,39755.328125
