Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
18.8,4.9582690775646654,11.602596282958984,36330.0078125
19,5.1065676585575428,11.602350234985352,36345.52734375
19.2,5.2615839214351858,11.604290962219238,36400.0703125
19.4,5.4026488827381218,11.611224174499512,36432.078125
19.6,5.4920533063213313,11.624582290649414,36453.62109375
19.8,5.5096479612277829,11.638843536376953,36452.015625
20,5.5355081114345275,11.649896621704102,36477.8203125
20.2,5.6305935729205689,11.663232803344727,36473.21484375
20.4,5.762360209638544,11.672526359558106,36451.83203125
20.6,5.9199523468448,11.6747465133667,36451.109375
20.8,6.08374527445633,11.672536849975586,36444.47265625
21,6.2439199617114163,11.672238349914551,36439.0625
21.2,6.41442294181318,11.670063018798828,36437.921875
21.4,6.5869953951815461,11.666838645935059,36429.859375
21.6,6.7631822742090915,11.660049438476563,36384.0390625
21.8,6.9424685947649571,11.639650344848633,36377.9765625
22,7.0985024281382056,11.615998268127441,36363.63671875
22.2,7.25350247855247,11.596340179443359,36301.0546875
22.4,7.413669536413023,11.565584182739258,36294.5859375
22.6,7.5547268683214277,11.533152580261231,36302.1796875
22.8,7.7138620505716293,11.515451431274414,36307.9765625
23,7.8662719215425341,11.505965232849121,36287.62890625
23.2,8.02178695608766,11.500270843505859,36289.51953125
23.4,8.2186285134599313,11.488357543945313,36289.1640625
23.6,8.3751735162667735,11.479457855224609,36285.046875
23.8,8.5503132608949048,11.472535133361816,36297.5078125
24,8.7300954920953018,11.472270011901856,36281.19140625
24.2,8.90678591116191,11.472492218017578,36266
24.4,9.0829594387490253,11.465422630310059,36270.3203125
24.6,9.2570615857209066,11.455968856811523,36274.8515625
24.8,9.4301299497338036,11.449692726135254,36252.234375
25,9.5871880293228724,11.447813034057617,36253.953125
25.2,9.7612825469002225,11.442732810974121,36262.4765625
25.4,9.9121379287353868,11.440972328186035,36245.82421875
25.6,10.082104943871331,11.437040328979492,36194.79296875
25.8,10.262915235984814,11.414882659912109,36185.66796875
26,10.414802493430328,11.39055347442627,36134.5546875
26.2,10.570821068014514,11.360689163208008,36126.6015625
26.4,10.724253277852606,11.335763931274414,36139.28125
26.6,10.890083253803979,11.319961547851563,36133.91015625
26.8,11.062108298114728,11.30648136138916,36127.03125
27,11.222771266619812,11.299132347106934,36128.796875
27.2,11.396861969499897,11.289852142333984,36117.38671875
27.4,11.560618657487403,11.283792495727539,36120.046875
27.6,11.713018991715146,11.283083915710449,36113.62109375
27.8,11.880388198013199,11.278825759887695,36120.6484375
28,12.028134601576877,11.275660514831543,36113.9921875
28.2,12.156769371839774,11.274171829223633,36115.0546875
28.4,12.196569379529429,11.279148101806641,36133.65625
28.6,12.21002699525131,11.280176162719727,36145.23828125
28.8,12.240011786876512,11.281305313110352,36149.29296875
29,12.26793282728101,11.291678428649902,36164.66015625
29.2,12.316514268076134,11.303122520446777,36168.59375
29.4,12.341335866952312,11.319988250732422,36175.51171875
29.6,12.375451975716185,11.335454940795898,36195.15234375
29.8,12.420415176154865,11.348414421081543,36198.84375
30,12.464346500983192,11.352802276611328,36205.2109375
30.2,12.520671777227534,11.355766296386719,36207.13671875
30.4,12.604371321050001,11.353921890258789,36186.6484375
30.6,12.684967608646883,11.351729393005371,36167.71484375
30.8,12.762992790286733,11.34968376159668,36159.54296875
31,12.827578793459786,11.352584838867188,36175.38671875
31.2,12.887518495363308,11.360053062438965,36172.1640625
31.4,12.981031347901595,11.362268447875977,36165.67578125
31.6,13.108630427856875,11.352869033813477,36150.546875
31.8,13.247074692138327,11.334639549255371,36133.015625
32,13.408756184813335,11.319032669067383,36133.69140625
32.2,13.578191049680724,11.305913925170898,36124.15625
32.4,13.749167052243426,11.296102523803711,36122.6953125
32.6,13.906719135128393,11.291990280151367,36119.36328125
32.8,14.072531944942071,11.284491539001465,36133.32421875
33,14.221813764155163,11.283267974853516,36120.41796875
33.2,14.395374224115326,11.282281875610352,36120.375
33.4,14.546727423943652,11.283348083496094,36134.09765625
33.6,14.731127346184088,11.281996726989746,36134.96484375
33.8,14.899001999869837,11.280874252319336,36134.07421875
34,15.061713460806562,11.281210899353027,36134.63671875
34.2,15.184141718618289,11.285011291503906,36144.11328125
34.4,15.289009017567709,11.292089462280273,36147.81640625
34.6,15.433123829334512,11.295137405395508,36149.46875
34.8,15.545736871081784,11.299849510192871,36149.7265625
35,15.657319944567337,11.305858612060547,36139.90625
35.2,15.756505251939609,11.308093070983887,36136.07421875
35.4,15.840195259018913,11.312557220458984,36150.09375
35.6,15.914073864731028,11.323490142822266,36160.359375
35.8,16.009642839095488,11.329441070556641,36158.72265625
36,16.109861929426742,11.327585220336914,36154.046875
36.2,16.219375529645696,11.322975158691406,36143.40625
36.4,16.327855346905665,11.319063186645508,36137.25
36.6,16.444080906963485,11.311992645263672,36136.515625
36.8,16.513828195536927,11.308833122253418,36137.13671875
37,16.583573576761736,11.310808181762695,36145.46875
37.2,16.653318957986549,11.316734313964844,36161.56640625
37.4,16.725648796608823,11.325973510742188,36164.828125
37.6,16.822766538063124,11.328035354614258,36148.2890625
37.8,16.936413362769379,11.322263717651367,36139.49609375
38,17.075874243872121,11.311674118041992,36130.09765625
38.2,17.203978771215098,11.302431106567383,36131.5234375
38.4,17.336208893650848,11.295825004577637,36131.69921875
38.6,17.464824590427416,11.292585372924805,36128.55859375
38.8,17.609967463107303,11.289095878601074,36130.41796875
39,17.76233727975692,11.285276412963867,36122.0859375
39.2,17.904382618257124,11.282478332519531,36124.9765625
39.4,18.071725121674316,11.276963233947754,36119.609375
39.6,18.217897962615922,11.274936676025391,36121.37890625
39.8,18.366136462126867,11.272843360900879,36117.5234375
40,18.515406837248165,11.272319793701172,36126.78515625
40.2,18.642471859586255,11.271402359008789,36129.86328125
40.4,18.780895143032744,11.272819519042969,36134.28125
40.6,18.920357931484119,11.274551391601563,36133.6796875
40.8,19.0370927536269,11.277217864990234,36119.57421875
41,19.162088302698393,11.279102325439453,36125.8984375
41.2,19.29431842513414,11.280520439147949,36127.6953125
41.4,19.421379632774965,11.282405853271484,36134.23828125
41.6,19.537597563438254,11.28370475769043,36132.109375
41.8,19.68479846529295,11.283327102661133,36141.93359375
42,19.825285499960142,11.282453536987305,36127.13671875
42.2,19.957513715047256,11.279193878173828,36130.41015625
42.4,20.109873994953709,11.278765678405762,36133.484375
42.6,20.269470755573053,11.278162002563477,36122.0390625
42.8,20.447652721270522,11.274419784545898,36114.6328125
43,20.599501831743378,11.274624824523926,36129.73828125
43.2,20.678021016679125,11.274704933166504,36127.63671875
43.4,20.720394037674446,11.28040885925293,36143.828125
43.6,20.808722716628751,11.29012393951416,36156.51171875
43.8,20.928040088820357,11.295045852661133,36136.484375
44,21.048900506055908,11.29594898223877,36129.8046875
44.2,21.173377256299275,11.29587459564209,36140.109375
44.4,21.274614870800455,11.298001289367676,36142.76953125
44.6,21.380506415965694,11.297967910766602,36143.57421875
44.8,21.477614620676832,11.300664901733398,36151.7109375
45,21.556133805612582,11.304619789123535,36147.9921875
45.2,21.641363043038567,11.304929733276367,36148.7109375
45.4,21.705424525337598,11.310413360595703,36171.734375
45.6,21.781361160224517,11.318821907043457,36186.875
45.8,21.863496678168076,11.327883720397949,36169.53125
46,21.9729969269466,11.328547477722168,36147.5703125
46.2,22.107281263859889,11.322551727294922,36135.546875
46.4,22.212654010197003,11.316230773925781,36140.1328125
46.6,22.312857841739195,11.310224533081055,36134.828125
46.8,22.436300809023578,11.305023193359375,36135.375
47,22.580396547304055,11.297245025634766,36126.3359375
47.2,22.723458502625547,11.291086196899414,36117.55859375
47.4,22.882015758240005,11.284809112548828,36128.5625
47.6,23.043151749206025,11.278505325317383,36120.41015625
47.8,23.192412587584158,11.274239540100098,36109.5859375
48,23.359228662778698,11.270164489746094,36122.62890625
48.2,23.523462187924405,11.264933586120606,36110.7734375
48.4,23.686143131283004,11.263227462768555,36111.390625
48.6,23.812679818049808,11.263371467590332,36118.5234375
48.8,23.942317853693567,11.266551971435547,36120.21875
49,24.077117174737712,11.269393920898438,36116.5
49.2,24.197458793145138,11.272455215454102,36107.9375
49.4,24.326574215263506,11.272523880004883,36118.4609375
49.6,24.441758362967811,11.268796920776367,36116.3671875
49.8,24.567772436209225,11.266948699951172,36117.9296875
50,24.696891673024854,11.263377189636231,36121.15625
50.2,24.761985030934234,11.2643404006958,36124.79296875
50.4,24.785250233326039,11.263706207275391,36117.7265625
50.6,24.806451684497141,11.26409912109375,36132.90625
50.8,24.876702513109645,11.269086837768555,36138.2734375
51,24.988785311936994,11.272315979003906,36118.9375
51.2,25.128230934250674,11.27385425567627,36109.5234375
51.4,25.271292889572166,11.267446517944336,36109.9296875
51.6,25.38543181022569,11.26185417175293,36104.890625
51.8,25.507326010420226,11.257007598876953,36108.09765625
52,25.595647059979996,11.259586334228516,36118.5546875
52.2,25.707207245281957,11.260221481323242,36108.71875
52.4,25.814124944011652,11.26180362701416,36103.16796875
52.6,25.92000885978236,11.262090682983398,36110.76953125
52.8,26.00316862394174,11.268385887145996,36115.140625
53,26.096658588296435,11.269206047058106,36120.546875
53.2,26.225262840981209,11.268165588378906,36110.48828125
53.4,26.342499295814417,11.263080596923828,36105.3046875
53.6,26.446830629798015,11.260391235351563,36111.47265625
53.8,26.554778296789429,11.257702827453613,36113.4140625
54,26.659628429601156,11.256742477416992,36101.6953125
54.2,26.740209458408977,11.259180068969727,36116.71484375
54.4,26.768120962070309,11.2650728225708,36138.29296875
54.6,26.768673456942579,11.259623527526856,36107.921875
54.8,26.766628142976963,11.256357192993164,36106.140625
55,26.808482365144158,11.258974075317383,36131.88671875
55.2,26.887514626862131,11.261772155761719,36116.53125
55.4,27.011468763580105,11.263286590576172,36102.3515625
55.6,27.151948168852769,11.263479232788086,36103.00390625
55.8,27.299648796049262,11.259067535400391,36105.0859375
56,27.446842068509426,11.255199432373047,36096.98828125
56.2,27.589896394436384,11.25297737121582,36101.421875
56.4,27.709719214015685,11.251660346984863,36109.8046875
56.6,27.816118113917256,11.252849578857422,36104.9453125
56.8,27.939038467676248,11.254587173461914,36107.09765625
57,28.060406239648128,11.255268096923828,36114.1953125
57.2,28.147701135643445,11.258993148803711,36111.10546875
57.4,28.262355040427828,11.263188362121582,36102.75390625
57.6,28.383730441794242,11.262474060058594,36106.4921875
57.8,28.501485695455575,11.25941276550293,36101.6328125
58,28.624924848042689,11.256733894348145,36107.1328125
58.2,28.737000017475509,11.255706787109375,36103.234375
58.4,28.847011435687627,11.254833221435547,36114.1328125
58.6,28.953406520891932,11.255243301391602,36115.9609375
58.8,29.076323059953655,11.255035400390625,36111.578125
59,29.214731084611081,11.255378723144531,36097.6171875
59.2,29.3381702371982,11.25419807434082,36094.19921875
59.4,29.460056807998207,11.250874519348145,36107.1953125
59.6,29.574199543348993,11.250306129455566,36119.2265625
59.8,29.694529717664622,11.249242782592773,36101.66796875
60,29.811266447156036,11.250426292419434,36088.41796875
60.2,29.926950320202138,11.250101089477539,36111.39453125
60.4,30.033345405406443,11.250414848327637,36104.3515625
60.6,30.13354542225137,11.253469467163086,36104.98046875
60.8,30.243041856332624,11.254136085510254,36111.2734375
61,30.3535682586756,11.258048057556152,36110.8984375
61.2,30.438280604622094,11.260076522827148,36111.2109375
61.4,30.539510589728739,11.263552665710449,36111.8984375
61.6,30.623189152716243,11.264345169067383,36111.59375
61.8,30.7326855867975,11.263628005981445,36101.84765625
62,30.849407057499853,11.26017951965332,36109.0625
62.2,30.871119678104545,11.257766723632813,36115.9765625
62.4,30.843271751834241,11.250594139099121,36097.34765625
62.6,30.828840115847136,11.247861862182617,36101.265625
62.8,30.874310671022144,11.249031066894531,36117.60546875
63,30.957474249878793,11.252086639404297,36109.7734375
63.2,31.077808238891688,11.251819610595703,36096.9375
63.4,31.219317612426067,11.252298355102539,36098.953125
63.6,31.368570821409669,11.248960494995117,36092.22265625
63.8,31.5136927132546,11.24507999420166,36089.5703125
64,31.644353087765541,11.244593620300293,36105.55859375
64.2,31.757977024288202,11.24348258972168,36100.14453125
64.4,31.870574807246413,11.245838165283203,36090.46875
64.6,31.983164960810093,11.248437881469727,36104.8515625
64.8,32.120028033074945,11.248388290405273,36090.75
65,32.230554435417915,11.250507354736328,36099.7265625
65.2,32.342629604850735,11.250654220581055,36101.59375
65.4,32.46245242443004,11.251452445983887,36115.89453125
65.6,32.574531408560127,11.251684188842773,36101.6015625
65.8,32.66440503990701,11.2533597946167,36105.046875
66,32.763060104359354,11.256204605102539,36099.6171875
66.2,32.863775105335144,11.258912086486816,36097.00390625
66.4,32.98153035899648,11.258569717407227,36106.60546875
66.6,33.087410460069918,11.256035804748535,36107.53125
66.8,33.178317874375793,11.257179260253906,36107.28515625
67,33.284712959580091,11.258159637451172,36107.6875
67.2,33.394213208358615,11.258431434631348,36104.99609375
67.4,33.520227281600029,11.253545761108398,36100.859375
67.6,33.634888815778936,11.252438545227051,36101.34765625
67.8,33.736118800885585,11.254409790039063,36098.703125
68,33.8528440862852,11.251903533935547,36097.20703125
68.2,33.992804692729742,11.249234199523926,36084.41796875
68.4,34.129148966166468,11.248249053955078,36097.65625
68.6,34.265500868997719,11.245373725891113,36100.4609375
68.8,34.372414753030149,11.246031761169434,36095.90625
69,34.485519890724689,11.246128082275391,36093.5
69.2,34.615676725196572,11.248126029968262,36101.99609375
69.4,34.742720766699705,11.249994277954102,36085.5625
69.6,34.866163733984081,11.249465942382813,36099.05078125
69.8,34.977208935155183,11.249507904052734,36101.71484375
70,35.075863999607535,11.250368118286133,36101.453125
70.2,35.217373373141911,11.250349044799805,36104.87109375
70.4,35.3268659925259,11.252129554748535,36117.3671875
70.6,35.3955756834431,11.255742073059082,36104.25
70.8,35.428133488373966,11.255529403686523,36108.984375
71,35.385827859466943,11.253589630126953,36106.734375
71.2,35.370881239348975,11.252498626708984,36110.5
71.4,35.4039540284107,11.2545804977417,36115.50390625
71.6,35.476798851163835,11.256464004516602,36114.82421875
71.8,35.565112271329077,11.258563995361328,36114.97265625
72,35.6973290423244,11.258301734924316,36100.16015625
72.2,35.830583410975962,11.256752967834473,36111.3515625
72.4,35.913232005701751,11.260516166687012,36110.0859375
72.6,36.004662033533009,11.263895988464356,36115.7890625
72.8,36.10073073323926,11.265283584594727,36120.109375
73,36.2091971990588,11.265183448791504,36112.578125
73.2,36.320753569663495,11.263267517089844,36106.20703125
73.4,36.412694766928347,11.260918617248535,36112.09765625
73.6,36.492764626302574,11.264424324035645,36111.953125
73.8,36.566631787922887,11.266924858093262,36111.67578125
74,36.662708117023676,11.266669273376465,36113.92578125
74.2,36.7567168802065,11.264921188354492,36116.109375
74.4,36.834196560137364,11.26602840423584,36119.8046875
74.6,36.896188569169794,11.270532608032227,36120.7265625
74.8,36.955086858719795,11.279148101806641,36130.49609375
75,37.03102540095535,11.286377906799316,36120.90625
75.2,37.142585586257312,11.283724784851074,36121.9921875
75.4,37.238658100660828,11.278570175170898,36109.66015625
75.6,37.344545831128812,11.274588584899902,36104.56640625
75.8,37.463338682446391,11.269575119018555,36110.234375
76,37.591431765697571,11.264434814453125,36101.69140625
76.2,37.703510749827657,11.262261390686035,36104.62109375
76.4,37.814559765696018,11.259487152099609,36107.0703125
76.6,37.868285325753838,11.261508941650391,36112.34375
76.8,37.916338430977675,11.264726638793945,36127.8984375
77,37.980920619453464,11.267383575439453,36129.96875
77.2,38.067696716620659,11.271174430847168,36132.5703125
77.4,38.192165837469489,11.271745681762695,36120.80859375
77.6,38.308906381658169,11.271171569824219,36117.34375
77.8,38.417372847477708,11.269716262817383,36112.42578125
78,38.542875751285528,11.26680850982666,36116.44140625
78.2,38.638433281558193,11.267425537109375,36118.10546875
78.4,38.697331571108194,11.274723052978516,36109.8046875
78.6,38.767071230287108,11.281827926635742,36121.234375
78.8,38.832679572327351,11.286699295043945,36129.3046875
79,38.903456829162508,11.285987854003906,36125.76171875
79.2,38.969068985900016,11.284679412841797,36134.4296875
79.4,39.031575979063305,11.288484573364258,36135.375
79.6,39.105961939511751,11.290659904479981,36132.625
79.8,39.197910766171134,11.292451858520508,36131.453125
80,39.298629581844182,11.289929389953613,36122.8359375
80.2,39.371989388728174,11.284655570983887,36124.5078125
80.4,39.438116529596542,11.280584335327148,36131.6640625
80.6,39.4422777280821,11.277210235595703,36134.203125
80.8,39.398411887993433,11.271951675415039,36108.125
81,39.317371823051246,11.263655662536621,36102.28515625
81.2,39.212062654105161,11.257661819458008,36098.8984375
81.4,39.071635382131731,11.252311706542969,36103.66796875
81.6,38.914686656300873,11.248581886291504,36092.98828125
81.8,38.765485580616506,11.245935440063477,36094.36328125
82,38.576001301807139,11.242998123168945,36106.171875
82.2,38.373104547411835,11.242758750915527,36103.5625
82.4,38.198592955370046,11.24095344543457,36107.17578125
82.6,38.014807834275516,11.240013122558594,36107.91015625
82.8,37.806215736862633,11.238951683044434,36105.3828125
83,37.5852449468228,11.236127853393555,36105.25
83.2,37.374081743452884,11.235875129699707,36111.30078125
83.4,37.178921195112267,11.235875129699707,36102.1328125
83.6,36.970340541791174,11.234926223754883,36099.42578125
83.8,36.779322754681026,11.233297348022461,36109.453125
84,36.611017675090409,11.23457145690918,36105.5078125
84.2,36.431871225870886,11.234889030456543,36097.30078125
84.4,36.273892531778316,11.234086036682129,36097.6953125
84.6,36.116955250039254,11.23365592956543,36101.89453125
84.8,35.956908990028715,11.233279228210449,36097.703125
85,35.78705895804552,11.233129501342773,36102.7421875
85.2,35.636827914099428,11.232851028442383,36102.34765625
85.4,35.48917942020217,11.234698295593262,36107.625
85.6,35.317776806431866,11.235281944274902,36112.4609375
85.8,35.100426164097108,11.236377716064453,36109.78515625
86,34.913020895297507,11.236856460571289,36111.58203125
86.2,34.704440241976414,11.238807678222656,36109.65625
86.4,34.457655395540094,11.240306854248047,36119.125
86.6,34.224298283478774,11.241318702697754,36110.1640625
86.8,34.001778726349094,11.240123748779297,36105.828125
87,33.753963911651056,11.239601135253906,36124.71875
87.2,33.5180242495409,11.237049102783203,36106.60546875
87.4,33.294989708280362,11.236437797546387,36106.078125
87.6,33.073507748806932,11.235281944274902,36097.33984375
87.8,32.823625368190918,11.234794616699219,36098.15234375
88,32.601632239283894,11.232376098632813,36105.4921875
88.2,32.408031902124918,11.23203182220459,36108.16015625
88.4,32.206687729516723,11.232521057128906,36103.015625
88.6,31.985205770043294,11.234615325927734,36097.53515625
88.8,31.812777002708533,11.233865737915039,36105.5625
89,31.637765685324943,11.233108520507813,36106.66015625
89.2,31.441063999289014,11.232571601867676,36098.578125
89.4,31.270706612569491,11.233330726623535,36115.640625
89.6,31.099818982930042,11.234537124633789,36103.8984375
89.8,30.922232744892156,11.236562728881836,36103.23046875
90,30.735865073748805,11.237009048461914,36104.921875
90.2,30.562917507585922,11.236893653869629,36105.50390625
90.4,30.378098603532411,11.238327980041504,36107.671875
90.6,30.166428045426166,11.238359451293945,36112.21875
90.8,29.971793925308205,11.237747192382813,36110.2734375
91,29.798335189711729,11.236745834350586,36090.71484375
91.2,29.599573567152362,11.238864898681641,36115.7578125
91.4,29.382226739514866,11.2383394241333,36109.15625
91.6,29.208760374523855,11.237588882446289,36118.35546875
91.8,29.001736117687145,11.241800308227539,36111.50390625
92,28.806072029307465,11.24118709564209,36111.0546875
92.2,28.615058056894579,11.238642692565918,36105.65625
92.4,28.460180711678959,11.241330146789551,36109.96484375
92.6,28.275876791756311,11.244994163513184,36108.48828125
92.8,28.109131923347334,11.244573593139648,36105.421875
93,27.95631832935242,11.245933532714844,36112.2265625
93.2,27.810741216070394,11.246723175048828,36116.375
93.4,27.646056284184851,11.248625755310059,36101.81640625
93.6,27.446779677494625,11.248163223266602,36104.60546875
93.8,27.292417316409868,11.244874954223633,36124.45703125
94,27.122056114993075,11.246355056762695,36114.27734375
94.2,26.906769223879017,11.247977256774902,36113.74609375
94.4,26.709556368409494,11.2521333694458,36124.54296875
94.6,26.527831183838408,11.256013870239258,36134.0078125
94.8,26.334227031982163,11.259468078613281,36125.4765625
95,26.105516221190371,11.259088516235352,36115.42578125
95.2,25.897973165525535,11.258045196533203,36124.6015625
95.4,25.673908656003277,11.261875152587891,36126.5703125
95.6,25.448291564693911,11.260422706604004,36107.375
95.8,25.188078983882587,11.258874893188477,36119.1796875
96,24.948004189936498,11.254661560058594,36117.1875
96.2,24.732194685297053,11.253599166870117,36123.24609375
96.4,24.490571124261123,11.259416580200195,36136.07421875
96.6,24.274761619621675,11.263737678527832,36130.4453125
96.8,24.083221218986132,11.264693260192871,36125.94921875
97,23.896334749014656,11.265790939331055,36116.5078125
97.2,23.712019385000211,11.270785331726074,36145.171875
97.4,23.543203135976,11.274356842041016,36140.11328125
97.6,23.380578140613896,11.276714324951172,36147.5703125
97.8,23.221054494128744,11.278581619262695,36147.5703125
98,23.06152703294633,11.278433799743652,36140.3046875
98.2,22.903544524156494,11.279518127441406,36145.10546875
98.4,22.750215946030718,11.27430534362793,36134.859375
98.6,22.590169686020175,11.270309448242188,36120.27734375
98.8,22.437878705550652,11.266881942749023,36112.984375
99,22.288155016340895,11.261713027954102,36110.44140625
99.2,22.1002271340159,11.261853218078613,36129.03515625
99.4,21.899901485577622,11.263267517089844,36128.79296875
99.6,21.706810410503607,11.266763687133789,36124.82421875
99.8,21.50493599497549,11.269224166870117,36133.5546875
100,21.278277491312608,11.273202896118164,36132.36328125
100.2,21.060396606057925,11.275875091552734,36136.8671875
100.4,20.843543781716328,11.279464721679688,36152.046875
100.6,20.6199809048845,11.28105640411377,36134.21875
100.8,20.393318586524352,11.280450820922852,36135.34375
101,20.178535235449356,11.27751350402832,36120.15625
101.2,19.973040672216158,11.279224395751953,36133.86328125
101.4,19.76186793210308,11.281723976135254,36145.3125
101.6,19.556371461521252,11.281686782836914,36143.64453125
101.8,19.375151724337861,11.282270431518555,36132.11328125
102,19.176367213594897,11.284902572631836,36148.5
102.2,18.981715927339238,11.286537170410156,36148.44140625
102.4,18.797391026581629,11.287403106689453,36156.73046875
102.6,18.633720804168746,11.286563873291016,36137.3359375
102.8,18.458690413298829,11.286406517028809,36154.75390625
103,18.288306323698443,11.282873153686523,36136.859375
103.2,18.124119209806068,11.280784606933594,36133.8671875
103.4,17.968194730191037,11.279804229736328,36136.9765625
103.6,17.787482347743971,11.280484199523926,36144.77734375
103.8,17.592304633265655,11.282170295715332,36149.6328125
104,17.408494716638906,11.282889366149902,36154.8828125
104.2,17.202990616662547,11.281350135803223,36150.921875
104.4,16.982510015221344,11.281484603881836,36137.4453125
104.6,16.7847497506942,11.279623031616211,36144.10546875
104.8,16.572014892050845,11.280839920043945,36135.9921875
105,16.346882267294212,11.281471252441406,36134.6484375
105.2,16.130012276814924,11.282835006713867,36139.23828125
105.4,15.917788587605163,11.284473419189453,36145.7421875
105.6,15.713827532672747,11.284918785095215,36142.66796875
105.8,15.51761031318955,11.283626556396484,36142.19921875
106,15.310549816728814,11.282504081726074,36144.203125
106.2,15.12414590596144,11.284769058227539,36142.03125
