Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
8.2,-0.019221238922654038,18.588836669921875,0
8.4,-0.018643358297515178,18.575040817260742,0
8.6,-0.012380625072278662,18.553544998168945,0
8.8,-0.013356279908565583,18.53179931640625,0
9,-0.013809321219461879,18.50419807434082,0
9.2,-0.026662035992270461,18.481992721557617,0
9.4,-0.013167590425725351,18.464248657226562,0
9.6,-0.0089695620955083655,18.438682556152344,0
9.8,-0.007875743665193724,18.400722503662109,0
10,-0.0067809715605626764,18.355779647827148,0
10.2,-0.0067209360892306336,18.321138381958008,0
10.4,-0.0097565274489550546,18.31123161315918,0
10.6,-0.017445095798425569,18.317543029785156,0
10.8,-0.019450718896431241,18.32374382019043,0
11,-0.011637311232718162,18.325571060180664,0
11.2,-0.018294003971835338,18.327836990356445,0
11.4,-0.017200185541520696,18.332378387451172,0
11.6,-0.013002157211303711,18.346111297607422,0
11.8,-0.0072544081169265695,18.356502532958984,0
12,-0.014427038661221303,18.374197006225586,0
12.2,-0.0081700274818814478,18.383209228515625,0
12.4,-0.0081042699646527439,18.391651153564453,0
12.6,-0.0085611259728146649,18.394691467285156,0
12.8,-0.011600532029804711,18.398862838745117,0
13,-0.0074053647225369446,18.406944274902344,0
13.2,-0.011474739041243964,18.416776657104492,0
13.4,-0.01192778035214026,18.401866912841797,0
13.8,0.088961333559270273,18.123563766479492,33872.08984375
14,0.25799719910872554,16.42051887512207,36839.4609375
14.2,0.31955015450193258,14.857982635498047,37262.36328125
14.4,0.27310521560802847,13.837193489074707,37285.08203125
14.6,0.19875576621607749,13.228147506713867,37556.8125
14.8,0.11252639586465385,12.880960464477539,37559.8125
15,0.091918401550827866,12.702145576477051,37561.5
15.2,0.15760458143133782,12.602663993835449,37531.97265625
15.4,0.25274499257405658,12.542381286621094,37547.1171875
15.6,0.39387444027683216,12.495686531066895,37503.37109375
15.8,0.53913901981554524,12.465719223022461,37536.8359375
16,0.63996046886109426,12.451681137084961,37531.234375
16.2,0.70461191210830343,12.44304084777832,37544.015625
16.4,0.78735074244047532,12.435794830322266,37541.40234375
16.6,0.88455585847821183,12.420526504516602,37527.21875
16.8,1.0163831668987609,12.403085708618164,37532.1640625
17,1.1688756440815169,12.388656616210938,37522.69921875
17.2,1.3244666091182769,12.38227653503418,37517.81640625
17.4,1.4805735119602144,12.373478889465332,37496.8125
17.6,1.6072271372142595,12.355901718139648,37498.390625
17.8,1.7142465156421327,12.338799476623535,37515.515625
18,1.8357321797755724,12.334534645080566,37528.4609375
18.2,1.9799524859378206,12.337066650390625,37521.0234375
18.4,2.1097017380229222,12.341314315795898,37539.92578125
18.6,2.1836505521807759,12.342933654785156,37563.75390625
18.8,2.255015862615485,12.345396995544434,37568.203125
19,2.339810814773827,12.352855682373047,37578.78125
19.2,2.4277099768320713,12.365346908569336,37591.2890625
19.4,2.5176767048082862,12.379910469055176,37610.08984375
19.6,2.6412242128137962,12.388782501220703,37595.890625
19.8,2.8148863524721381,12.390060424804688,37562.92578125
20,3.0288507687418083,12.381936073303223,37527.7578125
20.2,3.2066451792131385,12.372202873229981,37537.53125
20.4,3.399421813195211,12.360931396484375,37543.13671875
20.6,3.59167964834916,12.355995178222656,37542.33984375
20.8,3.7730837161080881,12.350772857666016,37539.52734375
21,3.957072241264477,12.350205421447754,37533.625
21.2,4.12194245739987,12.349257469177246,37548.7265625
21.4,4.2749298915528406,12.34797477722168,37530.19140625
21.6,4.4087999703591336,12.340854644775391,37512.203125
21.8,4.5421531576859326,12.331576347351074,37518.19921875
22,4.6848046695976926,12.318971633911133,37508.03515625
22.2,4.7954241685699994,12.311549186706543,37509.1875
22.4,4.9039761016243375,12.305735588073731,37507.9375
22.6,5.01252994202731,12.299520492553711,37501.8125
22.8,5.1334815485435623,12.296767234802246,37491.1328125
23,5.2389311790466309,12.292845726013184,37476.28125
23.2,5.360915614847551,12.281000137329102,37466.71875
23.4,5.47566643095853,12.268953323364258,37451.703125
23.6,5.5878318359977328,12.260263442993164,37453.5
23.8,5.6917307920623248,12.248978614807129,37460.8203125
24,5.8090641582221316,12.239912033081055,37451.9609375
24.2,5.93414326717979,12.236201286315918,37457.640625
24.4,6.0649043677145968,12.233034133911133,37461.15625
24.6,6.2199460163451086,12.231224060058594,37453.9453125
24.8,6.3512221010107748,12.233121871948242,37449.9609375
25,6.4458179641188238,12.236631393432617,37467.734375
25.2,6.5559129422171072,12.236928939819336,37454.26171875
25.4,6.68564025979293,12.233967781066895,37451.7578125
25.6,6.84842574387266,12.229999542236328,37449.296875
25.8,6.9905470128644982,12.230494499206543,37456.57421875
26,7.148163582149305,12.227831840515137,37451.3203125
26.2,7.2908017426206353,12.228794097900391,37457.57421875
26.4,7.4318873213048562,12.228606224060059,37462.73828125
26.6,7.5729709926404443,12.22824764251709,37460.18359375
26.8,7.718704779942831,12.229021072387695,37458.44921875
27,7.8592696524502941,12.229423522949219,37451.28125
27.2,8.0065541141911556,12.227643013000488,37454.4296875
27.4,8.1383394609417827,12.222683906555176,37450.89453125
27.6,8.27063406977737,12.218514442443848,37453.8359375
27.8,8.4101727887203825,12.216686248779297,37444.02734375
28,8.543501180514955,12.216121673583984,37444.1484375
28.2,8.6752827125683165,12.215463638305664,37465.22265625
28.4,8.8122274373707015,12.212756156921387,37450.9921875
28.6,8.94555964386254,12.212495803833008,37444.171875
28.8,9.0685559281131685,12.212732315063477,37447.4609375
29,9.1936197782817644,12.213550567626953,37448.9296875
29.2,9.3295288127765321,12.21422004699707,37449.109375
29.4,9.4731874047664171,12.214179039001465,37450.4921875
29.6,9.59205046452974,12.217037200927734,37450.0859375
29.8,9.66855894055283,12.224042892456055,37456.09375
30,9.7223394502673237,12.237387657165527,37470.15625
30.2,9.8189933425501774,12.239097595214844,37452.98046875
30.4,9.9435364865420155,12.234756469726563,37446.6875
30.6,10.094938913981119,12.223916053771973,37440.30078125
30.8,10.243243807240537,12.2192964553833,37448.37890625
31,10.387413568664016,12.217512130737305,37441.015625
31.2,10.527452012948823,12.217096328735352,37449.07421875
31.4,10.660770868000231,12.217006683349609,37446.11328125
31.6,10.803904939116093,12.216323852539063,37453.2734375
31.8,10.947037102883321,12.215970993041992,37442.0625
32,11.094823197314614,12.213410377502441,37453.50390625
32.2,11.248285561277156,12.211847305297852,37436.62109375
32.4,11.395545227485791,12.210206031799316,37425.91015625
32.6,11.527317222795988,12.209068298339844,37442.96875
32.8,11.669415603604232,12.207248687744141,37443.390625
33,11.814094627112674,12.206708908081055,37432.14453125
33.2,11.951026000474629,12.208572387695313,37439.98046875
33.4,12.097253791072912,12.206663131713867,37440.03515625
33.6,12.234700148565727,12.210430145263672,37436.9140625
33.8,12.382472891556589,12.206929206848145,37438.33203125
34,12.525603147975186,12.207344055175781,37432.7265625
34.2,12.664081381078352,12.2070951461792,37435.59375
34.4,12.816504240036011,12.203827857971191,37436.78125
34.6,12.959626867060075,12.20518684387207,37439.140625
34.8,13.102753308781406,12.20393180847168,37431.6796875
35,13.245875935805472,12.203584671020508,37434.37109375
35.2,13.400364453332466,12.201326370239258,37432.34375
35.4,13.536769398471765,12.203071594238281,37442.1171875
35.6,13.676279507185283,12.202345848083496,37434.5390625
35.8,13.818368351250363,12.203823089599609,37444.2578125
36,13.927917827639664,12.206307411193848,37443.9765625
36.2,14.046763721265291,12.210161209106445,37434.484375
36.4,14.183691279929981,12.211746215820313,37447.68359375
36.6,14.327326983736272,12.209088325500488,37440.66015625
36.8,14.486969157269126,12.208374977111816,37438.0859375
37,14.648167727286356,12.205540657043457,37435.12890625
37.2,14.802129816590695,12.20261287689209,37432.08984375
37.4,14.960219408336439,12.197419166564941,37433.75
37.6,15.118833520956207,12.195289611816406,37436.6640625
37.8,15.284676484894334,12.19596004486084,37425.7890625
38,15.466005212382266,12.196578025817871,37435.65234375
38.2,15.611183961232504,12.197933197021484,37433.953125
38.4,15.762044701659889,12.197765350341797,37432.3984375
38.6,15.914454209177118,12.199718475341797,37430.05859375
38.8,16.050338448139659,12.20207405090332,37437.578125
39,16.216690674162749,12.201257705688477,37441.4296875
39.2,16.375297157387983,12.198338508605957,37436.6875
39.4,16.535965484485292,12.197415351867676,37435.58984375
39.6,16.700767036069905,12.196427345275879,37434.984375
39.8,16.862467238777562,12.195788383483887,37414.453125
40,17.028817557452015,12.193742752075195,37424.5546875
40.2,17.184322691800304,12.191439628601074,37429.5390625
40.4,17.341887762672023,12.190170288085938,37423.5546875
40.6,17.483450178514445,12.190145492553711,37429.60546875
40.8,17.628623205318785,12.190516471862793,37430.23046875
41,17.774830015082109,12.190716743469238,37440.5859375
41.2,17.933945760392305,12.19020938873291,37417.8359375
41.4,18.064657269862661,12.190921783447266,37428.875
41.6,18.222222340734383,12.190656661987305,37422.9609375
41.8,18.382888760483056,12.188268661499023,37428.484375
42,18.546132008234657,12.187638282775879,37415.3359375
42.2,18.701112621708923,12.187338829040527,37433.58984375
42.4,18.842671222854079,12.1878662109375,37432.52734375
42.6,18.995589992456267,12.187055587768555,37421.58203125
42.8,19.147984241184435,12.188335418701172,37433.3125
43,19.308129954756353,12.187725067138672,37440.1875
43.2,19.462593676751119,12.191169738769531,37419.83203125
43.4,19.622735575625772,12.189340591430664,37417.015625
43.6,19.768419771863705,12.18875789642334,37425.2109375
43.8,19.900159342247143,12.191750526428223,37426.31640625
44,19.9497932760339,12.193597793579102,37436.859375
44.2,19.990651498761093,12.191622734069824,37431.84375
44.4,20.044422471732425,12.19526481628418,37429.109375
44.6,20.156022347901995,12.198677062988281,37440.3046875
44.8,20.28931068537528,12.2008056640625,37442.0546875
45,20.447905724508722,12.199836730957031,37424.984375
45.2,20.607010025727121,12.196525573730469,37416.05859375
45.4,20.759408089152554,12.193804740905762,37421.20703125
45.6,20.927806900258652,12.189596176147461,37405.37890625
45.8,21.093110084533691,12.187271118164063,37409.765625
46,21.257377578501114,12.183536529541016,37419.8984375
46.2,21.41906824446561,12.182861328125,37418.3125
46.4,21.587470870268973,12.1802339553833,37407.6796875
46.6,21.744509512918036,12.181459426879883,37427.2421875
46.8,21.909293898364954,12.182698249816895,37430.0390625
47,22.084404669309919,12.182477951049805,37414.62109375
47.2,22.237832700997068,12.185874938964844,37428.953125
47.4,22.389704336199845,12.187154769897461,37424.109375
47.6,22.55242497042606,12.187166213989258,37421.875
47.8,22.712563054603443,12.186130523681641,37417.578125
48,22.873208493517154,12.185982704162598,37418.75390625
48.2,23.026113911678916,12.185670852661133,37414.609375
48.4,23.195029614264506,12.182627677917481,37420.23046875
48.6,23.317470860062983,12.185293197631836,37429.32421875
48.8,23.3789837611349,12.188291549682617,37428.91796875
49,23.427580097265412,12.192968368530273,37439.84375
49.2,23.497348003220139,12.200969696044922,37446.16796875
49.4,23.5960427585401,12.206255912780762,37432.5703125
49.6,23.717957576115928,12.203582763671875,37428.078125
49.8,23.845563922012062,12.198136329650879,37427.0546875
50,23.992789255945304,12.196125984191895,37425.484375
50.2,24.143112124058238,12.191162109375,37422.265625
50.4,24.291367426253203,12.190409660339356,37421.12890625
50.6,24.439103929620039,12.190804481506348,37424.8671875
50.8,24.596659463748598,12.190474510192871,37413.2421875
51,24.74129843293575,12.190469741821289,37427.34375
51.2,24.863739678734227,12.191254615783691,37431.6796875
51.4,24.991338395235829,12.191744804382324,37424.75
51.6,25.133917427899547,12.190637588500977,37416.5078125
51.8,25.263583710319118,12.190709114074707,37428.83203125
52,25.399960045228923,12.189484596252441,37425.75
52.2,25.529630142345763,12.189858436584473,37429.07421875
52.4,25.664972694296587,12.192340850830078,37433.984375
52.6,25.810649261139986,12.191917419433594,37417.125
52.8,25.945473014262685,12.192500114440918,37418.23828125
53,26.103543532522103,12.191816329956055,37429.94921875
53.2,26.2585088872073,12.188817024230957,37415.4375
53.4,26.414504210154213,12.187749862670898,37413
53.6,26.56534206239801,12.186363220214844,37427.8125
53.8,26.730118818450393,12.18381404876709,37414.5
54,26.890245458535979,12.181728363037109,37405.4296875
54.2,27.039538358387194,12.184431076049805,37414.75390625
54.4,27.20483009857044,12.180759429931641,37410.7734375
54.6,27.3623741886072,12.180967330932617,37408.6171875
54.8,27.5261171617006,12.180186271667481,37411.21875
55,27.684698849393612,12.179343223571777,37412.45703125
55.2,27.857734425026074,12.177995681762695,37403.41015625
55.4,28.012699779711269,12.17922306060791,37423.9453125
55.6,28.161988864865219,12.180980682373047,37418.484375
55.8,28.337088191718387,12.178721427917481,37411.265625
56,28.500316180680926,12.177822113037109,37410.671875
56.2,28.664051524379797,12.178741455078125,37417.078125
56.4,28.822637026770074,12.179983139038086,37410.828125
56.6,28.968309778916208,12.181290626525879,37410.421875
56.8,29.136184069148282,12.180638313293457,37421.5546875
57,29.293728159185044,12.179720878601074,37406.76953125
57.2,29.451791048049927,12.180274963378906,37411.37109375
57.4,29.6083013551277,12.18101692199707,37414.31640625
57.6,29.768950608738681,12.179186820983887,37420.953125
57.8,29.92287836576763,12.179396629333496,37405.984375
58,30.080426270501654,12.177668571472168,37415.6484375
58.2,30.237455376407556,12.177761077880859,37417.14453125
58.4,30.401198349500959,12.177639961242676,37422.91796875
58.6,30.551517402916623,12.17816162109375,37416.3046875
58.8,30.705967773470963,12.180573463439941,37418.97265625
59,30.857835593976475,12.178872108459473,37418.84375
59.2,31.024676101249561,12.177690505981445,37408.109375
59.4,31.185313910768741,12.177947998046875,37427.296875
59.6,31.324795409252769,12.179600715637207,37403.0078125
59.8,31.476659415061015,12.179422378540039,37410.1015625
60,31.633173536836054,12.178828239440918,37417.98046875
60.2,31.786071325603285,12.178452491760254,37406.84375
60.4,31.93381164366739,12.178510665893555,37427.6171875
60.6,32.087228231262742,12.179346084594727,37419.1328125
60.8,32.246324903086609,12.178455352783203,37418.7265625
61,32.404902776082359,12.177173614501953,37410.546875
61.2,32.561935696685524,12.176414489746094,37407.765625
61.4,32.719475972025016,12.178030014038086,37420.58203125
61.6,32.851720989796149,12.180543899536133,37423.18359375
61.8,32.97777475390518,12.180390357971191,37420.7890625
62,33.094535915475142,12.182438850402832,37424.55078125
62.2,33.212838214740415,12.181843757629395,37416.5625
62.4,33.318231578458821,12.183265686035156,37413.59765625
62.6,33.453574130409642,12.181839942932129,37423.75
62.8,33.577564143297963,12.184006690979004,37412
63,33.726845599057384,12.182609558105469,37414.57421875
63.2,33.876649668342189,12.181148529052734,37418.3828125
63.4,34.0259425681934,12.181341171264648,37420.74609375
63.6,34.179359155788759,12.181498527526856,37414.609375
63.8,34.322449357886065,12.181907653808594,37414.51953125
64,34.475865945481416,12.182828903198242,37419.4375
64.2,34.613276063350213,12.183713912963867,37411.828125
64.4,34.761016381414315,12.183925628662109,37425.640625
64.6,34.912884201919823,12.183629035949707,37420.3359375
64.8,35.053910652796425,12.183722496032715,37416.62890625
65,35.239343994542175,12.182106018066406,37420.23828125
65.2,35.378817863631667,12.181476593017578,37423.10546875
65.4,35.523468276910613,12.18287467956543,37408.59765625
65.6,35.67636606567784,12.183363914489746,37415.7265625
65.8,35.811712432325933,12.182548522949219,37417.1015625
66,35.964617850487691,12.182802200317383,37413.85546875
66.2,36.11493308920609,12.182897567749023,37408.55078125
66.4,36.239441900922543,12.184410095214844,37424.34765625
66.6,36.37994955297102,12.184739112854004,37418.3671875
66.8,36.522009786806606,12.184329986572266,37416.27734375
67,36.660972486462512,12.184732437133789,37419.06640625
67.2,36.818528020591067,12.184450149536133,37421.828125
67.4,36.969880856965716,12.183376312255859,37413.14453125
67.6,37.114008656719278,12.185073852539063,37413.296875
67.8,37.264342968924005,12.183080673217773,37420.859375
68,37.41466202233967,12.184080123901367,37415.9140625
68.2,37.560338589183075,12.184242248535156,37421.90625
68.4,37.723566578145615,12.183858871459961,37417.3359375
68.6,37.86201810836792,12.18498420715332,37414.74609375
68.8,38.008213474039444,12.182713508605957,37415.8046875
69,38.149758723744171,12.183176994323731,37424.16015625
69.2,38.293894152892264,12.18193531036377,37410.29296875
69.4,38.438533122079413,12.181488037109375,37410.80859375
69.6,38.574920901081015,12.182955741882324,37411.1796875
69.8,38.708718500639264,12.18289852142334,37420.84375
70,38.850271379738523,12.185454368591309,37415.046875
70.2,38.989241708788953,12.186664581298828,37418.28125
70.4,39.131820741452671,12.186771392822266,37419.3359375
70.6,39.275952355903492,12.185321807861328,37422.67578125
70.8,39.382902116106266,12.186846733093262,37430.2421875
71,39.4056843958403,12.186384201049805,37423.0078125
71.2,39.401103852087992,12.184837341308594,37417.12890625
71.4,39.370697807847407,12.183212280273438,37419.171875
71.6,39.297944809261125,12.181507110595703,37417.296875
71.8,39.198866584844758,12.178818702697754,37411.1484375
72,39.074474029373704,12.179274559020996,37413.72265625
72.2,38.970749503687806,12.177043914794922,37417.5625
72.4,38.858243544896446,12.17729377746582,37421.7421875
72.6,38.729212317550392,12.177051544189453,37412.1171875
72.8,38.597079741327384,12.177064895629883,37414.34375
73,38.43551677570008,12.176156044006348,37405.56640625
73.2,38.266728773451689,12.17497444152832,37410.6171875
73.4,38.103102056603682,12.174195289611816,37418.24609375
73.6,37.927600187167783,12.172077178955078,37407.7734375
73.8,37.744861837019,12.171279907226563,37404.609375
74,37.554902264946385,12.170702934265137,37408.98828125
74.2,37.374242924807362,12.1686372756958,37408.0234375
74.4,37.177565670849987,12.169027328491211,37403.5625
74.6,36.991733601218776,12.168628692626953,37406.640625
74.8,36.798676494966472,12.168757438659668,37404.3203125
75,36.60046191801105,12.169361114501953,37400.33203125
75.2,36.403273494620073,12.170039176940918,37406.76953125
75.4,36.211246356629488,12.169155120849609,37413.44140625
75.6,36.0176780809436,12.167463302612305,37399.83984375
75.8,35.814294589193246,12.168357849121094,37417.22265625
76,35.623820032989769,12.167622566223145,37409.75390625
76.2,35.409595171610512,12.169011116027832,37399.09375
76.4,35.204662912770324,12.16938591003418,37405.09375
76.6,34.987859316039504,12.169147491455078,37412.5546875
76.8,34.795317193918059,12.168519973754883,37411.5390625
77,34.594005082782942,12.166646957397461,37409.4765625
77.2,34.397339272917364,12.16557502746582,37417.546875
77.4,34.204800965493185,12.165997505187988,37404.8671875
77.6,34.000383690783849,12.167867660522461,37395.64453125
77.8,33.797007828428036,12.16690731048584,37414.640625
78,33.593628151374951,12.16527271270752,37408.8671875
78.2,33.395932373247646,12.167546272277832,37401.34375
78.4,33.198232780423083,12.166410446166992,37403.2265625
78.6,32.989173019141482,12.165931701660156,37407.58984375
78.8,32.786315955613787,12.164997100830078,37399.390625
79,32.595330229976724,12.167690277099609,37403.5625
79.2,32.408472006781061,12.166778564453125,37410.6328125
79.4,32.213869948136178,12.168696403503418,37409.8828125
79.6,32.01668915413974,12.168233871459961,37410.30859375
79.8,31.810730741735092,12.169597625732422,37408.26171875
80,31.615613698959351,12.169927597045898,37405.84765625
80.2,31.425665570978531,12.168874740600586,37404.1171875
80.4,31.23209348059537,12.16745662689209,37410.01171875
80.6,31.042141537917288,12.168422698974609,37405.95703125
80.8,30.870263630883734,12.168300628662109,37398.26171875
81,30.683928021213465,12.168750762939453,37420.28515625
81.2,30.489325962568586,12.169028282165527,37399.26171875
81.4,30.288013851433469,12.170198440551758,37411.16796875
81.6,30.119233478579606,12.168956756591797,37413.546875
81.8,29.935995403089024,12.167840003967285,37410.484375
82,29.725386874717579,12.16986083984375,37400.0703125
82.2,29.537502497957462,12.167873382568359,37401.8984375
82.4,29.322247668316489,12.169105529785156,37413.125
82.6,29.123514292532938,12.170534133911133,37407.13671875
82.8,28.930468630372431,12.170355796813965,37406.9375
83,28.754455591502943,12.169769287109375,37405.58203125
83.2,28.572766283102204,12.168680191040039,37407.21875
83.4,28.397268228363572,12.168846130371094,37408.4609375
83.6,28.215063935831971,12.170829772949219,37407.4921875
83.8,28.012718041737877,12.17050838470459,37414.296875
84,27.811409745300026,12.171032905578613,37404.18359375
84.2,27.630746590463737,12.169508934020996,37409.3046875
84.4,27.430987061115733,12.170811653137207,37409.890625
84.6,27.22296108279312,12.170685768127441,37403.625
84.8,27.03042277536894,12.171375274658203,37404.3125
85,26.845628303393983,12.171588897705078,37408.5234375
85.2,26.642771239866292,12.17241382598877,37400.9296875
85.4,26.456428000801488,12.172561645507813,37410.5078125
85.6,26.325336836931996,12.172389030456543,37412.8203125
85.8,26.291840887906261,12.173630714416504,37407.3046875
86,26.308943083411769,12.180247306823731,37419.64453125
86.2,26.320880178819621,12.183902740478516,37421.5546875
86.4,26.293571668758727,12.186901092529297,37428.359375
86.6,26.271432073492754,12.187819480895996,37415.94921875
86.8,26.249807462357637,12.1904296875,37437.3125
87,26.190489827540883,12.190670013427734,37417.45703125
87.2,26.076957715185067,12.18586540222168,37405.765625
87.4,25.857567753708153,12.184906005859375,37416.609375
87.6,25.654184261957802,12.181222915649414,37410.25390625
87.8,25.444094532414489,12.183843612670898,37411.03125
88,25.231418438125075,12.182758331298828,37420.1640625
88.2,25.025456211023162,12.182520866394043,37419.109375
88.4,24.84634182327672,12.182755470275879,37414.0078125
88.6,24.658449817122076,12.183366775512695,37423.86328125
88.8,24.435447337334615,12.184967041015625,37423.29296875
89,24.253235415408486,12.185871124267578,37423.80859375
89.2,24.079282313062436,12.184938430786133,37424.546875
89.4,23.854731066185131,12.186809539794922,37416.95703125
89.6,23.648246225557827,12.185697555541992,37420.80859375
89.8,23.487720857586776,12.185678482055664,37420.640625
90,23.30085881969385,12.186398506164551,37426.171875
90.2,23.105222978089984,12.186952590942383,37424.49609375
90.4,22.9446899807244,12.185862541198731,37419.625
90.6,22.758865540487726,12.187084197998047,37422.1015625
90.8,22.55341066812214,12.187589645385742,37419.03515625
91,22.369127365580777,12.187463760375977,37419.4921875
91.2,22.198271797414414,12.185452461242676,37422.296875
91.4,21.999011993408203,12.188045501708984,37428.01171875
91.6,21.811633064035782,12.188879013061523,37423.13671875
91.8,21.6464556727493,12.187942504882813,37419.625
92,21.484377722991141,12.191447257995606,37427.7421875
92.2,21.29906063749079,12.192272186279297,37421.64453125
92.4,21.074497946521692,12.192376136779785,37431.71875
92.6,20.874200544859235,12.192099571228027,37424.9921875
92.8,20.695078527718259,12.191249847412109,37418.171875
93,20.494269956622208,12.19297981262207,37424.66796875
93.2,20.27589851931522,12.19196891784668,37419.2890625
93.4,20.079219358009205,12.191265106201172,37421.73046875
93.6,19.892347783373111,12.192673683166504,37420.5
93.8,19.713738843014365,12.194541931152344,37430.1875
94,19.537712452704447,12.194145202636719,37419.8046875
94.2,19.347741436540034,12.194771766662598,37418.12890625
94.4,19.143827701869764,12.193430900573731,37423.52734375
94.6,18.93526575858133,12.192461013793945,37411.55078125
94.8,18.775760822128831,12.1899995803833,37418.0078125
95,18.62399972112555,12.191546440124512,37428.875
95.2,18.433509906133018,12.188512802124023,37415.72265625
95.4,18.228041682327003,12.189796447753906,37420.34375
95.6,18.062856661645988,12.188359260559082,37421.8125
95.8,17.901280344578257,12.189251899719238,37422.671875
96,17.721628084517363,12.191666603088379,37430.7578125
96.2,17.549727289300215,12.19229793548584,37419.25390625
96.4,17.384021562442445,12.194171905517578,37417.34375
96.6,17.201788659681355,12.194635391235352,37420.4609375
96.8,17.025233933800145,12.193982124328613,37423.08984375
97,16.871405266878895,12.194808959960938,37436.015625
97.2,16.707763291241832,12.196019172668457,37422.56640625
97.4,16.505383064872341,12.196820259094238,37421.17578125
97.6,16.328824524293864,12.19736385345459,37422.28125
97.8,16.157434898510314,12.195539474487305,37423.6171875
98,15.956092269797074,12.198736190795898,37424.0859375
98.2,15.769205436371921,12.199178695678711,37422.23046875
98.4,15.578702269938955,12.196672439575195,37418.37890625
98.6,15.348434699209113,12.195792198181152,37412.34765625
98.8,15.125394072448998,12.193088531494141,37426.76953125
99,14.964325110117594,12.19395637512207,37418.453125
99.2,14.787247770710996,12.194111824035645,37424.64453125
99.4,14.581760473418655,12.193323135375977,37420.9921875
99.6,14.382472059182954,12.195952415466309,37426.625
99.8,14.238443349537096,12.198562622070313,37425.1796875
100,14.076855588377567,12.199787139892578,37425.78125
100.2,13.895124318306905,12.197994232177734,37423.73046875
100.4,13.710295514056558,12.196818351745606,37421.33203125
100.6,13.562650471402888,12.196711540222168,37422.1796875
100.8,13.395374996620312,12.19944953918457,37436.3046875
101,13.224485096178556,12.202381134033203,37427.9140625
101.2,13.056175838436996,12.202245712280273,37420.609375
101.4,12.884254062384891,12.201803207397461,37428.5234375
101.6,12.695286311601338,12.203937530517578,37433.671875
101.8,12.522325030544348,12.204505920410156,37434.71484375
102,12.36744541452642,12.20627498626709,37428.04296875
102.2,12.212561983811227,12.206512451171875,37429.96875
102.4,12.024624201289395,12.207213401794434,37426.03515625
102.6,11.851662920232405,12.206098556518555,37438.19140625
102.8,11.712269067764282,12.20707893371582,37433.6796875
103,11.564616395716081,12.209930419921875,37433.51953125
103.2,11.404045251377841,12.209314346313477,37430.1875
103.4,11.24450979734722,12.210476875305176,37431.84375
103.6,11.082387978570504,12.212961196899414,37438.28515625
103.8,10.925435074588709,12.213954925537109,37442.14453125
104,10.751951180006328,12.214736938476563,37437.953125
104.2,10.598091995506955,12.214999198913574,37438.0859375
104.4,10.423055519137467,12.215014457702637,37435.17578125
104.6,10.236140075482821,12.213642120361328,37438.140625
104.8,10.061101691764698,12.214027404785156,37437.04296875
105,9.9082705681784109,12.216711044311523,37432.640625
105.2,9.755958243420249,12.215849876403809,37444.2734375
105.4,9.5612932422704873,12.21328067779541,37443.1484375
105.6,9.36248929458752,12.215080261230469,37433.8828125
105.8,9.21120884543971,12.215124130249023,37444.40625
106,9.0547575741483453,12.216503143310547,37442.796875
106.2,8.88384097082573,12.217022895812988,37438.60546875
106.4,8.7020849052228417,12.217902183532715,37435.875
106.6,8.5507949193318691,12.218826293945313,37452.12890625
106.8,8.39796188839695,12.220379829406738,37449.52734375
107,8.230659710733514,12.223694801330566,37446.1875
