Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
21,0.16251060996257039,8.6110715866088867,32233.779296875
21.2,0.19715413828970618,8.17354965209961,32193.126953125
21.4,0.30207392699281854,7.8839278221130371,32086.375
21.6,0.43644794695813971,7.6473774909973145,32024.20703125
21.8,0.58322068671105676,7.4741020202636719,31995.7890625
22,0.75376375880039959,7.355473518371582,31990.46875
22.2,0.9051856608457971,7.2745895385742188,31960.896484375
22.4,1.0111363714849446,7.214324951171875,32002.091796875
22.6,1.1041695635083695,7.179593563079834,32031.3828125
22.8,1.2033997312398022,7.1687684059143066,32023.458984375
23,1.2964291085659614,7.1609659194946289,32003.60546875
23.2,1.4018600667026675,7.1599178314208984,31977.181640625
23.4,1.5274412094707213,7.1319851875305176,31986.0078125
23.6,1.6380401287280346,7.0897016525268555,31965.484375
23.8,1.7501840003779243,7.0662050247192383,31927.51953125
24,1.8638814074892398,7.0383925437927246,31912.927734375
24.2,1.9827439146982115,7.0124740600585938,31909.009765625
24.4,2.0804234079911677,6.9913234710693359,31919.859375
24.6,2.1925682333153738,6.9772095680236816,31923.12890625
24.8,2.2861087800751267,6.971160888671875,31911.90625
25,2.3739663815834149,6.97736930847168,31926.138671875
25.2,2.4556260537093788,6.9946279525756836,31932.52734375
25.4,2.5538176701102451,7.0017962455749512,31844.62890625
25.6,2.6592438598753709,6.9758310317993164,31808.78515625
25.8,2.7424494380682294,6.9288492202758789,31797.23046875
26,2.8437395423230996,6.8900647163391113,31790.12890625
26.2,2.9507125918294346,6.8561315536499023,31760.57421875
26.4,3.0742233076565704,6.82220983505249,31733.40234375
26.6,3.19875731602521,6.7877712249755859,31723.46484375
26.8,3.3356948125530295,6.7549762725830078,31702.8515625
27,3.4514521561877824,6.7317590713500977,31716.296875
27.2,3.5351727185115003,6.7251062393188477,31723.197265625
27.4,3.5646425636721322,6.715367317199707,31750.185546875
27.6,3.6152992374460471,6.7036643028259277,31762.265625
27.8,3.6659520965226946,6.703254222869873,31772.89453125
28,3.7341716365075452,6.7112059593200684,31794.328125
28.2,3.7889605810944467,6.7200989723205566,31812.734375
28.4,3.8086180712135747,6.71651554107666,31776.671875
28.6,3.7890051603317261,6.699460506439209,31714.857421875
28.8,3.7342598413077877,6.6805901527404785,31707.16796875
29,3.6867519566710563,6.6678781509399414,31714.87109375
29.2,3.6779889984869616,6.6665811538696289,31735.94921875
29.4,3.7203792232862654,6.6695513725280762,31720.8984375
29.6,3.7741362922628152,6.6742210388183594,31699.59375
29.8,3.8506184665250114,6.6778225898742676,31706.755859375
30,3.9074749770298816,6.6799159049987793,31714.076171875
30.2,3.9756973780376814,6.68438196182251,31727.830078125
30.4,4.0557958853076883,6.69053316116333,31737.6640625
30.6,4.1513982759395116,6.6920580863952637,31716.865234375
30.8,4.2283963880068818,6.6932334899902344,31737.103515625
31,4.2661345894907559,6.6897640228271484,31760.85546875
31.2,4.3100735813799034,6.6828193664550781,31762.53125
31.4,4.3937884216577228,6.6826090812683105,31778.689453125
31.6,4.476477108371089,6.6903471946716309,31797.642578125
31.8,4.5446918799843594,6.7065019607543945,31800.78515625
32,4.6010286379867882,6.72099494934082,31818.095703125
32.2,4.6775108122489826,6.7350730895996094,31821.84375
32.4,4.7643298624267043,6.7412581443786621,31773.341796875
32.6,4.8480427953558909,6.7531795501708984,31762.71484375
32.8,4.8945614762709173,6.7605257034301758,31816.84375
33,4.9514151257528383,6.746635913848877,31826.203125
33.2,5.0144638435941342,6.7342453002929688,31823.689453125
33.4,5.0645979038426567,6.72652530670166,31824.3828125
33.6,5.0945884551800464,6.7070932388305664,31768.783203125
33.8,5.1090732158069887,6.6843233108520508,31743.09375
34,5.1256274497005307,6.6642770767211914,31729.5390625
34.2,5.1561291704715142,6.6529216766357422,31726.36328125
34.4,5.20006339398908,6.6520299911499023,31745.4453125
34.6,5.285843892836235,6.6531519889831543,31766.6328125
34.8,5.3685268575037028,6.661623477935791,31734.98046875
35,5.4227912812165808,6.67785120010376,31732.25
35.2,5.4693090084572908,6.6910610198974609,31759.767578125
35.4,5.5153117515671415,6.6970729827880859,31766.4921875
35.6,5.5602778506950585,6.6950454711914062,31781.453125
35.8,5.6290085601135047,6.7039117813110352,31785.296875
36,5.6961905024421053,6.7154474258422852,31809.0625
36.2,5.7576904531935575,6.7142248153686523,31812.603515625
36.4,5.8217691392965722,6.7152366638183594,31810.21875
36.6,5.8889529889738057,6.7207822799682617,31828.046875
36.8,5.9489003579381485,6.7294502258300781,31833.58984375
37,6.022798074802882,6.7344331741333008,31846.837890625
37.2,6.0873974670826545,6.729736328125,31853.4296875
37.4,6.131845721056763,6.71249532699585,31807.208984375
37.6,6.1855942069644652,6.6951818466186523,31786.3984375
37.8,6.231593135377052,6.6816554069519043,31784.775390625
38,6.2331641920855354,6.6670565605163574,31709.416015625
38.2,6.1655118448633548,6.6462697982788086,31670.5078125
38.4,6.0823641973482054,6.6305274963378906,31666.83203125
38.6,6.021423809964892,6.622920036315918,31672.6875
38.8,6.0023325589341177,6.626777172088623,31691.91796875
39,6.0250866295586167,6.62929105758667,31692.09375
39.2,6.0896841144897564,6.6324129104614258,31672.4375
39.4,6.1553153823798805,6.6334614753723145,31675.705078125
39.6,6.2312806651625827,6.6324567794799805,31674.626953125
39.8,6.3025920172812242,6.6330342292785645,31681.88671875
40,6.4028340334623639,6.6324892044067383,31666.7265625
40.2,6.5046210020360817,6.6319351196289062,31667.259765625
40.4,6.5568188135053074,6.6341829299926758,31676.15625
40.6,6.6079828420155486,6.6338768005371094,31693.74609375
40.8,6.6384845627865321,6.6322736740112305,31692.92578125
41,6.660202943103414,6.626795768737793,31701.50390625
41.2,6.7031024299876787,6.6288065910339355,31702.31640625
41.4,6.7547833499774121,6.6343035697937012,31719.728515625
41.6,6.8333273681116768,6.6401815414428711,31706.494140625
41.8,6.9134201533357871,6.6506667137146,31700.8984375
42,6.9687154989847,6.6631088256835938,31714.505859375
42.2,7.0178138689256055,6.6630096435546875,31734.3203125
42.4,7.0694909742180734,6.6622071266174316,31738.6015625
42.6,7.1361560250671818,6.6680083274841309,31747.998046875
42.8,7.2023003697395325,6.677159309387207,31746.2421875
43,7.2839419220534847,6.6861295700073242,31745.6640625
43.2,7.3506012508566947,6.6876764297485352,31770.0390625
43.4,7.40176146466967,6.6808004379272461,31768.3203125
43.6,7.4555099505773725,6.6748108863830566,31766.20703125
43.8,7.4963399641950357,6.6622095108032227,31751.41015625
44,7.5552535502003959,6.6529784202575684,31734.16796875
44.2,7.5697411718502856,6.6405839920043945,31702.111328125
44.4,7.5248186982853316,6.6255044937133789,31656.77734375
44.6,7.4468380582164713,6.61189603805542,31645.62890625
44.8,7.3859053002276891,6.6029672622680664,31661.01953125
45,7.3797287067896882,6.6035776138305664,31681.259765625
45.2,7.4277971084688748,6.6051836013793945,31656.498046875
45.4,7.4949695140543113,6.6095609664916992,31650.880859375
45.6,7.5755772834092792,6.6051254272460938,31652.994140625
45.8,7.6401709536431532,6.6057491302490234,31656.130859375
46,7.71767737412117,6.6097321510314941,31656.724609375
46.2,7.75540603886188,6.6125898361206055,31678.771484375
46.4,7.7296028279922382,6.60804557800293,31657.705078125
46.6,7.7120603440513076,6.6028852462768555,31658.1484375
46.8,7.737395057376002,6.6050214767456055,31676.20703125
47,7.7699605293676886,6.6080679893493652,31669.828125
47.2,7.7885813755048829,6.6139345169067383,31673.064453125
47.4,7.7374600188832883,6.6116480827331543,31672.08203125
47.6,7.6548368922421623,6.6057906150817871,31652.51953125
47.8,7.5985504355229114,6.6008181571960449,31656.97265625
48,7.5835905016308107,6.6012125015258789,31672.400390625
48.2,7.6078952466937864,6.6049118041992188,31664.158203125
48.4,7.6709382424891839,6.6060857772827148,31655.9296875
48.6,7.7587748631625111,6.6055026054382324,31644.73046875
48.8,7.8331856568094711,6.6059117317199707,31647.53125
49,7.8900259548509624,6.6080055236816406,31650.11328125
49.2,7.892113903038938,6.6099495887756348,31662.861328125
49.4,7.8239522937317965,6.6040201187133789,31641.79296875
49.6,7.7475242354500455,6.5956649780273438,31638.662109375
49.8,7.6829732371048181,6.5918068885803223,31652.103515625
50,7.6556174444480689,6.5953617095947266,31661.6875
50.2,7.6721669099700289,6.6003594398498535,31673.03125
50.4,7.7269491788367155,6.6044697761535645,31656.765625
50.6,7.7894752831526208,6.6044983863830566,31651.03515625
50.8,7.8623334950124715,6.6020431518554688,31651.36328125
51,7.9016147415402909,6.6035490036010742,31651.90234375
51.2,7.8933705821843212,6.602381706237793,31672.05078125
51.4,7.8360579719006171,6.59653377532959,31646.419921875
51.6,7.7828709567096865,6.5921692848205566,31647.45703125
51.8,7.7668791472072325,6.5935592651367188,31655.8125
52,7.7942814264498974,6.5972871780395508,31669.41015625
52.2,7.8568075307658027,6.5999903678894043,31640.1796875
52.4,7.93793028425163,6.6009588241577148,31663.72265625
52.6,8.00097518739566,6.6026110649108887,31655.111328125
52.8,8.0516185097291437,6.6086215972900391,31655.359375
53,8.05370645791712,6.608088493347168,31649.666015625
53.2,8.0124060394058763,6.6000375747680664,31645.96875
53.4,7.9587021327354535,6.5929288864135742,31637.9921875
53.6,7.9117159079497963,6.5914978981018066,31650.23828125
53.8,7.9179408953223422,6.5956029891967773,31666.708984375
54,7.9654885908247728,6.5980329513549805,31653.9453125
54.2,8.0135474557607953,6.6012554168701172,31643.423828125
54.4,8.01047411854838,6.6025686264038086,31660.52734375
54.6,7.9619391266728794,6.5989990234375,31650.177734375
54.8,7.894803670930191,6.5937981605529785,31651.998046875
55,7.8395567192158229,6.5930490493774414,31658.515625
55.2,7.7796558368373923,6.5943026542663574,31665.6171875
55.4,7.7176931105868913,6.5957021713256836,31667.59375
55.6,7.6583091196879529,6.5967116355896,31666.51953125
55.8,7.5978894384813973,6.5989742279052734,31673.3984375
56,7.5493601686517966,6.5991315841674805,31673.453125
56.2,7.5147678952821551,6.602025032043457,31680.64453125
56.4,7.5065256432748182,6.6075024604797363,31683.603515625
56.6,7.5483932545487313,6.6092414855957031,31668.12109375
56.8,7.6052354599388554,6.6114044189453125,31640.85546875
57,7.6786105632781982,6.6093587875366211,31661.115234375
57.2,7.7483693336097286,6.6092123985290527,31658.10546875
57.4,7.7855868289168448,6.615264892578125,31647.8203125
57.6,7.8460472746634142,6.6231436729431152,31673.494140625
57.8,7.9018537897459211,6.6348371505737305,31684.123046875
58,7.9700657003362405,6.6424703598022461,31682.095703125
58.2,8.02329538741582,6.6429967880249023,31684.521484375
58.4,8.0713561597004748,6.6430644989013672,31698.318359375
58.6,8.0868756569607161,6.6381816864013672,31696.4765625
58.8,8.07398138163795,6.6279463768005371,31665.779296875
59,8.0130505309978,6.6205110549926758,31664.591796875
59.2,7.9650305232531586,6.61197566986084,31657.716796875
59.4,7.91339799719797,6.6083345413208008,31664.16015625
59.6,7.861763563794149,6.6065478324890137,31667.25390625
59.8,7.794115031269234,6.6072187423706055,31668.25390625
60,7.74041684664471,6.6070137023925781,31669.58984375
60.2,7.6789671971764371,6.6082882881164551,31689.525390625
60.4,7.6294003296905846,6.6111793518066406,31674.6953125
60.6,7.5922293209693805,6.6185212135314941,31690.943359375
60.8,7.587086510490364,6.6253924369812012,31696.1171875
61,7.6129343005972849,6.6262378692626953,31669.197265625
61.2,7.66203267053819,6.6262216567993164,31655.9765625
61.4,7.7178430003179628,6.6240415573120117,31658.634765625
61.6,7.7705557959180478,6.62315559387207,31654.677734375
61.8,7.7881428590962578,6.6241664886474609,31673.8671875
62,7.7793837156094288,6.62082576751709,31663.103515625
62.2,7.7380794824009218,6.6142644882202148,31662.982421875
62.4,7.6755960499736631,6.6093754768371582,31655.083984375
62.6,7.6244766007007012,6.6059260368347168,31657.22265625
62.8,7.5836949810175831,6.6065311431884766,31661.595703125
63,7.5527209480043869,6.6093549728393555,31672.5546875
63.2,7.4969532901132609,6.6112947463989258,31673.58203125
63.4,7.4499689726762366,6.6133871078491211,31689.935546875
63.6,7.40143016610347,6.6151013374328613,31692.1875
63.8,7.3611635305512113,6.61921501159668,31687.5234375
64,7.3596351457313745,6.624229907989502,31687.28515625
64.2,7.4040814923568519,6.6265354156494141,31662.15625
64.4,7.4712538979422884,6.6241416931152344,31651.380859375
64.6,7.5621994968871,6.619117259979248,31666.109375
64.8,7.6231749267645288,6.6165342330932617,31652.90234375
65,7.6149345821058247,6.614201545715332,31648.830078125
65.2,7.5767278830770035,6.6081476211547852,31664.5546875
65.4,7.5462745562405651,6.6053323745727539,31655.60546875
65.6,7.525115739291822,6.6046829223632812,31660.900390625
65.8,7.5514823282268679,6.6091842651367188,31669.0234375
66,7.6010956822986326,6.6130733489990234,31656.865234375
66.2,7.68118656017411,6.613685131072998,31650.177734375
66.4,7.7736732968142341,6.6106252670288086,31642.76171875
66.6,7.8568617088693973,6.60993766784668,31649.5078125
66.8,7.890462871168701,6.609644889831543,31658.44921875
67,7.9214757613732782,6.6098637580871582,31665.1484375
67.2,7.9519774821442617,6.6104879379272461,31667.54296875
67.4,7.978859055210167,6.6127524375915527,31665.08984375
67.6,7.968034253154002,6.6133341789245605,31665.76953125
67.8,7.9122685026115089,6.6088929176330566,31654.267578125
68,7.859604100945969,6.6019182205200195,31649.2109375
68.2,7.8084808369757432,6.59916877746582,31658.76953125
68.4,7.7697610611646954,6.6013679504394531,31657.880859375
68.6,7.7620357006368508,6.6090669631958008,31670.234375
68.8,7.7770421211148655,6.6121573448181152,31658.6640625
69,7.8318205752842864,6.6115827560424805,31646.662109375
69.2,7.8927940978130824,6.6103034019470215,31646.90625
69.4,7.939824901836019,6.6076936721801758,31654.443359375
69.6,7.89955826628376,6.6036229133605957,31644.40625
69.8,7.8536039171084546,6.5979771614074707,31645.91015625
70,7.794221833558149,6.5941877365112305,31638.5078125
70.2,7.7601502663652671,6.5936245918273926,31646.578125
70.4,7.715746591628438,6.5935592651367188,31651.212890625
70.6,7.6677284912324293,6.5939397811889648,31659.125
70.8,7.6202291896645455,6.5954117774963379,31656.08203125
71,7.58408814920506,6.5958614349365234,31658.478515625
71.2,7.5567323565483093,6.5978140830993652,31662.123046875
71.4,7.51026683793941,6.6044645309448242,31666.94140625
71.6,7.4798077890570731,6.6104946136474609,31674.943359375
71.8,7.4498694463514941,6.6147918701171875,31678.2265625
72,7.3925511140218916,6.6169157028198242,31677.734375
72.2,7.3631315701444375,6.6143608093261719,31679.796875
72.4,7.3218273369359306,6.6143302917480469,31687.419921875
72.6,7.268640321745,6.6166610717773438,31682.455078125
72.8,7.2252723373157881,6.6185512542724609,31690.494140625
73,7.1813855540584512,6.6220016479492188,31697.78125
73.2,7.14783087834506,6.6281728744506836,31700.3515625
73.4,7.1101410707957307,6.6365175247192383,31705.8359375
73.6,7.0683218534563625,6.6407442092895508,31715.201171875
73.8,7.03528216187383,6.64161491394043,31708.7734375
74,6.9893297200471576,6.64457368850708,31712.953125
74.2,6.9599082688210707,6.6479673385620117,31721.650390625
74.4,6.9294530346360013,6.650825023651123,31723.16015625
74.6,6.8974452186638207,6.6548442840576172,31744.544921875
74.8,6.9036682986877338,6.6537837982177734,31719.427734375
75,6.95431352836985,6.6484475135803223,31670.943359375
75.2,7.0261379572707163,6.6457505226135254,31651.55859375
75.4,7.133093840639356,6.6372003555297852,31651.58203125
75.6,7.2333358568204957,6.629246711730957,31647.501953125
75.8,7.3330552594762448,6.62437629699707,31656.482421875
76,7.4115973702618767,6.623499870300293,31667.13671875
76.2,7.5004677738941883,6.626469612121582,31665.3046875
76.4,7.5795248688106813,6.6335468292236328,31671.48828125
76.6,7.6782143032047117,6.6415162086486816,31684.189453125
76.8,7.7810350547374139,6.6486802101135254,31689.955078125
77,7.8786849841265614,6.6497030258178711,31699.6328125
77.2,7.9541238386866073,6.6532497406005859,31701.58203125
77.4,8.0404135996187236,6.6549434661865234,31710.923828125
77.6,8.11275301265045,6.6522612571716309,31709.1796875
77.8,8.1856112245103,6.6495437622070312,31703.09375
78,8.2713821866142911,6.64784049987793,31709.88671875
78.2,8.34888479239504,6.6466708183288574,31696.265625
78.4,8.4093452381416114,6.6432466506958008,31682.38671875
78.6,8.4708394668471652,6.6390376091003418,31692.966796875
78.8,8.5524733897665861,6.6374063491821289,31685.669921875
79,8.6366955847807336,6.6417942047119141,31698.078125
79.2,8.73692234217281,6.6437540054321289,31710.689453125
79.4,8.8257946531537552,6.6500101089477539,31712.38671875
79.6,8.8888376489491527,6.6524167060852051,31719.58203125
79.8,8.9368984212338081,6.6450138092041016,31687.43359375
80,8.9457002366092837,6.6320576667785645,31653.734375
80.2,8.9493369518871031,6.6194400787353516,31649.94140625
80.4,8.976739231129768,6.6134581565856934,31659.962890625
80.6,9.02531308019665,6.6129121780395508,31674.044921875
80.8,9.06769376825279,6.6157574653625488,31661.53515625
81,9.0981878596292418,6.620262622833252,31669.818359375
81.2,9.0987289480760065,6.6145963668823242,31664.751953125
81.4,9.0729219225091,6.6082596778869629,31662.328125
81.6,9.0481524945984422,6.6051816940307617,31660.408203125
81.8,9.0156354165413,6.6011042594909668,31662.7890625
82,8.9541895817702919,6.5963211059570312,31654.466796875
82.2,8.8932587311301425,6.5931868553161621,31640.796875
82.4,8.83904556237476,6.5916461944580078,31649.62890625
82.6,8.8096202964514081,6.5918464660644531,31651.3515625
82.8,8.7703893512067665,6.5949316024780273,31655.4765625
83,8.71978870076193,6.5970172882080078,31662.4296875
83.2,8.6877827921383819,6.59987735748291,31657.8828125
83.4,8.6387347234806544,6.6064462661743164,31664.04296875
83.6,8.6010506379772238,6.6124515533447266,31681.216796875
83.8,8.5556150876300432,6.6172590255737305,31681.43359375
84,8.5075988945826673,6.6203651428222656,31681.6875
84.2,8.4699129017306038,6.6197357177734375,31681.88671875
84.4,8.4193141586344016,6.6242485046386719,31696.794921875
84.6,8.3904076915391741,6.6280121803283691,31700.607421875
84.8,8.346004016802345,6.6274099349975586,31696.61328125
85,8.3067673495118051,6.6250543594360352,31699.5625
85.2,8.2659838224800541,6.6228604316711426,31703.236328125
85.4,8.2205501794815063,6.6230978965759277,31708.830078125
85.6,8.1761465047446773,6.6243910789489746,31715.587890625
85.8,8.1332954117949576,6.623476505279541,31705.92578125
86,8.0925118847632067,6.6238250732421875,31701.0625
86.2,8.0568877357832136,6.6276288032531738,31715.912109375
86.4,8.0197186344106424,6.631533145904541,31738.078125
86.6,7.992883547930651,6.6335535049438477,31737.91015625
86.8,7.9691440882817126,6.6362767219543457,31743.173828125
87,7.9340387381298445,6.6380414962768555,31748.755859375
87.2,7.9066810381244608,6.6421208381652832,31731.13671875
87.4,7.879842136947202,6.6499576568603516,31723.8515625
87.6,7.8504187783724824,6.6515994071960449,31723.861328125
87.8,7.8117009099100674,6.6538000106811523,31724.7890625
88,7.7740111023607383,6.6576576232910156,31728.9375
88.2,7.7528561001092609,6.6590957641601562,31722.55859375
88.4,7.7084562400696974,6.660006046295166,31717.00390625
88.6,7.6764503314461514,6.6588587760925293,31713.197265625
88.8,7.6485776473099083,6.6601920127868652,31715.486328125
89,7.6155398630760089,6.66194486618042,31722.33203125
89.2,7.588184070419258,6.6626839637756348,31713.39453125
89.4,7.5675459596472727,6.6612086296081543,31710.8828125
89.6,7.5510353513166937,6.6648678779602051,31730.443359375
89.8,7.5262621087087709,6.6649389266967773,31727.1171875
90,7.5071746723752621,6.665135383605957,31711.73046875
90.2,7.492210923785894,6.6664128303527832,31716.61328125
90.4,7.4715728130139087,6.6701664924621582,31729.466796875
90.6,7.4545472205524721,6.6641426086425781,31745.23046875
90.8,7.4339052950832212,6.6559281349182129,31747.47265625
91,7.4003525267184624,6.6480808258056641,31740.962890625
91.2,7.3740305170206959,6.6459131240844727,31742.5546875
91.4,7.360102458738945,6.6441450119018555,31741.498046875
91.6,7.328617256292155,6.646672248840332,31742.37890625
91.8,7.2898955731324744,6.6474161148071289,31737.904296875
92,7.2625397804757235,6.6479434967041016,31745.775390625
92.2,7.2346632816422147,6.6515121459960938,31747.4609375
92.4,7.2052456451133935,6.6568832397460938,31750.31640625
92.6,7.1763353633209022,6.6610188484191895,31762.08203125
92.8,7.1629299185645419,6.6654815673828125,31782.787109375
93,7.1422899004439238,6.6690335273742676,31787.89453125
93.2,7.1190635175772119,6.6748805046081543,31788.400390625
93.4,7.0891251748716329,6.6820154190063477,31780.5859375
93.6,7.0752009312871476,6.6859116554260254,31750.451171875
93.8,7.0550778046460216,6.6881928443908691,31761.4296875
94,7.03133643764845,6.6927647590637207,31763.2109375
94.2,7.0106945121791995,6.691075325012207,31737.74609375
94.4,7.0076173602695189,6.6872310638427734,31702.4296875
94.6,7.0262362990580822,6.6737232208251953,31679.453125
94.8,7.0613881357958626,6.6585078239440918,31660.82421875
95,7.0665736181635257,6.6515769958496094,31674.34765625
95.2,7.0521286684022826,6.6450881958007812,31687.50390625
95.4,7.0196077756478754,6.6372332572937012,31678.046875
95.6,6.996905913655187,6.6350393295288086,31692.3515625
95.8,7.0237874867210923,6.6359024047851562,31680.2109375
96,7.0863135910369976,6.6364340782165527,31657.859375
96.2,7.1726052593177467,6.6303567886352539,31640.55078125
96.4,7.29247580027916,6.6224794387817383,31646.482421875
96.6,7.430939175713231,6.6165428161621094,31644.978515625
96.8,7.563720559570152,6.6146087646484375,31641.078125
97,7.7057983606634011,6.6145586967468262,31639.08984375
97.2,7.8489080373670017,6.6161613464355469,31646.73828125
97.4,7.9940871873372039,6.6129698753356934,31638.591796875
97.6,8.12479719057889,6.6106166839599609,31643.6796875
97.8,8.2425944435764364,6.61402702331543,31641.130859375
98,8.3557415806071855,6.6195974349975586,31649.91796875
98.2,8.44977517698852,6.6257824897766113,31661.896484375
98.4,8.56189234575755,6.6282844543457031,31670.099609375
98.6,8.664701653198458,6.6295857429504395,31673.3125
98.8,8.7520271044381914,6.6280136108398438,31668.091796875
99,8.8104161695695264,6.6213064193725586,31662.935546875
99.2,8.8181880166832833,6.612978458404541,31640.087890625
99.4,8.7779213811310246,6.6027669906616211,31626.830078125
99.6,8.7283545136451721,6.5938692092895508,31637.13671875
99.8,8.6942810391036556,6.5917558670043945,31637.771484375
100,8.6581495353873343,6.5927658081054688,31642.087890625
100.2,8.6220104022764819,6.5949006080627441,31646.8984375
100.4,8.5915589827886762,6.5960965156555176,31647.75390625
100.6,8.5492209666211831,6.59658670425415,31653.89453125
100.8,8.5053399054097465,6.5988898277282715,31660.21875
101,8.475914639486394,6.6056628227233887,31669.458984375
101.2,8.43512920510601,6.6116857528686523,31667.5625
101.4,8.40829602597465,6.6169562339782715,31673.203125
101.6,8.3799064503589147,6.6204900741577148,31678.08984375
101.8,8.3406678757197419,6.6235780715942383,31683.673828125
102,8.3081469829653347,6.6259517669677734,31686.763671875
102.2,8.2833737403574119,6.6304826736450195,31694.830078125
