Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
105,30.239139524414142,8.9439697265625,34667.75
105.2,30.11371071852772,8.960942268371582,34679.25
105.4,29.957817740278017,8.97619342803955,34695.5390625
105.6,29.785399493473626,8.9903812408447266,34702.63671875
105.8,29.634149001796189,8.9989395141601562,34702.37890625
106,29.495811260362892,9.012725830078125,34710.36328125
106.2,29.325975563607329,9.03276252746582,34757.75
106.4,29.146839634918173,9.0650749206542969,34809.12890625
106.6,28.986296540701673,9.0949869155883789,34808.61328125
106.8,28.848992582227361,9.1180496215820312,34820.12109375
107,28.70651970895813,9.13675594329834,34831.23828125
107.2,28.545465445308036,9.1496400833129883,34839.02734375
107.4,28.39834627076927,9.1613483428955078,34845.80859375
107.6,28.279627517373086,9.18873119354248,34870.296875
107.8,28.151612346740571,9.2372007369995117,34921.51171875
108,28.00501197102993,9.3125419616699219,35049.9375
108.2,27.854795262311477,9.3855905532836914,35109.953125
108.4,27.730404054081305,9.4442415237426758,35117.37109375
108.6,27.618391538478086,9.4837017059326172,35123.578125
108.8,27.49709023503307,9.5075092315673828,35130.3828125
109,27.337577109078289,9.5261993408203125,35141.95703125
109.2,27.174455279510227,9.538395881652832,35139.5625
109.4,27.025787337881621,9.5492486953735352,35153.1484375
109.6,26.869371746106527,9.5563421249389648,35156.0078125
109.8,26.690762245640027,9.5641384124755859,35154.3515625
110,26.509562565730167,9.5721378326416016,35170.6328125
110.2,26.35108703743164,9.58169174194336,35180.109375
110.4,26.20809536533428,9.59043025970459,35181.671875
110.6,26.025861902465437,9.6049041748046875,35199.48046875
110.8,25.844147238424718,9.6220626831054688,35224.40625
111,25.690314196698452,9.6425685882568359,35232.234375
111.2,25.550942672306171,9.6645355224609375,35243.484375
111.4,25.406398418421702,9.70371150970459,35312.390625
111.6,25.246374123033327,9.76993179321289,35401.953125
111.8,25.122486454842218,9.835423469543457,35420.65625
112,25.03423568850658,9.8845672607421875,35437.015625
112.2,24.924294553518596,9.921417236328125,35444.34375
112.4,24.807635736645846,9.9472379684448242,35475.296875
112.6,24.692533316257474,9.96939468383789,35491.6953125
112.8,24.608398608271443,9.99059772491455,35500.5859375
113,24.509821456437756,10.009349822998047,35501.61328125
113.2,24.408654125160709,10.023375511169434,35517.4921875
113.4,24.287867805846552,10.037052154541016,35539.328125
113.6,24.192895542928881,10.049942016601563,35532.6875
113.8,24.101028443585427,10.063806533813477,35553.1953125
114,23.990049710941193,10.081347465515137,35578.6875
114.2,23.853253107203209,10.104689598083496,35607.6484375
114.4,23.727305502488662,10.124382972717285,35622.69921875
114.6,23.610646685615915,10.136723518371582,35624.765625
114.8,23.474883864836915,10.147826194763184,35629.35546875
115,23.317430675405571,10.157976150512695,35629.328125
115.2,23.126934578259387,10.163751602172852,35644.0390625
115.4,22.941603581210856,10.168979644775391,35645.0078125
115.6,22.749032288752169,10.175636291503906,35647.66796875
115.8,22.562667508744653,10.181814193725586,35653.6640625
116,22.36493874558284,10.189915657043457,35666.0234375
116.2,22.148102163817512,10.217082977294922,35725.12890625
116.4,21.96947740456195,10.249171257019043,35746.359375
116.6,21.8078967126892,10.273380279541016,35757.54296875
116.8,21.640630214542036,10.29487419128418,35766.92578125
117,21.463552315027687,10.321317672729492,35799.3359375
117.2,21.309200474473297,10.350301742553711,35827.31640625
117.4,21.187370835456992,10.379191398620606,35834.6171875
117.6,21.063481259917253,10.404932975769043,35845.9296875
117.8,20.932877817190011,10.426846504211426,35877.1953125
118,20.786264090038941,10.445409774780273,35890.1015625
118.2,20.670639056125175,10.461215019226074,35893.21875
118.4,20.563269027094222,10.4749116897583,35908.078125
118.6,20.447643993180456,10.485982894897461,35909.87109375
118.8,20.294833290321378,10.498181343078613,35925.65625
119,20.16112659136855,10.507981300354004,35936.44140625
119.2,20.051692811116894,10.525407791137695,35940.08203125
119.4,19.915407376812503,10.551746368408203,35979.18359375
119.6,19.755365915286436,10.579156875610352,36019.50390625
119.8,19.613915380884389,10.608077049255371,36040.984375
120,19.481242464890546,10.632492065429688,36049.875
120.2,19.352182067207252,10.653321266174316,36065.79296875
120.4,19.210733440153838,10.673725128173828,36092.09765625
120.6,19.058956520253744,10.688373565673828,36090.73828125
120.8,18.923697239513807,10.699246406555176,36097.234375
121,18.820971604403752,10.705645561218262,36096.68359375
121.2,18.703790174005611,10.712512016296387,36099.18359375
121.4,18.565435266434619,10.716538429260254,36098.1875
121.6,18.438442434669291,10.720309257507324,36114.3671875
121.8,18.306284502806307,10.736476898193359,36135.4296875
122,18.172575896504849,10.762229919433594,36168.3359375
122.2,18.005297954265888,10.804775238037109,36258.01171875
122.4,17.843185112124583,10.856674194335938,36300.5078125
122.6,17.688819920129763,10.902111053466797,36312.9765625
122.8,17.54581680394061,10.938138961791992,36343.97265625
123,17.369240537116688,10.963201522827148,36347.44921875
123.2,17.169428949247845,10.980756759643555,36353.75390625
123.4,16.978908056569431,10.999363899230957,36371.2109375
123.6,16.786327227367579,11.026622772216797,36406.79296875
123.8,16.578766082003618,11.060496330261231,36456.69140625
124,16.354677760736337,11.105600357055664,36514.3671875
124.2,16.12697119911261,11.156179428100586,36549.7421875
124.4,15.921988789100213,11.1956787109375,36553.7109375
124.6,15.716491394956957,11.221790313720703,36561.640625
124.8,15.519765897176004,11.239643096923828,36563.7578125
125,15.324076089702668,11.253622055053711,36561.2578125
125.2,15.151110433840662,11.27787971496582,36534.609375
125.4,14.991053713525529,11.317390441894531,36633.3671875
125.6,14.829965117600045,11.373612403869629,36733.578125
125.8,14.684877269355226,11.4435453414917,36795.7265625
126,14.53669951632525,11.50224781036377,36813.1875
126.2,14.407112690419297,11.542394638061523,36827.12109375
126.4,14.2873353585319,11.571883201599121,36837.39453125
126.6,14.157229733797822,11.600669860839844,36874.88671875
126.8,14.055009546075462,11.628994941711426,36891.64453125
127,13.95382504866072,11.651525497436523,36898.609375
127.2,13.852121752417855,11.668256759643555,36909.125
127.4,13.733376296140808,11.682068824768066,36918.0625
127.6,13.634776256123526,11.702371597290039,36933.0546875
127.8,13.529456626872848,11.731289863586426,36958.13671875
128,13.406576038759864,11.772926330566406,37023.390625
128.2,13.269237748010161,11.83134651184082,37104.31640625
128.4,13.14016018418917,11.908034324645996,37183.0625
128.6,13.031737298712905,11.975832939147949,37226.9921875
128.8,12.888200124906561,12.028713226318359,37269.0625
129,12.71625490056311,12.070572853088379,37276.3984375
129.2,12.551025450755789,12.101175308227539,37301.58203125
129.4,12.395086696138899,12.124857902526856,37316.20703125
129.6,12.236567298821814,12.150372505187988,37333.44140625
129.8,12.057385593765471,12.178718566894531,37365.328125
130,11.865809937293111,12.204100608825684,37344.875
130.2,11.690240750547316,12.230731010437012,37378.6875
130.4,11.536884545979254,12.267405509948731,37451.1484375
130.6,11.362349142192441,12.313398361206055,37506.875
130.8,11.168183306276724,12.370542526245117,37563.18359375
131,11.005009978295576,12.442873001098633,37625.0078125
131.2,10.837184626998997,12.528685569763184,37745.890625
131.4,10.66884429157156,12.612043380737305,37799.796875
131.6,10.480358539884358,12.691773414611816,37885.26953125
131.8,10.315111923939343,12.767755508422852,37946.01953125
132,10.161749997325382,12.834619522094727,37982.93359375
132.2,10.018193750032712,12.889314651489258,38015.234375
132.4,9.8503645840388678,12.951629638671875,38104.06640625
132.6,9.6902792534942428,13.012876510620117,38154.9453125
132.8,9.51780378623087,13.06379508972168,38158.68359375
133,9.36184595812765,13.105819702148438,38198.6640625
133.2,9.2012475508008,13.141408920288086,38229.7109375
133.4,9.02463122965559,13.170688629150391,38238.1328125
133.6,8.8655777747213165,13.193023681640625,38256.4375
133.8,8.7230514956903633,13.206583976745606,38258.359375
134,8.5805233093107791,13.215136528015137,38250.15625
134.2,8.4524623623110759,13.224440574645996,38270.796875
134.4,8.3243976006141072,13.233510971069336,38268.55078125
134.6,8.2268065480235855,13.238677978515625,38264.6875
134.8,8.1276724503891167,13.243501663208008,38262.375
135,8.0114828412800385,13.250406265258789,38275.1484375
135.2,7.9066629373711574,13.252889633178711,38268.1796875
135.4,7.8132070166165715,13.255706787109375,38264.21875
135.6,7.7414433718629621,13.257495880126953,38271.140625
135.8,7.65625008538572,13.262146949768066,38276.73046875
136,7.5400661983225419,13.267587661743164,38285.4609375
136.2,7.44660646287069,13.274243354797363,38294.83203125
136.4,7.3428165272235262,13.285375595092773,38268.55859375
136.6,7.2328238938224576,13.292664527893066,38283.3828125
136.8,7.103719627120606,13.298130035400391,38294.484375
137,6.941040302435356,13.301868438720703,38318.85546875
137.2,6.7938543706944436,13.304417610168457,38316.234375
137.4,6.6332349825326311,13.309820175170898,38319.953125
137.6,6.4726194090680842,13.310741424560547,38328.8359375
137.8,6.3026978816240469,13.312936782836914,38326.25
138,6.0986844047171171,13.324249267578125,38355.75390625
138.2,5.9158482196803046,13.335386276245117,38354.2578125
138.4,5.7567747375853884,13.345560073852539,38366.6171875
138.6,5.5832321087619547,13.355007171630859,38380.90625
138.8,5.3962617455635211,13.365297317504883,38390.87109375
139,5.2206525044964369,13.373346328735352,38388.484375
139.2,5.0626089906632377,13.37955379486084,38392.1953125
139.4,4.9076620573354095,13.390825271606445,38409.56640625
139.6,4.7645969523156868,13.405900001525879,38429.4296875
139.8,4.6220515997984073,13.445719718933106,38500.921875
140,4.47897981905847,13.492290496826172,38549.4140625
140.2,4.3524476119879658,13.524658203125,38550.8359375
140.4,4.2305588451640457,13.544170379638672,38548.0234375
140.6,4.0694101677566277,13.573141098022461,38612.12890625
140.8,3.9216911320728425,13.610834121704102,38639.40625
141,3.7863670014793911,13.644094467163086,38650.8828125
141.2,3.6494921964474614,13.690157890319824,38728
141.4,3.5219204843720746,13.741897583007813,38779.71484375
141.6,3.3798815329168068,13.777482986450195,38793.796875
141.8,3.2414570071207169,13.8038330078125,38787.890625
142,3.1293796416639825,13.815343856811523,38789.2734375
142.2,3.0018031612170155,13.821321487426758,38783.8125
142.4,2.8644114647055936,13.822766304016113,38770.3515625
142.6,2.7404503635921209,13.818793296813965,38778.33984375
142.8,2.6216562699249391,13.815388679504395,38763.5546875
143,2.5250722974125406,13.811494827270508,38755.6484375
143.2,2.4036975610451616,13.814550399780273,38784.4140625
143.4,2.283349931916554,13.825042724609375,38746.79296875
143.6,2.1573184038621633,13.832695960998535,38737.0078125
143.8,2.0535036726827727,13.837068557739258,38790.8515625
144,1.9248876872309211,13.840997695922852,38790.59375
144.2,1.8066066703459658,13.843618392944336,38786.10546875
144.4,1.7033040622744853,13.844698905944824,38782.28125
144.6,1.5870896576331806,13.846628189086914,38787.02734375
144.8,1.4791378872692214,13.852051734924316,38802.59765625
145,1.3412159478378776,13.859987258911133,38813.7578125
145.2,1.1970960790242096,13.866629600524902,38828.3515625
145.4,1.058656294439059,13.870930671691895,38822.6484375
145.6,0.8850802870145511,13.881372451782227,38843.12890625
145.8,0.68463069102803154,13.892570495605469,38861.49609375
146,0.46196239081788093,13.900008201599121,38808.69921875
146.2,0.25737575564679105,13.905887603759766,38851.93359375
146.4,0.087922482292107418,13.91386890411377,38061.6796875
146.6,0.014585274916429469,13.92454719543457,8332.3486328125
146.8,-0.0039766944221408806,13.939107894897461,3528.578857421875
147,-0.0029006022372737306,13.953027725219727,2916.7724609375
147.2,-0.0069953321959594916,13.962738990783691,2355.170654296875
147.4,-0.0012729387415610916,13.976099014282227,1967.4520263671875
147.6,0.0049720682382279335,13.984866142272949,1837.32666015625
147.8,-0.00067524350756720253,14.000204086303711,1680.383544921875
148,0.00040275602593276005,14.011754035949707,1523.1986083984375
148.2,0.00405758356236241,14.026738166809082,1451.0555419921875
148.4,-0.0021018512913446585,14.042401313781738,1379.63330078125
148.6,-0.0046430457886046383,14.054843902587891,1325.51904296875
148.8,-0.0030538768215109258,14.063427925109863,1275.6737060546875
149,-0.0061157774955304944,14.07359790802002,1226.3720703125
149.2,0.0021948880535962445,14.082006454467773,1195.0498046875
149.4,-0.0044852529768686367,14.084453582763672,1237.7733154296875
149.6,0.0033094747670805447,14.097178459167481,1173.50830078125
149.8,-0.0043996808507849039,14.107328414916992,1053.847900390625
150,0.0028752943907228712,14.120420455932617,962.10748291015625
150.2,-0.000703497762788885,14.125839233398438,890.75555419921875
150.4,0.00088376385567379145,14.13444709777832,835.606201171875
150.6,-0.0016574306415879647,14.141606330871582,859.9114990234375
150.8,-0.0010982299362130021,14.143513679504395,950.1282958984375
151,0.0056608075001207681,14.143764495849609,963.10601806640625
151.2,-0.0015333639868870819,14.145909309387207,935.9439697265625
151.4,5.4851305890224467E-05,14.154413223266602,927.099365234375
151.6,0.0031966020600950884,14.162881851196289,893.59197998046875
151.8,0.0016834684759192697,14.165303230285645,890.49859619140625
152,0.00069580944008329482,14.176827430725098,870.31982421875
152.2,-0.0065021767441884037,14.18344783782959,829.34783935546875
152.4,0.00077470584595218384,14.185325622558594,776.4874267578125
152.6,0.0070158981284755839,14.189168930053711,740.78399658203125
152.8,0.002404276690295859,14.196071624755859,729.57720947265625
153,-0.0022035300506164646,14.201624870300293,739.224365234375
153.2,0.0040328938603249043,14.203669548034668,758.0308837890625
153.4,0.0004579164040787731,14.20733642578125,699.72320556640625
153.6,-0.002084231767497613,14.219731330871582,740.7322998046875
153.8,2.4689702037505867E-05,14.229630470275879,733.97698974609375
154,-0.0045878854104586253,14.242927551269531,653.1614990234375
154.2,0.0021701983515587386,14.248760223388672,607.66595458984375
154.4,0.008931143136523545,14.26214599609375,599.1512451171875
154.6,0.0063880412906289763,14.27146053314209,601.620361328125
154.8,0.0059115516883885277,14.284248352050781,573.94256591796875
155,0.01111705366329474,14.289405822753906,554.623291015625
155.2,0.011676254368669703,14.302619934082031,535.885986328125
155.4,0.0070627255818589418,14.307741165161133,548.131103515625
155.6,0.0050336541925073419,14.318385124206543,551.2598876953125
155.8,0.0071454366849916795,14.32564640045166,543.7049560546875
156,0.010804078918688731,14.332766532897949,568.8519287109375
156.2,0.005158674521524631,14.343762397766113,582.84222412109375
156.4,0.0041633860911574061,14.347891807556152,576.760986328125
156.6,0.0011043464400888325,14.355878829956055,572.5477294921875
156.8,-0.0014378017314893299,14.366367340087891,570.6982421875
157,-0.0008805083747471798,14.370972633361816,566.038330078125
157.2,0.00690945099761997,14.380935668945313,559.8382568359375
157.4,0.00074906246959827172,14.386689186096191,559.22869873046875
157.6,-0.0017892710047142657,14.389523506164551,552.8892822265625
157.8,0.0054809358652114781,14.395671844482422,528.295166015625
158,0.0065541670271311858,14.402477264404297,486.97903442382812
158.2,0.0019473139605334922,14.405950546264648,492.64114379882812
158.4,0.0035355292533107985,14.409107208251953,495.60891723632812
158.6,0.0030628543483359749,14.41490650177002,496.07577514648438
158.8,0,14.425833702087402,493.3026123046875
