Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
27.2,2.7193913186699277,12.631584167480469,37809.04296875
27.4,2.8186017149870608,12.63633918762207,37802.39453125
27.6,2.9312436603764613,12.641467094421387,37800.390625
27.8,3.0382045678630281,12.64387321472168,37784.3046875
28,3.1678924879838721,12.643827438354492,37792.45703125
28.2,3.305333780297099,12.638339996337891,37782.01953125
28.4,3.4422553201078845,12.631206512451172,37778.26953125
28.6,3.6003579664860528,12.623075485229492,37773.84375
28.8,3.7538114505717406,12.616290092468262,37775.734375
29,3.9041626321061589,12.612826347351074,37767.890625
29.2,4.0700148359794444,12.608997344970703,37780.48828125
29.4,4.2089991733366166,12.610316276550293,37786.77734375
29.6,4.35676685114789,12.609846115112305,37775.04296875
29.8,4.4936807615641463,12.60991096496582,37790.34765625
30,4.6187137973466115,12.611766815185547,37782.7890625
30.2,4.7525282662345454,12.611440658569336,37778.5078125
30.4,4.9080416868436707,12.609478950500488,37775.95703125
30.6,5.0449565509342413,12.609376907348633,37783.8984375
30.8,5.1782484062967846,12.609797477722168,37785.4765625
31,5.3213602460953631,12.6103515625,37779.671875
31.2,5.4665348834403282,12.61126708984375,37792.1328125
31.4,5.58432953116127,12.611387252807617,37781.2109375
31.6,5.7109094266849461,12.615506172180176,37784.48046875
31.8,5.819399074100712,12.619783401489258,37791.8359375
32,5.9077490273026125,12.629770278930664,37798.6484375
32.2,6.0172791333975777,12.639335632324219,37788.15625
32.4,6.14849865447057,12.637973785400391,37793.3046875
32.6,6.2595727592837971,12.633068084716797,37795.46875
32.8,6.4021619855569849,12.627992630004883,37786.76171875
33,6.5462961642227508,12.621484756469727,37790.4453125
33.2,6.6873328087088293,12.622153282165527,37786.90625
33.4,6.840767219308189,12.620115280151367,37781.1171875
33.6,7.0138282473391893,12.617816925048828,37767.5625
33.8,7.15072975998933,12.614899635314941,37772.984375
34,7.294347047175604,12.610816955566406,37765.0703125
34.2,7.4426106356314108,12.609720230102539,37782.3515625
34.4,7.5789933494534267,12.606766700744629,37778.2890625
34.6,7.7313863476992708,12.60183048248291,37780.0546875
34.8,7.88429814477324,12.599727630615234,37775.57421875
35,8.0082792777847089,12.599721908569336,37785.4375
35.2,8.138974277983678,12.603277206420898,37779.28125
35.4,8.2727706270596,12.605653762817383,37779.30078125
35.6,8.398300527160913,12.604854583740234,37778.4140625
35.8,8.5357113018960149,12.605932235717773,37769.53125
36,8.6906811281447887,12.604903221130371,37762.546875
36.2,8.76920632853907,12.602627754211426,37777.46875
36.4,8.7046460491970254,12.59254264831543,37768.734375
36.6,8.651966644488768,12.583980560302734,37768.5703125
36.8,8.5827543418312917,12.58054256439209,37774.953125
37,8.5223215649306514,12.581972122192383,37783.3125
37.2,8.4598307588552064,12.583719253540039,37787.546875
37.4,8.39733232338523,12.585532188415527,37776.6171875
37.6,8.345167902807832,12.584648132324219,37769.6328125
37.8,8.2986873811562152,12.582343101501465,37764.83203125
38,8.3079910849684655,12.58498477935791,37792.30078125
38.2,8.3472573284535674,12.587972640991211,37795.69921875
38.4,8.3612111482326164,12.596952438354492,37785.62109375
38.6,8.3648328604677182,12.608184814453125,37799.96484375
38.8,8.3627744884743045,12.612930297851563,37822.1015625
39,8.3441870332289376,12.611688613891602,37807.26953125
39.2,8.3147505789601333,12.607675552368164,37785.53515625
39.4,8.2662024913905476,12.598079681396484,37770.68359375
39.6,8.1866599885377589,12.58985710144043,37771.765625
39.8,8.1060856100746186,12.582613945007324,37763.0703125
40,8.0208592082960486,12.578632354736328,37767.375
40.2,7.9314976746815411,12.575864791870117,37767.1171875
40.4,7.8235433065943774,12.573437690734863,37759.36328125
40.6,7.6995786540833873,12.570968627929688,37764.11328125
40.8,7.63914778453138,12.572063446044922,37771.1015625
41,7.6541353872694113,12.576362609863281,37768.1796875
41.2,7.7218115886402554,12.580947875976563,37769.24609375
41.4,7.7998218049036776,12.582216262817383,37763.1875
41.6,7.8917747396729592,12.583251953125,37766.87109375
41.8,7.9098636912879439,12.581762313842773,37767.90625
42,7.8711289124341786,12.57938289642334,37766.7578125
42.2,7.834980498326507,12.577902793884277,37765.87109375
42.4,7.7952062144678589,12.579767227172852,37769.21484375
42.6,7.7487237854676092,12.580228805541992,37779.63671875
42.8,7.6872629476538847,12.581499099731445,37767.76953125
43,7.6418104869153538,12.58212947845459,37777.9609375
43.2,7.6113402496875651,12.582829475402832,37785.56640625
43.4,7.6061805288171982,12.588150024414063,37796.375
43.6,7.5808792063843313,12.590185165405273,37790.9921875
43.8,7.564351687662402,12.596963882446289,37814.41015625
44,7.5302689321240663,12.598968505859375,37814.1328125
44.2,7.4992818034167854,12.604408264160156,37809.62890625
44.4,7.4698434417993482,12.611146926879883,37820.5078125
44.6,7.4579698537414814,12.613238334655762,37835.2734375
44.8,7.44816192425295,12.617795944213867,37826.85546875
45,7.4311251434460619,12.615432739257813,37816.9609375
45.2,7.413046950285656,12.609816551208496,37811.51953125
45.4,7.3882625193322813,12.60474967956543,37806.046875
45.6,7.3676074981689457,12.601760864257813,37793.53125
45.8,7.37123111775268,12.596872329711914,37801.1328125
46,7.4027478037426651,12.601607322692871,37827.79296875
46.2,7.4290993896349935,12.604949951171875,37841.453125
46.4,7.4528703328271266,12.609916687011719,37839.72265625
46.6,7.47508869423215,12.621182441711426,37831.3828125
46.8,7.5107424194067054,12.631507873535156,37819.96875
47,7.5691183888439557,12.639522552490234,37809.421875
47.2,7.6445460550585516,12.637983322143555,37800.1328125
47.4,7.6745139739586925,12.632497787475586,37808.78125
47.6,7.6776149800170366,12.62253475189209,37794.484375
47.8,7.6734947641515525,12.61168098449707,37785.5078125
48,7.6735020507274747,12.606273651123047,37786.2265625
48.2,7.6724774616930453,12.605130195617676,37784.53515625
48.4,7.6523374246605691,12.59990119934082,37788.66796875
48.6,7.6094713286681319,12.59556770324707,37774.51953125
48.8,7.5583406910497182,12.5908203125,37772.140625
49,7.5500796213023982,12.589709281921387,37778.40625
49.2,7.5697154326585938,12.594810485839844,37791.453125
49.4,7.6255126667442834,12.599738121032715,37780.5859375
49.6,7.7179863076903228,12.599588394165039,37769.77734375
49.8,7.8362835417760106,12.597672462463379,37774.67578125
50,7.9649147907542766,12.5960054397583,37759.87890625
50.2,8.09458173004016,12.594265937805176,37775.53515625
50.4,8.2283780791160819,12.593985557556152,37758.2734375
50.6,8.35597363778673,12.595087051391602,37769.9765625
50.8,8.477368406052106,12.598051071166992,37778.5546875
51,8.61839551379502,12.597821235656738,37779.546875
51.2,8.7361777637498488,12.600676536560059,37768.8671875
51.4,8.8555049660972553,12.601720809936523,37763.8046875
51.6,8.9701877745237653,12.605031967163086,37799.7109375
51.8,9.09467435492293,12.606952667236328,37789.2890625
52,9.1959294289744378,12.610317230224609,37786.45703125
52.2,9.312157189793524,12.614027976989746,37789.6484375
52.4,9.4412957935081181,12.614020347595215,37782.2734375
52.6,9.5678575692197825,12.614255905151367,37780.31640625
52.8,9.7083563413914078,12.6131010055542,37776.3203125
53,9.8395644183726034,12.614442825317383,37780.65625
53.2,9.9661185646897366,12.615766525268555,37777.30859375
53.4,10.093708401314487,12.613977432250977,37776.453125
53.6,10.226459523339628,12.614614486694336,37793.3359375
53.8,10.359212552713403,12.61529541015625,37779.03515625
54,10.49506693096413,12.6143798828125,37761.7578125
54.2,10.619551604014662,12.613626480102539,37767.34375
54.4,10.74558695150367,12.609886169433594,37776.3671875
54.6,10.865423415936037,12.60867977142334,37765.31640625
54.8,10.999727119748288,12.606620788574219,37770.94921875
55,11.123174195142569,12.609354019165039,37777.78515625
55.2,11.244046349882554,12.6102294921875,37772.5625
55.4,11.359749589827617,12.613601684570313,37797.39453125
55.6,11.47751467364475,12.617563247680664,37783.953125
55.8,11.589605395279266,12.623046875,37799.25390625
56,11.692912776459682,12.626504898071289,37796.96484375
56.2,11.810679767625448,12.629123687744141,37788.46875
56.4,11.918116558595902,12.628458023071289,37800.11328125
56.6,12.005411748003855,12.632613182067871,37817.140625
56.8,12.030210752109074,12.627959251403809,37791.73828125
57,12.006975088245543,12.616818428039551,37764.703125
57.2,12.020408201847832,12.608915328979492,37775.52734375
57.4,12.076199713887622,12.607721328735352,37788.16796875
57.6,12.157296020238935,12.607220649719238,37774.7109375
57.8,12.236839744803138,12.609901428222656,37768.6171875
58,12.355125534797029,12.61052417755127,37775.38671875
58.2,12.447065118125883,12.607294082641602,37771.3984375
58.4,12.49768771537075,12.606443405151367,37786.203125
58.6,12.55915549694179,12.607552528381348,37797.63671875
58.8,12.659357714547985,12.611734390258789,37787.45703125
59,12.781771006983282,12.614555358886719,37781.11328125
59.2,12.904703098246705,12.615626335144043,37777.48828125
59.4,13.040025326228877,12.611213684082031,37773.421875
59.6,13.16708110523644,12.608834266662598,37764.765625
59.8,13.294659497769393,12.60594654083252,37777.31640625
60,13.410355108319925,12.606385231018066,37778.28125
60.2,13.551872404661472,12.605937957763672,37768.078125
60.4,13.686679648512786,12.603506088256836,37766.6328125
60.6,13.821999969146326,12.602241516113281,37770.453125
60.8,13.966616707016193,12.600104331970215,37760.40234375
61,14.109680863098951,12.596693992614746,37758.828125
61.2,14.234154092057686,12.595751762390137,37766.68359375
61.4,14.37722206283771,12.595176696777344,37767.125
61.6,14.512021677294491,12.59721565246582,37767.8125
61.8,14.644238741702445,12.598857879638672,37763.25
62,14.78162472090532,12.599569320678711,37771.1796875
62.2,14.897314609409953,12.601408004760742,37765.2109375
62.4,15.006294445424352,12.604771614074707,37779.546875
62.6,15.127664418157503,12.607307434082031,37778.9609375
62.8,15.248000607931667,12.609890937805176,37767.2265625
63,15.377120138159933,12.609064102172852,37773.19921875
63.2,15.540838972587418,12.607701301574707,37786.3359375
63.4,15.680797965095957,12.607341766357422,37770.8046875
63.6,15.794937179162114,12.606941223144531,37774.89453125
63.8,15.905980766397216,12.607882499694824,37780.203125
64,16.012889221796378,12.610682487487793,37778.08984375
64.2,16.127028435862535,12.611588478088379,37784.78515625
64.4,16.245813951198222,12.613662719726563,37784.05078125
64.6,16.378544092388406,12.611185073852539,37781.984375
64.8,16.517986193417453,12.613283157348633,37772.40234375
65,16.646583110120329,12.611449241638184,37771.2421875
65.2,16.779826328092735,12.607198715209961,37765.2734375
65.4,16.902741253218462,12.606646537780762,37760.34375
65.6,17.015848591674267,12.606245994567871,37776.140625
65.8,17.143407910720892,12.606607437133789,37766.5703125
66,17.2518651332099,12.607675552368164,37764.7578125
66.2,17.37012994236883,12.607331275939941,37776.3984375
66.4,17.47651959893987,12.60747241973877,37776.9609375
66.6,17.590138106829269,12.609367370605469,37773.5390625
66.8,17.718733116183515,12.609870910644531,37776.5703125
67,17.839063583911781,12.609745025634766,37770.20703125
67.2,17.965589119999422,12.60939884185791,37763.1796875
67.4,18.097802369710109,12.605343818664551,37772.75
67.6,18.223292215490133,12.604812622070313,37770.265625
67.8,18.32296609752504,12.605072021484375,37768.51171875
68,18.422123088080454,12.609496116638184,37776.4765625
68.2,18.526443271384892,12.613737106323242,37787.0234375
68.4,18.63076345468933,12.61644172668457,37785.43359375
68.6,18.719077168267205,12.617959022521973,37777.40625
68.8,18.837856961556994,12.615846633911133,37786.4140625
69,18.950439779138776,12.616140365600586,37782.953125
69.2,19.067150099161964,12.617153167724609,37767.921875
69.4,19.192645666987886,12.615449905395508,37781
69.6,19.326915038524746,12.613972663879395,37773.69140625
69.8,19.460669425930746,12.611751556396484,37770.0625
70,19.592352432721512,12.609962463378906,37777.921875
70.2,19.723007378599192,12.609591484069824,37767.0078125
70.4,19.84385473780695,12.608524322509766,37767.46484375
70.6,19.961596933440489,12.609415054321289,37777.06640625
70.8,20.08502302799981,12.610330581665039,37770.0546875
71,20.212576625000537,12.608558654785156,37772.80859375
71.2,20.330318820634076,12.608826637268066,37766.37109375
71.4,20.455804851716834,12.608515739440918,37773.0546875
71.6,20.567870777819124,12.611080169677734,37777.34765625
71.8,20.677352246523952,12.610107421875,37773.1015625
72,20.790446233539328,12.608627319335938,37780.47265625
72.2,20.897860136326187,12.611140251159668,37777.94921875
72.4,21.014570456349375,12.612737655639648,37775.2109375
72.6,21.144704696050297,12.61259651184082,37777.62890625
72.8,21.263482581991454,12.611376762390137,37776.2578125
73,21.386387970374017,12.612056732177734,37773.80078125
73.2,21.50412635131029,12.611968994140625,37786.3984375
73.4,21.6218666395952,12.6099853515625,37779.6484375
73.6,21.730827402123271,12.610490798950195,37765.87109375
73.8,21.848054613625951,12.611629486083984,37788.796875
74,21.961146693292694,12.613868713378906,37771
74.2,22.081469531626428,12.612382888793945,37764.28125
74.4,22.200754772303913,12.6120023727417,37777.5546875
74.6,22.332956577922804,12.612510681152344,37779.35546875
74.8,22.448114316158883,12.610515594482422,37763.2734375
75,22.57721477290082,12.610446929931641,37775.796875
75.2,22.698567579496274,12.610493659973145,37783.08984375
75.4,22.825085486189383,12.611346244812012,37767.859375
75.6,22.953670958800465,12.611795425415039,37768.98046875
75.8,23.081733817886153,12.611129760742188,37776.58984375
76,23.207214126923013,12.61159610748291,37772.703125
76.2,23.343547249680576,12.608458518981934,37763.3125
76.4,23.487620393190092,12.607613563537598,37769.54296875
76.6,23.622393304766014,12.606321334838867,37773.65234375
76.8,23.757688829867327,12.605377197265625,37765.07421875
77,23.871812785144421,12.605808258056641,37769.6328125
77.2,23.980771640323859,12.606040000915527,37767.515625
77.4,24.092313045552125,12.608155250549316,37769.4765625
77.6,24.203850636083125,12.611911773681641,37780.6640625
77.8,24.311775708303578,12.611900329589844,37785.34375
78,24.4150544792545,12.615254402160645,37775.5390625
78.2,24.52969723335972,12.61772346496582,37778.9140625
78.4,24.641238638587986,12.618114471435547,37776.5625
78.6,24.770850264763517,12.616897583007813,37766.61328125
78.8,24.878256538155846,12.618282318115234,37768.9765625
79,25.010450714380205,12.616061210632324,37782.15234375
79.2,25.1380024040323,12.613982200622559,37770.6171875
79.4,25.26141514715119,12.613548278808594,37771.83984375
79.6,25.383282937877503,12.612912178039551,37777.5546875
79.8,25.521672182461238,12.611043930053711,37778.77734375
80,25.645603724408254,12.611748695373535,37784.26171875
80.2,25.75043126244902,12.612310409545898,37775.9296875
80.4,25.852161266310098,12.613584518432617,37779.68359375
80.6,25.939429752837192,12.615364074707031,37779.99609375
80.8,25.986941464461943,12.620108604431152,37791.72265625
81,26.027224324768333,12.619717597961426,37795.03125
81.2,26.081964887711443,12.617231369018555,37784.62890625
81.4,26.145998053193615,12.62221622467041,37811.79296875
81.6,26.23275155558985,12.625978469848633,37817.18359375
81.8,26.334481559450928,12.628490447998047,37799.4140625
82,26.452218033038569,12.63104248046875,37783.60546875
82.2,26.567886940708245,12.629514694213867,37777.671875
82.4,26.693367249745105,12.625741004943848,37776.765625
82.6,26.8255576112722,12.622403144836426,37763.46875
82.8,26.959815538717262,12.616909027099609,37780.484375
83,27.098723582129121,12.613506317138672,37774.8671875
83.2,27.241240329154262,12.611753463745117,37767.8125
83.4,27.370329341804403,12.610484123229981,37780.60546875
83.6,27.500455952110794,12.610593795776367,37783.94921875
83.8,27.6429765138332,12.611232757568359,37760.125
84,27.759164220330998,12.612785339355469,37774.25390625
84.2,27.867600461985045,12.615509033203125,37773.3125
84.4,27.992565786891049,12.614372253417969,37781.30078125
84.6,28.091709426006034,12.61595344543457,37777.37890625
84.8,28.141803687679612,12.616128921508789,37794.484375
85,28.123736938611003,12.611431121826172,37766.68359375
85.2,28.074694847745519,12.609664916992188,37769.8125
85.4,28.053015580366363,12.607881546020508,37773.484375
85.6,28.093294625975489,12.611276626586914,37777.171875
85.8,28.167657991652973,12.611181259155273,37769.6015625
86,28.27093294790663,12.610730171203613,37780.0546875
86.2,28.375241687119271,12.609931945800781,37768.02734375
86.4,28.514145915833865,12.607423782348633,37762.66796875
86.6,28.638596256609006,12.608514785766602,37771.0703125
86.8,28.773880337618522,12.608852386474609,37766.86328125
87,28.92104720061046,12.606734275817871,37763.2578125
87.2,29.050658826785991,12.602340698242188,37761.12890625
87.4,29.18955924080332,12.602581977844238,37776.09375
87.6,29.320719634068695,12.604404449462891,37773.25
87.8,29.439482261220789,12.605302810668945,37786.640625
88,29.562898819036945,12.60588264465332,37797.48828125
88.2,29.685792763327711,12.607455253601074,37760.171875
88.4,29.788037751319649,12.610062599182129,37775.15234375
88.6,29.888733972221743,12.611525535583496,37776.39453125
88.8,29.989945177254697,12.612580299377441,37772.625
89,30.084438700402885,12.612834930419922,37781.4296875
89.2,30.178421054117479,12.614487648010254,37778.61328125
89.4,30.264659572382854,12.61794376373291,37769.78125
89.6,30.359671894359167,12.622560501098633,37773.86328125
89.8,30.46707435305423,12.621651649475098,37770.19921875
90,30.579130742413355,12.62220573425293,37779.0078125
90.2,30.6989309672217,12.619978904724121,37773.69921875
90.4,30.825445059217543,12.618722915649414,37767.8125
90.6,30.95298530477784,12.616079330444336,37773.20703125
90.8,31.081044349166266,12.614502906799316,37763.5
91,31.219437408447266,12.613913536071777,37767.8125
91.2,31.34542888691772,12.612264633178711,37764.19921875
91.4,31.476585465485829,12.611183166503906,37763.09765625
91.6,31.587604257188705,12.611899375915527,37767.46484375
91.8,31.717734682192361,12.611876487731934,37786.3984375
92,31.830306055682346,12.612000465393066,37778.48046875
92.2,31.927382128879362,12.614483833312988,37775.6328125
92.4,32.013616832447468,12.619169235229492,37786.2578125
92.6,32.117929386357375,12.621273040771484,37777.28125
92.8,32.219140591390328,12.625997543334961,37781.8203125
93,32.305379109655711,12.629830360412598,37790.0078125
93.2,32.4133003671789,12.631365776062012,37780.9453125
93.4,32.523804174750914,12.630906105041504,37773.7578125
93.6,32.6384392994616,12.62847900390625,37780.4765625
93.8,32.735519187355884,12.626897811889648,37777.28125
94,32.855315597466962,12.622920989990234,37770.3828125
94.2,32.962206886728431,12.621975898742676,37777.0625
94.4,33.035536469446932,12.623543739318848,37787.41015625
94.6,33.068075494304104,12.62640380859375,37793.734375
94.8,33.096998186153463,12.62584400177002,37786.3984375
95,33.155870066235245,12.626565933227539,37803.5
95.2,33.22300458059437,12.629291534423828,37805.59765625
95.4,33.312336818342168,12.633489608764648,37795.4921875
95.6,33.404259235533324,12.63710880279541,37782.421875
95.8,33.493072674452996,12.636176109313965,37780.04296875
96,33.593765080657825,12.634879112243652,37775.71484375
96.2,33.683101133102888,12.631399154663086,37780.39453125
96.4,33.764174551270607,12.631340026855469,37780.0390625
96.6,33.860228285600435,12.631481170654297,37770.1328125
96.8,33.939749121981045,12.628934860229492,37777.8515625
97,33.999650970324545,12.632535934448242,37793.6953125
97.2,34.054387718570389,12.639553070068359,37783.4921875
97.4,34.118428513447093,12.64631462097168,37800.546875
97.6,34.198471963353093,12.650162696838379,37798.1875
97.8,34.284191682790343,12.652172088623047,37788.47265625
98,34.36113378381939,12.649892807006836,37797.9921875
98.2,34.422073229819141,12.645732879638672,37799.51171875
98.4,34.478877543982954,12.64434814453125,37810.5
98.6,34.536200656974891,12.647815704345703,37802.23828125
98.8,34.62966421186136,12.649989128112793,37796.5078125
99,34.722608967919705,12.648956298828125,37787.85546875
99.2,34.815565168069845,12.644561767578125,37781.0390625
99.4,34.916780187800065,12.640281677246094,37782.4453125
99.6,35.022637694102556,12.634252548217773,37777.953125
99.8,35.109391196498791,12.633186340332031,37765.984375
100,35.224030135906744,12.629789352416992,37778.5390625
100.2,35.318012489621339,12.630504608154297,37789.10546875
100.4,35.37584677204687,12.633243560791016,37771.109375
100.6,35.427493615507558,12.636100769042969,37801.7578125
100.8,35.448153673079574,12.636641502380371,37799.5625
101,35.49515421527073,12.634866714477539,37805.55078125
101.2,35.544725863418918,12.633840560913086,37805.859375
101.4,35.609281642426481,12.638408660888672,37808.375
101.6,35.652150867478966,12.6417236328125,37812.54296875
101.8,35.688809765383013,12.638328552246094,37801.30859375
102,35.696568516802685,12.634128570556641,37819.43359375
102.2,35.716198606112982,12.629612922668457,37789.12890625
102.4,35.765255270130311,12.629631042480469,37794.125
102.6,35.850978804264827,12.629411697387695,37798.69140625
102.8,35.95219000929778,12.631467819213867,37785.9765625
103,36.055983764379562,12.632833480834961,37767.6796875
103.2,36.156168815848062,12.628783226013184,37776.7109375
103.4,36.247057450080234,12.624472618103027,37783.625
103.6,36.290437844566313,12.622360229492188,37787.109375
103.8,36.292508882362938,12.621012687683106,37788.6640625
104,36.228486475335345,12.617198944091797,37773.53125
104.2,36.1365824459933,12.610607147216797,37769.5859375
104.4,36.017826762598517,12.606867790222168,37770.8515625
104.6,35.886680942484986,12.606082916259766,37784.609375
104.8,35.764305111385127,12.602720260620117,37766.71875
105,35.630065571789174,12.602508544921875,37764.828125
105.2,35.485495831997909,12.601029396057129,37767.70703125
105.4,35.360022466718362,12.598173141479492,37769.44921875
105.6,35.1860223375228,12.596781730651856,37759.81640625
105.8,34.99601192390341,12.596141815185547,37766.53515625
106,34.834405746123863,12.594796180725098,37765.421875
106.2,34.669179420639239,12.59414005279541,37762.828125
106.4,34.501885529236645,12.593560218811035,37772.578125
106.6,34.327885400041083,12.59439754486084,37770.15625
106.8,34.152847673189271,12.595830917358398,37759.25
107,33.986595194140193,12.595109939575195,37764.19140625
107.2,33.817233736819631,12.595464706420898,37761.31640625
107.4,33.651492427204147,12.595580101013184,37765.7265625
107.6,33.562174762608194,12.594328880310059,37763.21875
