Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
13.8,-0.010505177784551734,15.80899715423584,0
14,-0.010485844524360743,15.752592086791992,0
14.2,-0.013050014987314285,15.705343246459961,0
14.4,-0.010445270655345951,15.676692962646484,0
14.6,-0.013526332597791679,15.669223785400391,0
14.8,-0.010923495614456158,15.687119483947754,0
15,-0.014517634339128449,15.712027549743652,0
15.2,-0.01087910704817574,15.735568046569824,0
15.4,-0.013960168990621469,15.755008697509766,0
15.6,-0.013422990576621885,15.775693893432617,0
15.8,-0.0097863706343019885,15.777116775512695,0
16,-0.0092472848716695921,15.75789737701416,0
16.2,-0.011808594311673915,15.732934951782227,0
16.4,-0.014894424625701674,15.710809707641602,0
16.6,-0.007641471675569278,15.691858291625977,0
16.8,-0.0050367273436009441,15.682317733764648,0
17,-0.010181540506749798,15.691399574279785,0
17.2,-0.0096424547441174013,15.709976196289063,0
17.4,-0.0080686323481842237,15.7281494140625,0
17.6,-0.00081854042100104607,15.759342193603516,0
17.8,-0.0054502768019233372,15.792343139648438,3353.1064453125
18,0.0390102796027989,15.822858810424805,33064.3671875
18.2,0.094842448556349268,15.820375442504883,34068.53125
18.4,0.12586478016859104,14.791996002197266,34080.90625
18.6,0.16825586330671172,13.029923439025879,34064.92578125
18.8,0.26645882846387536,11.640876770019531,34030.140625
19,0.42304859629437885,10.674336433410645,33937.58203125
19.2,0.61942756395398391,10.064084053039551,33829.85546875
19.4,0.80804934472394052,9.6815395355224609,33830.12109375
19.6,0.98272554596508854,9.4456205368042,33820.53125
19.8,1.1511914200577991,9.2996635437011719,33797.0234375
20,1.3253469151221893,9.2148609161376953,33802.87109375
20.2,1.4984619515073803,9.1656656265258789,33838.3671875
20.4,1.6596913448872002,9.1436843872070312,33857.1953125
20.6,1.8250577774515921,9.1395339965820312,33863.34375
20.8,1.9470167698304355,9.1392116546630859,33913.9609375
21,2.0725920952170913,9.1118125915527344,33864.91796875
21.2,2.1899047863264034,9.0666103363037109,33813.1640625
21.4,2.3294266449161842,9.0328044891357422,33829.19921875
21.6,2.4503518543360432,9.01562786102295,33842.0859375
21.8,2.4979061302231873,8.9921655654907227,33760.04296875
22,2.5216967494941205,8.9609451293945312,33730.796875
22.2,2.5883664733793115,8.9488506317138672,33773.125
22.4,2.7175552707508306,8.9441738128662109,33758.75
22.6,2.8637938575510606,8.9465417861938477,33742.1875
22.8,3.0306976131134977,8.9523229598999023,33743.8984375
23,3.1877842452628489,8.9569034576416016,33739.109375
23.2,3.3112910510572195,8.9618968963623047,33749.53515625
23.4,3.4208408332309848,8.9740009307861328,33777.44140625
23.6,3.5179918956171523,8.9848623275756836,33769.25
23.8,3.5908614562333003,8.9858484268188477,33724.3984375
24,3.6745790621985694,8.977783203125,33700.390625
24.2,3.7624308463254597,8.9529457092285156,33631.50390625
24.4,3.8435601801960022,8.9103412628173828,33554.140625
24.6,3.9298631972330487,8.8530960083007812,33503.9921875
24.8,3.9887833636231225,8.7882804870605469,33504.86328125
25,3.9924209372397588,8.7357454299926758,33518.6796875
25.2,3.9790068140790513,8.7046594619750977,33544.265625
25.4,3.9774773802493986,8.6940689086914062,33559.10546875
25.6,4.011595338692695,8.69272232055664,33563.4921875
25.8,4.071546427018804,8.6951503753662109,33544.53125
26,4.15732683053046,8.7007322311401367,33513.04296875
26.2,4.2425960646085219,8.6960639953613281,33508.09765625
26.4,4.342844661174377,8.6828193664550781,33501.8203125
26.6,4.4379262502939429,8.67385482788086,33521.859375
26.8,4.5335218698700519,8.6716976165771484,33527.1171875
27,4.632218838323114,8.6756153106689453,33525.3671875
27.2,4.7236802797376019,8.6745223999023438,33539.23828125
27.4,4.8275433019626366,8.6790828704833984,33523.9453125
27.6,4.90970737246648,8.6840190887451172,33502.05078125
27.8,5.0047880079117295,8.6820259094238281,33498.8359375
28,5.0781668306128385,8.678034782409668,33512.15625
28.2,5.1691142415707834,8.67367935180664,33513.3828125
28.4,5.2616046975726736,8.66738224029541,33524.0234375
28.6,5.3623692319437044,8.664093017578125,33523.5234375
28.8,5.4589967271301649,8.6630229949951172,33517.76171875
29,5.5535547490500239,8.6628589630126953,33520.41796875
29.2,5.6615471810650977,8.66424560546875,33532.421875
29.4,5.7664382642032184,8.6664266586303711,33529.27734375
29.6,5.8785610596826476,8.6658239364624023,33511.23828125
29.8,5.9984334126571941,8.6657466888427734,33515.8984375
30,6.1291509499579124,8.6665554046630859,33509.7578125
30.2,6.2603891934353886,8.6646175384521484,33497.203125
30.4,6.3823252976306382,8.6581249237060547,33498.078125
30.6,6.4903110539254971,8.6525726318359375,33494.15234375
30.8,6.6101814995514108,8.65058708190918,33490.0546875
31,6.7161015972769338,8.6505565643310547,33497.62890625
31.2,6.8277055939282381,8.6494073867797852,33491.8203125
31.4,6.9382739002719251,8.6433830261230469,33498.984375
31.6,7.0478084236566279,8.6400766372680664,33500.546875
31.8,7.1485634212844946,8.6419239044189453,33514.4921875
32,7.2808240036291583,8.6506385803222656,33520.23828125
32.2,7.3789888218136657,8.662755012512207,33535.00390625
32.4,7.4967917015216106,8.6683330535888672,33526.05859375
32.6,7.614588859183657,8.6695404052734375,33506.59765625
32.8,7.7039741516113285,8.6770191192626953,33532.5703125
33,7.7819973682333359,8.68791675567627,33551.2421875
33.2,7.884814209733273,8.7049417495727539,33540.90625
33.4,8.0057089015750069,8.710139274597168,33517.078125
33.6,8.1271204848962331,8.700413703918457,33511.76953125
33.8,8.25163150974578,8.68610668182373,33510.65234375
34,8.3668403953131,8.6805839538574219,33514.26171875
34.2,8.4913514201626459,8.6870632171630859,33544.2734375
34.4,8.6044965545092627,8.6966552734375,33546.80078125
34.6,8.731073237928145,8.7004079818725586,33531.8828125
34.8,8.8364630927337462,8.7038726806640625,33526.2109375
35,8.9568370783987223,8.7044696807861328,33512.16796875
35.2,9.0715347945324485,8.69912338256836,33501.703125
35.4,9.1965531741183231,8.6919593811035156,33494.7734375
35.6,9.3174440512627914,8.6780109405517578,33502.828125
35.8,9.4434981211562832,8.66113567352295,33492.92578125
36,9.5721347410986031,8.6484813690185547,33484.453125
36.2,9.700252562212798,8.6394100189208984,33482.6953125
36.4,9.8082287817644929,8.6353845596313477,33488.05078125
36.6,9.9265352015115,8.637700080871582,33496.99609375
36.8,10.033473823406945,8.648472785949707,33513.0234375
37,10.15177833580532,8.6524667739868164,33516.01953125
37.2,10.239088432920491,8.6546096801757812,33507.5546875
37.4,10.324332871466327,8.65926742553711,33517.56640625
37.6,10.410613000319779,8.66928482055664,33526.6640625
37.8,10.511350831809951,8.6749038696289062,33513.71484375
38,10.615710718353833,8.67838191986084,33504.2109375
38.2,10.714382891274669,8.6758909225463867,33508.5078125
38.4,10.813055064195504,8.6727504730224609,33517.3828125
38.6,10.930325793634895,8.6739072799682617,33525.8359375
38.8,11.028994151858464,8.6782264709472656,33530.6328125
39,11.132833332225589,8.6824522018432617,33553.0625
39.2,11.234088055195253,8.6779842376708984,33554.00390625
39.4,11.339992894131713,8.6820240020751953,33568.5859375
39.6,11.440726910924619,8.68522834777832,33547.3125
39.8,11.542498525373775,8.68384075164795,33525.4296875
40,11.64839954961297,8.684107780456543,33508.66015625
40.2,11.750169256713493,8.6887063980102539,33506.5625
40.4,11.858650923652883,8.6920356750488281,33494.59375
40.6,11.972299598038562,8.6788511276245117,33499.3125
40.8,12.097827239709398,8.6635627746582031,33506.984375
41,12.195463722322616,8.6612539291381836,33505.765625
41.2,12.309627380839155,8.6661863327026367,33514.5546875
41.4,12.418112862475811,8.6690473556518555,33513.2265625
41.6,12.532272706295084,8.6666727066040039,33506.4609375
41.8,12.646434457462989,8.6652927398681641,33534.04296875
42,12.718760423718786,8.6694087982177734,33557.3984375
42.2,12.812778665975559,8.6773691177368164,33559.3671875
42.4,12.907832598539949,8.6833133697509766,33574.0390625
42.6,12.995651957740082,8.6825809478759766,33588.44921875
42.8,13.073658008224394,8.671539306640625,33573.3515625
43,13.156832973503628,8.6598539352417,33556.20703125
43.2,13.261698307435205,8.64941692352295,33562.140625
43.4,13.359330975351158,8.6393489837646484,33566.33203125
43.6,13.468321904375509,8.6381635665893555,33562.8203125
43.8,13.564403897852985,8.64150333404541,33569.75
44,13.66359105490468,8.6445541381835938,33576.7421875
44.2,13.768450666790359,8.65034294128418,33567.49609375
44.4,13.877958487294203,8.662989616394043,33576.0703125
44.6,13.97972437969746,8.6686849594116211,33589.48046875
44.8,14.069092505987436,8.6615924835205078,33558.08203125
45,14.146062866164131,8.6476764678955078,33532.29296875
45.2,14.231297767966803,8.6328525543212891,33525.8359375
45.4,14.308268128143498,8.6224994659423828,33518.8046875
45.6,14.378009637001833,8.6176319122314453,33514.16796875
45.8,14.458602052232239,8.6146059036254883,33521.3828125
46,14.528339746393309,8.6186208724975586,33530.7578125
46.2,14.604793215090512,8.62055778503418,33529.73828125
46.4,14.673504755687128,8.6198616027832031,33532.1171875
46.6,14.736011691181206,8.6163187026977539,33523.80078125
46.8,14.805753200039542,8.6141452789306641,33519.0625
47,14.886858692052174,8.6120014190673828,33523.0390625
47.2,14.969509136457385,8.615351676940918,33521.02734375
47.4,15.079531941092087,8.6245279312133789,33528.5
47.6,15.16837554650804,8.63394832611084,33551.21484375
47.8,15.256709889839032,8.6422929763793945,33543.1328125
48,15.389975644913188,8.6502456665039062,33548.71484375
48.2,15.506706594689492,8.6596002578735352,33568.9296875
48.4,15.598655363679663,8.66732120513916,33573.01953125
48.6,15.695248526590733,8.66208553314209,33558.67578125
48.8,15.777897063647311,8.6474971771240234,33538.859375
49,15.85796305065506,8.6328659057617188,33522.30859375
49.2,15.95249436969406,8.6224565505981445,33522.0078125
49.4,15.980398186291653,8.61406135559082,33501.80859375
49.6,15.944789200765223,8.604701042175293,33482.3125
49.8,15.883350900053246,8.59861946105957,33473.5234375
50,15.855483842627402,8.6005315780639648,33485.515625
50.2,15.82813367668105,8.608551025390625,33497.34765625
50.4,15.826086397697589,8.61668586730957,33505.72265625
50.6,15.860189097351823,8.62024974822998,33482.046875
50.8,15.9428376344084,8.6165142059326172,33474.8984375
51,16.026006877641734,8.6126155853271484,33468.69921875
51.2,16.139644107935617,8.6081361770629883,33464.7734375
51.4,16.258440716281257,8.60567855834961,33478
51.6,16.371561055095647,8.6058673858642578,33479.1484375
51.8,16.475896146107303,8.6102657318115234,33482.7109375
52,16.578171300595521,8.619384765625,33487.703125
52.2,16.683540174566161,8.63125228881836,33507.875
52.4,16.782717794874692,8.6372222900390625,33517.625
52.6,16.865879408713496,8.6364803314208984,33524.1875
52.8,16.957818640960504,8.6369791030883789,33535.2578125
53,17.04976359525341,8.63978385925293,33535.05859375
53.2,17.115368064927175,8.6400556564331055,33531.01171875
53.4,17.128819900933948,8.6302928924560547,33495.75390625
53.6,17.072031716188768,8.6158933639526367,33476.9765625
53.8,17.01369857905101,8.6065397262573242,33474.88671875
54,16.982732080096845,8.6020755767822266,33484.3828125
54.2,16.935244127285259,8.6028871536254883,33490.640625
54.4,16.895498102574258,8.6075592041015625,33497.24609375
54.6,16.859370318219703,8.6146812438964844,33505.8515625
54.8,16.815492976370031,8.6225872039794922,33510.0859375
55,16.783494601805515,8.6300220489501953,33523.40234375
55.2,16.758213909125764,8.6333942413330078,33523.83984375
55.4,16.713302784317108,8.636418342590332,33537.18359375
55.6,16.696797802696928,8.6416311264038086,33540.8984375
55.8,16.729351735261318,8.6409521102905273,33522.46875
56,16.789791104837427,8.6369876861572266,33494.9140625
56.2,16.860564489306114,8.633357048034668,33479.57421875
56.4,16.976776640254293,8.6260890960693359,33476.3359375
56.6,17.078016104434894,8.617466926574707,33480.36328125
56.8,17.186999404064714,8.6121311187744141,33473.046875
57,17.266035422810745,8.6153049468994141,33479.4765625
57.2,17.361076003934706,8.62083911895752,33482.0546875
57.4,17.45766535214851,8.626063346862793,33489.1875
57.6,17.54960649174415,8.62979793548584,33482.890625
57.8,17.63844818981147,8.6318855285644531,33483.765625
58,17.740204545471563,8.6329975128173828,33498.703125
58.2,17.851251596322086,8.6326093673706055,33481.9375
58.4,17.944222704179445,8.6345129013061523,33500.234375
58.6,18.04029706826239,8.6429252624511719,33503.40234375
58.8,18.141532717745726,8.64710807800293,33499.29296875
59,18.248969157634335,8.6463603973388672,33485.6171875
59.2,18.3527816351206,8.6428279876708984,33494.2265625
59.4,18.471059444638115,8.6391181945800781,33485.40625
59.6,18.58985223828649,8.6340055465698242,33503.6953125
59.8,18.703481839185841,8.6311416625976562,33492.8125
60,18.826404042624254,8.6292409896850586,33481.34375
60.2,18.952942579070481,8.62649154663086,33479.9140625
60.4,19.082061758216902,8.6242294311523438,33474.96875
60.6,19.209113371445355,8.6216917037963867,33476.359375
60.8,19.338234457940409,8.6199636459350586,33475.1640625
61,19.45857792602726,8.6226692199707031,33477.7265625
61.2,19.59027965522251,8.6243581771850586,33472.6484375
61.4,19.699253418109169,8.6275091171264648,33488.0703125
61.6,19.811849236049536,8.6307411193847656,33487.984375
61.8,19.914112946445957,8.6359081268310547,33498.03125
62,20.018444222760348,8.6445560455322266,33485.43359375
62.2,20.120709840505402,8.6471595764160156,33497.296875
62.4,20.222975458250456,8.6444416046142578,33490.8515625
62.6,20.329885469916409,8.6401519775390625,33480.8203125
62.8,20.448676356216151,8.6360111236572266,33486.6171875
63,20.56075146797976,8.6330204010009766,33478.56640625
63.2,20.687799266510947,8.6286563873291016,33473.31640625
63.4,20.805039478372212,8.62475872039795,33467.08984375
63.6,20.92795786711336,8.6196231842041016,33484.234375
63.8,21.06120645604982,8.6165170669555664,33485.73828125
64,21.187220471622023,8.61817741394043,33482.8828125
64.2,21.313238301891491,8.6182279586792,33479.5546875
64.4,21.433059156452952,8.6214809417724609,33486.95703125
64.6,21.551331243924569,8.62297534942627,33481.015625
64.8,21.6618556812497,8.6216487884521484,33483.75
65,21.77599263688538,8.6195049285888672,33482.15234375
65.2,21.881351974112857,8.621551513671875,33480.0546875
65.4,21.947984504699708,8.6226100921630859,33493.32421875
65.6,21.919089386360778,8.6149864196777344,33485.296875
65.8,21.856109947953488,8.6060771942138672,33474.66796875
66,21.839608781030574,8.6008338928222656,33478.875
66.2,21.815874948092034,8.6036128997802734,33490.9765625
66.4,21.784395372355643,8.6062431335449219,33491.0859375
66.6,21.766347345691518,8.6104335784912109,33498.1328125
66.8,21.753451067684619,8.6130990982055664,33503.1015625
67,21.741596202031236,8.62033462524414,33506.25390625
67.2,21.726126910718673,8.625244140625,33513.4921875
67.4,21.727182887960797,8.6294279098510742,33527.30078125
67.6,21.757154270476359,8.62993049621582,33504.75
67.8,21.826365536414773,8.628814697265625,33490.1953125
68,21.923464146713538,8.6247167587280273,33482.7578125
68.2,22.031917203423436,8.6187915802001953,33481.70703125
68.4,22.158455739869662,8.61474609375,33474.53515625
68.6,22.264848860056123,8.6129674911499023,33477.48828125
68.8,22.370723181414458,8.6135082244873047,33477.75
69,22.463684752528653,8.6166553497314453,33477.9765625
69.2,22.560785270176051,8.62116527557373,33489.5859375
69.4,22.647555587628137,8.6281347274780273,33491.28125
69.6,22.755497474904441,8.6304864883422852,33484.1328125
69.8,22.872216980588949,8.62839412689209,33482.125
70,22.972926201849628,8.6273870468139648,33482.328125
70.2,23.083446824477495,8.6261634826660156,33475.921875
70.4,23.203267679038955,8.6230621337890625,33479.1484375
70.6,23.326697237213697,8.62045955657959,33482.13671875
70.8,23.449100641823986,8.6193170547485352,33482.1484375
71,23.572011401170602,8.6196756362915039,33480.44921875
71.2,23.70112104357386,8.61863899230957,33475.25
71.4,23.832813236025945,8.6174125671386719,33477.9609375
71.6,23.957795375987796,8.6182241439819336,33471.6015625
71.8,24.089483753742616,8.6162147521972656,33484.19140625
72,24.195358075100952,8.6157855987548828,33490.25
72.2,24.226361333226865,8.6112747192382812,33492.56640625
72.4,24.24342187284692,8.6058034896850586,33484.59765625
72.6,24.31056938756463,8.6073637008667,33490.6484375
72.8,24.39785087445031,8.6091060638427734,33489.69921875
73,24.501661444587942,8.6124973297119141,33476.53125
73.2,24.613212035477527,8.6136436462402344,33478.6015625
73.4,24.721150108056566,8.6129064559936523,33474.8828125
73.6,24.835802047823105,8.6121616363525391,33477.41796875
73.8,24.954589119425581,8.6136941909790039,33485.3359375
74,25.074913514026104,8.61474609375,33480.09765625
74.2,25.188535485530924,8.6145420074462891,33483.4453125
74.4,25.306281144779884,8.6147651672363281,33482.20703125
74.6,25.421970682202673,8.6173486709594727,33481.72265625
74.8,25.529389955953587,8.62032699584961,33476.734375
75,25.642489313933016,8.6205472946167,33481.18359375
75.2,25.7607537720101,8.6185235977172852,33477.25
75.4,25.880052013046171,8.6182193756103516,33475.125
75.6,26.000899021172085,8.61536693572998,33475.69921875
75.8,26.123805965821436,8.6132564544677734,33477.43359375
76,26.239491688546959,8.61539077758789,33472.80859375
76.2,26.352079877092795,8.6185760498046875,33479.0390625
76.4,26.460529119105427,8.6218910217285156,33491.8046875
76.6,26.556592039096575,8.625244140625,33486.2734375
76.8,26.660398794536942,8.6326465606689453,33493.2109375
77,26.764201735280043,8.6372432708740234,33494.515625
77.2,26.876274939695019,8.6371498107910156,33488.9140625
77.4,26.972852843817027,8.6339359283447266,33486.9296875
77.6,27.088012138319893,8.6325702667236328,33483.97265625
77.8,27.190270126670416,8.6322250366210938,33472.3984375
78,27.312669716583439,8.6274900436401367,33473.2265625
78.2,27.438159211281619,8.6252670288085938,33478.015625
78.4,27.561584954759095,8.6223468780517578,33478.34765625
78.6,27.682946947015868,8.6190252304077148,33473.94140625
78.8,27.819800424868344,8.6178169250488281,33474.33984375
79,27.937023470591914,8.6157865524292,33477.34375
79.2,27.99746093281939,8.6134681701660156,33493.453125
79.4,27.977862231716788,8.6066646575927734,33471.75
79.6,27.963424816014577,8.59871768951416,33468.765625
79.8,27.998551761884631,8.5988645553588867,33473.84375
80,28.064665493643357,8.6028251647949219,33475.26953125
80.2,28.160728413634505,8.60427474975586,33474.84765625
80.4,28.263501386115887,8.602447509765625,33461.60546875
80.6,28.371439458694926,8.6022768020629883,33455.9921875
80.8,28.483505033715371,8.5976839065551758,33470.8203125
81,28.59815697348191,8.5969333648681641,33463.734375
81.2,28.721063918131261,8.5973091125488281,33467.87109375
81.4,28.831061927233737,8.5996932983398438,33474.1953125
81.6,28.950363982967072,8.600184440612793,33471.5703125
81.8,29.060358177372283,8.6009511947631836,33473.87109375
82,29.187919052685697,8.6023712158203125,33469.140625
82.2,29.294304543477626,8.6046695709228516,33478.93359375
82.4,29.405855134367211,8.60837459564209,33470.84375
82.6,29.5194694764775,8.6092700958251953,33471.87890625
82.8,29.624306200179586,8.6081762313842773,33474.98046875
83,29.719331522514484,8.6074237823486328,33469.98828125
83.2,29.825720828003679,8.6082992553710938,33470.09375
83.4,29.9212649491667,8.6090755462646484,33472.5
83.6,30.023519122819959,8.6113615036010742,33469.046875
83.8,30.133005962488841,8.6108579635620117,33468.37109375
84,30.241459019198739,8.60844898223877,33475.8203125
84.2,30.356107144268012,8.6069450378417969,33466.2109375
84.4,30.461973836231817,8.6072225570678711,33467.9609375
84.6,30.55700297326398,8.6092777252197266,33479.16015625
84.8,30.673199865423097,8.6111736297607422,33481.9453125
85,30.788370604017761,8.611933708190918,33472.91015625
85.2,30.888038412924924,8.6145086288452148,33476.4375
85.4,30.914910353912166,8.6129646301269531,33497.859375
85.6,30.878786384254877,8.6056632995605469,33470.609375
85.8,30.863833984421806,8.6005640029907227,33472.375
86,30.890698296014516,8.6016483306884766,33483.4296875
86.2,30.950620774111133,8.6025400161743164,33473.0546875
86.4,31.042033578135484,8.6028518676757812,33465.08984375
86.6,31.151001618976242,8.6022586822509766,33466.6328125
86.8,31.264100976955671,8.6011552810668945,33469.45703125
87,31.367907732396038,8.6009368896484375,33477.54296875
87.2,31.487205973432108,8.6002073287963867,33471.98046875
87.4,31.594106448354896,8.6019573211669922,33470.1328125
87.6,31.639563594420263,8.6008014678955078,33477.59375
87.8,31.648876483893833,8.59784984588623,33465.27734375
88,31.685041027420137,8.60062313079834,33483.34375
88.2,31.751150944481598,8.6039028167724609,33485.3125
88.4,31.844631314423918,8.6069116592407227,33482.62109375
88.6,31.937596700235378,8.60998821258545,33469.4765625
88.8,32.041918439806608,8.6091709136962891,33476.06640625
89,32.144691412287983,8.610504150390625,33481.69140625
89.2,32.244878020023279,8.6107301712036133,33476.578125
89.4,32.35333107673317,8.6113872528076172,33468.41015625
89.6,32.471599349507528,8.6087474822998047,33476.5234375
89.8,32.5676584548014,8.6098222732543945,33473.31640625
90,32.663717560095293,8.6143255233764648,33478.04296875
90.2,32.716918541609871,8.6181716918945312,33483.12890625
90.4,32.716946457938917,8.6125640869140625,33473.5625
90.6,32.697855111572636,8.6041755676269531,33470.0859375
90.8,32.735572236886057,8.6029148101806641,33480.05859375
91,32.799095789201417,8.6035575866699219,33479.20703125
91.2,32.886384905481634,8.60434341430664,33469.6796875
91.4,32.981410227816525,8.6055583953857422,33469.71875
91.6,33.09812973350104,8.6030893325805664,33472.109375
91.8,33.203996425464837,8.60098648071289,33468.796875
92,33.321223285885679,8.60165786743164,33465.0078125
92.2,33.427612591374867,8.6030063629150391,33472.828125
92.4,33.467912266737116,8.6015081405639648,33481.68359375
92.6,33.4400471166599,8.5966310501098633,33467.2421875
92.8,33.426124685088553,8.5937061309814453,33469.48046875
93,33.465386762794537,8.5959463119506836,33484.63671875
93.2,33.523237860275927,8.5984058380126953,33477.62890625
93.4,33.599677977532693,8.60114860534668,33471
93.6,33.715359885560957,8.6029891967773438,33464.6875
93.8,33.820719222788426,8.6013984680175781,33473.4921875
94,33.929172279498331,8.6008930206298828,33472.8671875
94.2,34.040207886257051,8.60171127319336,33466.109375
94.4,34.152792260105628,8.6022157669067383,33474.3125
94.6,34.2695041363956,8.6039180755615234,33465.0546875
94.8,34.38157734081058,8.6061887741088867,33473.90625
95,34.492605318174768,8.6094293594360352,33479.83203125
95.2,34.579379450324126,8.61457347869873,33468.73046875
95.4,34.635162981887532,8.6149101257324219,33481.8203125
95.6,34.656354838646266,8.6121540069580078,33487.640625
95.8,34.667216495209672,8.6072235107421875,33475.85546875
96,34.659492946694968,8.6026592254638672,33477.1953125
96.2,34.62543654295564,8.599578857421875,33477.45703125
96.4,34.561427136286639,8.5980997085571289,33469.26171875
96.6,34.439071934939889,8.5937700271606445,33465.72265625
96.8,34.302774015087294,8.58935832977295,33470.0234375
97,34.170096242939763,8.5864505767822266,33452.3125
97.2,33.997139082364512,8.5811748504638672,33462.4609375
97.4,33.802495367834169,8.5780553817749023,33461.48828125
97.6,33.604235320296027,8.5759124755859375,33463.90234375
97.8,33.40804283867584,8.5750198364257812,33460.6015625
98,33.212376785278323,8.5713663101196289,33462.53125
98.2,33.015665504830011,8.57032585144043,33457.8125
98.4,32.824638123307494,8.5710744857788086,33460.07421875
98.6,32.599011437585744,8.5711088180542,33459.7734375
98.8,32.376489915438228,8.570857048034668,33460.2421875
99,32.144671976054369,8.5711460113525391,33461.171875
99.2,31.8849685996588,8.5685234069824219,33467.609375
99.4,31.662447077511278,8.56907844543457,33464.046875
99.6,31.44509065546141,8.5681943893432617,33468.74609375
99.8,31.236504222425214,8.5697021484375,33462.4375
100,31.018110202719097,8.5708942413330078,33467.4375
100.2,30.815722652739542,8.5692768096923828,33461.99609375
100.4,30.60920760031858,8.568354606628418,33455.34765625
100.6,30.423349133590978,8.568608283996582,33456.3046875
100.8,30.218894017693454,8.56960678100586,33454.02734375
101,29.970035825624056,8.5707712173461914,33460.4921875
101.2,29.733056600839813,8.5692939758300781,33456.44140625
101.4,29.498656111407133,8.56856918334961,33427.0078125
101.6,29.259094336574062,8.5689296722412109,33460.3203125
101.8,29.036568999729273,8.5688495635986328,33457.3671875
102,28.781004569866905,8.56793212890625,33458.3984375
102.2,28.523368759389307,8.5684318542480469,33457.91015625
102.4,28.29103202117733,8.5676174163818359,33462.37890625
102.6,28.060247864752462,8.56624698638916,33463.30078125
102.8,27.803127038405719,8.5665931701660156,33453.7109375
103,27.567692766014055,8.56730842590332,33456.2734375
103.2,27.338461191376297,8.5669145584106445,33464.15625
103.4,27.10560946903346,8.5668039321899414,33458.28125
103.6,26.848484827989452,8.5676898956298828,33457.28125
103.8,26.6166668886056,8.5693302154541016,33461.234375
104,26.403949138430733,8.56762409210205,33457.2734375
104.2,26.147862095042974,8.56844711303711,33448.91796875
104.4,25.880929867329044,8.5677566528320312,33463.9921875
