Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
16.2,0.33628967898574835,14.477648735046387,37020.3046875
16.4,0.420497419846118,14.131611824035645,37016.6171875
16.6,0.51090309008881007,13.897522926330566,36973.3359375
16.8,0.61371224849068362,13.745536804199219,36933.125
17,0.68810286593796555,13.656305313110352,36933.05859375
17.2,0.7557767551748,13.60872745513916,36934.10546875
17.4,0.82706220904786321,13.578753471374512,36890.90625
17.6,0.91074733638284222,13.532689094543457,36857.67578125
17.8,1.0094251776460421,13.468091011047363,36803.9765625
18,1.0998289405401032,13.415598869323731,36763.8515625
18.2,1.1948809120523265,13.371608734130859,36748.4609375
18.4,1.285804427448829,13.330374717712402,36742.63671875
18.6,1.3751734537095874,13.289837837219238,36742.8046875
18.8,1.4536934809469102,13.264152526855469,36758.5625
19,1.532729445989407,13.250300407409668,36726.953125
19.2,1.6283011700040735,13.231475830078125,36675.1640625
19.4,1.7373034894166874,13.20005989074707,36623.96875
19.6,1.859740218924518,13.161842346191406,36554.390625
19.8,1.966676879767796,13.108481407165527,36506.4453125
20,2.0927308959577555,13.048122406005859,36482.0390625
20.2,2.1857172089006429,12.988448143005371,36480.23046875
20.4,2.2936838380056415,12.935060501098633,36470.9765625
20.6,2.3794289018640562,12.891276359558106,36461.65234375
20.8,2.4966967165769649,12.860950469970703,36470.66015625
21,2.601562950479325,12.842921257019043,36469.203125
21.2,2.7219311603948704,12.825771331787109,36449.21484375
21.4,2.8453949971414687,12.811716079711914,36446.7109375
21.6,2.9450951772718579,12.802942276000977,36449.5
21.8,3.0463364950975578,12.792796134948731,36455.06640625
22,3.1589532401693532,12.785418510437012,36452.89453125
22.2,3.2731168449823578,12.778007507324219,36442.31640625
22.4,3.4027757500883329,12.771707534790039,36420.5
22.6,3.5283071527529,12.764823913574219,36423.51171875
22.8,3.6398834391454962,12.767003059387207,36429.6171875
23,3.7524944621713914,12.765423774719238,36413.5234375
23.2,3.8728502743208235,12.758820533752441,36386.03125
23.4,4.0061236050859765,12.740097045898438,36372.7109375
23.6,4.1626513303823813,12.716638565063477,36364.76953125
23.8,4.2768073058008547,12.700243949890137,36353.26171875
24,4.3723666320494079,12.696626663208008,36358.91796875
24.2,4.4694718643648539,12.6933012008667,36345.02734375
24.4,4.5588294465338173,12.689589500427246,36339.4375
24.6,4.6523173921671344,12.678321838378906,36315.70703125
24.8,4.7793880251783829,12.651191711425781,36282.47265625
25,4.907492441148614,12.617820739746094,36256.92578125
25.2,5.00718022351289,12.588001251220703,36269.6015625
25.4,5.1022188435846836,12.571390151977539,36270.984375
25.6,5.1781420156584321,12.568222045898438,36280.84765625
25.8,5.2576796133913586,12.570510864257813,36284.59375
26,5.3589171165197946,12.564963340759277,36281.3125
26.2,5.4617033867380727,12.550095558166504,36247.83984375
26.4,5.5815375390364306,12.531261444091797,36224.03515625
26.6,5.67450477849299,12.510958671569824,36216.109375
26.8,5.7762572657522835,12.499344825744629,36214.83984375
27,5.8609590099085516,12.485910415649414,36209.21875
27.2,5.9756280621092515,12.463554382324219,36194.8203125
27.4,6.0990728253695234,12.436704635620117,36177.828125
27.6,6.2292343168402429,12.41616153717041,36167.84375
27.8,6.3552644911722922,12.40081787109375,36178.75
28,6.4332523681410585,12.398695945739746,36191
28.2,6.5076181900561156,12.398637771606445,36204.5859375
28.4,6.5763058350912882,12.404943466186523,36216.171875
28.6,6.6677214464350563,12.412635803222656,36218.58203125
28.8,6.7777337069487444,12.411379814147949,36193.21484375
29,6.8939429431704422,12.40802001953125,36170.72265625
29.2,6.9956906620581538,12.405447006225586,36183.1875
29.4,7.0654063680064141,12.40761661529541,36170.5546875
29.6,7.1495893133345554,12.404157638549805,36180.5
29.8,7.2554702567095735,12.39159107208252,36174.0625
30,7.3742620429800976,12.372447013854981,36152.42578125
30.2,7.502865230617811,12.359378814697266,36152.23828125
30.4,7.619074466839507,12.348655700683594,36153.953125
30.6,7.698090404721361,12.348783493041992,36162.2890625
30.8,7.792601642896182,12.355100631713867,36167.703125
31,7.8778088344401453,12.35983943939209,36173.9453125
31.2,7.9625048565505132,12.360517501831055,36161.55859375
31.4,8.0637337766101016,12.355854034423828,36141.7890625
31.6,8.17786972486793,12.344318389892578,36130.9296875
31.8,8.2868462950740032,12.330438613891602,36132.59765625
32,8.37051044157402,12.326102256774902,36129.8125
32.2,8.4520993927615375,12.327707290649414,36146.2265625
32.4,8.531113423294757,12.330009460449219,36143.8671875
32.6,8.6147718477488766,12.326576232910156,36135.3046875
32.8,8.7108318530135413,12.318264007568359,36124.43359375
33,8.8239340183123876,12.309953689575195,36125.359375
33.2,8.9618317158377945,12.297286033630371,36102.8984375
33.4,9.0914629643885938,12.290133476257324,36102.62890625
33.6,9.190101705004821,12.287978172302246,36115.06640625
33.8,9.2649786963534719,12.294778823852539,36126.99609375
34,9.3522534538154023,12.299163818359375,36123.1953125
34.2,9.4803340279277251,12.29550838470459,36116.984375
34.4,9.6140927789199289,12.290722846984863,36108.1484375
34.6,9.77109638770022,12.280560493469238,36095.38671875
34.8,9.8382276362510179,12.275178909301758,36112.625
35,9.8428550701045516,12.266108512878418,36108.28125
35.2,9.8712404385283961,12.261826515197754,36109.12109375
35.4,9.8712196637637657,12.261018753051758,36119.4921875
35.6,9.8804991209327273,12.262041091918945,36120.0546875
35.8,9.8815102217784485,12.262519836425781,36124.70703125
36,9.88769023741909,12.266785621643066,36141.484375
36.2,9.87681855628239,12.274094581604004,36153.3515625
36.4,9.8711157899406086,12.277771949768066,36156.984375
36.6,9.8824609056789079,12.281315803527832,36162.6015625
36.8,9.8798556735168148,12.286274909973145,36173.8671875
37,9.8741567218723016,12.288495063781738,36183.41015625
37.2,9.8839454411262242,12.289711952209473,36190.078125
37.4,9.878246489481711,12.292945861816406,36201.203125
37.6,9.8901046820022351,12.294721603393555,36202.94921875
37.8,9.88285124122198,12.299453735351563,36210.7734375
38,9.8900631324729726,12.301432609558106,36226.0078125
38.2,9.8616343071712329,12.304475784301758,36214.25390625
38.4,9.80789496551207,12.298689842224121,36151.3984375
38.6,9.6947531580325954,12.286089897155762,36112.5234375
38.8,9.5588871989417914,12.272670745849609,36099.109375
39,9.4168185420970829,12.259376525878906,36085.65625
39.2,9.2659684521469039,12.250347137451172,36089.3359375
39.4,9.1145995633686017,12.243467330932617,36084.62109375
39.6,8.9549680403129539,12.239053726196289,36089.24609375
39.8,8.825812133712386,12.238249778747559,36088.05078125
40,8.6697912216186523,12.23859977722168,36091.48828125
40.2,8.510674682693864,12.235879898071289,36073.734375
40.4,8.340707237397007,12.236485481262207,36083.0546875
40.6,8.195533416978078,12.236294746398926,36091.359375
40.8,8.0245321887222367,12.23929500579834,36092.8203125
41,7.8592091373462765,12.243490219116211,36091.57421875
41.2,7.7047369923423883,12.244394302368164,36096.29296875
41.4,7.5569768071773655,12.24412727355957,36100.2421875
41.6,7.4066302572662508,12.25252628326416,36109.7265625
41.8,7.2475060889469312,12.264137268066406,36121.96484375
42,7.0956107719459727,12.27934455871582,36138.03125
42.2,6.943200470814153,12.29277515411377,36138.66015625
42.4,6.7959514550827258,12.307079315185547,36157.94921875
42.6,6.6285551157428984,12.315570831298828,36148.5546875
42.8,6.4668407679802211,12.314048767089844,36124.7734375
43,6.2849790966091437,12.312143325805664,36143.23828125
43.2,6.117063958441193,12.308725357055664,36137.73046875
43.4,5.9346806272190413,12.314676284790039,36155.43359375
43.6,5.7393864531013836,12.322275161743164,36149.35546875
43.8,5.553385835197103,12.324626922607422,36150.6015625
44,5.375129052742043,12.327146530151367,36152.890625
44.2,5.20048955696911,12.336261749267578,36173.38671875
44.4,5.0057046449364133,12.356064796447754,36196.99609375
44.6,4.8258952806942421,12.371373176574707,36191.8125
44.8,4.642471490792893,12.391825675964356,36216.32421875
45,4.4590467472172257,12.408529281616211,36216.40234375
45.2,4.2689024144081618,12.426825523376465,36244.16015625
45.4,4.1113031713207757,12.466340065002441,36289.25390625
45.6,3.9397545340073172,12.507600784301758,36322.91796875
45.8,3.7718231833759859,12.55157470703125,36371.328125
46,3.5863213371391875,12.591291427612305,36357.375
46.2,3.4158036217617624,12.618446350097656,36373.98046875
46.4,3.2664660592774055,12.636966705322266,36384.4453125
46.6,3.0943967157871874,12.650814056396484,36378.80859375
46.8,2.8980430095040024,12.659801483154297,36385.1796875
47,2.6990991237774562,12.668534278869629,36403.8125
47.2,2.5141036786026696,12.683512687683106,36425.82421875
47.4,2.339446063017725,12.703741073608398,36432.015625
47.6,2.1720192060997743,12.737154006958008,36506.484375
47.8,2.0014871856076031,12.80589485168457,36589.7421875
48,1.8226868087921915,12.880647659301758,36613.90234375
48.2,1.6588715165104695,12.94084644317627,36651.1875
48.4,1.4805870775002337,12.986911773681641,36659.28125
48.6,1.29093579431275,13.014215469360352,36659.265625
48.8,1.1116128039719477,13.042505264282227,36698.109375
49,0.944692348116007,13.070226669311523,36706.421875
49.2,0.76691907853936492,13.109569549560547,36772.4921875
49.4,0.581389575747389,13.167685508728027,36809.203125
49.6,0.3860448568909618,13.21770191192627,36812.8125
49.8,0.20258101266832185,13.245504379272461,36808.390625
50,0.040301136036015706,13.255638122558594,34833.40234375
50.2,0.0056610299115202878,13.270912170410156,6299.60693359375
50.4,-0.00056244260701632243,13.308526992797852,3333.46875
50.6,-0.00678305410260549,13.358428001403809,2796.8564453125
50.8,-0.0083535496313960067,13.428934097290039,2454.71533203125
51,-0.0073443561343093933,13.487123489379883,2171.825927734375
51.2,-0.003231906411635066,13.538115501403809,1964.679931640625
51.4,-0.0011822542353492338,13.584630966186523,1755.949951171875
51.6,0.0018964125283407185,13.647130966186523,1664.97216796875
51.8,-0.0032904160082640743,13.71209716796875,1521.1378173828125
52,-0.00021174924457412203,13.779145240783691,1435.8118896484375
52.2,0.013721638588449991,13.830276489257813,1360.4549560546875
52.4,0.0028470964288001,13.88031005859375,1299.93798828125
52.6,-0.00027407353846875537,13.944712638854981,1285.552490234375
52.8,-0.0023624142210678656,14.01513671875,1261.0130615234375
53,-0.00444884755503594,14.064058303833008,1151.3614501953125
53.2,-0.021006334966150675,14.101364135742188,1072.9188232421875
53.4,-0.0050072885637906239,14.139045715332031,1024.9561767578125
53.6,0.00065583559735848951,14.200023651123047,1039.85400390625
53.8,0.006836804912317973,14.270597457885742,1024.486572265625
54,-0.0030039542883493198,14.329839706420898,992.11669921875
54.2,0.0078261773190906325,14.365384101867676,929.77349853515625
54.4,0.0057387903108061522,14.39732551574707,907.41156005859375
54.6,0.0031364191716640732,14.437187194824219,925.65484619140625
54.8,-0.0051527119162102508,14.495847702026367,908.7855224609375
55,0.001544195203925014,14.554983139038086,868.65301513671875
55.2,-0.0020938662428360288,14.600725173950195,838.3646240234375
55.4,-4.8028763814045305E-05,14.633127212524414,823.75164794921875
55.6,-0.0067874390875282131,14.651767730712891,795.38330078125
55.8,-0.01817696537803748,14.672342300415039,792.05743408203125
56,-0.0068270812681578974,14.701915740966797,774.57672119140625
56.2,-0.018218514907299976,14.726685523986816,736.6820068359375
56.4,-0.019788056761775863,14.768935203552246,734.5279541015625
56.6,-0.012058320356972629,14.814720153808594,731.1090087890625
56.8,-0.01414570736525711,14.865821838378906,701.7027587890625
57,-0.014683373609379657,14.910519599914551,672.14013671875
57.2,0.00079592029053898727,14.950473785400391,651.5609130859375
57.4,0.00077705287454143956,14.984081268310547,626.80572509765625
57.6,-0.0044097756620633533,15.018434524536133,600.29046630859375
57.8,-0.004432457775326526,15.045843124389648,588.909912109375
58,-0.0178866889608571,15.062776565551758,590.38287353515625
58.2,-0.020490967448631991,15.08122444152832,601.979736328125
58.4,-0.026196594813361784,15.092583656311035,597.2503662109375
58.6,-0.008648781321156207,15.110200881958008,614.773681640625
58.8,-0.016934097711764906,15.142476081848145,602.15716552734375
59,-0.016439888345535891,15.174724578857422,539.072021484375
59.2,-0.01853013637676959,15.194917678833008,511.5064697265625
59.4,-0.021134414864544482,15.216304779052734,484.364501953125
59.6,-0.012886833305934431,15.234756469726563,453.49185180664062
59.8,-0.0077386932756429161,15.243843078613281,426.8565673828125
60,-0.01241149135570474,15.260831832885742,386.541748046875
60.2,-3.0685309788225368E-05,15.28386116027832,357.44155883789062
60.4,0.0030489351282163568,15.312734603881836,347.34365844726562
60.6,-7.12811647343159E-05,15.322481155395508,354.17965698242188
60.8,-0.0016446377164758275,15.326496124267578,320.71121215820312
61,-0.0078633418634304064,15.337430953979492,295.63397216796875
61.2,0.0019330067850233945,15.344905853271484,300.40390014648438
61.4,-0.0006722253770679032,15.347541809082031,289.13653564453125
61.6,-0.00069204646738363351,15.357872009277344,291.1138916015625
61.8,-0.0074324104654124312,15.368367195129395,286.61502075195312
62,0.011151093334408557,15.373723983764648,260.32138061523438
62.2,0.003378853726028197,15.373292922973633,237.52474975585938
62.4,-0.0033605565976859708,15.373579025268555,219.59063720703125
62.6,0.0095371409277227315,15.385843276977539,195.24562072753906
62.8,0.013650544324711689,15.391660690307617,169.45721435546875
63,0.019313668485862578,15.396252632141113,150.46917724609375
63.2,0.014124932600624973,15.403877258300781,130.69775390625
63.4,-0.00036212786957179333,15.411703109741211,102.23507690429688
63.6,0.0021996474146241951,15.411710739135742,63.535205841064453
63.8,0.0052811752012633661,15.4099760055542,47.842483520507812
64,0.0083588882906351358,15.402901649475098,40.55657958984375
64.2,0.0073062379156532131,15.3900146484375,30.371536254882812
64.4,0.0021165483560992016,15.373502731323242,15.390791893005371
64.6,0.0005460528273086851,15.366559982299805,12.229874610900879
64.8,0.01137904545769608,15.376368522644043,11.065874099731445
65,-0.0025977992532233429,15.389594078063965,10.049787521362305
65.2,-0.0031345118230312607,15.400362968444824,9.6136159896850586
65.4,-0.003670270718520996,15.414403915405273,8.54129409790039
65.6,-0.00059065028051641377,15.428916931152344,6.28019905090332
65.8,-0.001645208004131149,15.433143615722656,4.1424999237060547
66,-0.0047682853200328168,15.434967041015625,1.5709068775177002
70,0.0056690331080453404,15.818387031555176,5.9555039405822754
70.2,0.012880924359038204,15.834744453430176,48.535270690917969
70.4,0.0061453287325914374,15.861291885375977,55.9913330078125
70.6,0.0097389796271389883,15.881778717041016,58.541496276855469
70.8,0.0066187633341883156,15.906540870666504,58.854522705078125
71,0.0040154385207280541,15.931894302368164,59.278427124023438
71.2,-0.00065640588501558739,15.952991485595703,60.928546905517578
71.4,0.008623051283946026,15.972713470458984,60.851966857910156
71.6,0.0086022765193156658,15.994838714599609,60.770919799804688
71.8,-0.00071873017891022073,16.016937255859375,61.490329742431641
72,-0.00073950494354058094,16.036638259887695,61.060829162597656
72.2,0.004925526566241345,16.05992317199707,61.224769592285156
72.4,-0.0090494107960452652,16.087211608886719,62.563850402832031
72.6,-0.0023515500015953705,16.10026741027832,62.628940582275391
72.8,-0.006508410276479637,16.111543655395508,61.331245422363281
73,-0.0023930995308578673,16.11724853515625,61.7737922668457
73.2,0.0089567845790234912,16.136127471923828,60.642845153808594
73.4,0.0016985754271843234,16.154581069946289,62.564838409423828
73.6,0.003229428775346932,16.173845291137695,62.068046569824219
73.8,0.00010730513376167039,16.195335388183594,62.886043548583984
74,0.00422166220506881,16.215734481811523,62.741500854492188
74.2,0.012986135243171049,16.227176666259766,62.347793579101562
74.4,0.0077954920093024072,16.228841781616211,60.813999176025391
74.6,0.0036414927573655831,16.235927581787109,61.865150451660156
74.8,-0.0072320957279679021,16.251285552978516,62.772323608398438
75,0.0030859127715601176,16.268775939941406,63.121623992919922
75.2,-0.0026225756161171176,16.272186279296875,63.316753387451172
75.4,0.01854252455821559,16.272966384887695,63.278152465820312
75.6,0.00095316153674929183,16.275302886962891,62.969886779785156
75.8,-0.00010044251255081349,16.277059555053711,63.342681884765625
76,0.01124562690006492,16.280551910400391,63.023860931396484
76.2,0.017944441368831221,16.288419723510742,62.616485595703125
76.4,0.014824225075880548,16.293926239013672,61.744098663330078
76.6,0.016871969903533568,16.29548454284668,62.949684143066406
76.8,0.015818365854235239,16.3004207611084,63.023921966552734
77,0.013210272669192946,16.3112735748291,62.784816741943359
77.2,0.024043265299582117,16.316919326782227,61.959033966064453
77.4,0.019366652522254668,16.321844100952148,63.268142700195312
77.6,0.014183638682917277,16.334369659423828,67.541229248046875
77.8,0.015193785854320296,16.34356689453125,68.660858154296875
78,0.019308142925627436,16.356975555419922,67.349945068359375
78.2,0.022905608517440612,16.366462707519531,67.970611572265625
78.4,0.015133368909060252,16.380710601806641,68.975341796875
78.6,0.015110686795795303,16.386678695678711,68.700592041015625
78.8,0.016124648664465724,16.399309158325195,68.560920715332031
79,-0.0035332339492875064,16.406124114990234,67.358749389648438
79.2,-0.00097050499077333541,16.411911010742188,67.90960693359375
79.4,0.0031428984062156218,16.42399787902832,68.397941589355469
79.6,0.0067384566493977616,16.430904388427734,69.455001831054688
79.8,0,16.442562103271484,68.66290283203125
