id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
35,3,C1_T03,Transect,2855,49,1,37.593137,9996,10235,48003.8967,48999.05898,20230716, 23:54:50.4550,20230716, 23:58:49.4550,45.27697165,-64.65325669,45.28064958,-64.64213963,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,9.20151E-07,38,
36,3,C1_T03,Transect,2855,50,1,37.270865,10236,10479,49003.49601,49997.69886,20230716, 23:58:50.4670,20230717, 00:02:53.4550,45.28066516,-64.64209423,45.28424793,-64.63086287,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,5.23554E-07,38,
37,3,C1_T03,Transect,2855,51,1,34.396082,10480,10712,50002.16979,50996.43318,20230717, 00:02:54.4550,20230717, 00:06:46.4550,45.28426169,-64.63080954,45.28759517,-64.61939133,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,7.18474E-07,38,
38,3,C1_T03,Transect,2855,52,1,36.151143,10713,10945,51000.72591,51997.68396,20230717, 00:06:47.4550,20230717, 00:10:39.4560,45.28761011,-64.61934145,45.29088425,-64.60775844,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,3.47249E-07,38,
39,3,C1_T03,Transect,2855,53,1,34.292787,10946,11176,52002.22087,52999.7377,20230717, 00:10:40.4550,20230717, 00:14:30.4550,45.2908947,-64.60770268,45.29392308,-64.59613289,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,3.71245E-07,38,
40,3,C1_T03,Transect,2855,54,1,32.288959,11177,11406,53004.02408,53995.78827,20230717, 00:14:31.4560,20230717, 00:18:20.4560,45.29393851,-64.59608298,45.29702525,-64.58461951,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,3.39365E-07,38,
41,3,C1_T03,Transect,2855,55,1,28.66717,11407,11641,54000.0864,54998.69882,20230717, 00:18:21.4550,20230717, 00:22:15.4670,45.29704022,-64.58456956,45.3003666,-64.57316741,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,3.89197E-07,38,
42,3,C1_T03,Transect,2855,56,1,23.238233,11642,11880,55002.91067,55999.04632,20230717, 00:22:16.4550,20230717, 00:26:14.4550,45.30037981,-64.57311724,45.30347472,-64.56150797,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,4.02642E-07,38,
43,3,C1_T03,Transect,2855,57,1,16.269079,11881,12057,56003.27824,56738.75849,20230717, 00:26:15.4660,20230717, 00:29:11.4550,45.30348482,-64.56145653,45.30593049,-64.55307279,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.23482E-07,38,
44,4,C1_T04,Transect,2855,60,1,33.151141,12564,12698,59462.19284,59998.55556,20230717, 00:37:38.4560,20230717, 00:39:52.4560,45.32762611,-64.55074895,45.32601612,-64.55693661,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.69062E-06,38,
45,4,C1_T04,Transect,2855,61,1,35.701063,12699,12925,60004.18358,60996.04786,20230717, 00:39:53.4550,20230717, 00:43:39.4550,45.3260034,-64.55700592,45.32295616,-64.56849602,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,4.59253E-06,38,
46,4,C1_T04,Transect,2855,62,1,38.122004,12926,13149,61000.47566,61999.6107,20230717, 00:43:40.4550,20230717, 00:47:23.4550,45.32294115,-64.56854771,45.3195661,-64.5800328,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,5.00731E-06,38,
47,4,C1_T04,Transect,2855,63,1,41.883313,13150,13381,62004.16861,62998.78223,20230717, 00:47:24.4670,20230717, 00:51:15.4550,45.31954926,-64.5800854,45.31614264,-64.59144698,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,2.58162E-06,38,
48,4,C1_T04,Transect,2855,64,1,43.854017,13382,13613,63003.19697,63998.06773,20230717, 00:51:16.4560,20230717, 00:55:07.4550,45.31612928,-64.59149917,45.3129449,-64.60311972,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,2.08296E-06,38,
49,4,C1_T04,Transect,2855,65,1,46.959915,13614,13840,64002.30744,64997.91547,20230717, 00:55:08.4550,20230717, 00:58:54.4550,45.31292983,-64.60316927,45.30953828,-64.61460217,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.92434E-06,38,
50,4,C1_T04,Transect,2855,66,1,45.366887,13841,14069,65003.59595,65998.32565,20230717, 00:58:55.4550,20230717, 01:02:43.4550,45.30952324,-64.61467078,45.30611752,-64.62611892,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.89369E-06,38,
51,4,C1_T04,Transect,2855,67,1,40.900379,14070,14310,66003.02968,66998.42771,20230717, 01:02:44.4550,20230717, 01:06:44.4550,45.30610251,-64.62617455,45.30314135,-64.63782352,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.41881E-06,38,
52,4,C1_T04,Transect,2855,68,1,37.753784,14311,14541,67002.12574,67997.80067,20230717, 01:06:45.4560,20230717, 01:10:35.4550,45.30312806,-64.63786184,45.29955303,-64.64908293,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.01481E-06,38,
53,4,C1_T04,Transect,2855,69,1,28.869144,14542,14765,68001.92689,68998.89778,20230717, 01:10:36.4550,20230717, 01:14:19.4550,45.29953802,-64.64913095,45.29640699,-64.66063811,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,6.29661E-07,38,
54,4,C1_T04,Transect,2855,70,1,25.886729,14766,14992,69004.34426,69999.5488,20230717, 01:14:20.4560,20230717, 01:18:06.4670,45.2963963,-64.66070543,45.29313882,-64.67228736,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,5.66194E-07,38,
55,4,C1_T04,Transect,2855,71,1,32.207022,14993,15212,70003.9341,70996.85572,20230717, 01:18:07.4550,20230717, 01:21:46.4560,45.29312228,-64.67233779,45.28947055,-64.68355223,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,5.74872E-07,38,
56,4,C1_T04,Transect,2855,72,1,38.365841,15213,15454,71001.26004,71998.68975,20230717, 01:21:47.4550,20230717, 01:25:48.4550,45.28945076,-64.6836008,45.28628952,-64.69519144,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,5.2555E-07,38,
57,4,C1_T04,Transect,2855,73,1,38.929431,15455,15700,72001.7594,72995.95477,20230717, 01:25:49.4550,20230717, 01:29:54.4660,45.28627932,-64.69522395,45.28328205,-64.70686738,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,6.69067E-07,38,
58,4,C1_T04,Transect,2855,74,1,39.230699,15701,15944,73000.74293,73999.20716,20230717, 01:29:55.4560,20230717, 01:33:58.4550,45.28326454,-64.70692306,45.27968632,-64.71822829,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,7.41533E-07,38,
59,4,C1_T04,Transect,2855,75,1,48.141426,15945,16179,74004.24235,74996.20069,20230717, 01:33:59.4560,20230717, 01:37:53.4660,45.27966869,-64.7182867,45.27646852,-64.72973542,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,7.40279E-07,38,
60,4,C1_T04,Transect,2855,76,1,57.733503,16180,16409,75000.42599,75996.86326,20230717, 01:37:54.4560,20230717, 01:41:43.4550,45.27645439,-64.72978517,45.27329437,-64.74139946,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,9.75121E-07,38,
61,4,C1_T04,Transect,2855,77,1,57.912085,16410,16650,76000.95021,76995.96481,20230717, 01:41:44.4550,20230717, 01:45:44.4550,45.27328102,-64.74144783,45.27035519,-64.75311962,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.42391E-06,38,
62,4,C1_T04,Transect,2855,78,1,49.378039,16651,16688,77000.25291,77162.27497,20230717, 01:45:45.4550,20230717, 01:46:22.4550,45.27034028,-64.75316945,45.26979174,-64.75503985,13.0.378.44817,20230725, 11:02:43.1100,C1_Jul16_2023,1.28749E-07,38,
63,1,FM_T01,Transect,2856,1,1,37.479049,99,191,581.653782,996.735938,20230717, 22:03:03.1040,20230717, 22:04:35.1040,45.07377744,-65.23135157,45.07559802,-65.2267776,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.10005E-06,38,
64,1,FM_T01,Transect,2856,2,1,37.062217,192,420,1000.967152,1998.110586,20230717, 22:04:36.1050,20230717, 22:08:24.1040,45.0756137,-65.22672864,45.07942446,-65.21534996,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.1249E-06,38,
65,1,FM_T01,Transect,2856,3,1,35.949011,421,639,2002.410816,2997.141277,20230717, 22:08:25.1040,20230717, 22:12:03.1040,45.07944119,-65.21530072,45.08326361,-65.20394582,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.2957E-06,38,
66,1,FM_T01,Transect,2856,4,1,38.161247,640,859,3001.333945,3995.70405,20230717, 22:12:04.1040,20230717, 22:15:43.1040,45.08327968,-65.20389764,45.08711272,-65.19255564,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,2.11626E-05,38,
67,1,FM_T01,Transect,2856,5,1,36.97252,860,1084,4001.311646,4998.844816,20230717, 22:15:44.1150,20230717, 22:19:28.1040,45.08712961,-65.19248932,45.09092401,-65.18114852,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,7.56678E-06,38,
68,1,FM_T01,Transect,2856,6,1,35.734083,1085,1311,5002.875794,5997.320552,20230717, 22:19:29.1040,20230717, 22:23:15.1040,45.09093607,-65.18110027,45.09474017,-65.16978813,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.54379E-06,38,
69,1,FM_T01,Transect,2856,7,1,33.884015,1312,1535,6002.364859,6999.101581,20230717, 22:23:16.1040,20230717, 22:26:59.1040,45.09475278,-65.16972681,45.09858241,-65.15835244,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.99284E-06,38,
70,1,FM_T01,Transect,2856,8,1,33.371501,1536,1763,7003.464941,7999.320483,20230717, 22:27:00.1040,20230717, 22:30:47.1050,45.09860038,-65.15830322,45.10239156,-65.14693,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.52702E-05,38,
71,1,FM_T01,Transect,2856,9,1,33.194128,1764,1984,8003.85137,8996.025348,20230717, 22:30:48.1040,20230717, 22:34:28.1040,45.10240828,-65.1468775,45.1062222,-65.13556683,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,2.25175E-06,38,
72,1,FM_T01,Transect,2856,10,1,33.159346,1985,2213,9000.555303,9996.431183,20230717, 22:34:29.1140,20230717, 22:38:17.1140,45.10624236,-65.13551681,45.1100347,-65.1241542,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.44524E-06,38,
73,1,FM_T01,Transect,2856,11,1,33.242715,2214,2444,10002.0238,10997.65561,20230717, 22:38:18.1040,20230717, 22:42:08.1040,45.1100499,-65.12408651,45.11386254,-65.11278468,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.53073E-06,38,
74,1,FM_T01,Transect,2856,12,1,32.182512,2445,2673,11001.82317,11999.5536,20230717, 22:42:09.1040,20230717, 22:45:57.1040,45.11387862,-65.11273684,45.11769982,-65.10136339,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.60431E-06,38,
75,1,FM_T01,Transect,2856,13,1,31.583032,2674,2905,12004.05877,12999.63941,20230717, 22:45:58.1040,20230717, 22:49:49.1040,45.1177172,-65.10131183,45.12148816,-65.08998941,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.11918E-05,38,
76,1,FM_T01,Transect,2856,14,1,31.676831,2906,3138,13003.9229,13996.66092,20230717, 22:49:50.1040,20230717, 22:53:42.1170,45.1215035,-65.08993951,45.12524492,-65.07862295,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.89122E-05,38,
77,1,FM_T01,Transect,2856,15,1,32.027373,3139,3374,14000.27142,14996.75089,20230717, 22:53:43.1060,20230717, 22:57:38.1050,45.12526624,-65.07859084,45.12910131,-65.0673098,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,0.000127473,38,
78,1,FM_T01,Transect,2856,16,1,31.341579,3375,3613,15001.15529,15999.20905,20230717, 22:57:39.1040,20230717, 23:01:37.1040,45.12911768,-65.06725884,45.1329155,-65.05589746,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,2.26047E-05,38,
79,1,FM_T01,Transect,2856,17,1,31.809915,3614,3848,16003.65591,16999.46031,20230717, 23:01:38.1040,20230717, 23:05:32.1040,45.13293004,-65.05584485,45.13669159,-65.04452508,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,4.27459E-05,38,
80,1,FM_T01,Transect,2856,18,1,31.155679,3849,4082,17003.45342,17996.19935,20230717, 23:05:33.1040,20230717, 23:09:26.1040,45.13671211,-65.04448443,45.14048556,-65.03315165,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,3.53027E-05,38,
81,1,FM_T01,Transect,2856,19,1,30.346698,4083,4304,18000.61006,18998.83081,20230717, 23:09:27.1040,20230717, 23:13:08.1140,45.14050219,-65.03310073,45.14433578,-65.02168218,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,2.87152E-05,38,
82,1,FM_T01,Transect,2856,20,1,31.058749,4305,4524,19004.01349,19998.83192,20230717, 23:13:09.1050,20230717, 23:16:48.1040,45.14435448,-65.02162237,45.1481428,-65.01021966,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,5.8361E-06,38,
83,1,FM_T01,Transect,2856,21,1,30.888831,4525,4745,20003.34269,20997.79727,20230717, 23:16:49.1050,20230717, 23:20:29.1040,45.14816277,-65.01016973,45.15195377,-64.99877501,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,4.22213E-06,38,
84,1,FM_T01,Transect,2856,22,1,29.959531,4746,4970,21001.74383,21998.89696,20230717, 23:20:30.1040,20230717, 23:24:14.1040,45.15197346,-64.99873509,45.15577155,-64.98732811,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,7.34413E-06,38,
85,1,FM_T01,Transect,2856,23,1,28.602768,4971,5191,22003.60255,22995.74874,20230717, 23:24:15.1040,20230717, 23:27:55.1040,45.15579376,-64.98727719,45.15959565,-64.97591744,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,3.55261E-05,38,
86,1,FM_T01,Transect,2856,24,1,27.602478,5192,5412,23000.08773,23996.23487,20230717, 23:27:56.1040,20230717, 23:31:36.1040,45.15961128,-64.9758669,45.16340907,-64.96446661,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,3.03595E-06,38,
87,1,FM_T01,Transect,2856,25,1,26.632719,5413,5632,24000.41483,24996.03838,20230717, 23:31:37.1050,20230717, 23:35:16.1040,45.16342571,-64.96441894,45.16721762,-64.95300991,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.86679E-06,38,
88,1,FM_T01,Transect,2856,26,1,26.206767,5633,5855,25000.44463,25999.59677,20230717, 23:35:17.1040,20230717, 23:38:59.1040,45.16723643,-64.9529606,45.17105605,-64.94150348,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,2.04851E-06,38,
89,1,FM_T01,Transect,2856,27,1,26.147133,5856,6075,26003.82359,26996.23129,20230717, 23:39:00.1040,20230717, 23:42:39.1040,45.17107419,-64.94145627,45.17487046,-64.93008358,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.62745E-06,38,
90,1,FM_T01,Transect,2856,28,1,26.338861,6076,6298,27002.04939,27998.20824,20230717, 23:42:40.1040,20230717, 23:46:22.1050,45.17488765,-64.93001394,45.17866393,-64.91856157,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.65655E-06,38,
91,1,FM_T01,Transect,2856,29,1,27.180738,6299,6524,28002.447,28999.53567,20230717, 23:46:23.1040,20230717, 23:50:08.1040,45.17868093,-64.9185133,45.18249889,-64.90708333,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.69654E-06,38,
92,1,FM_T01,Transect,2856,30,1,27.691465,6525,6751,29005.26096,29997.189,20230717, 23:50:09.1050,20230717, 23:53:55.1040,45.18251443,-64.90701397,45.18629735,-64.89564186,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,9.77083E-07,38,
93,1,FM_T01,Transect,2856,31,1,27.896481,6752,6977,30001.69103,30999.13099,20230717, 23:53:56.1040,20230717, 23:57:41.1140,45.18631461,-64.89559004,45.19011313,-64.88414458,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,1.35369E-06,38,
94,1,FM_T01,Transect,2856,32,1,27.75946,6978,7200,31003.17317,31994.56092,20230717, 23:57:42.1050,20230718, 00:01:24.1040,45.19012736,-64.8840973,45.19390473,-64.87272975,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,9.93269E-07,38,
95,1,FM_T01,Transect,2856,33,1,27.42801,7201,7423,32000.2063,32996.35358,20230718, 00:01:25.1040,20230718, 00:05:07.1040,45.19392022,-64.87266161,45.1977309,-64.86123355,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,9.30684E-07,38,
96,1,FM_T01,Transect,2856,34,1,27.467701,7424,7643,33002.21556,33999.30425,20230718, 00:05:08.1140,20230718, 00:08:47.1040,45.19774597,-64.86116252,45.20153762,-64.8497239,13.0.378.44817,20230725, 11:02:49.7690,FM_Jul16_2023,8.14845E-07,38,
