Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
18.45,18.365586351900035,12.875126361846924,38143.375,50354.12243326968,32.421902820816534,1497.0246626341857,1024.5041400631378
18.75,18.66420145748523,12.873985408297724,38134.436751459172,50343.839366723194,32.414300547709246,1497.0167694354327,1024.4998238896249
19.05,18.962816099808563,12.872067928314209,38141.240234375,50355.370489103334,32.422263574291861,1497.0247077639028,1024.5077083942251
19.35,19.261429329985905,12.869461427239845,38139.470608558404,50356.499896146313,32.422703117744227,1497.0214144487015,1024.5099032125033
19.650000000000002,19.560042097022016,12.866943893981647,38136.683468665811,50356.167605496987,32.422103128631448,1497.0171879608781,1024.5112759179344
19.95,19.858655012653482,12.866828441619873,38132.10546875,50350.276268237139,32.417747661267128,1497.0165894280017,1024.5092731168211
20.25,20.157267313379169,12.86728086968853,38139.948485511763,50360.0306248045,32.424663436881104,1497.0312565483753,1024.5158848546489
20.55,20.455879356552312,12.869495784610244,38134.755309305081,50350.228487597975,32.417727270297569,1497.0354370382984,1024.5114299304498
20.85,20.754491518906534,12.872732199838122,38142.334334842686,50355.9317209833,32.422005113730577,1497.0563398771778,1024.5154565861312
21.150000000000002,21.053104054905802,12.87362813949585,38133.2109375,50342.695974423223,32.412481056283958,1497.053018428541,1024.5092555812896
21.45,21.351715526369865,12.871948959601308,38148.49765101925,50365.11019239192,32.428269184440332,1497.0710301146057,1024.5231508965519
21.75,21.650325810488116,12.872706730045824,38140.362956377256,50353.362948467438,32.419798884072684,1497.0684925176017,1024.5177925107346
22.05,21.948936457322528,12.871559586990383,38141.756370552859,50356.727827569179,32.42198076625175,1497.0721712133757,1024.5210514872936
22.35,22.247546821108642,12.870216620557937,38137.206972156884,50352.507029830413,32.418705510549913,1497.0687250115029,1024.5201243029844
22.650000000000002,22.546156881960368,12.86958646774292,38139.392578125,50356.230600262694,32.421193967551872,1497.0745053615792,1024.5235197511054
22.95,22.844766809650068,12.868015999104863,38132.986843115854,50349.8610067362,32.4163564656838,1497.0684425310551,1024.5214275887438
23.25,23.143376286286109,12.866460666410358,38137.064945100217,50357.313931547214,32.4214298403189,1497.0741743303051,1024.5270044227011
23.55,23.441984444894615,12.866136869166651,38140.239300663881,50361.936091400472,32.424591786500336,1497.081783009801,1024.5308614576384
23.85,23.740592354901256,12.865412438794946,38135.276674956433,50356.3466218646,32.420394520508957,1497.0793237042462,1024.5290998753517
24.150000000000002,24.039199811636649,12.868739269355725,38144.646964294909,50364.294798642077,32.426290653211687,1497.1024498398379,1024.5343613908763
24.45,24.33780756250529,12.870080471038818,38135.10546875,50349.913433526846,32.41598826116379,1497.0997032497414,1024.5274710521396
24.75,24.636416081631172,12.870465553615777,38136.587618911792,50351.358322911627,32.416940283913831,1497.1070772091412,1024.5294790717805
25.05,24.935023724863864,12.869389336111471,38139.610630143012,50356.780633076996,32.4206037907758,1497.1127498954791,1024.5338710345945
25.35,25.233630586103637,12.867764472961426,38137.857421875,50356.626477259342,32.4202169500068,1497.111777889389,1024.5352347198013
25.650000000000002,25.53223664458633,12.86638526350036,38140.719457272418,50362.239743591912,32.423988253261541,1497.1165591982958,1024.5397692174245
25.95,25.830841756436833,12.86589573041303,38141.644417665608,50364.112193747875,32.425162996102678,1497.1212557394188,1024.5421202191596
26.25,26.12944680586698,12.867609029349433,38139.850862805382,50359.465306147191,32.421875125288366,1497.1280726686628,1024.5405870932416
26.55,26.428051434463065,12.867794328795949,38144.923652659389,50365.916907461266,32.426397344024032,1497.1390055235165,1024.545397624418
26.85,26.726656147480711,12.868154651125339,38136.811966364578,50354.727234155376,32.418289371127322,1497.1355604148548,1024.5403973079253
27.150000000000002,27.025261211449962,12.866511930608084,38137.245923516159,50357.484726087532,32.419988093842122,1497.1369994854445,1024.5433788392527
27.45,27.323865888476391,12.864332675933838,38133.068359375,50354.866525367244,32.417781646349241,1497.1320060612857,1024.5434421290306
27.75,27.6224705442097,12.861890417120442,38129.14109713654,50352.928336477424,32.416037450784117,1497.1266752239974,1024.5439144909274
28.05,27.921074254346706,12.861204189420908,38135.369237950719,50362.065938471154,32.422401352748736,1497.1368594225437,1024.5503206187796
28.35,28.219678028621772,12.86367441424165,38127.74356828216,50348.710417208196,32.412943522730409,1497.1389113408295,1024.5438638901069
28.65,28.518282042401147,12.861780994183114,38130.915080446655,50355.416569422458,32.417448628531062,1497.1428321516983,1024.5490665964769
28.95,28.816885561684789,12.861450672149658,38126.880859375,50350.5282847239,32.413792153384058,1497.1423387846007,1024.5476467851072
29.25,29.115488449058983,12.859848027454593,38131.679772694304,50358.997406754766,32.419588816078594,1497.1487681013268,1024.5537925121532
29.55,29.414090765904888,12.859730363433481,38127.320146548489,50353.396313901721,32.415441761093625,1497.1484085858472,1024.5519514664597
29.85,29.712692414683563,12.860644275741208,38135.981842890411,50363.619759272857,32.422737381982543,1497.1650797149912,1024.5587665983765
30.15,30.011293603820757,12.863926466373666,38133.655072374109,50356.181504630782,32.4175993697115,1497.1749820607415,1024.5554952298876
30.45,30.309894920063449,12.864414380551835,38136.323228265348,50359.055926470595,32.419586025651419,1497.183928423822,1024.5582838776841
30.75,30.608495950085558,12.863344423636718,38132.765898348334,50355.781401263943,32.41701544730477,1497.1822342276148,1024.5578489251295
31.05,30.907096556731375,12.8623890149738,38135.026814452416,50360.0377664637,32.419854308397333,1497.1873357323952,1024.5615788119972
31.35,31.205696771370011,12.861595630645752,38131.5,50356.435544855623,32.417075346985953,1497.1863246658684,1024.5609285851954
31.65,31.504297140977872,12.861956686599127,38130.181267823544,50354.213839824275,32.415396752372011,1497.1905008922734,1024.5609048706883
31.950000000000003,31.802897250144429,12.864856500637899,38134.8737743159,50356.553937651195,32.417231661786317,1497.2073803941355,1024.5631053902741
32.25,32.101496890348315,12.864127635955811,38134.23046875,50356.673782889025,32.4171270443115,1497.2097558217226,1024.5645126536592
32.55,32.400096024927464,12.861906533796832,38133.264089759039,50358.351679570056,32.417996136182261,1497.208265612273,1024.5669647821696
32.85,32.698694954506323,12.859545581953686,38127.892480768183,50354.397939396309,32.414814874300404,1497.2015044338878,1024.5663090032624
33.15,32.997293136362558,12.858087112124267,38132.902615072315,50362.954818786973,32.420687971499021,1497.2085093295561,1024.5724856234701
33.45,33.295890934520948,12.857671870008108,38126.40262670791,50354.9224548495,32.414769774067096,1497.2050495301612,1024.5693316807292
33.75,33.594488939492919,12.857784038068891,38127.723450838646,50356.51771442606,32.415803390404591,1497.2116028464434,1024.5714558726224
34.05,33.893086165851741,12.860985277890883,38134.690839954288,50361.461224601626,32.419533555772773,1497.2317436876238,1024.5750645334454
34.35,34.191683088189215,12.860259462694121,38130.584707385307,50357.003951541257,32.416148243446159,1497.23024114169,1024.573931785133
34.65,34.490280458316171,12.860483800473837,38127.021728374515,50352.000161045675,32.41246244149113,1497.2315787579241,1024.5723810466448
34.95,34.788877419743734,12.859578132629395,38130.7265625,50358.09753204423,32.41662549448062,1497.2384167756873,1024.57712607908
35.25,35.087473139586784,12.859195140651671,38134.252385989384,50363.263461248767,32.4201710747432,1497.2462813690927,1024.581291166892
35.55,35.386068957943152,12.861588806006623,38129.273125360574,50353.503811904855,32.413284464940183,1497.2511232830432,1024.5768395414425
35.85,35.6846653224762,12.859910710491638,38127.088377438165,50352.850365904967,32.412534453232141,1497.2495403279161,1024.5779324431676
36.15,35.983261448160448,12.858113865388699,38124.55011650396,50351.88790976569,32.411551524801958,1497.2472815424214,1024.5788682132784
36.45,36.281857048763761,12.856494271021489,38125.114848457124,50354.787973118335,32.413354125355092,1497.24892007696,1024.581925451108
36.75,36.580451564735455,12.860277112718222,38134.356988720872,50361.962321599836,32.418739180010988,1497.2729795128616,1024.5867012987239
37.05,36.879046655638,12.866884696836767,38129.019916512509,50346.12725838738,32.407902172208281,1497.2873143814854,1024.578369388923
37.35,37.177642812978668,12.86726685741767,38129.67284395115,50346.48128622739,32.408072027947753,1497.2937522096215,1024.5797721211673
37.65,37.476238981617037,12.864926958658607,38123.731504141557,50341.747054953412,32.404333754622691,1497.2864025637107,1024.5786813801831
37.95,37.774834038389983,12.860060234868055,38128.753560281912,50354.8506311757,32.413138423183007,1497.285416637628,1024.5877921159704
38.25,38.073428405050237,12.857931874275725,38119.110565770134,50344.945799418958,32.405714184282758,1497.2744085533336,1024.5838069584524
38.55,38.372022221753539,12.8566583674833,38127.030131616666,50357.099352918063,32.414182420285158,1497.2851112981196,1024.5919559116837
38.85,38.67061484773307,12.856144842897338,38125.281557119451,50355.472956027384,32.412846775201011,1497.2867516788449,1024.5923682036805
39.15,38.969206585359309,12.857865059203965,38133.877813098836,50364.538192345535,32.419389082638958,1497.3052440553547,1024.5984421306555
39.45,39.2677983701823,12.861866051495273,38128.657697584676,50352.32236800815,32.410896749715683,1497.3135904737214,1024.5924338227071
39.75,39.5663916930201,12.863975925010903,38123.745965210233,50343.030590228824,32.4043187858419,1497.3178435621971,1024.5882764340361
40.05,39.8649848021253,12.859423916153208,38124.909904525943,50350.620744996944,32.409201565280448,1497.3132679995817,1024.5942901707686
40.35,40.163576535519489,12.85478486659485,38122.973172056852,50354.233033429111,32.4112245374525,1497.3050087910856,1024.5981073018374
40.65,40.462167388931782,12.85422565432742,38124.1726303078,50356.561217822084,32.412718935540013,1497.3098495181675,1024.6007189587635
40.925269816602977,40.7361440744772,12.855921746495506,38123.027544511613,50352.792622254456,32.410070172180134,1497.3169599122066,1024.59957264497
