Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
19.05,18.965453248505465,11.408456802368164,36560.86328125,50209.300932073456,32.166111018003484,1491.7031641395165,1024.5834973374138
19.35,19.264085253369533,11.408996720053306,36564.012437498168,50212.881061563945,32.168597225334096,1491.7129741218319,1024.5866866495596
19.650000000000002,19.562717420940164,11.399638166562669,36546.666335652109,50201.963778343968,32.159646766977829,1491.6744837505053,1024.5827705016113
19.95,19.861347278469385,11.379421582615205,36548.751434120219,50232.727520310458,32.179167445160985,1491.6322189015045,1024.6029278082665
20.25,20.159974277911591,11.36911261463499,36535.287682801078,50228.456313915143,32.17484055337566,1491.5959307632681,1024.6027722674894
20.55,20.458602226741029,11.370616013563982,36527.4818180516,50215.649089403814,32.165762230199213,1491.5952266591594,1024.5968026806027
20.85,20.757228361249037,11.352153068436238,36529.762744371386,50244.2904490427,32.183958677441424,1491.5574600118437,1024.6156121419519
21.150000000000002,21.055849558490063,11.333877502432623,36527.846021534024,50266.925156953614,32.197892022384231,1491.5152059773227,1024.6310731331382
21.45,21.354468964065607,11.347237004464375,36537.585258526175,50261.846937689406,32.195659352849908,1491.564197997395,1024.6282968502626
21.75,21.653085801026812,11.333493657587624,36547.762927853117,50294.864667137161,32.217499929650785,1491.5472938364283,1024.6490901820246
22.05,21.951698813583615,11.298357809298224,36514.237075402023,50297.367813769939,32.215173196793174,1491.4264592881784,1024.6549319678932
22.35,22.250310522622293,11.294432651614974,36512.753959285328,50300.764182989151,32.21702080796171,1491.4198737395252,1024.6584256085484
22.650000000000002,22.548922012609122,11.297003895336093,36511.897659491922,50296.021353133561,32.213809837197054,1491.4299598877981,1024.6568249346465
22.95,22.847534055530396,11.298627852640728,36509.708365171158,50290.755498234452,32.210118683568538,1491.4361516415345,1024.6550205675544
23.25,23.14614665728492,11.295886231309995,36502.8230264451,50285.069213927331,32.2056321910417,1491.4261002113847,1024.6533794223758
23.55,23.444758933395363,11.291726390746414,36502.089383511542,50289.822245572155,32.208419177608,1491.4198201091376,1024.6576450581706
23.85,23.743370105591591,11.289877462346771,36503.2125047481,50293.931885858088,32.211010484779543,1491.4213978146374,1024.6613450566954
24.150000000000002,24.041981108348107,11.283824721901711,36491.941778840934,50286.790406654116,32.205110756163819,1491.39804683381,1024.6591975487197
24.45,24.340592215034331,11.264083343646348,36470.494992118773,50284.595155096606,32.201173552855828,1491.3290809386167,1024.6610214515169
24.75,24.639201220043255,11.232919533766054,36450.853550572472,50300.74034829477,32.208984066129759,1491.2341408123164,1024.674010926416
25.05,24.937804967556374,11.196912660795491,36439.507708546866,50335.104612408184,32.229194365825407,1491.1370303182971,1024.6974939710458
25.35,25.23640241811005,11.171343498917018,36435.472871660946,50365.108601442793,32.247484409091626,1491.0741794390542,1024.7176188136291
25.650000000000002,25.534995538596306,11.152812519684989,36426.078252117426,50377.931498806145,32.2543462637289,1491.0222663539187,1024.7276033667667
25.95,25.833585558961197,11.138165466301675,36423.259227357528,50394.449686885324,32.264283602374917,1490.9876804976209,1024.7392870516258
26.25,26.132173550571522,11.131522854133889,36417.599602510774,50395.882495088568,32.264407258830566,1490.9694148976173,1024.7419181453863
26.55,26.430761072784819,11.126652587721726,36411.774241059786,50394.613993983716,32.26281304952338,1490.9553105002701,1024.7428986481682
26.85,26.729348348648774,11.123208600599032,36407.705423473439,50393.786756348229,32.261698324569608,1490.9467968105596,1024.7439987595765
27.150000000000002,27.027934487322835,11.119801552932255,36411.502645697328,50403.796643701928,32.268302195836164,1490.9477011509237,1024.7510940330208
27.45,27.326520110771813,11.118902167238923,36404.716377044213,50395.6573880373,32.2622777242481,1490.9422264446869,1024.7479249492183
27.75,27.6251053548436,11.117361102016517,36409.389148556584,50404.276555138138,32.268108159968605,1490.9487622024933,1024.7540877980139
28.05,27.923689174138531,11.116656414170251,36412.185828721442,50409.131746807048,32.271356418056222,1490.9551320107648,1024.7580944510537
28.35,28.222272956491157,11.11532493120826,36404.661879985193,50400.573647513978,32.264983535988875,1490.9477176040648,1024.7547310530656
28.65,28.520856477973869,11.114172289693142,36408.961880795294,50408.135604960662,32.270106391721079,1490.9547678553042,1024.7602747928011
28.95,28.819438738854252,11.113302617732984,36410.910784089792,50412.047839416759,32.272664118047281,1490.9597261647266,1024.7637737464063
29.25,29.118020800506415,11.111989345947279,36405.523830727063,50406.422479204572,32.268380965989074,1490.9548903379323,1024.7620320173758
29.55,29.416602002289785,11.108576139743928,36410.536727256564,50418.128627315593,32.27619058518183,1490.9572219860868,1024.7700658185711
29.85,29.715181096923416,11.103466987609863,36412.0625,50427.376562611062,32.282052576754033,1490.9512420553219,1024.7768858591319
30.15,30.01375901737287,11.097599075193671,36405.966361278071,50427.129911662618,32.281067019618781,1490.9343476102883,1024.7785155576887
30.45,30.312336777404287,11.093850364609647,36399.940988589122,50424.02046454927,32.278290457630455,1490.9227520893819,1024.7783767210435
30.75,30.610914071806356,11.092907214616236,36402.100734088439,50428.330028436991,32.281121901876531,1490.9277803597749,1024.7821015396085
31.05,30.909490627431563,11.08865661894697,36397.958305455191,50428.530340951838,32.2806424008851,1490.9171819493329,1024.7838377220082
31.35,31.208066686886578,11.081620616639421,36391.11510965987,50428.88108645226,32.279944432170005,1490.8965135267204,1024.7858971916728
31.65,31.5066416883422,11.072123225685441,36386.119987054495,50435.23465392449,32.283230488341836,1490.8719707262619,1024.7914901122636
31.950000000000003,31.8052150086213,11.067125495478651,36387.138378450531,50443.635136673147,32.288498633245879,1490.8656540615361,1024.7978275159289
32.25,32.103787044609724,11.064328607623617,36386.10238632065,50446.110867885407,32.289807101652436,1490.8623187157,1024.8006960382859
32.55,32.402358728264396,11.064909535070839,36385.035954803207,50443.819801379323,32.288118246845848,1490.86726981149,1024.8006358743678
32.85,32.700929942212859,11.056117688053535,36378.331112341933,50446.822127490392,32.28909905437029,1490.8424233452436,1024.8043101469277
33.15,32.999499865640061,11.051373262503709,36378.638018994185,50453.886671816275,32.293444501765123,1490.8358818789293,1024.8098847293086
33.45,33.298069214279785,11.051805407666818,36375.869505143935,50449.442259288633,32.290205796664779,1490.83844268087,1024.8086456426145
33.75,33.596638274406324,11.041112652226309,36366.951732001318,50452.038041831765,32.290672295842171,1490.8062682449781,1024.812255024953
34.05,33.895205356627827,11.029401042585137,36365.681668714686,50466.675293508313,32.299586642332635,1490.7806682573134,1024.8226135212381
34.35,34.19377053992136,11.025186464916077,36363.316033260329,50469.296069672739,32.300829587786694,1490.7722476904771,1024.8256808143435
34.65,34.492334424793192,11.015624558501088,36359.085398966316,50476.821996946535,32.304933156602338,1490.7484182071235,1024.8319169948
34.95,34.79089626522741,11.001528006863225,36352.316665907048,50487.185792471013,32.310519571083191,1490.710374206398,1024.8401059078667
35.25,35.089456774232161,10.993304068390671,36343.216942495827,50486.080512975808,32.308635511999668,1490.684031859769,1024.8414472371921
35.55,35.38801500647164,10.971823240139415,36336.621294376688,50507.060834534255,32.32089671036109,1490.627943378051,1024.8561264356511
35.763195314555588,35.600183761662286,10.966753959655762,36335.8203125,50513.065973729827,32.324478917622777,1490.6178759621498,1024.8607696267036
