Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
4.6499999999999995,4.6279937773035167,7.94491747010974,32969.654539951596,50037.543074533882,31.585298140896366,1478.1106813750239,1024.6226137324441
4.9499999999999993,4.9265706672412479,7.9393491521833806,32960.418530004121,50031.982079735993,31.580386845811038,1478.0882700248394,1024.6209264062429
5.2499999999999991,5.2251464529849567,7.9324687911994678,32963.456564851171,50047.047450114012,31.589695087574189,1478.078458035528,1024.6305818997519
5.55,5.5237201995639325,7.9285991974969914,32963.656230272376,50053.231892078249,31.593269434341284,1478.073032011742,1024.6353117113206
5.85,5.8222930683412093,7.9267440430928557,32962.258665067886,50053.929750734766,31.593326493318155,1478.0709368960943,1024.6369963243244
6.1499999999999995,6.1208657180453354,7.9261040238844434,32960.330864346848,50051.975235876038,31.591721802731833,1478.0714210458766,1024.6372049483709
6.4499999999999993,6.4194381953974711,7.9250945487629281,32959.412015582537,50052.114454476025,31.59152282420315,1478.0722360567079,1024.6385688919218
6.7499999999999991,6.7180094198123275,7.9216866444291787,32963.556068566839,50063.589427525185,31.598870805441972,1478.0732439139672,1024.6461942548465
7.0499999999999989,7.0165787388997636,7.9172630191520579,32964.522547375978,50071.785324612836,31.603762559677097,1478.0673316914219,1024.6520360482436
7.35,7.3151467380350974,7.91605919484933,32966.096197802144,50076.006976802135,31.60638795327398,1478.0709025142105,1024.6556436884366
7.6499999999999995,7.6137147847579749,7.9166668983763433,32960.941056266762,50067.25188492977,31.600225223667064,1478.0705031331631,1024.652099038439
7.9499999999999993,7.9122836949227136,7.9162967910167774,32956.6494978511,50061.295939653413,31.595864546585645,1478.0686031694008,1024.6501068431419
8.25,8.2108527060091721,7.9167286184683716,32957.59200118314,50062.070844263428,31.596340020844057,1478.0757549128107,1024.6517959556654
8.5499999999999989,8.5094218246646189,7.9150345113082521,32951.89425744558,50055.992264150089,31.591682372010141,1478.0684325515922,1024.6497581359174
8.85,8.8079908140980478,7.9120857735211167,32951.335648099986,50059.628360914227,31.593619426565429,1478.0644885272095,1024.6530725229395
9.1499999999999986,9.1065594893026027,7.91430844908012,32951.158858491042,50055.97931590744,31.59128649542313,1478.0749988922294,1024.6523045378447
9.45,9.40512770348076,7.9135201872970056,32954.013862298343,50061.515259946224,31.594897310591708,1478.0813765249902,1024.6566265300339
9.75,9.7036940478251861,7.9119717001585688,32961.585332538991,50075.373230191777,31.604207671996093,1478.0919119836904,1024.6655284070653
10.049999999999999,10.002259242207717,7.9099785516879484,32957.284184560682,50071.871260563777,31.601304216332469,1478.0856199170407,1024.6649093363506
10.35,10.300824421440888,7.9072877191954438,32954.34787496068,50071.504154591545,31.600481945546754,1478.0792414747734,1024.6660220109295
10.649999999999999,10.599389745187056,7.9050415828057812,32948.475007657187,50065.9981309279,31.596136366103078,1478.0701956297016,1024.6643070287073
10.95,10.89795486473037,7.9032697371797527,32949.347173632996,50070.019540339446,31.598530258091319,1478.0713094763739,1024.6678132682225
11.25,11.196518227378171,7.900001228449141,32955.2095519163,50083.903224020884,31.6075825263857,1478.0749564191124,1024.6767559762254
11.549999999999999,11.495081202142215,7.9014190574741416,32948.070456590438,50070.895724945476,31.598576118197879,1478.0741275364637,1024.6708653119094
11.85,11.793644504483687,7.8990018753963316,32948.913853331353,50075.85637115081,31.601523454807026,1478.0734619881803,1024.6748970833692
12.149999999999999,12.092207417112569,7.8990151032300968,32946.244227711388,50071.7789337053,31.598538299911631,1478.07472856168,1024.6739299248686
12.45,12.390769938803743,7.8980035454687263,32948.53217930063,50076.795896994277,31.601749771259104,1478.0797583538983,1024.6779701282567
12.75,12.689332152886687,7.8975237455059206,32944.673722271633,50071.661893354743,31.597946820256219,1478.0781286600679,1024.6764309825142
13.049999999999999,12.987895034863094,7.898221805047493,32940.678434792804,50064.52724101155,31.592933216600464,1478.0794977123435,1024.6737752805609
13.35,13.286457784501605,7.8938175764594458,32939.401049570748,50069.288815451931,31.595423050170123,1478.0706746851279,1024.6777289782262
13.649999999999999,13.585019582546373,7.8918989852972867,32939.477691543405,50072.325873108435,31.597104379653949,1478.0703435451669,1024.6806967152293
13.95,13.883580113481644,7.8887686359212594,32942.09562613914,50081.071734257079,31.602583954436774,1478.0700892613027,1024.686816225453
14.249999999999998,14.182139195137697,7.8894006521189279,32946.273474547968,50086.460715764631,31.606318479696029,1478.0820453908859,1024.6910344717896
14.549999999999999,14.480698022589774,7.889593335131849,32942.449321146421,50080.353663050788,31.601942790226087,1478.0822742141022,1024.6889507562432
14.85,14.779257312514041,7.8881095298258384,32938.571622846852,50076.717837757213,31.599026884906088,1478.0779072530663,1024.6882495672157
15.149999999999999,15.077816142591081,7.8872483729859866,32941.260658476196,50082.11736791968,31.602529461388709,1478.0838718170867,1024.6924968859526
15.45,15.3763748589798,7.8886337147476127,32937.46245830242,50074.233463114208,31.597102415138487,1478.0873542092231,1024.6894195665459
15.749999999999998,15.674933280824531,7.8853900803317,32939.208647946638,50081.827473360463,31.60175785062755,1478.0856452136968,1024.6949083427103
16.05,15.973491018371973,7.8850179349065552,32936.824125847314,50078.768682813708,31.599423602032985,1478.0862455017591,1024.6945063874157
16.35,16.272047843330022,7.8846266182616187,32943.358529583471,50089.299951621215,31.606590088810371,1478.0985451909344,1024.7015623024331
16.650000000000002,16.5706037337051,7.8832661159558617,32940.146486805839,50086.488323041573,31.604270172120557,1478.0953870178614,1024.701311312054
16.95,16.869159631344271,7.88363651221132,32939.709484123829,50085.259688191254,31.603334808773756,1478.1005577050632,1024.7019020571011
17.25,17.16771557325886,7.8872052042475627,32941.22259686602,50082.125240322159,31.601579337955695,1478.1169314510514,1024.7013970053974
17.55,17.466271190285731,7.8883844981776114,32944.648510268249,50085.537816692929,31.604019308491253,1478.129374775674,1024.7045218415192
17.85,17.764826851695815,7.8872320389021038,32938.305501559487,50077.64937863571,31.59818259690126,1478.1226542421657,1024.7014819569374
18.150000000000002,18.063382393239838,7.8837600919637847,32938.336653840539,50082.98406527131,31.601221142124146,1478.1180690992139,1024.7057342733503
18.45,18.361937220596449,7.8804452419281006,32934.677734375,50082.469218479047,31.600194047104644,1478.1090451567447,1024.7067740639534
18.75,18.660491201747252,7.8816428717777267,32940.559208702245,50089.588493425137,31.605229037417637,1478.1247753332409,1024.7119326665202
19.05,18.959044955882511,7.88376629177834,32937.354934434523,50081.481911440271,31.5997651516777,1478.131032517354,1024.7087220226413
19.35,19.257599198453171,7.8854467821758583,32937.843084702006,50079.664878621239,31.59862842888062,1478.1409593105759,1024.7089694107506
19.650000000000002,19.55615304232542,7.8848395788288492,32939.151401890529,50082.578817104288,31.600433279076238,1478.1457905913076,1024.7118485086439
19.95,19.854706615192271,7.8858778476715088,32937.93359375,50079.146049133335,31.598063744021992,1478.1517359502429,1024.7112193443422
20.25,20.153259483652985,7.8839172028594842,32941.426903121974,50087.443506057556,31.603416208221532,1478.1557922898178,1024.7170735684097
20.55,20.451811624423236,7.8817862499321514,32937.166943393866,50084.211808082393,31.600679082792691,1478.1491730407615,1024.7166042330032
20.85,20.750363154296519,7.8807193704053926,32940.610922264183,50091.073968279248,31.60517097680048,1478.1555776854441,1024.7216567679982
21.150000000000002,21.048914121748926,7.8805753493138466,32937.979766657612,50087.292294514191,31.602367932447955,1478.1564684961784,1024.7208546548598
21.45,21.347465409477465,7.8799156183139951,32934.5770032418,50083.122757312311,31.599210999213678,1478.1549501098991,1024.7198478001735
21.75,21.646016608239414,7.8818790543739592,32937.463152919074,50084.520867030129,31.600368108612553,1478.1688013788562,1024.7218549952386
22.05,21.944567058938134,7.8821369895171554,32940.419543127391,50088.623427408042,31.603142777780295,1478.1781402314784,1024.725372624398
22.35,22.243116719529496,7.882039297292792,32941.54864488788,50090.489137636891,31.604296248530105,1478.1841112186658,1024.7276684607843
22.650000000000002,22.541665998338495,7.8822147609876971,32941.061293951047,50089.480792871,31.603483802564128,1478.1886897089012,1024.7283830716165
22.95,22.840215284444195,7.88200890515348,32938.878695899773,50086.4755418538,31.601213837692566,1478.1900049656333,1024.7280079854577
23.25,23.138764383752804,7.8811511221412935,32938.933961772811,50087.866205500039,31.601913173436081,1478.1925088434718,1024.7300550034888
23.55,23.437312568353928,7.8799456713670022,32941.720467563377,50093.939930457622,31.605831343011811,1478.1976731934531,1024.7346768721059
23.85,23.735860227804682,7.8816057506024944,32941.140002991073,50090.528201147063,31.6035765750043,1478.2061372274695,1024.7340496671177
24.150000000000002,24.034408125834656,7.8857760807178243,32943.1286777939,50087.199701377445,31.601782606714018,1478.2247633803847,1024.7334286828634
24.45,24.332956615296393,7.8846916143195136,32936.843291332654,50079.294763692458,31.5959457015498,1478.2183015997925,1024.7303792214475
24.75,24.631504488741193,7.8842296108344492,32944.040501695345,50090.941602659885,31.603880212695842,1478.2312840535551,1024.7380471570684
25.05,24.930051158363913,7.8839083486683261,32943.37116470671,50090.413243170333,31.603323756633014,1478.23428197216,1024.7390328653835
25.35,25.228597644624259,7.8852806329502991,32944.043048111758,50089.344554813651,31.602661159425949,1478.2436191323075,1024.7396955320094
25.650000000000002,25.527144088066038,7.8848545925851887,32942.110180820629,50087.0546471085,31.600856156905362,1478.244669518851,1024.7397164231984
25.95,25.825690281629775,7.8857381662596522,32943.987246120072,50088.56282861271,31.601917046482352,1478.2542752204618,1024.7418005347679
26.25,26.124236139347971,7.88513617167867,32942.582243097626,50087.343520670031,31.600832452977869,1478.2555461217639,1024.7424115852607
26.55,26.422781393691423,7.8844291348730628,32945.037548178123,50092.153664970858,31.603947065024958,1478.2616195314131,1024.7463322857111
26.85,26.721326148966273,7.8843360231708211,32943.293581617807,50089.643832865353,31.602041705076665,1478.263817617501,1024.7462272797848
27.150000000000002,27.019870622209492,7.8847316201462254,32945.088219738966,50091.7699440122,31.60345641107277,1478.2719974584611,1024.74865804466
27.45,27.318415168129476,7.8862624479544614,32942.082434798052,50084.868243893528,31.598740635715451,1478.276917534266,1024.7461179666611
27.75,27.616959933381743,7.8872320408509715,32943.256004408569,50085.17585713508,31.598975840744831,1478.2858287084798,1024.7475419403129
28.05,27.915504166365551,7.8895574999640257,32947.2471862996,50087.702132106271,31.60097986154436,1478.302111896289,1024.7501616017953
28.35,28.214047511078732,7.8938218163137979,32954.7150373038,50092.560270633869,31.604925314829757,1478.3282069677334,1024.7540295622734
28.65,28.512590530037862,7.8987830937011489,32956.767665757186,50088.125709529879,31.60248409907679,1478.349048230602,1024.7527875286335
28.95,28.811133745086572,7.8982244769328176,32955.016028965809,50086.314007725276,31.600992356078716,1478.3499813835824,1024.753073004362
29.25,29.109676891240763,7.9053383740884549,32961.448552402886,50085.259992887077,31.601259406148206,1478.3823978014452,1024.7536501046257
29.55,29.408220533080204,7.906619638372347,32956.925997753176,50076.438054005048,31.595160110175641,1478.384648972539,1024.7500597117385
29.85,29.70676545831704,7.9077495113460472,32950.760480420482,50065.350821179076,31.587452652001247,1478.3843294958208,1024.7452291693339
30.15,30.005310734733445,7.9068268363532708,32951.664597660281,50068.12835757454,31.589111977983261,1478.3877771717996,1024.7480384681292
30.45,30.303855589653892,7.9147266182785305,32958.775124034641,50066.913066401787,31.589390600535566,1478.4232040985917,1024.7485123354775
30.75,30.602400643446792,7.9207968038693926,32961.710106415761,50062.13899194196,31.586887190964131,1478.4481939341752,1024.7470628158305
31.05,30.900945319540583,7.9250235961799431,32969.822054243043,50068.031018918227,31.591547706265583,1478.4750189269776,1024.7514948532232
31.35,31.199490873985297,7.9227601685903348,32953.895787742353,50047.285857857263,31.576543870527594,1478.4527064727683,1024.7414225881132
31.65,31.49803635091142,7.9211535432464864,32963.925864541467,50064.961759676487,31.588512592788746,1478.4663161561684,1024.7524166282642
31.950000000000003,31.79658119766971,7.9242114076404393,32957.988188437492,50051.294745345396,31.579308687231247,1478.4715029839367,1024.746138248503
32.25,32.095126133386188,7.9285817469693569,32968.1981032658,50060.154969018811,31.586067402779133,1478.5014742019982,1024.7521955303635
32.55,32.393671297964808,7.9273051800784256,32956.679106908683,50044.604207161217,31.574853854224017,1478.4876255114436,1024.7449567185256
32.85,32.69221699563959,7.9230120902468029,32955.534208967234,50049.391165412329,31.57738061345194,1478.4792826389323,1024.7489254147688
33.15,32.990761716215687,7.9078804136042224,32942.315486099673,50052.320404812854,31.57687488717481,1478.4257930774061,1024.752054096534
33.424489664534725,33.26391694837946,7.9095186826829,32965.410950611644,50084.918087784361,31.599807054853105,1478.4649611717878,1024.7710714366199
