Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14956123572272154,15.031168684722459,38464.85882737879,48043.637109773612,30.948674979008118,1502.062689012241,1022.8456662811154
0.44999999999999996,0.448691570256937,15.068093978269591,38462.796719906823,47996.788592897152,30.917523890494895,1502.1494249955592,1022.8151769380006
0.74999999999999989,0.74782315585864489,15.091510080607314,38509.867489987773,48027.4594453545,30.941009224793738,1502.2563989170035,1022.8295995512707
1.05,1.0469503612374902,15.10712416838367,38549.83381083401,48058.586361101821,30.964288236167285,1502.338197540266,1022.8455209437568
1.35,1.3460746263034136,15.121987993547876,38572.4267763022,48068.937639013719,30.972618657984828,1502.4002266140165,1022.850096821836
1.65,1.6451996625365186,15.138509157201327,38576.591877321654,48054.340690927915,30.963169302526577,1502.446882150507,1022.8406360229649
1.9500000000000002,1.9443265706782511,15.149194581961941,38583.248178977614,48049.840825838291,30.960561098868702,1502.4828662524049,1022.8376840597657
2.25,2.2434507343669776,15.128382977342104,38588.703974066513,48081.55862629084,30.981778777081388,1502.4461346837506,1022.8597942225704
2.55,2.5425664703861788,15.090601854172617,38593.91420506213,48133.36844560902,31.016236785460194,1502.3706227636599,1022.8957114098522
2.85,2.8416754397670627,15.07174606885966,38585.166406885,48145.102462692659,31.023244295152818,1502.3235551936814,1022.9064629650181
3.15,3.1407810848969486,15.0624830257761,38590.239101222425,48162.565306291137,31.035019724595688,1502.3126256399794,1022.9188373727872
3.4499999999999997,3.4398847207857517,15.055341313581568,38582.433222826345,48161.408638083674,31.033586831090311,1502.2931236163031,1022.9205947934137
3.75,3.7389877962788081,15.050645071100755,38578.57757872135,48162.2424685469,31.033750275087026,1502.2832807367595,1022.9230594405387
4.05,4.0380895063147451,15.045636766137074,38581.313792115165,48171.6822452176,31.040063950763951,1502.2795831194881,1022.9303234860006
4.35,4.3371891557783577,15.042683008164726,38586.43925001879,48181.635633844759,31.046888126097436,1502.2830392145356,1022.937542828187
4.6499999999999995,4.6362873147463963,15.038904819427321,38584.98606239826,48184.367475101863,31.048475685586777,1502.2777786925215,1022.9409076392232
4.9499999999999993,4.9353846902614489,15.036340667957136,38583.559637452563,48185.672059100922,31.049123660879332,1502.27530377385,1022.9432907924158
5.2499999999999991,5.2344818706917353,15.03624507649986,38580.669123108892,48182.177236389543,31.046500718584017,1502.2769144907022,1022.9426310731315
5.55,5.5335787059787869,15.031704435384071,38578.369960157193,48184.770676486267,31.047935786896034,1502.269038921977,1022.9460406672831
5.85,5.8326740920799027,15.025676618500723,38579.344776718528,48193.244981755452,31.053484963194141,1502.2611894699314,1022.9529328990973
6.1499999999999995,6.1317682376430964,15.019154755049993,38572.608404858205,48192.682530345992,31.052518314528623,1502.2441884822736,1022.9549153305601
6.4499999999999993,6.4308617679341493,15.017450298671667,38572.545896628755,48194.6570917702,31.053705969819,1502.2450840251177,1022.9575306016296
6.7499999999999991,6.7299544214614331,15.015914916956811,38574.361328056861,48198.774672662686,31.0564422654827,1502.2483190513035,1022.9613017625353
7.0499999999999989,7.0290462905702951,15.015042986673549,38574.377473712739,48199.845101452716,31.057039361140756,1502.2511889461146,1022.9632853786076
7.35,7.3281384299921752,15.013712406157042,38565.976562494063,48190.950356008194,31.050457869721853,1502.244252062854,1022.9598417280325
7.6499999999999995,7.6272298645298724,15.0101168416901,38572.410587414437,48203.32159992896,31.058969757751775,1502.2476120899255,1022.9684961604939
7.9499999999999993,7.9263187628162184,15.004928767962692,38577.562580767939,48216.012087568277,31.067599547312568,1502.2460177280664,1022.9775800628967
8.25,8.2254056785587828,14.999551003440596,38576.374046995843,48221.008835421264,31.070697981983653,1502.2373878155795,1022.9824470199096
8.5499999999999989,8.5244918950173023,14.998773097991895,38574.070312499884,48219.066892374831,31.069140981740844,1502.2380540977924,1022.982752671081
8.85,8.8235785620991,14.999357937083278,38568.604776368942,48211.529841347918,31.063666513059928,1502.2385252511574,1022.9797534689495
9.1499999999999986,9.1226650639516738,15.000391212413462,38574.570765659431,48217.741872595048,31.068083705498758,1502.2519248477161,1022.9842719867573
9.45,9.4217513025394819,15.002407550811766,38571.787109374993,48211.83207583247,31.063876141043004,1502.2584450533213,1022.9819434065541
9.75,9.72083745378996,15.000907421112061,38572.982421875,48215.134241575463,31.06602970582394,1502.2611141972559,1022.9852584655089
10.049999999999999,10.019923705644018,15.002645015716551,38568.001953125,48206.814746839991,31.060074649870366,1502.2647125864826,1022.9816442306926
10.35,10.319009995840256,15.003645464085883,38572.802249633431,48211.60896981624,31.063472682091909,1502.276822643664,1022.9853852016895
10.649999999999999,10.618096327703288,15.00311279296875,38565.076171874993,48202.594097444191,31.05686065701185,1502.2723991883022,1022.9817482225883
10.95,10.917181910911687,15.000204086303711,38573.04296875,48216.057705012587,31.066203088106061,1502.2789183949133,1022.9908956138037
11.25,11.216265761965586,14.996647959571213,38571.456981269548,48218.36197405561,31.067497345778978,1502.2740145575656,1022.9939865371805
11.549999999999999,11.515348584433838,14.991283350106125,38569.512677240426,48222.399290842062,31.0699078949767,1502.2646234774632,1022.9983210618377
11.85,11.814430547205154,14.986587047576904,38564.890625,48222.283361061374,31.069386399390517,1502.2539601466835,1023.0002566675303
12.149999999999999,12.113512671610854,14.985137939453125,38557.5,48214.789277937591,31.063800899353375,1502.2477963511994,1022.9976043598031
12.45,12.412594460024643,14.982628220935059,38560.42262415716,48221.470598532062,31.068306597932661,1502.2499678450047,1023.0029442028435
12.75,12.711675033275343,14.979482092720566,38559.7193712382,48224.385800959542,31.070066912520293,1502.2469122457876,1023.0063062762652
13.049999999999999,13.010755146236125,14.979396714109951,38558.05556086389,48222.407952513669,31.068532595692197,1502.2498185718068,1023.0064820735482
13.35,13.309834648618445,14.978717506313185,38561.787975728868,48227.89521654795,31.072310019817238,1502.2569989230544,1023.0108723042364
13.649999999999999,13.608913167670355,14.975122364494371,38559.6264982514,48229.529038915207,31.073119783153174,1502.2514010096515,1023.0135981357137
13.95,13.907991499414662,14.973046779632568,38553.802734375,48224.748724957441,31.069436335214814,1502.2454414219335,1023.0125427197582
14.249999999999998,14.207069265807876,14.971897602081299,38558.30859375,48231.771453029927,31.074281756778817,1502.2523592846967,1023.0178548145533
14.549999999999999,14.506146202552134,14.969987724538722,38555.301886118454,48230.314895053431,31.072993309140561,1502.2497131537416,1023.0186074954802
14.85,14.805223363828164,14.96990442276001,38550.634765625,48224.577119170142,31.068762960107847,1502.2494920233371,1023.0167077816334
15.149999999999999,15.10430053879927,14.966418743133545,38547.8359375,48225.281561063981,31.068913606538803,1502.2434753958705,1023.0189028320493
15.45,15.403377071829809,14.962333202362061,38544.88671875,48226.521864433729,31.069406259702848,1502.2359354180167,1023.0214884456968
15.749999999999998,15.702452833125035,14.959005355834961,38543.5625,48228.881270654208,31.0707544029329,1502.2318138414644,1023.0245714738985
16.05,16.001527257549867,14.957072257995606,38548.78125,48237.7449993051,31.076864438323064,1502.237691875642,1023.031023385178
16.35,16.300600443948007,14.956066608428955,38549.25,48239.545671229585,31.077974913793462,1502.240726438657,1023.0334302397636
16.650000000000002,16.599673259532665,14.955754272888282,38547.8131859799,48238.124755082237,31.07682399807365,1502.2433513157071,1023.033949284866
16.95,16.898746212716485,14.955988883972168,38544.7265625,48233.978984264009,31.073757655776461,1502.2455002362467,1023.0328779002415
17.25,17.197818591691824,14.956301204131616,38551.086590166073,48241.560690532286,31.079106128026041,1502.2576804829521,1023.0382667123251
17.55,17.496890236725623,14.956795692443848,38549.892578125,48239.469544620035,31.077531331795694,1502.262395259788,1023.0382881201389
17.85,17.795961897779375,14.959673784842517,38551.887231451561,48238.490933420784,31.076921822094619,1502.2758618211344,1023.0385461408854
18.150000000000002,18.095032862353694,14.956788774424542,38553.716121493024,48244.262494600676,31.080747615359737,1502.2760375658272,1023.0434420964181
18.45,18.394103149450235,14.95755778240617,38553.004329991571,48242.443319404963,31.079387146164795,1502.2818802290319,1023.0435701175812
18.75,18.693173371821779,14.958886753017115,38553.7949280486,48241.82811491561,31.078929374433166,1502.2905646521094,1023.0442739417824
19.05,18.992243440210313,14.959608538637555,38553.910951990372,48241.101905079988,31.078349325932958,1502.2971633589821,1023.0450126231455
19.35,19.291312753433516,14.957487059749674,38556.537012657631,48246.949257598259,31.082283097739861,1502.2999086672053,1023.0498294763851
19.650000000000002,19.590380684409737,14.955021458982454,38559.058763781562,48253.082285747267,31.086397465374986,1502.3017621601784,1023.0548584246096
19.95,19.889447793238766,14.955739234883941,38559.526744192386,48252.801077607677,31.086136247322422,1502.3087188566583,1023.0558433337559
