Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
13.95,13.883587889347664,6.5902129713986053,31635.88849920658,50072.293795311423,31.374697550425466,1472.7430199832877,1024.681415962121
14.249999999999998,14.182149503412727,6.5907576389483626,31631.62796928321,50064.687163888178,31.369381586410071,1472.7434078077552,1024.6785455548816
14.549999999999999,14.48071069898611,6.6019058534116528,31648.191829313491,50073.2328868337,31.3771931862924,1472.8021090814621,1024.6846781736554
14.85,14.779272478181703,6.6141335999045987,31647.444903389463,50052.684194838992,31.365019717763595,1472.8399981819835,1024.6749291401018
15.149999999999999,15.077834521411765,6.6122732218680245,31653.776304635776,50065.643939106281,31.37353133235424,1472.8482347591605,1024.6832554130276
15.45,15.376396303309354,6.6121666419962759,31645.086348815359,50052.068096426126,31.36395658646407,1472.8407137709723,1024.6771125535738
15.749999999999998,15.674958985975634,6.6232632056608507,31654.913556900861,50050.042829283891,31.3644227032037,1472.8899784693672,1024.6774620404451
16.05,15.973521680737351,6.6262770789299621,31656.347582820948,50047.540378869024,31.363093052841815,1472.905103794116,1024.6774191404732
16.35,16.27208240593383,6.6094496954497481,31654.487443386661,50071.240955427646,31.376342372378648,1472.860237346385,1024.6913710952847
16.555750616202779,16.476844325838542,6.6147536719521964,31661.34393916012,50073.684374851313,31.378903335468344,1472.8877384158604,1024.6936681444217
