id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
1,1,BP_T01,Transect,194,2,1,43.057806,1467,1575,1604.190112,1999.05173,20240929, 19:22:47.0360,20240929, 19:24:35.0370,43.56508864,-66.40037515,43.5618991,-66.40238269,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,8.42882E-08,38,
2,1,BP_T01,Transect,194,3,1,42.891892,1576,1824,2002.835819,2996.016786,20240929, 19:24:36.0360,20240929, 19:28:44.0370,43.56187026,-66.40240761,43.55315182,-66.40125772,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.32292E-06,38,
3,1,BP_T01,Transect,194,4,1,42.050045,1825,2063,3000.239144,3999.795934,20240929, 19:28:45.0370,20240929, 19:32:43.0360,43.55311383,-66.40125833,43.54412582,-66.40119623,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.78396E-06,38,
4,1,BP_T01,Transect,194,5,1,43.873241,2064,2293,4004.209731,4999.356698,20240929, 19:32:44.0360,20240929, 19:36:33.0370,43.54408613,-66.40119394,43.53513558,-66.40116,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.77733E-06,38,
5,1,BP_T01,Transect,194,6,1,43.380495,2294,2532,5003.718709,5999.353015,20240929, 19:36:34.0360,20240929, 19:40:32.0360,43.53509632,-66.40116,43.5261423,-66.40113773,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.64084E-06,38,
6,1,BP_T01,Transect,194,7,1,43.007142,2533,2771,6003.489789,6999.46153,20240929, 19:40:33.0370,20240929, 19:44:31.0370,43.52610508,-66.40113939,43.51714896,-66.40120621,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.78313E-06,38,
7,1,BP_T01,Transect,194,8,1,42.234341,2772,3008,7003.710823,7999.609975,20240929, 19:44:32.0360,20240929, 19:48:28.0370,43.51711075,-66.401205,43.50815214,-66.40117667,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,2.42073E-06,38,
8,1,BP_T01,Transect,194,9,1,43.803647,3009,3245,8003.620352,8998.241629,20240929, 19:48:29.0360,20240929, 19:52:25.0380,43.50811605,-66.40117667,43.49916881,-66.40125727,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,2.6196E-06,38,
9,1,BP_T01,Transect,194,10,1,44.571086,3246,3482,9002.388551,9998.910398,20240929, 19:52:26.0360,20240929, 19:56:22.0360,43.49913151,-66.4012556,43.49017244,-66.40136439,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,2.43609E-06,38,
10,1,BP_T01,Transect,194,11,1,41.626287,3483,3726,10003.04343,10998.5849,20240929, 19:56:23.0360,20240929, 20:00:26.0370,43.49013524,-66.401365,43.48118221,-66.4013806,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.3256E-06,38,
11,1,BP_T01,Transect,194,12,1,36.714615,3727,3965,11002.60855,11996.08117,20240929, 20:00:27.0360,20240929, 20:04:25.0360,43.48114612,-66.40137683,43.47221393,-66.40119606,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.46921E-06,38,
12,1,BP_T01,Transect,194,13,1,30.209339,3966,4195,12000.38199,12996.82051,20240929, 20:04:26.0480,20240929, 20:08:15.0370,43.47217523,-66.40119774,43.46321377,-66.4013606,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,8.6321E-07,38,
13,1,BP_T01,Transect,194,14,1,31.688498,4196,4427,13001.18551,13998.68905,20240929, 20:08:16.0360,20240929, 20:12:07.0360,43.46317449,-66.40136,43.4542027,-66.40136833,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.24913E-06,38,
14,1,BP_T01,Transect,194,15,1,36.944255,4428,4659,14003.00887,14998.78238,20240929, 20:12:08.0370,20240929, 20:15:59.0370,43.45416384,-66.40136727,43.44520872,-66.4013894,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.34819E-06,38,
15,1,BP_T01,Transect,194,16,1,38.365741,4660,4891,15003.14603,15996.83458,20240929, 20:16:00.0360,20240929, 20:19:51.0360,43.44516945,-66.40139,43.4362359,-66.40142043,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.51098E-06,38,
16,1,BP_T01,Transect,194,17,1,36.679945,4892,5132,16001.25172,16998.94111,20240929, 20:19:52.0360,20240929, 20:23:52.0360,43.43619622,-66.40142379,43.42722764,-66.40125773,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.51903E-06,38,
17,1,BP_T01,Transect,194,18,1,34.685493,5133,5385,17002.94063,17999.33476,20240929, 20:23:53.0360,20240929, 20:28:05.0370,43.42719165,-66.40125833,43.41823438,-66.40137,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.16482E-06,38,
18,1,BP_T01,Transect,194,19,1,35.261924,5386,5622,18003.32784,18999.8606,20240929, 20:28:06.0360,20240929, 20:32:02.0360,43.41819845,-66.40137106,43.40924048,-66.40144107,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.58833E-06,38,
19,1,BP_T01,Transect,194,20,1,38.036786,5623,5860,19004.10902,19999.23084,20240929, 20:32:03.0360,20240929, 20:36:00.0360,43.40920224,-66.40144167,43.40025728,-66.40130955,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,1.65233E-06,38,
20,1,BP_T01,Transect,194,21,1,35.017486,5861,6099,20003.51875,20998.23246,20240929, 20:36:01.0380,20240929, 20:39:59.0360,43.40021876,-66.4013062,43.39128044,-66.40127547,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,7.44052E-07,38,
21,1,BP_T01,Transect,194,22,1,30.125482,6100,6340,21002.48725,21996.62054,20240929, 20:40:00.0360,20240929, 20:44:00.0360,43.39124218,-66.40127773,43.38230571,-66.40147089,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,0,38,
22,1,BP_T01,Transect,194,23,1,30.459714,6341,6587,22000.69112,22999.4802,20240929, 20:44:01.0470,20240929, 20:48:07.0370,43.38226919,-66.4014744,43.37329521,-66.40141395,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,0,38,
23,1,BP_T01,Transect,194,24,1,31.643633,6588,6828,23003.59982,23998.8124,20240929, 20:48:08.0380,20240929, 20:52:08.0470,43.37325825,-66.40141014,43.36431841,-66.40132717,14.0.230.0,20241009, 12:15:00.5560,BP_Sep29_2024,0,38,
