id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
13,1,BP_T01,Transect,3132,24,1,38.756276,4033,4262,23001.89332,23997.56941,20240520, 21:08:06.5110,20240520, 21:11:55.5220,45.13355601,-65.10145124,45.13751456,-65.09011958,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.21466E-06,38,
14,1,BP_T01,Transect,3132,25,1,38.124438,4263,4502,24001.62636,24997.97568,20240520, 21:11:56.5100,20240520, 21:15:55.5100,45.13752849,-65.09007192,45.141456,-65.0787003,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.48878E-06,38,
15,1,BP_T01,Transect,3132,26,1,37.614337,4503,4742,25002.08024,25998.29682,20240520, 21:15:56.5100,20240520, 21:19:55.5100,45.14147011,-65.07865209,45.14552097,-65.06736463,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.10781E-06,38,
16,1,BP_T01,Transect,3132,27,1,36.650206,4743,4968,26002.62193,26999.25456,20240520, 21:19:56.5120,20240520, 21:23:41.5100,45.14553845,-65.0673155,45.14943674,-65.05591393,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.3164E-06,38,
17,1,BP_T01,Transect,3132,28,1,36.098007,4969,5192,27003.75788,27999.41068,20240520, 21:23:42.5210,20240520, 21:27:25.5110,45.14945355,-65.05586183,45.15334356,-65.04446943,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,8.75526E-07,38,
18,1,BP_T01,Transect,3132,29,1,35.522932,5193,5414,28003.80782,28997.82198,20240520, 21:27:26.5100,20240520, 21:31:07.5100,45.15336265,-65.04442045,45.1574293,-65.03317627,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.31333E-07,38,
19,1,BP_T01,Transect,3132,30,1,34.840899,5415,5633,29001.91316,29998.16399,20240520, 21:31:08.5100,20240520, 21:34:46.5110,45.15744522,-65.03312937,45.1614026,-65.02176637,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.8984E-07,38,
20,1,BP_T01,Transect,3132,31,1,34.85508,5634,5840,30002.86104,30996.56431,20240520, 21:34:47.5210,20240520, 21:38:13.5110,45.16142107,-65.02171264,45.16519756,-65.01026483,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.05984E-07,38,
21,1,BP_T01,Transect,3132,32,1,35.084913,5841,6042,31001.51327,31996.80461,20240520, 21:38:14.5100,20240520, 21:41:35.5110,45.16521585,-65.01020744,45.16919929,-64.99888045,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.57893E-07,38,
22,1,BP_T01,Transect,3132,33,1,35.186646,6043,6242,32001.78371,32997.59019,20240520, 21:41:36.5100,20240520, 21:44:55.5100,45.1692177,-64.99882271,45.17315844,-64.98745217,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.92542E-07,38,
23,1,BP_T01,Transect,3132,34,1,35.077114,6243,6442,33002.65095,33997.04155,20240520, 21:44:56.5100,20240520, 21:48:15.5110,45.17317854,-64.98739441,45.17715275,-64.97607016,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.55131E-07,38,
24,1,BP_T01,Transect,3132,35,1,33.638373,6443,6642,34002.10538,34995.86644,20240520, 21:48:16.5110,20240520, 21:51:35.5210,45.17717351,-64.97601282,45.18115375,-64.96470381,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.72145E-07,38,
25,1,BP_T01,Transect,3132,36,1,33.087414,6643,6842,35000.74874,35995.73247,20240520, 21:51:36.5120,20240520, 21:54:55.5110,45.18117268,-64.96464777,45.18506339,-64.95325812,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.66525E-07,38,
26,1,BP_T01,Transect,3132,37,1,34.137156,6843,7042,36000.83831,36996.28646,20240520, 21:54:56.5110,20240520, 21:58:15.5100,45.18508184,-64.95319867,45.18906022,-64.94185865,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.16458E-07,38,
27,1,BP_T01,Transect,3132,38,1,33.400393,7043,7242,37001.27235,37999.79429,20240520, 21:58:16.5110,20240520, 22:01:35.5110,45.18908267,-64.94180373,45.19309173,-64.93044066,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.16487E-07,38,
28,1,BP_T01,Transect,3132,39,1,32.815295,7243,7440,38004.91389,38995.72335,20240520, 22:01:36.5110,20240520, 22:04:53.5120,45.19311183,-64.93038203,45.19700665,-64.91904672,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.27631E-07,38,
29,1,BP_T01,Transect,3132,40,1,32.042821,7441,7641,39000.71499,39995.17998,20240520, 22:04:54.5100,20240520, 22:08:14.5100,45.19702671,-64.91898989,45.2010017,-64.90765658,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.29137E-07,38,
30,1,BP_T01,Transect,3132,41,1,31.973126,7642,7843,40000.15276,40997.29722,20240520, 22:08:15.5120,20240520, 22:11:36.5100,45.201021,-64.90759949,45.20498012,-64.89621799,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.20198E-07,38,
31,1,BP_T01,Transect,3132,42,1,31.035009,7844,8047,41002.33271,41999.22165,20240520, 22:11:37.5120,20240520, 22:15:00.5110,45.20500012,-64.89616048,45.20911506,-64.88489233,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.9446E-07,38,
32,1,BP_T01,Transect,3132,43,1,31.509993,8048,8252,42004.16406,42999.48707,20240520, 22:15:01.5100,20240520, 22:18:25.5220,45.20913516,-64.88483621,45.21307943,-64.87346851,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.2646E-07,38,
33,1,BP_T01,Transect,3132,44,1,32.103916,8253,8459,43004.31817,43999.88213,20240520, 22:18:26.5100,20240520, 22:21:52.5110,45.21309995,-64.8734143,45.21703748,-64.86203922,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.35408E-07,38,
34,1,BP_T01,Transect,3132,45,1,32.117892,8460,8669,44004.70633,44997.79281,20240520, 22:21:53.5230,20240520, 22:25:22.5100,45.217056,-64.86198367,45.22091837,-64.8505932,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.65883E-07,38,
35,1,BP_T01,Transect,3132,46,1,31.727395,8670,8890,45002.36161,45999.2642,20240520, 22:25:23.5100,20240520, 22:29:03.5110,45.220935,-64.85054,45.22500167,-64.83923831,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,7.75047E-07,38,
36,1,BP_T01,Transect,3132,47,1,31.02613,8891,9109,46003.64987,46995.76062,20240520, 22:29:04.5110,20240520, 22:32:42.5100,45.22501828,-64.83918765,45.22887082,-64.82780672,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.63926E-07,38,
37,1,BP_T01,Transect,3132,48,1,30.118603,9110,9329,47000.36797,47995.96705,20240520, 22:32:43.5100,20240520, 22:36:22.5100,45.22888828,-64.82775352,45.23291494,-64.81644015,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.12465E-07,38,
38,1,BP_T01,Transect,3132,49,1,30.445709,9330,9548,48000.43057,48995.82534,20240520, 22:36:23.5110,20240520, 22:40:01.5110,45.23293409,-64.8163902,45.23699335,-64.80510244,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.8819E-07,38,
39,1,BP_T01,Transect,3132,50,1,29.063731,9549,9751,49000.84038,49997.6701,20240520, 22:40:02.5100,20240520, 22:43:24.5100,45.23701328,-64.80504514,45.24085734,-64.79358458,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.13469E-07,38,
40,1,BP_T01,Transect,3132,51,1,30.362708,9752,9954,50002.63889,50999.21929,20240520, 22:43:25.5100,20240520, 22:46:47.5110,45.24087911,-64.79352931,45.24487835,-64.78217744,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.80762E-07,38,
41,1,BP_T01,Transect,3132,52,1,31.005182,9955,10156,51004.2013,51997.76744,20240520, 22:46:48.5110,20240520, 22:50:09.5110,45.24489748,-64.78212006,45.24885819,-64.77078616,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.31992E-07,38,
42,1,BP_T01,Transect,3132,53,1,31.64334,10157,10322,52002.82658,52811.45003,20240520, 22:50:10.5100,20240520, 22:52:55.5100,45.24888163,-64.77073092,45.25228493,-64.76163433,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.67971E-07,38,
43,2,BP_T02,Transect,3132,54,1,31.880206,10416,10573,53254.05069,53995.50968,20240520, 22:54:29.5100,20240520, 22:57:06.5100,45.25419167,-64.75668833,45.25724163,-64.74829511,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.88624E-07,38,
44,2,BP_T02,Transect,3132,55,1,31.382315,10574,10785,54000.23316,54999.66814,20240520, 22:57:07.5110,20240520, 23:00:38.5100,45.25726244,-64.74824265,45.26093161,-64.73663853,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.55207E-07,38,
45,2,BP_T02,Transect,3132,56,1,30.334596,10786,10987,55004.48807,55996.33662,20240520, 23:00:39.5120,20240520, 23:04:00.5100,45.26094756,-64.73658144,45.26435248,-64.72490672,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,7.72264E-07,38,
46,2,BP_T02,Transect,3132,57,1,30.264327,10988,11195,56001.28302,56999.27077,20240520, 23:04:01.5110,20240520, 23:07:28.5110,45.2643708,-64.72484928,45.26792661,-64.71318186,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.52857E-07,38,
47,2,BP_T02,Transect,3132,58,1,30.110903,11196,11409,57004.04252,57997.14427,20240520, 23:07:29.5110,20240520, 23:11:02.5100,45.26794241,-64.71312534,45.27131072,-64.70141373,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.22365E-07,38,
48,2,BP_T02,Transect,3132,59,1,28.990522,11410,11632,58001.64256,58998.20134,20240520, 23:11:03.5110,20240520, 23:14:45.5100,45.2713257,-64.70136048,45.27481075,-64.68966945,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.94902E-07,38,
49,2,BP_T02,Transect,3132,60,1,28.218858,11633,11862,59002.61025,59998.84699,20240520, 23:14:46.5100,20240520, 23:18:35.5110,45.27482653,-64.68961791,45.27821076,-64.67786692,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.36683E-06,38,
50,2,BP_T02,Transect,3132,61,1,29.095181,11863,12089,60003.16916,60999.34484,20240520, 23:18:36.5110,20240520, 23:22:22.5100,45.27822667,-64.67781667,45.28159917,-64.66606164,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.23728E-06,38,
51,2,BP_T02,Transect,3132,62,1,29.427782,12090,12308,61003.83796,61998.2501,20240520, 23:22:23.5100,20240520, 23:26:01.5100,45.28161414,-64.66600844,45.28516238,-64.65438284,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,0,38,
52,2,BP_T02,Transect,3132,63,1,38.880197,12309,12530,62002.75853,62998.91478,20240520, 23:26:02.5110,20240520, 23:29:43.5100,45.28518083,-64.65433167,45.28865733,-64.6426398,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,0,38,
53,2,BP_T02,Transect,3132,64,1,49.718397,12531,12750,63004.56488,63997.97858,20240520, 23:29:44.5100,20240520, 23:33:23.5110,45.28867487,-64.6425722,45.29201439,-64.63083524,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,0,38,
54,2,BP_T02,Transect,3132,65,1,43.916411,12751,12961,64003.8318,64998.74173,20240520, 23:33:24.5100,20240520, 23:36:54.5110,45.29203481,-64.63076646,45.29546827,-64.61906521,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.89411E-07,38,
55,2,BP_T02,Transect,3132,66,1,44.402028,12962,13172,65003.4559,65997.22241,20240520, 23:36:55.5100,20240520, 23:40:25.5110,45.2954857,-64.61901042,45.2989833,-64.60735845,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.17628E-07,38,
56,2,BP_T02,Transect,3132,67,1,45.657409,13173,13384,66001.96128,66996.67027,20240520, 23:40:26.5100,20240520, 23:43:57.5110,45.29899991,-64.6073028,45.30249069,-64.59563041,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,8.39564E-07,38,
57,2,BP_T02,Transect,3132,68,1,42.358581,13385,13598,67001.4055,67997.48207,20240520, 23:43:58.5110,20240520, 23:47:31.5110,45.30250912,-64.59557597,45.30598998,-64.58387922,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.28069E-06,38,
58,2,BP_T02,Transect,3132,69,1,36.813416,13599,13816,68002.07179,68995.36187,20240520, 23:47:32.5110,20240520, 23:51:09.5110,45.30600579,-64.58382516,45.30935978,-64.57209069,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.15204E-06,38,
59,2,BP_T02,Transect,3132,70,1,36.011323,13817,14034,69000.01265,69998.78636,20240520, 23:51:10.5100,20240520, 23:54:47.5100,45.30937651,-64.57203633,45.31284513,-64.56029545,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.52941E-06,38,
60,2,BP_T02,Transect,3132,71,1,24.73952,14035,14250,70004.44879,70946.98076,20240520, 23:54:48.5100,20240520, 23:58:23.5100,45.31286644,-64.56022986,45.31642491,-64.54934684,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.13711E-06,38,
61,3,BP_T03,Transect,3132,75,1,41.11587,15057,15140,74633.7319,74997.56621,20240521, 00:11:50.5110,20240521, 00:13:13.5120,45.32414691,-64.56533875,45.32301433,-64.56966182,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.22579E-07,38,
62,3,BP_T03,Transect,3132,76,1,40.476191,15141,15339,75002.72519,75995.67,20240521, 00:13:14.5110,20240521, 00:16:32.5220,45.32299938,-64.56972412,45.31941693,-64.58131409,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.96262E-06,38,
63,3,BP_T03,Transect,3132,77,1,45.026209,15340,15557,76000.55716,76999.81091,20240521, 00:16:33.5100,20240521, 00:20:10.5100,45.31940022,-64.58137174,45.31613402,-64.59323802,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.7911E-06,38,
64,3,BP_T03,Transect,3132,78,1,46.771922,15558,15772,77004.52428,77995.55688,20240521, 00:20:11.5210,20240521, 00:23:45.5090,45.31612023,-64.59329487,45.31260023,-64.6048984,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.49798E-06,38,
65,3,BP_T03,Transect,3132,79,1,50.355145,15773,15986,78000.28068,78996.20962,20240521, 00:23:46.5100,20240521, 00:27:19.5110,45.31258278,-64.60495332,45.30919358,-64.61670334,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.01825E-06,38,
66,3,BP_T03,Transect,3132,80,1,46.110398,15987,16202,79000.83428,79994.40285,20240521, 00:27:20.5110,20240521, 00:30:55.5210,45.30917696,-64.6167574,45.30585064,-64.62851149,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.5644E-06,38,
67,3,BP_T03,Transect,3132,81,1,42.136684,16203,16418,80000.23631,80998.2991,20240521, 00:30:56.5110,20240521, 00:34:31.5100,45.30583047,-64.62858015,45.30243774,-64.64035829,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.70581E-06,38,
68,3,BP_T03,Transect,3132,82,1,37.967915,16419,16632,81002.86033,81998.53915,20240521, 00:34:32.5110,20240521, 00:38:05.5110,45.30242275,-64.64041243,45.29906697,-64.65217318,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.19538E-06,38,
69,3,BP_T03,Transect,3132,83,1,28.625969,16633,16843,82003.24966,82995.67982,20240521, 00:38:06.5110,20240521, 00:41:36.5110,45.29905113,-64.65222887,45.29566023,-64.66392759,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.73546E-06,38,
70,3,BP_T03,Transect,3132,84,1,29.366371,16844,17054,83000.28369,83997.38577,20240521, 00:41:37.5110,20240521, 00:45:07.5210,45.29564279,-64.66398082,45.29224162,-64.6757368,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.64356E-06,38,
71,3,BP_T03,Transect,3132,85,1,37.077117,17055,17267,84002.18133,84997.81433,20240521, 00:45:08.5110,20240521, 00:48:40.5110,45.29222384,-64.67579249,45.28876452,-64.68749519,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.8866E-06,38,
72,3,BP_T03,Transect,3132,86,1,40.628171,17268,17479,85002.64335,85999.87238,20240521, 00:48:41.5110,20240521, 00:52:12.5110,45.28874833,-64.68755231,45.28530948,-64.69928895,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.07932E-06,38,
73,3,BP_T03,Transect,3132,87,1,40.933431,17480,17698,86003.63396,86998.39348,20240521, 00:52:13.5210,20240521, 00:55:51.5220,45.28529667,-64.69933333,45.28196818,-64.71110112,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.07176E-06,38,
74,3,BP_T03,Transect,3132,88,1,43.176488,17699,17914,87004.04227,87999.1251,20240521, 00:55:52.5110,20240521, 00:59:27.5100,45.28194968,-64.71116817,45.27868436,-64.72297545,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.02923E-06,38,
75,3,BP_T03,Transect,3132,89,1,55.142043,17915,18127,88005.03993,88998.29046,20240521, 00:59:28.5110,20240521, 01:03:00.5110,45.27866362,-64.72304487,45.27515613,-64.73468496,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.59968E-06,38,
76,3,BP_T03,Transect,3132,90,1,60.179904,18128,18337,89000.75295,89999.37776,20240521, 01:03:01.5110,20240521, 01:06:30.5110,45.27514667,-64.73471333,45.2716919,-64.74645933,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,3.87546E-06,38,
77,3,BP_T03,Transect,3132,91,1,52.333113,18338,18521,90006.59241,90892.42632,20240521, 01:06:31.5100,20240521, 01:09:34.5110,45.27166806,-64.74654485,45.26872879,-64.75703604,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.3895E-06,38,
78,4,BP_T04,Transect,3132,93,1,39.977755,18907,19062,92255.3273,92997.52046,20240521, 01:16:00.5100,20240521, 01:18:35.5110,45.26530802,-64.76737559,45.26248308,-64.77593863,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.68175E-06,38,
79,4,BP_T04,Transect,3132,94,1,33.087155,19063,19275,93003.61441,93999.20689,20240521, 01:18:36.5110,20240521, 01:22:08.5110,45.2624598,-64.77600893,45.25850599,-64.7873892,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.87992E-06,38,
80,4,BP_T04,Transect,3132,95,1,30.893814,19276,19494,94001.68464,94998.3801,20240521, 01:22:09.5120,20240521, 01:25:47.5110,45.258495,-64.78741667,45.25444472,-64.79873893,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,9.14814E-06,38,
81,4,BP_T04,Transect,3132,96,1,29.898726,19495,19712,95004.06249,95996.9631,20240521, 01:25:48.5100,20240521, 01:29:25.5100,45.25442118,-64.79880319,45.25024667,-64.80998333,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,7.21272E-06,38,
82,4,BP_T04,Transect,3132,97,1,31.28796,19713,19923,96000.10162,96997.20487,20240521, 01:29:26.5100,20240521, 01:32:56.5110,45.25023332,-64.81001856,45.24622294,-64.82137539,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,9.14774E-06,38,
83,4,BP_T04,Transect,3132,98,1,30.936723,19924,20134,97001.89192,97998.2888,20240521, 01:32:57.5110,20240521, 01:36:27.5110,45.24620385,-64.82142862,45.24221707,-64.83279227,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.77686E-06,38,
84,4,BP_T04,Transect,3132,99,1,29.702257,20135,20346,98002.97997,98997.57361,20240521, 01:36:28.5110,20240521, 01:39:59.5100,45.2421979,-64.8328455,45.23824986,-64.84420965,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.2215E-06,38,
85,4,BP_T04,Transect,3132,100,1,31.191094,20347,20561,99002.32896,99999.5564,20240521, 01:40:00.5100,20240521, 01:43:34.5100,45.23823202,-64.84426468,45.23433373,-64.85569793,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,5.37705E-06,38,
86,4,BP_T04,Transect,3132,101,1,28.595352,20562,20778,100004.0619,100996.1775,20240521, 01:43:35.5100,20240521, 01:47:11.5100,45.23431711,-64.85575026,45.23033291,-64.86704928,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,6.39769E-06,38,
87,4,BP_T04,Transect,3132,102,1,29.087149,20779,20993,101000.8683,101999.9725,20240521, 01:47:12.5100,20240521, 01:50:46.5110,45.23031323,-64.86710211,45.22626546,-64.87845798,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,8.93929E-06,38,
88,4,BP_T04,Transect,3132,103,1,31.520964,20994,21209,102004.6025,102996.3908,20240521, 01:50:47.5110,20240521, 01:54:22.5110,45.2262463,-64.87851031,45.22223835,-64.88979011,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,7.19073E-06,38,
89,4,BP_T04,Transect,3132,104,1,31.420955,21210,21429,103000.8632,103995.8715,20240521, 01:54:23.5110,20240521, 01:58:02.5110,45.22222029,-64.889841,45.21828993,-64.90121869,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,4.5362E-06,38,
90,4,BP_T04,Transect,3132,105,1,30.943722,21430,21650,104000.4586,104999.3542,20240521, 01:58:03.5210,20240521, 02:01:43.5100,45.21827057,-64.90127024,45.21419327,-64.91260034,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.5538E-06,38,
91,4,BP_T04,Transect,3132,106,1,29.402391,21651,21863,105004.0328,105996.4993,20240521, 02:01:44.5110,20240521, 02:05:16.5110,45.21417461,-64.91265372,45.21021492,-64.92397359,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.71752E-06,38,
92,4,BP_T04,Transect,3132,107,1,29.349363,21864,22076,106001.2986,106996.9912,20240521, 02:05:17.5110,20240521, 02:08:49.5100,45.21019628,-64.9240287,45.20621829,-64.93537938,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.64025E-06,38,
93,4,BP_T04,Transect,3132,108,1,30.222646,22077,22291,107001.7341,107998.0389,20240521, 02:08:50.5110,20240521, 02:12:24.5120,45.20619962,-64.93543367,45.20223712,-64.94680356,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,1.62272E-06,38,
94,4,BP_T04,Transect,3132,109,1,32.652124,22292,22507,108002.6067,108996.6384,20240521, 02:12:25.5110,20240521, 02:16:00.5100,45.2022205,-64.94685674,45.19827292,-64.95820378,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.68724E-06,38,
95,4,BP_T04,Transect,3132,110,1,33.436848,22508,22723,109001.2243,109995.6521,20240521, 02:16:01.5110,20240521, 02:19:36.5100,45.19825619,-64.95825708,45.19430206,-64.96960206,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.46099E-06,38,
96,4,BP_T04,Transect,3132,111,1,34.095463,22724,22940,110000.3031,110997.866,20240521, 02:19:37.5110,20240521, 02:23:13.5100,45.19428448,-64.96965576,45.19026419,-64.98099862,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.57819E-06,38,
97,4,BP_T04,Transect,3132,112,1,34.689738,22941,23157,111002.6328,111997.3536,20240521, 02:23:14.5110,20240521, 02:26:50.5110,45.19024383,-64.981052,45.1863222,-64.99242418,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.84788E-06,38,
98,4,BP_T04,Transect,3132,113,1,33.765071,23158,23374,112001.7716,112996.2264,20240521, 02:26:51.5110,20240521, 02:30:27.5100,45.18630509,-64.99247491,45.18233468,-65.00380851,14.0.206.0,20240524, 08:48:39.6600,BP_May20_2024,2.43017E-06,38,
