id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
1,1,BP_T01,Transect,186,14,1,41.038024,7579,7606,13916.37284,13999.24304,20240923, 19:00:20.4680,20240923, 19:00:47.4680,45.09155307,-65.2345021,45.09197901,-65.23366729,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,8.61046E-08,38,
2,1,BP_T01,Transect,186,15,1,39.255517,7607,7887,14002.46169,14996.55694,20240923, 19:00:48.4680,20240923, 19:05:28.4680,45.09198898,-65.2336289,45.09583512,-65.2222422,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,1.70111E-06,38,
3,1,BP_T01,Transect,186,16,1,37.560275,7888,8140,15000.42351,15996.4468,20240923, 19:05:29.4690,20240923, 19:09:41.4680,45.09585177,-65.22219907,45.0997484,-65.21081597,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,2.37616E-06,38,
4,1,BP_T01,Transect,186,17,1,35.364077,8141,8391,16000.54485,16997.74865,20240923, 19:09:42.4690,20240923, 19:13:52.4680,45.09976505,-65.21076952,45.10357196,-65.19930731,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,9.48273E-06,38,
5,1,BP_T01,Transect,186,18,1,32.026273,8392,8646,17001.76293,17996.671,20240923, 19:13:53.4790,20240923, 19:18:07.4690,45.10358862,-65.19926206,45.10733717,-65.18779725,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,2.4634E-06,38,
6,1,BP_T01,Transect,186,19,1,36.145701,8647,8895,18000.61404,18997.1652,20240923, 19:18:08.4680,20240923, 19:22:16.4680,45.10735048,-65.18775081,45.11116208,-65.17631453,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,2.80652E-06,38,
7,1,BP_T01,Transect,186,20,1,35.891029,8896,9145,19001.13238,19997.6546,20240923, 19:22:17.4690,20240923, 19:26:26.4680,45.1111754,-65.17626776,45.1149688,-65.164811,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,2.11887E-05,38,
8,1,BP_T01,Transect,186,21,1,39.980718,9146,9391,20001.67416,20996.20445,20240923, 19:26:27.4690,20240923, 19:30:32.4680,45.11498061,-65.16476272,45.11897378,-65.1534711,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,2.27048E-05,38,
9,1,BP_T01,Transect,186,22,1,39.388159,9392,9640,21000.39261,21998.48206,20240923, 19:30:33.4690,20240923, 19:34:41.4680,45.1189871,-65.15342131,45.12278185,-65.14193901,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,4.81967E-05,38,
10,1,BP_T01,Transect,186,23,1,37.426002,9641,9893,22002.47482,22999.31499,20240923, 19:34:42.4680,20240923, 19:38:54.4680,45.1227985,-65.14189404,45.12662867,-65.13045385,14.0.230.0,20241008, 09:30:58.8440,BP_Sep23_2024,3.79612E-06,38,
