id,Region_ID,Region_name,Region_class,Process_ID,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,Uncorrected_area,Area_Backscatter_Strength,Frequency,Region_notes
1,1,BP_T01,Transect,78,24.652976,70,11054,275.327039,43500.09132,20240729, 19:45:33.0220,20240729, 22:48:46.0230,45.032193,-65.24262363,45.19538898,-64.74494607,14.0.213.0,20240802, 12:46:57.6370,BP_Jul29_2024,1666775.851,-43.90461952,38,
2,2,BP_T02,Transect,78,29.973302,12449,19639,49922.81103,87876.31302,20240729, 23:12:01.0220,20240730, 01:11:51.0210,45.24906063,-64.75866539,45.10236372,-65.19422708,14.0.213.0,20240802, 12:46:57.6370,BP_Jul29_2024,1870556.989,-54.6513465,38,
3,1,FM_T01,Transect,79,27.351021,225,11255,2334.17556,43322.95125,20240729, 21:23:09.2620,20240730, 00:27:14.2610,45.06230334,-65.23137306,45.21814377,-64.76459967,14.0.213.0,20240802, 12:47:03.0980,FM_Jul29_2024,1889299.752,-44.04810757,38,
4,2,FM_T02,Transect,79,32.694007,12539,19969,49483.25827,86712.77293,20240730, 00:48:41.2600,20240730, 02:52:48.2610,45.26951216,-64.78615697,45.12349461,-65.20922696,14.0.213.0,20240802, 12:47:03.0980,FM_Jul29_2024,2070167.363,-53.36484522,38,
5,1,LJ_T01,Transect,80,24.417337,3,13224,14.205018,46996.48412,20240729, 20:22:17.2980,20240730, 00:02:38.2980,45.04823632,-65.23824113,45.22518516,-64.6979575,14.0.213.0,20240802, 12:47:07.8400,LJ_Jul29_2024,1922398.933,-44.82782803,38,
6,2,LJ_T02,Transect,80,30.102335,14454,23609,53704.55673,95398.15365,20240730, 00:23:08.2980,20240730, 02:55:43.2970,45.26455578,-64.75515699,45.10294846,-65.23296529,14.0.213.0,20240802, 12:47:07.8400,LJ_Jul29_2024,2129891.292,-55.22332097,38,
7,1,MS_T01,Transect,81,29.511809,11667,25993,53794.60646,103114.8948,20240729, 20:19:15.9390,20240730, 00:18:01.9400,45.07597549,-65.2336301,45.24540366,-64.7251829,14.0.213.0,20240802, 12:47:13.0580,MS_Jul29_2024,2457294.279,-46.80715566,38,
8,2,MS_T02,Transect,81,30.092264,27371,35864,110102.1974,147795.2673,20240730, 00:40:59.9390,20240730, 03:02:32.9520,45.28376708,-64.78717817,45.14069779,-65.20100788,14.0.213.0,20240802, 12:47:13.0580,MS_Jul29_2024,1911257.359,-54.61142797,38,
