Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
43.95,43.76084335888941,10.865579167595731,35887.811763035956,50030.994334897448,31.966387445855933,1489.9630376119299,1024.6369802826023
43.65,43.4622211596448,10.869867142910433,35895.060053187364,50035.117094491259,31.96994806385031,1489.9775876576052,1024.6376444353855
43.35,43.16359952567656,10.871942799414571,35902.665167638283,50042.822280905588,31.975790933450639,1489.9870511361246,1024.640469906554
43.05,42.864976237833574,10.880920728867521,35895.329840183673,50020.0790713051,31.960827319143092,1489.9958694263673,1024.6259052341775
42.75,42.566350398828192,10.893850755216347,35906.963981840156,50018.266675695,31.96119193434955,1490.037161810003,1024.6225731328443
42.45,42.26772320673539,10.91076614591262,35919.105498546422,50011.611215143552,31.958583919897279,1490.08896102112,1024.6162303597821
42.15,41.969094289813839,10.941955726434223,35947.681152419529,50007.964822544556,31.959784354944272,1490.1958161599121,1024.6103473674459
41.85,41.670462120010178,10.970370597309735,35958.944374013859,49984.117173237122,31.946297289929095,1490.2750798360464,1024.5935192479651
41.55,41.3718266382127,10.979547680746176,35962.580015737047,49976.420402558018,31.942027061676004,1490.2974260843125,1024.587230894432
41.25,41.073190035004366,10.992593700485788,35976.363695133266,49977.453687434172,31.944408033708573,1490.3414451259096,1024.5854346859653
40.95,40.774551849993919,11.009762478760955,35984.757474214763,49965.280242321875,31.93788411851995,1490.3892783320225,1024.5759873562326
40.65,40.475910755067126,11.038849717354919,36004.485989745845,49952.32405046418,31.932181555606142,1490.4801332437096,1024.5650781860961
40.35,40.177267402408134,11.052410169940043,36014.712064397558,49947.717634736779,31.930604100929919,1490.5211309162621,1024.5601061539499
40.05,39.878622591396805,11.065299698657162,36023.60449277817,49942.194843482,31.928295271047279,1490.5588665089633,1024.5546821587595
39.75,39.579977281961163,11.06684010254016,36029.069514213108,49947.638068348009,31.932465947461726,1490.5643805317984,1024.556296660556
39.45,39.281332289199092,11.076754963508261,36041.960961543708,49951.777810948144,31.936677521622531,1490.5994640509002,1024.5564654128116
39.15,38.982686861116775,11.094147016878191,36058.3244856752,49950.376260192221,31.937811914028583,1490.6571795509408,1024.5529201744503
38.85,38.684039959824872,11.100149572614514,36057.564842834377,49941.018624182594,31.931977696419867,1490.6663657505987,1024.5459676109069
38.55,38.385391673408947,11.108817616879543,36065.013900447811,49939.344847986307,31.931910122452472,1490.6918773400573,1024.5430268185996
38.25,38.086741689850385,11.133818168527839,36082.6034110976,49929.131821620169,31.927646448484456,1490.76983047928,1024.5339335800115
37.95,37.788089711358069,11.131842536184932,36075.5320137145,49922.076320334294,31.9225299556582,1490.751782057969,1024.5289496837222
37.65,37.489437590393145,11.130289518745059,36080.180158034687,49930.654637178624,31.928573626234218,1490.7486486098685,1024.5325664849675
37.35,37.1907856805452,11.129592522389512,36077.705757082207,49928.193536537743,31.926869173209404,1490.7392058584171,1024.5300086025343
37.05,36.892133048748178,11.139714616957784,36086.981350219881,49927.042497019109,31.927335876310675,1490.770454832342,1024.5272235616237
36.75,36.593480051909935,11.146746328448403,36096.317919071989,49930.244884396794,31.930542005057987,1490.7941168412233,1024.5271144587305
36.45,36.294826330501955,11.142810871020812,36086.711210050926,49922.391674003877,31.924634072999545,1490.7682231387955,1024.5218627097422
36.15,35.996171613807867,11.153272050958112,36097.437703416268,49922.781059120818,31.926232522029604,1490.8020144795494,1024.5198962309851
35.85,35.69751676530435,11.146582097008622,36092.513547362978,49925.209319237241,31.927317886824092,1490.7748446273349,1024.5205687978885
35.55,35.39886198359433,11.14729467497402,36094.164725864015,49926.509093435991,31.928448012714806,1490.7737728085442,1024.5199649266076
35.25,35.100206681676255,11.159480917506741,36104.998174872177,49924.663267762531,31.928654199796281,1490.8119523437104,1024.5166101132488
34.95,34.801550263797239,11.17217929682618,36114.65570227924,49920.486412948878,31.92725969424572,1490.849994136727,1024.5119188597657
34.65,34.502891976577004,11.191711019987688,36126.913751597043,49910.4805125753,31.922497039529773,1490.9079897262998,1024.5033953297491
34.35,34.204231969164375,11.209879890320879,36144.017928268542,49909.055260260691,31.923674432730341,1490.9683074087991,1024.4997274545503
34.05,33.905570677740862,11.221468163539436,36151.345135393334,49903.202393909742,31.920953060523445,1491.0007997780467,1024.4941965863245
33.75,33.6069085179506,11.233566623444547,36165.425004894627,49905.968933091688,31.924416230617908,1491.0425060613261,1024.4933803339541
33.45,33.308245498313212,11.246011810137212,36173.7892723733,49900.371745528551,31.921969605833244,1491.0783122538494,1024.4879079808907
33.15,33.00958042462873,11.254253826352962,36172.821940002592,49887.69333560083,31.914010309115564,1491.0927318820541,1024.4788989720969
32.85,32.710914362599404,11.251735792410978,36174.075897456285,49892.888032452574,31.917543943219151,1491.0832032766123,1024.4807378956807
32.55,32.412247667866176,11.261135842759581,36177.601841041927,49884.816071289264,31.912990108638574,1491.1057750059263,1024.4741688242357
32.25,32.113580670014493,11.266421430927908,36190.5366684484,49895.378756042926,31.921222421720476,1491.129271363196,1024.4782688121877
31.950000000000003,31.814912796358353,11.286069255644108,36200.352287877104,49881.887223491882,31.913966550746249,1491.1845202522043,1024.4677709804771
31.65,31.516242602732383,11.291450567251651,36200.39026839591,49874.543043289224,31.90947321050929,1491.1930496122036,1024.4619635787092
31.35,31.217571822516479,11.292640428615929,36205.203557462846,49879.539115753971,31.91328439845093,1491.1968602606078,1024.4633572764749
31.05,30.918901000037238,11.283551418247471,36193.981709373606,49876.569815559975,31.910274059677683,1491.1564375457049,1024.4612840856507
30.75,30.620230563037197,11.283251509760374,36200.982978902546,49886.630156567284,31.917519247397319,1491.159151473692,1024.4656121867574
30.45,30.321560199618816,11.283040452901298,36196.868774841008,49881.250748304643,31.913793919501927,1491.1489962976893,1024.4613993091512
30.15,30.022888406833495,11.294188056632365,36203.118111917822,49874.539217446552,31.910399169917174,1491.1790621184978,1024.4554169297685
29.85,29.724215477331562,11.294695524518978,36202.44231546986,49872.910892740794,31.909422314882672,1491.1747282149581,1024.4532117305546
29.55,29.425542399206556,11.298530013444566,36209.425618034016,49877.261702639829,31.913071873518497,1491.1876141476894,1024.4540078017765
29.25,29.126869885457062,11.30362189765669,36220.297790691024,49885.239953191769,31.919442727238561,1491.2081740805159,1024.456693839119
28.95,28.828196693805431,11.314271204013695,36223.703039664179,49875.29948785052,31.91369202226829,1491.2336436829521,1024.4489678008326
28.65,28.52952189107981,11.327398189842933,36235.148742206358,49873.030478050634,31.91367370714373,1491.2746674659779,1024.44525224176
28.35,28.230845798852943,11.335087438530124,36238.144362654071,49866.598537790705,31.910083441701939,1491.2923456146004,1024.4397323222447
28.05,27.932168886452008,11.335657969932605,36239.785530712565,49868.073891355736,31.911320800665955,1491.2908899103663,1024.4392363484037
27.75,27.633491857545234,11.33397401444708,36238.646996983662,49868.818344195555,31.911785971649184,1491.2806120065231,1024.4385435474289
27.45,27.334814446969613,11.336363125158615,36239.930059348881,49867.305011404729,31.911100865632335,1491.2832160531459,1024.4362285925463
27.150000000000002,27.036136269864159,11.349380760530595,36251.761189644487,49865.720448541855,31.911553012033412,1491.3243961615613,1024.4328957160224
