Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
8.25,8.228926161908154,14.672404861925456,37881.94967917609,47743.45015259245,30.705502343108645,1500.7614589809782,1022.7702359990619
8.5499999999999989,8.5280821075350168,14.606284842368494,37844.386656094248,47775.734087043842,30.723727827813462,1500.574043725291,1022.799405215355
8.85,8.8272276086884709,14.54747259906299,37834.755015555769,47834.605512125949,30.7614570332483,1500.4327012814963,1022.8420451758633
9.1499999999999986,9.12636323492158,14.491652900160849,37803.691625470477,47862.888546400274,30.777488932006442,1500.2754993964502,1022.8673233349294
9.45,9.4254947698409559,14.468210609307802,37778.825669690785,47859.815642087138,30.773454990130357,1500.1997176187711,1022.87041365532
9.75,9.7246224425923913,14.433154722121156,37769.883267132405,47891.024105591416,30.79307267311005,1500.1137930722991,1022.8941260180083
10.049999999999999,10.023744854978638,14.404284658832161,37752.359138109976,47903.875765002726,30.800009116939432,1500.0330718310406,1022.9067792717117
10.35,10.322864062811386,14.38176116752094,37737.983606546557,47913.021774239438,30.804760458029882,1499.9703686492778,1022.9164322769136
10.649999999999999,10.621980288803615,14.361045130354157,37727.837936319447,47925.350827669943,30.811917692373942,1499.9163154564924,1022.9275627822718
10.95,10.921092880755781,14.338301238330283,37719.57871644228,47942.561738900462,30.82240865100859,1499.8595244591111,1022.941677128571
11.25,11.220203193092116,14.32447250441032,37704.270151462755,47939.956660873388,30.819395569153823,1499.8159431587603,1022.9435439426198
11.549999999999999,11.519311487360255,14.303812161034484,37695.897220166938,47954.50510718955,30.82813056081531,1499.7638228237827,1022.9558697146864
11.85,11.818416831524226,14.296549225470582,37697.365541967672,47965.236496559381,30.835144159274609,1499.753316405488,1022.9641118397307
12.149999999999999,12.11752147715498,14.290907393268462,37684.592446016672,47955.869367976229,30.827909239191175,1499.7314327582167,1022.9610367889615
12.45,12.416625908526477,14.273398753319366,37669.363008632696,47957.859778368307,30.82789659460326,1499.6793064291865,1022.9659664469646
12.75,12.715727710154862,14.258002140071426,37668.741074582395,47975.876281453915,30.839498627831947,1499.6476241138835,1022.9794139762943
13.049999999999999,13.0148270466801,14.252117137830203,37665.492640477969,47978.9313124424,30.8411244640158,1499.6352877399856,1022.9832175939627
13.35,13.313923353622746,14.22917361549594,37661.544851029277,48001.960505424169,30.855731179470073,1499.5824684796621,1023.0005269767682
13.649999999999999,13.613016162477262,14.216232014126378,37654.614533747284,48008.965420471082,30.859640061102027,1499.54975402418,1023.0075356721665
13.95,13.912106201484656,14.198338692772618,37649.468770696563,48024.316879580365,30.869134958434437,1499.5073897392463,1023.0198639992522
14.249999999999998,14.211190660685849,14.159708649870535,37639.871620891608,48059.437772420773,30.891164545142615,1499.4118964900422,1023.0460963140125
14.549999999999999,14.510271222046502,14.141040833886933,37617.471181081739,48053.744074830349,30.885543091184466,1499.3492304291417,1023.0469186112515
14.85,14.809351638716725,14.135824197288214,37610.391986176794,48051.10503943709,30.883141995901109,1499.334312490445,1023.0474752389279
15.149999999999999,15.108432217840374,14.126469691897571,37595.88284665122,48044.051945781212,30.877265773394143,1499.3017849836508,1023.0461962755331
15.45,15.407510373851064,14.104885890783354,37594.828579145833,48069.221687725949,30.893473532146967,1499.2550758097061,1023.0644418120589
15.749999999999998,15.706587410509423,14.111324698581051,37586.080360881737,48050.124421182481,30.880210446994575,1499.2655798343312,1023.0542431914299
16.05,16.005666625634376,14.122468898522769,37591.162190646064,48042.931912287211,30.87582021638967,1499.301869737714,1023.0499270497592
16.35,16.304741449779996,14.110037499086205,37624.191816350933,48100.429227701476,30.91584516171288,1499.3130033611465,1023.0846735379378
16.650000000000002,16.603809074415651,14.062469306587206,37588.071957652894,48112.769910470459,30.920852118609641,1499.1680339539562,1023.0995727129267
16.95,16.90287224637563,14.01703392262475,37555.961259861389,48127.647701692506,30.927816065840656,1499.032169522183,1023.1155278114071
17.25,17.201931498512845,13.985094595883615,37532.92861720502,48137.536930804417,30.932257866194249,1498.9375019004676,1023.1267818942831
17.55,17.500992683021977,13.973094689171772,37483.133044387221,48088.474040017,30.896139695184523,1498.8607082180611,1023.1026953647131
17.85,17.800052972389096,13.926552371148926,37470.515158803821,48129.763460089685,30.921845877813482,1498.7428356215119,1023.1332958976327
18.150000000000002,18.099105323173553,13.874664905183044,37442.507722268128,48157.981314555371,30.937759695737878,1498.5957167315773,1023.1574033774092
18.45,18.398152756778902,13.843291661896316,37418.326265696174,48165.750976251613,30.940684074459021,1498.5007584432551,1023.1673316040453
18.75,18.697194711992083,13.785135686590596,37388.480421766682,48199.496740052928,30.959990201171887,1498.3365961078769,1023.1952811942906
19.05,18.996230311561604,13.772069153124916,37393.980102987276,48222.832724383283,30.975488008414427,1498.3166232874314,1023.2112135623427
19.35,19.295263818839874,13.789699177978397,37410.926381938865,48222.759101954718,30.97675046463586,1498.381243765182,1023.2099886110852
19.650000000000002,19.594298037569018,13.787082854716175,37401.544857517059,48213.9182748173,30.97011003775976,1498.3697673210886,1023.2067338911735
19.95,19.893334951030511,13.807085685936269,37402.140443581833,48189.83412755523,30.954409190759058,1498.4222767090491,1023.1919367394896
20.25,20.192371689295523,13.775911322379836,37387.293135894186,48209.431913874585,30.965774257192866,1498.337714203288,1023.2083219438842
20.55,20.491406120354938,13.75887575610103,37365.496818513719,48202.503413211125,30.959330452056047,1498.278855870494,1023.2081148034953
20.85,20.790436471323407,13.711503212950921,37348.950250981623,48240.118764603467,30.982224101086402,1498.1541757795446,1023.2366336782002
21.150000000000002,21.089460216313469,13.682100233609948,37337.130573270289,48261.509002591527,30.994979359624239,1498.0768751921762,1023.2537135103727
21.45,21.38848087833297,13.67267400308441,37330.646031636352,48264.888573077442,30.996505315118615,1498.0524320728619,1023.2581225193344
21.75,21.687500848015656,13.66206403783621,37317.617534153491,48261.284624681459,30.99294558638988,1498.0180846862008,1023.2588410373456
22.05,21.986519427350974,13.651473488582862,37316.487971859387,48273.047058454562,31.000359936323683,1497.9966932718414,1023.268027413316
22.35,22.285536128712771,13.645327238123572,37313.303957844211,48276.604992795452,31.002280413828657,1497.9835524664738,1023.2720833842179
22.650000000000002,22.584551277965602,13.63230757798938,37306.237709346577,48283.729407095627,31.006179637301134,1497.9499683683866,1023.2790396480566
