Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
12.149999999999999,12.093688593692537,6.6214887064092309,31659.813926764295,50060.599962118955,31.373099739415135,1472.835003174529,1024.6678890437008
12.45,12.392253767660856,6.6155965601225981,31649.553097722288,50053.702193370162,31.367108247748504,1472.8091529469373,1024.6653004518482
12.75,12.690819051757838,6.6099669120522275,31645.118976195732,50055.602817050247,31.367266453406902,1472.7920446996941,1024.6675227403205
13.049999999999999,12.989383742898317,6.5990536545123186,31635.515089185072,50057.693871264943,31.366597290499449,1472.7530444095021,1024.6697600931989
13.35,13.287947388114024,6.5971574226401941,31638.344134504405,50065.17471067619,31.371301434984254,1472.7563634971741,1024.6750915891903
13.649999999999999,13.586509754257557,6.6045330937136049,31648.550314943328,50069.637512282185,31.375595695070725,1472.7957603658542,1024.6789293184079
13.95,13.885071470304839,6.6039746412225036,31647.698873413152,50069.175210850881,31.375033967058712,1472.7977566951274,1024.6799435224946
14.249999999999998,14.183633037806223,6.6058546467633,31648.526063320776,50067.505557173485,31.374077373270918,1472.8088802746584,1024.68033857054
14.549999999999999,14.482194445568807,6.62758022717853,31669.657096126979,50066.519266801653,31.377191440437429,1472.9033946458428,1024.6814296059813
14.85,14.780757669713445,6.639274841393731,31664.423797315769,50039.743255887042,31.360593954579166,1472.9336095989693,1024.6682604578557
15.149999999999999,15.079320736823371,6.6200172976155018,31660.969836831347,50064.75730046317,31.374320084548618,1472.8797741196697,1024.68289713287
15.45,15.377882767577862,6.614589380869643,31645.904666320195,50049.526636378687,31.362633062247326,1472.8486130308606,1024.6757636210157
15.749999999999998,15.676445685915162,6.6242403955528735,31655.563585906813,50049.524020122153,31.36423979321772,1472.8936035821762,1024.6771942735834
16.05,15.97500843250377,6.626576992739122,31656.541496182643,50047.3723467614,31.363030792882064,1472.9062086491301,1024.6773321266846
16.35,16.273569052041669,6.6142334346463292,31660.128356913905,50072.585853398035,31.378142865784447,1472.8813687304548,1024.6921843441953
16.555750616202779,16.478330890787859,6.6147536719521964,31661.34393916012,50073.684374851313,31.378903335468344,1472.8877384158604,1024.6936681444217
