Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.049999999999999,10.005898089116553,8.6461384113080459,33508.535915279368,49795.515172727173,31.520682735161241,1480.771635328771,1024.4946256384865
10.35,10.304513957917964,8.661035480572183,33517.221872854607,49786.379703321109,31.516332139537663,1480.8270544411944,1024.4903652108674
10.649999999999999,10.603133224687724,8.6764193706692847,33508.758408913483,49751.070682559221,31.493677093670957,1480.8617662459051,1024.4717000833966
10.95,10.901753001700962,8.67489905255304,33524.689162191222,49776.970540984548,31.511501303337905,1480.8829105936884,1024.4872536989853
11.25,11.200367080051084,8.68085171016285,33558.655220318731,49818.5964967637,31.541465232547978,1480.9469864374121,1024.511191540113
11.549999999999999,11.498981763010596,8.6843856710027989,33526.818869722039,49766.112995469579,31.505008236333431,1480.9203092806752,1024.4834947077316
11.85,11.797603784920797,8.6863634749128575,33500.01003771511,49723.399295776566,31.475184858928969,1480.8959622263544,1024.4612247213993
12.149999999999999,12.096225221184982,8.6625526322393842,33506.451159996119,49768.137796992611,31.502957627025584,1480.8458061931667,1024.4879026768019
12.45,12.394842637031104,8.66727271648827,33511.38356211644,49768.485621504638,31.503763536754487,1480.8694094131686,1024.4891998472913
12.75,12.693455701501133,8.67040171401422,33548.552982208217,49819.0566111433,31.539589479421977,1480.9301222180404,1024.5181502624425
13.049999999999999,12.992062023293373,8.6747856271197,33573.250474703666,49849.24157566981,31.561293516361669,1480.9781648499584,1024.5358567875917
13.35,13.290662760013602,8.6423236581583058,33563.692198405341,49883.136104759084,31.580167661618486,1480.8846295728056,1024.5568657364422
13.649999999999999,13.58925981002905,8.6455999703474635,33571.273317716143,49889.544765590712,31.585018498119407,1480.90780173824,1024.5615458282398
13.95,13.887857913064902,8.66450215544984,33575.262432866461,49867.457237045564,31.572169801956914,1480.9677682029615,1024.5500290374182
14.249999999999998,14.186459579498514,8.6305302827111117,33523.058689313875,49840.217218560349,31.547899338160082,1480.815454854845,1024.5374820611687
14.549999999999999,14.485060817784367,8.618315487159725,33528.253216584737,49866.05177970713,31.564091778188114,1480.7944756243655,1024.5533567242453
14.85,14.783659905230016,8.6143536696703737,33521.701284272458,49862.183300758341,31.560656976618617,1480.7803021645623,1024.5526313398746
15.149999999999999,15.08225908154712,8.632906061725901,33540.027297163193,49861.922778257329,31.563088213852168,1480.8578144353135,1024.5531364171241
15.45,15.380858529226085,8.6580306650487042,33562.151149399986,49857.568143836346,31.563610298469371,1480.9575821563931,1024.5511587118997
15.749999999999998,15.679460095324927,8.6326983702107274,33519.388108194486,49831.5474709032,31.541472285998768,1480.8402763849094,1024.5389887136823
16.05,15.978065230436771,8.6137629715486312,33483.588861585878,49806.367840945182,31.52086853584024,1480.7487956328537,1024.5270569144402
16.35,16.27667160698,8.6071654292930457,33479.848100988369,49810.580085112284,31.522715091857293,1480.7312249698018,1024.5308593648595
16.650000000000002,16.575276736405353,8.6321372266981768,33510.492925842394,49819.154667400653,31.532294225437877,1480.8416365433138,1024.5360043382432
16.95,16.873881309618067,8.6236701640347686,33499.006295541694,49814.618886211865,31.527726914850081,1480.8091707892286,1024.5350657248841
17.25,17.172486833849888,8.6208430831074452,33488.159394522307,49802.676440538453,31.518795742089708,1480.792491726633,1024.5298678686247
17.55,17.471094347821005,8.6291660906864269,33485.363647094193,49786.193860406107,31.508327041551841,1480.8157572233104,1024.5218015355731
17.85,17.769702503127363,8.6333173070798264,33493.07999042578,49791.520242601044,31.512545464675515,1480.8414408549886,1024.5258565342929
18.150000000000002,18.068311126581097,8.6455258135240545,33495.7671797761,49777.44643585306,31.504337943695887,1480.8820534309239,1024.5189786693625
18.45,18.366919907681591,8.6384662908784353,33494.465858697011,49785.958683525845,31.509137983967864,1480.8664015555462,1024.5251643054723
18.75,18.665527539199307,8.63015399351205,33486.852858153972,49786.945466580793,31.508470963809035,1480.8393185931925,1024.5272566526016
19.05,18.964135267846473,8.6253490718433845,33477.416446926836,49780.028120153525,31.502774896927761,1480.819201073793,1024.5248873459616
19.35,19.262742850238897,8.6214115271843088,33476.386444313859,49784.326302372538,31.505076610661938,1480.8121779108151,1024.5286498088242
19.650000000000002,19.56134990971179,8.6257848690832528,33479.631199636569,49782.676196234956,31.504432735330909,1480.8327153537048,1024.5288651902979
19.95,19.859956905000896,8.6369121186425648,33490.369482692367,49782.16990395356,31.505588329553817,1480.8808021939447,1024.5294797882002
20.25,20.158564640805544,8.64386156256405,33489.52448330367,49770.6311462295,31.498384125473972,1480.902923849558,1024.5241732837983
20.55,20.457172823024141,8.6324639325328256,33479.374864854341,49772.408783392166,31.497817708839953,1480.8643930555386,1024.5268060113165
20.85,20.75577963590295,8.622130241402381,33475.864787315477,49782.48633706916,31.503230067977643,1480.8372000789939,1024.533959341067
21.150000000000002,21.054383674613565,8.6173240749313234,33484.350386986458,49802.2244607446,31.516236642479292,1480.8400903294526,1024.5462323852414
21.45,21.352986455300464,8.6208405125944463,33482.465184411958,49794.21197377464,31.511002234154965,1480.8517642123979,1024.5429816961814
21.75,21.651588842323438,8.6184011227679225,33486.144601148713,49803.297424621363,31.516884112118735,1480.8547682971155,1024.5493233842014
22.05,21.950190793514196,8.619277769017172,33481.876159735279,49795.650563605319,31.51151578927939,1480.8563710075864,1024.5463620455596
22.35,22.248792924807102,8.6142782410424754,33477.727775804487,49796.88621564502,31.511510657452515,1480.8425212284833,1024.5484770102798
22.650000000000002,22.547394919917611,8.6266855655931209,33488.0729197807,49793.894873251731,31.511114567524213,1480.8935135436987,1024.5476861174823
22.95,22.845997931439136,8.627333126349674,33480.096892063106,49781.0765520219,31.502083622820383,1480.889749466571,1024.5418916500421
23.25,23.14460090145791,8.6217415401159521,33480.66474422007,49790.200047002989,31.507526373078711,1480.8803856139309,1024.5483604691042
23.55,23.44320244829731,8.6194967163263314,33481.297070976449,49794.465029450053,31.510054570914971,1480.8799926221957,1024.552047491763
23.85,23.741803906028451,8.6180859386169484,33474.99343097282,49787.179276200615,31.504601524439554,1480.8729067635404,1024.549361503276
24.150000000000002,24.0404037598156,8.6148975951903655,33487.370497090255,49810.311636769118,31.520228121462168,1480.8850927656652,1024.5634440304066
24.45,24.33900115420731,8.61001628037192,33484.652599723559,49813.502499370152,31.521611618893658,1480.873394179134,1024.566628540684
24.75,24.637599224057837,8.6128969958756336,33476.994167231227,49797.841244298164,31.510917330722073,1480.875963968067,1024.5591982403425
25.05,24.936197717018171,8.6143261133278912,33482.940050206234,49804.568351781469,31.515716554568918,1480.8921544053819,1024.5641144759795
25.35,25.2347956936158,8.6160455412088748,33481.966976963493,49800.573562287369,31.513035839782837,1480.9002280993984,1024.5631313223428
25.650000000000002,25.53339456993703,8.619770999220874,33478.399699843765,49789.749758586418,31.505860449075431,1480.9102983617236,1024.5583296704419
25.95,25.831994004562006,8.6167839575578924,33475.413961027887,49789.733014454192,31.505274436642519,1480.903286606851,1024.5596895085894
26.25,26.130592854454388,8.6156649978024245,33476.424741349656,49792.893794512362,31.507194171366539,1480.9063694712925,1024.562731932853
26.55,26.429190795519936,8.6265569955255987,33490.5547811685,49797.775587944983,31.512098548028284,1480.9581993830693,1024.5663158928378
26.85,26.727789321765155,8.6361874657864,33490.161643978885,49782.933452318211,31.502975188254407,1480.9880233114582,1024.5591056843093
27.150000000000002,27.026389688261933,8.6324078944649454,33478.528947757761,49771.234121579939,31.494075974916029,1480.96781282696,1024.5540767456921
27.45,27.324989984745898,8.625029156070406,33476.547334375333,49779.209378516971,31.49844906197097,1480.950428234966,1024.5599756861855
27.75,27.623588758542713,8.6183848319358347,33474.1525770143,49785.48604336202,31.501737870042291,1480.9344610960648,1024.5649156779368
28.05,27.922184971317435,8.6081520186984068,33477.931212607342,49806.266042211115,31.514669499893468,1480.9168888998479,1024.5779404861289
28.35,28.220780029239769,8.6007365376445826,33462.9276835175,49794.931795657678,31.505486160347523,1480.8826649910916,1024.5732305029526
28.65,28.519374848879277,8.5971277671942552,33465.874608429956,49804.666101706971,31.511647616515894,1480.8816191914943,1024.5799653021263
28.95,28.817968078924057,8.60027378439582,33473.167207631217,49810.854849605974,31.516323722189092,1480.9041078856444,1024.5845289995068
29.25,29.11656085307683,8.60341637687366,33473.593909665564,49806.831445719545,31.51383473911693,1480.9177626922683,1024.5834835250068
29.55,29.415154422421629,8.6086198847325957,33472.514313228319,49797.513893800053,31.507936791727577,1480.9349574141379,1024.5794613263063
29.85,29.713748606460271,8.60826887379522,33470.834192362308,49795.534423464349,31.506363744532351,1480.9366233862102,1024.5796545722717
30.15,30.01234284011073,8.6102028223879827,33471.110032666089,49793.079514490106,31.504795702799655,1480.9468731167187,1024.5795103953624
30.45,30.310936711812715,8.6077406585536647,33470.697855233513,49796.114227504208,31.506427631267208,1480.9445589341156,1024.582528076814
30.75,30.609529653913686,8.610700119404946,33476.805014435551,49800.814763611408,31.510031587662155,1480.9650245131354,1024.5862795802671
31.05,30.908121795568157,8.6035079973896877,33470.40362956575,49801.948701554793,31.509628752383062,1480.9424487411663,1024.5884109304629
31.35,31.206712867026756,8.6007514803952354,33472.849065189468,49809.673281741343,31.514506729536137,1480.9430239657627,1024.5940137403366
31.65,31.505302660539265,8.60191781302236,33476.858570320619,49813.910558025833,31.517520093174038,1480.9560324739825,1024.5975709014613
31.950000000000003,31.803892740026612,8.6087058842939133,33476.066775089719,49802.671501751909,31.510509485887365,1480.9778067179657,1024.592440662384
32.25,32.102483784760288,8.6108844156778588,33475.421029774945,49798.48286015389,31.5077614658403,1480.9875221413129,1024.5913360291513
32.55,32.401074777033813,8.6104221955595062,33475.658431063137,49799.520869282365,31.508288919320719,1480.9913563513505,1024.5931902330804
32.85,32.699664999737749,8.60656261825592,33474.775056540413,49803.925853392822,31.510674868847943,1480.9847244661069,1024.597007066802
33.15,32.99825449091388,8.6020891718755284,33470.533880127361,49804.245368382813,31.510103310399902,1480.9721458718225,1024.5986002088309
33.45,33.296843189841844,8.6004796715974141,33472.493187561973,49809.54664146711,31.513451203471742,1480.9751441024121,1024.6028338068131
33.75,33.595431789751508,8.6022309757231827,33468.884255353056,49801.580555073167,31.507990315569451,1480.9799172875587,1024.5996693103868
34.05,33.894020383082733,8.6016150778428688,33471.097582195311,49805.786871635188,31.510717462160247,1480.9858820440963,1024.6032684974982
34.35,34.192608719987433,8.6064676867075551,33472.802246014056,49801.131374562217,31.508038936399807,1481.0057238098873,1024.6018187073285
34.667204611441669,34.508321405187814,8.6139301842819869,33475.6505758905,49794.312049151355,31.504221074825786,1481.0342402900969,1024.5991652310161
