Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15264608666817398,14.233795166015625,5584.14599609375,7116.4999109374276,3.8840033381847685,1467.8815425788287,1002.2143661243892
0.44999999999999996,0.45642942922523749,14.307606220245361,21917.633544921875,27879.634061299323,16.964802026284673,1483.4407251962093,1012.2457496153835
0.74999999999999989,0.75707546036908491,14.381417274475098,38251.12109375,48564.937146818113,31.275011840660131,1500.3599322693344,1023.2360423447557
1.05,1.0561138531471892,14.614051818847656,38372.3203125,48432.713331085128,31.197523280790097,1501.0275077009076,1023.1292570948733
1.35,1.355185549569496,14.761856079101564,38372.5703125,48252.991807226324,31.079330042761743,1501.3710157495993,1023.0085570999105
1.65,1.6542860621312177,14.846436500549316,38361.59375,48136.793549243928,31.001972116931722,1501.5577450591929,1022.9325120367663
1.9500000000000002,1.9534042631667834,14.906974368197046,38367.350984308177,48070.984573167945,30.958968606560109,1501.7069039987739,1022.8879570583549
2.25,2.2525311656667513,14.931750297546387,38373.91796875,48049.381360460793,30.945112814839977,1501.7751613858052,1022.8733883647456
2.55,2.5516608865188712,14.942315101623533,38378.41796875,48042.305348482463,30.940670388954377,1501.8088043379833,1022.8690711943121
2.85,2.850792030387689,14.948079109191895,38376.1796875,48032.571957470915,30.933987408627004,1501.8244598142353,1022.8640454686275
3.15,3.149925259654355,14.951181411743164,38365.23828125,48015.148645858324,30.92160764256397,1501.8249674250944,1022.8551985008861
3.4499999999999997,3.449059715671642,14.954145713659322,38368.172651873334,48015.258450083958,30.92178331846694,1501.839627082607,1022.8560449627247
3.75,3.748193191308077,14.955677032470705,38377.2265625,48024.748186987359,30.928581210306746,1501.8573946392091,1022.8622921359349
4.05,4.0473259949398894,14.95503520965576,38372.81640625,48020.000739451993,30.925024484076726,1501.8561673619208,1022.8610296715684
4.35,4.3464587815594848,14.956649780273439,38375.48046875,48021.39403551288,30.9260258611015,1501.8674637983643,1022.8627974907793
4.6499999999999995,4.6455919459821091,14.955080032348635,38366.0546875,48011.485218447669,30.918705728822282,1501.85889064004,1022.8588349571377
