Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14956050901891752,15.717166716933628,39352.043819129205,48323.651904251128,31.195289975159323,1504.5204338613246,1022.887118012839
0.44999999999999996,0.4487514003731356,16.113786064851464,39171.14295004309,47637.479662242593,30.726582424986503,1505.2237431568792,1022.4408747643705
0.74999999999999989,0.74785262812096465,15.115721267426512,39497.73896117595,49229.750473472908,31.806445505983078,1503.3384850917753,1023.4904713932538
1.05,1.0467545260583377,14.803342803779945,39569.366643910937,49706.084786618994,32.1266047922758,1502.7188665344538,1023.8051474066326
1.35,1.3456084456763693,14.789214742143805,39570.951389010741,49725.725482963746,32.139581692343661,1502.6936891329208,1023.8194865361044
1.65,1.6444590931122138,14.784231509342119,39575.241012536164,49737.345062506894,32.147464224904887,1502.6918687821062,1023.8279565604507
1.9500000000000002,1.9433097827866799,14.780632468468,39557.0712850712,49719.007505003843,32.133871945105895,1502.6694634419339,1023.8195865105661
2.25,2.2421592975979778,14.77737736039488,39575.416863815473,49746.136485131254,32.153054855638629,1502.6863442968745,1023.8363959170954
2.55,2.5410027734436671,14.767434579612704,39597.296274569911,49786.083378471165,32.180970079808887,1502.6919662607345,1023.8613545641181
2.85,2.8398444182914324,14.76033218099907,39569.636845552857,49760.193986083767,32.161672073901663,1502.6516742018102,1023.849331257533
3.15,3.1386878581611191,14.754756951846657,39561.227123979006,49756.595382909691,32.158546320945888,1502.6351186539373,1023.8494442079929
3.4499999999999997,3.4375312269686589,14.746492272726798,39550.480417079059,49753.422447567486,32.155524401868995,1502.6100555692224,1023.8502075694756
3.75,3.7363749674235049,14.743068394081433,39540.34467480734,49744.957136595571,32.14905509868538,1502.5964968594838,1023.8472870501104
4.05,4.0352190822399026,14.737375942641949,39532.702083335,49742.466815621672,32.146718250832741,1502.58047528808,1023.8480318102139
4.35,4.3340650208555873,14.727138325573316,39500.070050058668,49714.215162373672,32.125485937053931,1502.5278415255073,1023.8351798472861
4.6499999999999995,4.6329132546668532,14.689342303516268,39448.845436977834,49697.0258858168,32.110137255607718,1502.3935533660056,1023.8326946519979
4.9499999999999993,4.9317566559072006,14.644526224514426,39444.151872437549,49747.286231972961,32.14280404249542,1502.292563751585,1023.8686824679139
5.2499999999999991,5.2305905489856581,14.621796091486926,39457.011059015182,49792.052545912789,32.173185654169579,1502.2598521024747,1023.8982365781982
5.55,5.5294302175709511,14.589354934511961,39317.802730116658,49657.038862031855,32.073393880594431,1502.0439373394672,1023.8294977539841
5.85,5.8282790207377424,14.512503439460563,39232.485379820151,49645.658924054958,32.059177514333534,1501.7845009803932,1023.836033123173
6.1499999999999995,6.1271226801695535,14.423582081466249,39164.884426451346,49671.899861255224,32.071027980069616,1501.5159697074773,1023.8651321629041
