Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.75,9.7169933985964665,13.006101608276367,37954.8828125,49932.617667152146,32.135652137379907,1496.9819921609496,1024.2179690391954
10.049999999999999,10.015729163987139,12.946725845336914,37898.53125,49936.497030688042,32.132768691199047,1496.7842377703253,1024.2286795678576
10.35,10.314458210729692,12.885544776916504,37874.3828125,49985.268834746566,32.161826083740515,1496.617936542274,1024.2644302890994
10.649999999999999,10.613178806112053,12.832986831665039,37842.296875,50012.304134717655,32.176086569091311,1496.4628642441694,1024.2870244094147
10.95,10.911902163633441,12.7589612661828,37698.411700344193,49919.820932822062,32.102695415724,1496.1312110259119,1024.2458785070983
11.25,11.210635832699049,12.650346755981445,37531.18359375,49841.750246015312,32.036275918094553,1495.6901995104272,1024.2167032256025
11.549999999999999,11.509367988781333,12.543927192687988,37460.79296875,49889.284059827689,32.059798592692317,1495.3623217107411,1024.2566432046513
11.85,11.80808018169771,12.406340739087954,37432.147144760842,50034.494694165478,32.149903918625213,1495.0066033777498,1024.3539977396188
12.149999999999999,12.10677219811587,12.314671516418457,37380.734375,50088.5212918898,32.17920176864866,1494.7338992824386,1024.3954117070387
12.45,12.405454192458898,12.27144718170166,37366.625,50127.681946228622,32.202694367281978,1494.6192196727345,1024.4231313290597
12.75,12.704128268212031,12.233735084533691,37357.8515625,50166.672075316266,32.226600724687515,1494.5237430394404,1024.4501205804688
13.049999999999999,13.002797188997159,12.192747382484091,37320.828661839238,50172.185827035013,32.226222437945268,1494.3880075158018,1024.4588837990111
13.35,13.301475275894681,12.151297569274902,37176.00390625,50033.250974517148,32.122578180320666,1494.1274250193806,1024.387633709134
13.649999999999999,13.600163074792214,12.059685117591473,37076.28651306231,50022.39818743489,32.105249712731542,1493.7973027172288,1024.3926514490102
13.95,13.898844336046903,11.95046329498291,37003.7421875,50072.09502637593,32.12919857460605,1493.455051403138,1024.432868559808
14.249999999999998,14.19751217106236,11.847491945550283,36954.449012558645,50145.1347993595,32.170305926326513,1493.1539173486365,1024.4851440995903
14.549999999999999,14.496169837792877,11.732073785637924,36845.354435236106,50154.198549010966,32.164273216736646,1492.7524323527236,1024.5030158274046
14.85,14.794821221342737,11.652107238769531,36786.96875,50183.975112743072,32.176715198457046,1492.4949965265428,1024.5286416074819
15.149999999999999,15.093471910315818,11.575560481873291,36671.621879275241,50131.319105075032,32.130681652570047,1492.1788368031462,1024.5081708037503
15.45,15.392114301091461,11.453792380272134,36635.092865505008,50248.671637976127,32.2007271377957,1491.8436469003443,1024.5859694403607
15.749999999999998,15.690738172360183,11.362127039035325,36595.377300791537,50320.732422371519,32.241668720660272,1491.5776496776643,1024.6356358876842
16.05,15.989349722337026,11.308843612670898,36579.984375,50373.381159176439,32.273021056225595,1491.4338702699006,1024.6709135279707
16.35,16.287954611447081,11.284781455993652,36565.42578125,50386.724563294825,32.279662931427175,1491.3625480283522,1024.6817382123957
16.650000000000002,16.586561196958311,11.248944881387864,36494.540391706127,50338.762288284379,32.241281756489627,1491.1957949595135,1024.6596608680222
16.95,16.885171571598143,11.187816619873047,36419.6171875,50320.27432058398,32.220982709249093,1490.9618624106986,1024.6561230773509
17.25,17.183778767667555,11.130605697631836,36387.4453125,50355.432202019518,32.239284200859856,1490.7877942327489,1024.6818651639505
17.55,17.482382318566145,11.0771484375,36325.4921875,50344.184283896815,32.224944190577524,1490.5873789021857,1024.6815295618176
17.85,17.780985353292234,10.980253605867198,36221.117159390313,50334.716308786439,32.2067413576036,1490.2287957086408,1024.6857974367601
18.150000000000002,18.079580075553988,10.877208709716797,36173.6015625,50413.065652879137,32.250141013453565,1489.9218675946036,1024.7389723164092
18.45,18.378163004823172,10.826910018920898,36152.4140625,50454.273119572965,32.273304473194116,1489.7766558720323,1024.7671315442353
18.75,18.6767379879056,10.785810470581055,36139.6640625,50494.404887392229,32.29677072387048,1489.6642354157671,1024.7939070908235
19.05,18.975306703855637,10.743038256050122,36111.935433019709,50516.040598349457,32.30685452210102,1489.529587698489,1024.810542656747
19.35,19.273869352900387,10.702468872070313,36097.98046875,50553.899504957051,32.3287108049771,1489.416835020003,1024.8359458506798
19.650000000000002,19.572424479618057,10.682149526074491,36108.103775089592,50596.873022887587,32.356653204091337,1489.3833135214793,1024.8625750049466
19.95,19.870985310274357,10.675479888916016,36014.74609375,50475.489335939375,32.2694328092805,1489.2591480051733,1024.7971781600068
20.25,20.169552240853676,10.622537398519404,35985.203686071633,50509.040503621312,32.286667674409138,1489.096508955236,1024.8210868557192
20.55,20.468109476986228,10.56052767785093,35970.207828676634,50576.032159220289,32.326492990505322,1488.9286310576035,1024.8641218529713
20.85,20.766659699814237,10.539883616284431,35952.788453803667,50580.90347449822,32.327266880963606,1488.8608653424408,1024.8696254449842
21.150000000000002,21.06520854519994,10.508768271033194,35922.295156323642,50582.288411321475,32.324254960535256,1488.7510951913625,1024.8739686660967
21.45,21.363759010570949,10.472947246745934,35861.718814190404,50547.983178195231,32.295296566822259,1488.5930090812008,1024.8588929890743
21.75,21.662312860010637,10.432930946350098,35805.953125,50526.377819569469,32.27482263984151,1488.430048732549,1024.8511247789829
22.05,21.96086650454987,10.375330480446534,35753.0632325697,50533.892895123565,32.272788142887826,1488.2262682425255,1024.8606894790125
22.35,22.259419174343943,10.324481964111328,35692.28515625,50520.60663269223,32.256803298649075,1488.0295034174023,1024.8582066040165
22.650000000000002,22.557965323103417,10.263432535573665,35684.334941827976,50596.797271266347,32.3029637974442,1487.8712052407022,1024.9058517637645
22.95,22.856500169668703,10.215791702270508,35669.015625,50643.495291205218,32.329857627715484,1487.7374927911,1024.9361977821882
23.25,23.155027744458877,10.189643056003753,35664.096902953781,50674.138476191627,32.348098302263573,1487.6704755665321,1024.9561731844428
23.55,23.453552699926885,10.170782089233398,35639.734375,50666.678785499855,32.340240786075682,1487.5979688056832,1024.9545736286821
23.85,23.752078435379822,10.151156169744972,35612.300057053049,50655.944124684291,32.329957736444847,1487.5197254394673,1024.9512069453333
24.150000000000002,24.050604837729143,10.104298777645157,35558.254697078068,50646.581665550875,32.317105982235475,1487.3401246573085,1024.950383957121
24.45,24.34912711353731,10.064345359802246,35550.3671875,50693.042779938689,32.344705201730406,1487.2343968261664,1024.9799335229793
24.75,24.647645291833406,10.035369819783586,35515.735526433724,50685.543936200855,32.335462937442166,1487.1234377450476,1024.9789111330761
25.05,24.946161447899517,10.006794929504395,35502.2421875,50707.644414453425,32.347243212525719,1487.0394036710945,1024.9942104590193
25.35,25.244679778180966,9.97893988508217,35432.411287038551,50648.206325643645,32.301318995764056,1486.8877345025348,1024.9643704688178
25.650000000000002,25.543206041450006,9.9279899597167969,35344.546875,50596.308169699463,32.257691950450642,1486.6550910196816,1024.9401245437973
25.95,25.841730507860234,9.8453523419595417,35299.621743761316,50651.836430499745,32.285895160320536,1486.3945737954682,1024.9770993237562
26.25,26.140241352527905,9.7560528180032531,35272.60375749971,50743.109325735757,32.338383238008682,1486.1388399109103,1025.0340581976448
26.55,26.438741162117338,9.70591983924275,35240.668819492952,50770.400241121904,32.350771772484563,1485.9763396961835,1025.0532738652134
26.85,26.737233831356907,9.6644959240015567,35232.007384153105,50818.577401782728,32.379091047458139,1485.864817088506,1025.0834893978292
27.150000000000002,27.035719849092523,9.6385898590087891,35222.17578125,50842.392725305232,32.39226592993932,1485.7913194315684,1025.0993491331076
27.45,27.334201957987879,9.6251209751822646,35220.229220938745,50859.359085247714,32.402292014363567,1485.7593278960949,1025.1107279363166
27.75,27.632684370601869,9.6063905130979972,35181.938633548882,50831.563349886274,32.379912092183943,1485.6685656166137,1025.0976527796911
28.05,27.931174932126083,9.56878480950641,35086.389141480613,50748.658558330149,32.315946023225941,1485.458014004646,1025.0551467204543
28.35,28.229676797671825,9.4667791084513837,34931.204978110589,50673.729721303323,32.2487100524501,1485.0073777723476,1025.0204042161556
28.65,28.52817220722693,9.3463802337646484,34898.9765625,50804.446240003061,32.324075985235531,1484.6624223758322,1025.0998792088906
28.95,28.826650025530181,9.268232916788758,34865.176218701716,50870.986407969271,32.35986066526727,1484.4235743777692,1025.1416195344598
29.25,29.12512296105815,9.2124233245849609,34793.94921875,50849.87533424321,32.336834231625787,1484.1946019999436,1025.1338087053998
29.55,29.423591656524668,9.152744870312425,34774.559933281613,50910.344198292696,32.370809831679786,1484.0208714925027,1025.1711365097535
29.85,29.722051313166372,9.0986499786376953,34746.08203125,50949.351445024819,32.390374242357034,1483.8498411397522,1025.1962918708448
30.15,30.020505054555752,9.0602789662951313,34722.99756507139,50972.861378252448,32.401243023036265,1483.726116852542,1025.2121640194039
30.45,30.318958838955648,9.015800682588031,34654.373721284246,50938.641786878608,32.3704490880992,1483.528514783869,1025.1963862275859
30.75,30.617412718249941,8.9533560130216987,34605.193837001178,50959.9019073836,32.376126728085111,1483.3087899551017,1025.2119019229449
31.05,30.915860090877146,8.906224250793457,34589.6875,51007.872837965064,32.402850351195532,1483.171480317314,1025.2414791224039
31.35,31.214299821594651,8.87181661534819,34580.050526113308,51045.461952643251,32.424105507978375,1483.0746032897134,1025.2647963136883
31.65,31.512733792179706,8.8427280147023684,34567.894930871538,51071.377750419728,32.437899997393913,1482.9882601655429,1025.2814463562047
31.950000000000003,31.811164619550492,8.82509994506836,34554.08984375,51077.587205751814,32.439501833004158,1482.9295346901595,1025.2867835365303
32.25,32.109593405371768,8.8115978358889553,34549.274543810861,51090.863424293588,32.446701081085934,1482.8930299879028,1025.2958642819242
32.55,32.408020880162155,8.7972823603369719,34532.857167219976,51088.215908960541,32.442546441767227,1482.8395200098687,1025.2961819151869
32.85,32.706450666502555,8.7832984924316424,34497.05078125,51056.368561788389,32.417853994909464,1482.7619700990065,1025.280370875297
33.15,33.0048806761275,8.7486170105526355,34476.541517158032,51078.450868635278,32.428051413540949,1482.6501114193368,1025.2950375235982
33.45,33.303305483001346,8.7193002700805664,34470.0625,51113.252979608231,32.448004231089321,1482.5701807334528,1025.3165109602298
33.75,33.60172746876804,8.69545581878314,34441.087175764362,51106.427170760486,32.439435211580125,1482.4755211279251,1025.3148126114111
34.05,33.900148275702641,8.6697368621826172,34424.65234375,51121.059372482487,32.445692106737674,1482.3920482860806,1025.3250014280582
34.35,34.198566645244796,8.6546707153320312,34415.5859375,51130.474917737527,32.449889949169687,1482.3458180118005,1025.3319516148447
34.65,34.4969815253554,8.6377743981620565,34417.342872501431,51158.769401791884,32.4671039507137,1482.3087504799341,1025.3493704164905
34.95,34.795393465801162,8.6249475479125959,34406.046875,51161.487800054412,32.466916784487026,1482.2654586006681,1025.3525428464111
35.25,35.093806612472484,8.6130644166807162,34378.397720044224,51138.446191451243,32.448725348980794,1482.2035075278611,1025.3414710863056
35.55,35.392217952465145,8.5873694880692923,34378.67978283696,51177.987896683531,32.472490870536788,1482.1415054935712,1025.3653486214907
35.85,35.690623342400087,8.574997604638547,34385.198918108894,51206.554536519783,32.490568988859124,1482.122363642409,1025.3827512823405
36.15,35.989027556057216,8.5754894136806872,34373.313943298606,51188.105584684112,32.477513904965484,1482.1130433343546,1025.3738223120242
36.45,36.287432609866244,8.5788455292033259,34379.65174146284,51192.426659759723,32.480939478676241,1482.1347591196841,1025.3773672467753
36.75,36.585837287931355,8.5715631732180011,34369.689700512761,51188.694317236135,32.47705076830055,1482.1076104072456,1025.3767944827152
37.05,36.884241618045209,8.5643758773803711,34364.609375,51192.087558164487,32.47819475788841,1482.0870139467907,1025.3801484318226
37.35,37.182644845897777,8.5540696212485336,34357.751506756009,51197.592266123414,32.480342405315575,1482.0559600159136,1025.3847596722073
37.65,37.48104626502613,8.5462636947631836,34357.921875,51209.759434943451,32.487567285218091,1482.0405278163339,1025.3929689285133
37.95,37.779446957492418,8.5398244857788086,34346.12109375,51201.9988481351,32.4809683973546,1482.0131764816724,1025.3901436204467
38.25,38.07784613514572,8.5303326784751672,34351.088905363955,51223.901108824473,32.494784851290532,1481.9995381918022,1025.4037697398974
38.55,38.376243258692369,8.5244903564453125,34344.4296875,51222.896041575543,32.493034093903781,1481.9803918436,1025.4046508219569
38.85,38.674640384596074,8.5233964920043945,34341.1171875,51219.626859245356,32.490425969331042,1481.9779968431626,1025.404143444626
39.15,38.973036005688392,8.5240697496729219,34353.956437930334,51237.747526559637,32.503155196472925,1482.0011376793123,1025.4153831290805
39.45,39.271429568008351,8.5239429473876953,34356.296875,51241.43202504341,32.505594087270516,1482.0085919188614,1025.4186830987551
39.75,39.56982324370518,8.5280063821312151,34354.585117350587,51232.669079393723,32.499917867727561,1482.0217574732692,1025.4149938009207
40.05,39.868218027127242,8.5284976959228516,34349.2734375,51223.997193403855,32.493751090077083,1482.0209211841136,1025.4114596604866
40.35,40.166613331892208,8.5354524340121447,34355.525804141595,51222.696147820156,32.493777939232949,1482.0519581108911,1025.4118005523108
40.65,40.465008190017421,8.5396691086461178,34362.2533759372,51226.285603215787,32.496823705674593,1482.0764462423481,1025.4149192871682
40.95,40.763403710428292,8.55719580050267,34370.451912216733,51211.746232535137,32.489162910571032,1482.137626895734,1025.40763864348
41.25,41.061800441914258,8.5750512506151075,34387.0664166467,51209.253799749182,32.490031953354887,1482.210524449308,1025.4069855962337
41.55,41.360199841208974,8.5636670889189812,34352.402768661304,51174.984362782467,32.464001539799526,1482.1407172764077,1025.38969340756
41.85,41.65859923496766,8.5446081161499023,34352.21484375,51203.780239142638,32.481195980855091,1482.095394072916,1025.4074135468604
42.15,41.95699656967777,8.5367845937623663,34338.516790648733,51195.302719980318,32.473877877929432,1482.0619630248416,1025.4042345363173
42.45,42.2553917412262,8.5310373306274414,34353.3046875,51226.128718841472,32.494557677947171,1482.0708259675398,1025.4226707477235
42.75,42.553785481010685,8.5258487998069477,34336.29083725284,51208.682354748555,32.48133090376826,1482.0399841480412,1025.4144647607134
43.05,42.85217851152462,8.518339608612056,34343.169267307137,51230.415450655484,32.495331816106983,1482.0340007376069,1025.4279355293888
43.35,43.15057104036886,8.5166559219360352,34328.140625,51210.56931358845,32.48095971772198,1482.0148882213396,1025.4183026155235
43.65,43.448962786566483,8.5126838684082031,34341.11328125,51235.993834595181,32.498108141429974,1482.0260521550331,1025.4337046888425
43.95,43.74735266627625,8.5091885905170273,34333.219248217159,51229.559252791536,32.492897468542211,1482.0114362004053,1025.4315210302163
44.25,44.045742147489449,8.5077123641967773,34336.57421875,51236.822504539094,32.497645784737578,1482.0166749868686,1025.436833546479
44.55,44.344130729550521,8.50379077196767,34332.410139853775,51236.605394186321,32.496746270127957,1482.0057731526506,1025.4380909935398
44.85,44.642518683492263,8.5012149810791016,34332.3359375,51240.434051258,32.498904717256387,1482.0036914460518,1025.4415406828819
45.15,44.940906116871254,8.4996149784922217,34329.734533933821,51238.998651140559,32.4975086533138,1482.0008883126452,1025.4420588698574
45.45,45.239294017256292,8.503422971575759,34328.1791483724,51230.853601878778,32.492230785241659,1482.0135947334152,1025.4387207236566
45.75,45.537681203091878,8.5023672758640849,34336.021212466316,51244.171687537455,32.501307367252934,1482.0257485408256,1025.4473601160551
46.05,45.836067678123015,8.5062825713012788,34334.548593293883,51235.986147120406,32.496017500725351,1482.0388419034086,1025.4439961925095
46.35,46.134454492261867,8.5079153245975139,34336.4727496146,51236.360747887018,32.496399304380624,1482.0503629144512,1025.4454192110925
46.65,46.432841369143169,8.5098513532431337,34335.209750457638,51231.516052569154,32.493153364596125,1482.0585485333186,1025.4439548453026
46.95,46.73122930377194,8.5194480713440832,34337.263602637031,51219.91198893293,32.48633930693304,1482.0910758670855,1025.4385388962437
47.25,47.029618689192887,8.51243368551266,34323.229949708148,51209.694693921905,32.477919021080631,1482.0593006813722,1025.4343730711419
47.55,47.328007372347336,8.5080442428588867,34328.4453125,51224.185248913709,32.487302397940894,1482.0593232625579,1025.4437556759467
47.85,47.626393702891761,8.5013093694458046,34328.49363442597,51234.5551271715,32.493418743193885,1482.0465141236277,1025.4509331802706
48.15,47.924778675646515,8.4978719959200451,34326.407564139634,51236.69880928631,32.494256323124453,1482.0395691151007,1025.4534781886694
48.45,48.223163685425938,8.49570083618164,34319.64453125,51229.924549269832,32.489012530743587,1482.0298763520063,1025.4510685947839
48.75,48.521548261976342,8.4950219697998257,34324.408171747156,51238.073828844077,32.494507899559558,1482.0390284886337,1025.4568458790759
49.05,48.819931968842923,8.49583981508346,34324.456808077106,51236.895383976182,32.493669593537021,1482.0459879827861,1025.4574362318026
49.35,49.118315424839111,8.496114198813,34325.063642349771,51237.381504339013,32.493918480610084,1482.0522482722197,1025.4589601403866
49.65,49.416698902845312,8.5003258101442967,34326.429940654074,51232.979248010219,32.491339372385461,1482.0697990926983,1025.4576748465777
49.95,49.715082376670146,8.4984750097475015,34325.003476754107,51233.68073735611,32.491408755888791,1482.0678614788646,1025.4593787821273
50.25,50.01346553971478,8.4967398773987988,34322.628334801266,51232.789310878165,32.490374653034756,1482.0649968685709,1025.4602009003875
50.55,50.311847818668127,8.4974497794377726,34328.702919284646,51240.770783030079,32.495968352757487,1482.079483254098,1025.4658455451772
50.85,50.610230021882579,8.4954948631755389,34319.344767381328,51229.792107223831,32.487798348299314,1482.0669932854482,1025.461111393367
51.15,50.908611698323284,8.4938502037850387,34326.690249322775,51243.273079192943,32.496896536315234,1482.0769634635119,1025.4698562995134
51.45,51.20699161004881,8.4914632561191858,34327.211219817975,51247.702970317507,32.499506787184266,1482.0761457918584,1025.4736312930354
51.75,51.505370992805545,8.4939309807231655,34328.596231665266,51245.994761592,32.498552999215605,1482.0891566268326,1025.473882168287
52.05,51.803750163508241,8.4965389431649516,34331.764808203719,51246.734575258561,32.499344458601968,1482.1048457027064,1025.4754787962738
52.35,52.102128983062023,8.5001165988738574,34335.488155715386,51246.8188795343,32.499825514643156,1482.1237908627643,1025.4766857743528
52.65,52.400508708410612,8.50266677811984,34328.097826719131,51231.888574819917,32.489575482984527,1482.1256454381658,1025.4696425362909
52.95,52.698888796209971,8.5071843446575866,34337.355896594163,51238.7963479673,32.495006447937676,1482.154220105833,1025.474584284201
53.25,52.99726975171734,8.52618010353006,34343.175382184192,51218.443729842205,32.48349603132867,1482.216219637915,1025.4640681367323
53.671053410777517,53.416051635727122,8.5239466484998765,34347.120744913009,51227.740434388812,32.489503760152864,1482.2221594982684,1025.471034030053
