Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15055788901127507,20.433372497558594,33919.015625,37328.30490056915,23.582332100240475,1509.9900375739467,1015.9714387242724
0.44999999999999996,0.451116210974783,16.731870041509261,35866.719586154366,42972.816160022267,27.433233352735964,1503.3634223501615,1019.779301111503
0.74999999999999989,0.75080841915841645,14.271572113037109,36126.28515625,45995.465947054661,29.433449909492097,1497.850498190905,1021.8392267522153
1.05,1.0501073926202569,13.479534149169922,36111.234375,46922.650148272369,30.032140567806209,1495.9399818422312,1022.4601751444865
1.35,1.3492390999080175,12.867154959009897,36146.848248837894,47728.497543538477,30.553145472317631,1494.5029759242639,1022.9826728239373
1.65,1.6482553412279555,12.572299957275391,36180.9453125,48148.430297908912,30.824931807595512,1493.8294160500068,1023.2503170583169
1.9500000000000002,1.9472161460124744,12.448412544642723,36192.962384168248,48323.760507901585,30.937919904411661,1493.5461203655239,1023.3624666509102
2.25,2.2461483861441205,12.387840270996094,36237.078125,48461.04757903226,31.029706640457654,1493.4532007379389,1023.4462683345137
2.55,2.5450405532107365,12.355697931266503,36458.095492173707,48798.573592783141,31.266741046982041,1493.6300881038819,1023.6372892800379
2.85,2.8438379539274141,12.331589667085689,37049.016324824574,49621.535883174234,31.851046277884262,1494.2477521917047,1024.09599247587
3.15,3.1425605217105566,12.313116073608398,37099.79296875,49714.144612798387,31.91520719536835,1494.2659638105038,1024.1505534972648
3.4499999999999997,3.4412250755408822,12.294399201928821,37539.4263419944,50328.503938002723,32.352310326515187,1494.7273800553039,1024.4942980072515
3.75,3.7398367042238627,12.276588535195637,37543.638740215247,50358.200972129554,32.371617378299035,1494.6945244644871,1024.5139812967263
4.05,4.0384418607750332,12.265384674072266,37562.765625,50399.00426834268,32.3995422619201,1494.6944768099127,1024.5390989466191
4.35,4.3370430023356121,12.254551969679342,37552.363541732,50399.698233245486,32.398806311173,1494.6615504469662,1024.5419220907697
4.6499999999999995,4.6356439982393036,12.247927665710449,37541.10546875,50393.549146775011,32.393604984031548,1494.637671695969,1024.5404880631704
4.9499999999999993,4.9342448291672421,12.243678092956543,37538.484375,50395.780300360842,32.394642399630719,1494.62933508552,1024.5434437856354
5.2499999999999991,5.2328476356500646,12.240874713086043,37511.916717922781,50363.903918644392,32.371428488666659,1494.5970456729094,1024.5273210574521
5.55,5.5314519998117051,12.238015772913133,37514.752428692846,50371.578144049512,32.376502049378907,1494.5982665961133,1024.5331442288086
5.85,5.830053133774614,12.228613729247639,37524.682793721295,50397.63643447333,32.394054407085015,1494.5919925920307,1024.5498769952194
6.1499999999999995,6.1286513544739192,12.223165512084961,37521.609375,50400.884581965693,32.395694822962263,1494.5802699497085,1024.5535254676581
6.4499999999999993,6.427249025967801,12.218739261545034,37515.503634658424,50398.676015095458,32.393536558699566,1494.5675121726702,1024.5540354488969
6.7499999999999991,6.7258476648243377,12.214295790165807,37499.625982530153,50383.360999188575,32.382001272685955,1494.5435190483418,1024.5472766369569
7.0499999999999989,7.0244458395076093,12.2117704939488,37508.894825425014,50399.2343383991,32.392972551075729,1494.5529043902122,1024.5576104029544
7.35,7.3230452656127234,12.21096134185791,37481.4140625,50363.404640580819,32.36713839762588,1494.524296223437,1024.5390785999118
7.6499999999999995,7.621645791294287,12.211773765029003,37495.930005905459,50381.809588909608,32.380263301036841,1494.5476616053406,1024.5504542220651
7.9499999999999993,7.9202501570773425,12.212163192494993,37444.592323661389,50312.302633367559,32.330469838283506,1494.4946006207513,1024.5131171794064
8.25,8.218858773876816,12.211578556225803,37453.716004330621,50325.352292887757,32.339619148885639,1494.508450016996,1024.5216725281719
8.5499999999999989,8.5174741254040018,12.210975383936782,37378.351367873962,50224.901366075763,32.267610074570669,1494.4255219656563,1024.4672959053639
8.85,8.81609874848177,12.204257947194177,37357.060221106527,50205.355895189779,32.252826220245879,1494.3898676940519,1024.4584446934675
9.1499999999999986,9.1147230237907255,12.199712363807638,37365.754826709352,50223.177079002446,32.264976801726455,1494.3937393542683,1024.4700715938404
9.45,9.4133451576072726,12.195242044343685,37363.568184456126,50226.273752852263,32.266608878379436,1494.3853319676164,1024.4735275441781
9.75,9.7119668382619118,12.19832782736926,37365.488783036075,50224.688803812067,32.265670276139431,1494.3997191989895,1024.4735704302198
10.049999999999999,10.010589545871186,12.208460855090317,37366.4621573483,50212.319051402483,32.257744990767925,1494.4298922566163,1024.4668708429906
10.35,10.309213206314269,12.209128700796411,37366.284968946587,50211.179720726454,32.256876560767274,1494.4360879841336,1024.4674222919102
10.649999999999999,10.607837233821133,12.203339356362484,37354.345352034135,50202.946829886961,32.250275204313304,1494.4133583790797,1024.4647418712316
10.95,10.906459862630515,12.198362181388212,37363.940019869493,50222.560656936832,32.2636624505089,1494.4172265449986,1024.4774087609178
11.25,11.205081528360632,12.194527626037598,37350.23828125,50209.319307369558,32.253680926189034,1494.3971529622311,1024.4717393602459
11.549999999999999,11.503702659775412,12.195588841834853,37362.824660334518,50224.805983326136,32.264737617754285,1494.4189082237276,1024.4814644703117
11.85,11.802323025713832,12.191407016341339,37350.852872813593,50214.3584624295,32.256717354058317,1494.3999822635935,1024.4773811071675
12.149999999999999,12.100943399397812,12.191475824091844,37355.178185832883,50220.080486339553,32.260692055202519,1494.4099007390721,1024.4818008697607
12.45,12.399561987368939,12.192357273330643,37365.540507258629,50232.820996872077,32.2697673747843,1494.4286799395545,1024.4900232800594
12.75,12.698180469839821,12.19388593144595,37356.073414097729,50218.029762943726,32.259228867232487,1494.4262972586203,1024.4829142972067
13.049999999999999,12.996799236777582,12.195236241804304,37363.384738334105,50226.034989315136,32.264967403774861,1494.4427038608778,1024.4884609428148
13.35,13.295417962190134,12.199831681926362,37360.444266733612,50215.878106896489,32.2580566343666,1494.4551401398826,1024.4835887625284
13.649999999999999,13.594037796486717,12.208641354480939,37365.737954099364,50211.10230567382,32.255424484250391,1494.4870936249695,1024.4812418886684
13.95,13.892658562975859,12.21035055072997,37361.104042211235,50202.569297587965,32.249377815128355,1494.490681490515,1024.4775821262822
14.249999999999998,14.19127967371155,12.201501088019704,37351.510006700868,50201.616755095762,32.247666738675974,1494.4633078626866,1024.4792694057767
14.549999999999999,14.489899035621574,12.198722064536828,37360.995072418147,50218.116374535377,32.259052797565296,1494.4723130913078,1024.489971188179
14.85,14.788517223636,12.200583268436347,37358.419552901527,50212.142217403212,32.2548511589332,1494.4786207400739,1024.4877135920428
15.149999999999999,15.087136786893158,12.200094606867406,37347.0592564618,50197.53262881119,32.244235964999277,1494.469243178421,1024.4809245061206
15.45,15.385756029270858,12.198100078324272,37355.672769472039,50211.802068944358,32.254108149814449,1494.4791287095932,1024.4903048611388
15.749999999999998,15.68437365108799,12.199627556315548,37358.601067134325,50213.676212991792,32.255482220855143,1494.4909396047885,1024.4924335361759
16.05,15.982990854806431,12.202416872722136,37361.639387534968,50213.994853288124,32.255873997297449,1494.5058976544535,1024.4935632180427
16.35,16.281608294985123,12.205105895219706,37359.874137729457,50207.993283160686,32.251737756403621,1494.5151156126613,1024.4912005843942
16.650000000000002,16.580225839956192,12.202860594532835,37358.336746993642,50208.957254867186,32.252073921653562,1494.5127788995578,1024.4932337140463
16.95,16.878843131271722,12.203250887773136,37357.230247144522,50206.9434198585,32.250552150805753,1494.5172467192035,1024.4933306002013
17.25,17.17746101238264,12.209123735841896,37357.256402395971,50199.054226062552,32.245393419777756,1494.5361402032902,1024.4895763280617
17.55,17.476079284499402,12.211589194683324,37360.367150855251,50199.908092333208,32.246134252085206,1494.5504043366943,1024.4910372191823
17.85,17.774699118890318,12.214174926513049,37345.819688857177,50176.874487482375,32.229813591611027,1494.5447480645437,1024.4792463543467
18.150000000000002,18.073319218150449,12.211385292274711,37354.843781477153,50192.761554126046,32.24076056954712,1494.5531948026408,1024.4896093412244
18.45,18.371936693056846,12.20991950565184,37362.260436413075,50204.704730331512,32.249024501498326,1494.5629737418174,1024.4976429628443
18.75,18.670553042471845,12.206348696668334,37356.574622689535,50201.882113246247,32.246518250422369,1494.5527149132945,1024.4977215431288
19.05,18.969169183222082,12.203587634062956,37354.054622663309,50202.221073516288,32.246354774438458,1494.5480178496823,1024.4994642853776
19.35,19.267785749725419,12.205946432772411,37349.341598415456,50192.704633790396,32.239672741835356,1494.5530721052155,1024.4951897148683
19.650000000000002,19.566402745931534,12.212180730950758,37357.127139541175,50194.756670723487,32.241656604470322,1494.5817137807146,1024.4969053473355
19.95,19.865020329515332,12.212963463894452,37349.147598279051,50182.979426667705,32.233196913761837,1494.5792564989931,1024.4915489004084
20.25,20.163637580367563,12.211054572508473,37356.049828284216,50194.828200169941,32.24134763265485,1494.58738444591,1024.4995779703777
20.55,20.462253075934125,12.208006172128508,37356.773875091152,50199.913564669965,32.244547322045442,1494.5857131599998,1024.5039825842737
20.85,20.760868518675956,12.210297985125328,37352.818262981738,50191.506498971576,32.2386512987642,1494.5914744500587,1024.5003299676596
21.150000000000002,21.059484119640082,12.208061804128995,37352.531775001822,50194.137995729725,32.240180406339668,1494.5905912116439,1024.5032864395168
21.45,21.35809943779541,12.209918029959747,37352.1389654627,50191.106219836933,32.238081664247687,1494.5993875046693,1024.5026600464494
21.75,21.656714424710874,12.209154050957128,37353.991394562094,50194.625956030359,32.240396645335871,1494.6044782476456,1024.5059488523964
22.05,21.955329103000338,12.209289984914292,37351.412378796762,50190.977030118134,32.237680341785904,1494.6066522531289,1024.5051672841382
22.35,22.25394347719676,12.205504801563549,37349.749666220741,50193.848820794832,32.239222131878954,1494.6004832759757,1024.508425000666
22.650000000000002,22.552556726011179,12.203611240638947,37352.404772935843,50199.971894306815,32.243281664130237,1494.6037874333586,1024.5132789584502
22.95,22.851169824351157,12.201922455522373,37344.169941131615,50191.182976873453,32.236704489180838,1494.5951151839108,1024.5098470552889
23.25,23.149782819883615,12.205642540318923,37352.839429616448,50197.815276457077,32.241704264460786,1494.6187507757281,1024.5143739415128
23.55,23.448395073451032,12.210778945254861,37358.340562906851,50198.278055223032,32.242439926966981,1494.6421492312768,1024.5153278310811
23.85,23.747008600623882,12.215848797775708,37349.988234555909,50180.218161231642,32.229930029675025,1494.6495332774814,1024.5060242342261
24.150000000000002,24.045623345658516,12.214309900767415,37348.327916234644,50180.062475731225,32.229538788929759,1494.6487480288868,1024.5073606098633
24.45,24.344237709461982,12.211712094339591,37345.897187219547,50180.299541901986,32.22931961750875,1494.6445444435256,1024.5090296816356
24.75,24.64285106197984,12.209930550923573,37349.764492208888,50187.898686204135,32.234445632236508,1494.6495034453933,1024.5146893939739
25.05,24.941463050404039,12.207833536475787,37351.1605861908,50192.603325821845,32.2374705483361,1494.6508788607928,1024.5187794214658
25.35,25.240074156020164,12.208432961631113,37353.329706332028,50194.709549916188,32.238915128006738,1494.6595977020468,1024.5211366697897
25.650000000000002,25.538685038381917,12.211090175521886,37354.11394093671,50192.178950872156,32.237256977024188,1494.6716599849287,1024.520700906078
25.95,25.83729567086764,12.2150660197695,37360.411312716038,50195.2774890542,32.239757178665975,1494.6931888372476,1024.5232408391526
26.25,26.135906889309993,12.220991298802161,37357.249126042436,50183.038955285236,32.231495534499658,1494.7085605985621,1024.5170696454613
26.55,26.434519510845618,12.220245331918697,37350.584340259651,50175.091549207464,32.225617012041148,1494.7039497919327,1024.5140024595924
26.85,26.733132403270016,12.216717920923855,37346.989104712746,50175.017023351815,32.225080069196679,1494.6961882987171,1024.5156003634102
