Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
13.95,13.916775647777751,14.983375549316406,38570.859375,48233.620654946732,31.07652206097336,1502.286720804263,1023.0158010152999
14.249999999999998,14.215852198563281,14.982254981994629,38578.015625,48243.921762758247,31.083720974621151,1502.2964662558866,1023.0229183800507
14.549999999999999,14.514927872154512,14.980086326599121,38572.5546875,48239.7091046766,31.080437928002318,1502.2906760297285,1023.0221910967683
14.85,14.814004197376821,14.978684425354002,38564.22265625,48230.980096725034,31.073969897620604,1502.2836362913401,1023.0188494591314
15.149999999999999,15.113080363425191,14.971920013427733,38561.30859375,48235.4970449207,31.0766248962992,1502.2700428375904,1023.0236690734283
15.45,15.412155870678424,14.963767051696777,38549.8671875,48231.022788257462,31.07273438903864,1502.2443932549927,1023.0237454482597
15.749999999999998,15.711230721405322,14.956703186035156,38546.57421875,48235.428783100906,31.075287670705166,1502.2297147961203,1023.0285495851616
16.05,16.010302818478667,14.951043128967285,38558.8828125,48257.667125269792,31.09072646800384,1502.23450736982,1023.0429732702489
16.35,16.309372719499564,14.948694229125978,38555.6953125,48256.515083276034,31.089624902564278,1502.2306695307575,1023.0439627280096
16.650000000000002,16.608442435469662,14.947843551635742,38553.828125,48255.205659807558,31.088515918721498,1502.2316193322286,1023.0446283316543
16.95,16.907511815455351,14.946506500244141,38553.34375,48256.214532507838,31.089035116857961,1502.2329048146758,1023.046650411086
17.25,17.206579882917922,14.945594787597656,38561.07421875,48266.992172466635,31.096589410169855,1502.2437314307269,1023.0539971122385
17.55,17.505647232156111,14.945110321044922,38555.72265625,48260.8789240683,31.092061325648551,1502.2418782676343,1023.0519532401274
17.85,17.804714570005693,14.945379257202148,38557.86328125,48263.233443074671,31.093658548121553,1502.249559015555,1023.0544640638229
18.150000000000002,18.103781342299776,14.946085929870606,38559.421875,48264.330506241546,31.094384895689533,1502.2576287478858,1023.0562116079746
18.45,18.402848036195387,14.945959091186523,38556.265625,48260.533107974443,31.091542749116641,1502.2588808324258,1023.0553894726909
18.75,18.701914704304095,14.945463180541994,38555.8671875,48260.633520806325,31.091469699965913,1502.2621707420756,1023.0567770671914
19.05,19.000980499013224,14.944914817810059,38560.6015625,48267.222171302717,31.096045589853475,1502.2706979026236,1023.0617540536233
19.35,19.300046031746195,14.947193145751953,38557.4609375,48260.538352242482,31.091303085926651,1502.2774412683662,1023.0589584612903
19.650000000000002,19.599111294729315,14.946213722229004,38561.7578125,48267.099956761864,31.095829218339,1502.2845304694781,1023.0639886535887
19.95,19.898175177429923,14.94730281829834,38568.1953125,48273.841525582771,31.100630221386229,1502.2985620510954,1023.0687910836457
20.25,20.197238979460188,14.949270248413088,38563.140625,48265.137742449566,31.094417225324083,1502.3026000307352,1023.0649296149126
20.55,20.49630298908307,14.949603080749512,38565.8203125,48268.089465804587,31.096447224031074,1502.3109884599458,1023.067759802889
20.85,20.795365996402992,14.950809478759766,38571.83984375,48274.165588881362,31.1007793048323,1502.324849995251,1023.072176245124
21.150000000000002,21.094429078112928,14.950942993164064,38563.6171875,48263.713317228277,31.093183305263064,1502.3214087965037,1023.0676398703245
21.45,21.393493398067989,14.952395439147949,38558.40234375,48255.432396386394,31.087237454629218,1502.3241085850409,1023.0640934095421
21.75,21.69255727456148,14.95131778717041,38565.390625,48265.4800405414,31.09425641413052,1502.3337817521438,1023.0710629998368
22.05,21.991619834191152,14.953444480895996,38569.6328125,48268.219816369434,31.096260767239137,1502.3478829630169,1023.0734922126578
22.35,22.290682272403018,14.953964233398438,38566.6875,48263.906022823663,31.093093918221712,1502.3508277436758,1023.0722827562627
22.650000000000002,22.589744344550471,14.952930450439453,38569.578125,48268.772390606668,31.096400644593821,1502.3563255909551,1023.0763858287668
22.95,22.888804814560316,14.951898574829103,38577.0234375,48279.336919678564,31.103793674592268,1502.366580422854,1023.0836335528393
23.25,23.187865824759548,14.953927993774414,38562.3515625,48258.523628150848,31.088901615470224,1502.360726030545,1023.0730789255762
23.55,23.486927644767324,14.953424453735352,38567.7578125,48265.897529209411,31.094043700888136,1502.3700551090788,1023.0784818744523
23.85,23.78598883256948,14.953535079956055,38565.078125,48262.410382238471,31.091440896628356,1502.3723459634948,1023.0777934580545
24.150000000000002,24.08504932763994,14.952585220336914,38570.55078125,48270.406744062937,31.096997909019972,1502.3807286982619,1023.0836105761201
24.45,24.384108648093779,14.951858520507813,38571.64453125,48272.653588131165,31.098447802731663,1502.3850507819423,1023.0862192297232
24.75,24.683167425086033,14.95183277130127,38571.96875,48273.09046220719,31.098649186634056,1502.3901652796558,1023.0877180042011
25.05,24.982225742117972,14.949090957641602,38569.828125,48273.724383235596,31.098800425187232,1502.3865260364644,1023.089755351303
25.35,25.281284189830224,14.951517105102537,38567.23046875,48267.541839887053,31.094428045206346,1502.3941725913862,1023.0872129083259
25.650000000000002,25.58034083792721,14.949710845947266,38585.328125,48292.374723050496,31.111998010298962,1502.41378076744,1023.1024577110902
25.95,25.879395977080094,14.952133178710938,38579.84765625,48282.5879204966,31.105040558300892,1502.4184091570571,1023.0979263603394
26.25,26.178452532002247,14.953010559082031,38572.1796875,48271.931386071556,31.097350713125291,1502.4172401639787,1023.0931597380571
26.55,26.477508992156238,14.951376914978027,38576.81640625,48279.708216748979,31.102702077477762,1502.4231948808397,1023.098963818451
26.85,26.776565122442463,14.953090667724608,38572.4765625,48272.206127047,31.09733326063488,1502.4274019825318,1023.0958057795399
27.150000000000002,27.07562146052895,14.954054832458496,38574.890625,48274.062278232057,31.098622147726623,1502.4369499001125,1023.0979310326965
27.45,27.374676002069464,14.953714370727539,38587.953125,48290.820681833553,31.110505342259984,1502.4546388069132,1023.1084872741744
27.75,27.673730053814076,14.955692291259766,38578.6328125,48276.766838725263,31.10045681685326,1502.4542504481483,1023.1016713635734
28.05,27.972784389473851,14.954110145568848,38582.546875,48283.576751463508,31.105118502831274,1502.4595684850085,1023.1069336605751
28.35,28.2718382040896,14.953441619873047,38578.0390625,48278.7433302255,31.101495371252721,1502.4581788057728,1023.1056255289494
28.65,28.570891635646628,14.95484733581543,38584.15625,48284.699883477282,31.105755739954233,1502.4725949931176,1023.109943716571
28.95,28.869944264878832,14.954507827758791,38584.1953125,48285.15905994123,31.105951014353263,1502.4766980975821,1023.1115043527277
29.25,29.168996636891833,14.956689834594727,38585.83984375,48284.580133490141,31.105579657740549,1502.4882140407565,1023.1120927412264
29.55,29.468049659343105,14.956230163574219,38576.7421875,48273.751089095713,31.097672033416426,1502.4825118720382,1023.1074428426421
29.85,29.767102152526746,14.951416015625,38581.71484375,48285.791458130916,31.105856263015831,1502.4815787304513,1023.1161032497023
30.15,30.066154199027238,14.947938919067383,38568.1953125,48273.07284943702,31.096381000240903,1502.4643922760708,1023.1108882376401
30.45,30.365206228171719,14.945027351379395,38571.1875,48280.336824788843,31.101274011769828,1502.4657217099748,1023.116611038377
30.75,30.664259147447773,14.942638397216799,38549.98046875,48256.677595233865,31.084031462724205,1502.4429856927616,1023.1051866725779
31.05,30.963313958748248,14.935853958129883,38538.42578125,48250.409045534623,31.078948204151413,1502.4203089888226,1023.104054120405
31.35,31.262368073279244,14.923200607299805,38530.609375,48255.912337793416,31.081889356112285,1502.3881563457137,1023.1103432331
31.65,31.561420226614803,14.908551216125488,38522.19140625,48263.079255411161,31.08587998881557,1502.3508140760212,1023.1178623988832
31.950000000000003,31.860471648285515,14.89886474609375,38505.75,48254.192500263882,31.078712044487855,1502.3163875068497,1023.1157386095233
32.25,32.159521770164908,14.894790649414063,38515.572265625,48271.430478343267,31.0906703096554,1502.3221976788491,1023.1271452992363
32.55,32.4585686145658,14.890716552734375,38525.39453125,48288.67197750201,31.102631253890856,1502.3280106636389,1023.1385541102446
32.85,32.757615577948023,14.885961532592773,38500.80078125,48263.5986470943,31.084208078419405,1502.2962923856771,1023.1267201844423
33.15,33.056664460695053,14.879724502563477,38490.234375,48257.8990390541,31.079568610642973,1502.2758525147926,1023.1258095704203
33.45,33.355712027116041,14.869369506835938,38490.97265625,48271.35860481867,31.08836933647666,1502.2578341858634,1023.1361163784842
33.75,33.654756587317209,14.86212635040283,38495.91796875,48286.3327841027,31.098476694840318,1502.2513154692874,1023.14676931726
34.05,33.953800105975482,14.857240676879881,38483.75,48276.987250554193,31.091318496873843,1502.2322690503991,1023.1436324424415
34.35,34.252844117461052,14.855981826782227,38480.66015625,48274.635816890041,31.089432833973387,1502.2309967137264,1023.1437860125748
34.65,34.55188790259038,14.854748725891113,38479.95703125,48275.247318586153,31.089672861866333,1502.2322804187177,1023.1455703907947
34.95,34.850932422221916,14.849925041198732,38463.12109375,48259.966679968675,31.078265260959867,1502.208483847515,1023.1391490000515
35.25,35.14997805943463,14.844636917114258,38453.80078125,48254.675856681155,31.073985064003352,1502.191487581669,1023.138312045588
35.55,35.449023506435005,14.837465286254883,38447.09765625,48254.949681142745,31.07355832851735,1502.1729247560402,1023.1408396061314
35.85,35.748074835910614,14.828405380249023,38373.28515625,48173.263265116031,31.014263603133433,1502.0797759093323,1023.098450371938
36.15,36.047147217099969,14.801812171936035,38193.6640625,47979.805413772177,30.873693876153489,1501.8356367889128,1022.9971966938151
36.45,36.346272632113816,14.702620506286621,37697.9296875,47475.367125364945,30.505711582763368,1501.092498540889,1022.7360994171308
36.75,36.645429250990169,14.4088716506958,37422.05859375,47479.231231794583,30.48711461596443,1500.12386228829,1022.784169099372
37.05,36.944560407255068,14.033541679382324,37165.2890625,47606.86253859826,30.549759126347325,1498.9753967972549,1022.9106150707246
37.35,37.24365232449869,13.668785095214844,36944.44921875,47770.377486364028,30.637352722851187,1497.8799201557802,1023.0529450522784
37.65,37.542701023257194,13.334212303161621,36774.7890625,47966.016324622637,30.748899891347939,1496.9029560669915,1023.206690755271
37.95,37.841699164259005,13.033823013305664,36697.828125,48243.675257364637,30.9205532144729,1496.1033745865391,1023.3993469244646
38.25,38.140642600084441,12.794665336608885,36674.95703125,48518.695303442328,31.094793423740132,1495.5075640348412,1023.5816001742186
38.55,38.439542408984032,12.636006355285645,36653.02734375,48694.097611930076,31.204899801911502,1495.105234053786,1023.6985032661903
38.85,38.738413890995695,12.537397384643557,36645.1171875,48811.478339853435,31.279072204289179,1494.8629635228185,1023.7760276287783
39.15,39.037268199259529,12.476219177246094,36629.15234375,48869.860871650577,31.314688479811259,1494.7018305201589,1023.8165501963154
39.45,39.33611406261349,12.430371284484865,36599.57421875,48890.209958885396,31.324645833049068,1494.5622390623184,1023.8342785184085
39.75,39.63495301038818,12.391532897949219,36594.64453125,48934.399976494511,31.352236766421083,1494.4673906724622,1023.864325916352
40.05,39.933784247908179,12.365817070007324,36595.23046875,48968.861566958942,31.374158515683291,1494.4105463834233,1023.8875015672192
40.35,40.232609951616965,12.348484992980955,36594.40234375,48990.477593170544,31.387742102926815,1494.3724036134213,1023.902636779686
40.65,40.531432678187258,12.333374977111816,36583.25390625,48995.374686427764,31.389631473371928,1494.3279251897047,1023.9082928897778
40.95,40.8302533151665,12.32205867767334,36580.99609375,49007.205644357105,31.396828559674791,1494.3027237390625,1023.9173461752581
41.25,41.129071749592015,12.31641387939453,36581.60546875,49015.435388540544,31.402016411383343,1494.2945291951619,1023.9237766024776
41.55,41.427889308967139,12.30937385559082,36571.87890625,49011.649254426833,31.398509021084962,1494.2712090870255,1023.9237323795009
41.85,41.726708509876445,12.303430557250977,36548.828125,48988.561613531951,31.381364194453095,1494.2354067913645,1023.9129162066012
42.15,42.025528851334883,12.291248321533205,36537.9375,48989.9629867067,31.381044375813044,1494.1982641543223,1023.9163052946892
42.45,42.324347417027717,12.274452209472658,36529.6484375,49000.919225067271,31.387071000036297,1494.1528595247742,1023.9254751521825
42.75,42.623169361604525,12.260457038879395,36468.9921875,48937.929222723251,31.340725480755424,1494.0546738075857,1023.8935391557252
43.05,42.921998056973607,12.228315353393555,36412.22265625,48903.9354999055,31.313235336574351,1493.9166762206423,1023.8796016019994
43.35,43.2208238469838,12.14240789413452,36359.96484375,48946.698538481018,31.335002254768359,1493.6525507619651,1023.9138387902403
43.65,43.519639434656057,12.066155433654785,36321.0625,48994.914734293881,31.361524956876238,1493.4267501150684,1023.9499086945425
43.95,43.818446372125436,12.022650718688967,36302.203125,49027.017812469479,31.379837312594649,1493.30363257019,1023.9735122761053
44.25,44.11724660650458,11.982592582702637,36286.03125,49058.257839624217,31.397860474881007,1493.1919156696501,1023.9962402883767
44.55,44.416042913135577,11.943792343139648,36246.953125,49056.892682176076,31.392799177816443,1493.0568544652392,1024.00082271214
44.85,44.714831404425951,11.906224872517926,36269.2442613673,49137.028220373533,31.445809766202874,1492.9952852005902,1024.0502003864458
45.15,45.013609381298117,11.891173984671994,36281.556540481848,49173.7624771125,31.470262663069043,1492.9773995034177,1024.0732857472824
45.45,45.312390917220291,11.8975756844128,36224.053947864384,49087.308957221081,31.409316111162504,1492.9316718348387,1024.0261932858018
45.620884443881245,45.482583103673612,11.883925437927246,36242.2578125,49130.152745662715,31.438306187123327,1492.9219088730533,1024.0519559957922
