Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14983684192754412,15.002760767007679,35738.396237061977,44669.912215830438,28.541757786267667,1499.1774585870953,1021.0001981435537
0.44999999999999996,0.44951533302327329,15.002760767007679,35738.396237061977,44669.912215830438,28.541655738450583,1499.1822979594633,1021.001463279163
0.74999999999999989,0.748938305670308,14.247981371280545,37377.777857458052,47617.452607140964,30.587068983082574,1499.1215064415248,1022.733142728279
1.05,1.0480650155444475,14.050583666827722,37560.586032888248,48092.221045078542,30.911073948843423,1498.85992820449,1023.0245863890265
1.35,1.3471320642354492,14.02672936752054,37696.624177241996,48295.904868490587,31.054733561208295,1498.9549981025327,1023.1416060810498
1.65,1.6461796829708006,14.006959915161133,37694.828125,48318.07991059163,31.068923140176608,1498.911756259366,1023.1579136964849
1.9500000000000002,1.94522382024737,13.996901539887345,37692.483583460795,48327.536413255359,31.074779320275429,1498.8905814265017,1023.1658179772553
2.25,2.2442641145807403,13.986993288162967,37705.681482835629,48356.74452264524,31.094773653408588,1498.8864645856154,1023.1846000493915
2.55,2.5433007406914019,13.984175521058939,37710.094726796713,48365.900038627238,31.100986102865821,1498.8894562754872,1023.1913090757707
2.85,2.8423366259318072,13.985641479492188,37708.265625,48361.735492842752,31.098010305581663,1498.8957338201142,1023.1900591110803
3.15,3.1413723112165686,13.98691311553636,37712.224268325641,48365.2349655983,31.100501113153804,1498.9077817104287,1023.1930665640621
3.4499999999999997,3.440408655366161,13.987309377277443,37700.842548159395,48350.146689184163,31.089627095551435,1498.9012907608478,1023.1859394947911
3.75,3.7394463460984144,13.983758946595263,37692.522978642162,48343.879601602821,31.084750238848407,1498.888878638782,1023.1842407397804
4.05,4.0384832518813747,13.974437781109195,37690.406392801146,48352.726220812328,31.09022549866323,1498.8696600192552,1023.1917002113876
4.35,4.3375183074357313,13.969900268669187,37691.232961984322,48359.416757716361,31.094537508586917,1498.8647758162692,1023.1972914436215
4.6499999999999995,4.6365515207422261,13.965634924958517,37694.937619136224,48369.464133884321,31.101271808948841,1498.8636238132924,1023.2046964855401
4.9499999999999993,4.9355843869737326,13.962558513448807,37683.020483566972,48357.99023639557,31.092707720844377,1498.8484374824222,1023.2000557345757
5.2499999999999991,5.23461655205087,13.960998462925563,37693.302930844024,48373.122376101514,31.103293388338219,1498.8606820221503,1023.2098839512773
5.55,5.5336480483149728,13.961511262331044,37685.262470976581,48362.16723889202,31.0953856127476,1498.8580493018294,1023.2050218253249
5.85,5.8326792365824653,13.960576746329977,37692.7884323299,48372.985694931347,31.102935730036474,1498.8687886503983,1023.2123808709687
6.1499999999999995,6.1317094167196924,13.960450288181097,37690.767049991751,48370.548557835187,31.101069390815539,1498.8711404703656,1023.2123100828783
6.4499999999999993,6.4307399815152095,13.957669427882996,37682.680810321624,48363.623085922038,31.095781854906058,1498.8607645595071,1023.2101375935584
6.7499999999999991,6.7297702250776466,13.956482265858924,37686.2420253839,48369.667682253428,31.099897350640319,1498.8666469916282,1023.2148975949768
7.0499999999999989,7.0287992707875695,13.955315312638842,37688.5089743931,48374.026332377383,31.102808647784556,1498.8711837827007,1023.2187243026397
7.35,7.3278283568261324,13.954746089737514,37680.82846789468,48364.874951426726,31.096105098886021,1498.8664093768002,1023.215010739857
7.6499999999999995,7.6268576954851994,13.952995800758565,37680.363871666319,48366.451792820175,31.096980349738558,1498.866642734878,1023.2173846061926
7.9499999999999993,7.9258871568274341,13.948967346368573,37669.903543817069,48358.026040617529,31.090520597842108,1498.8507919721565,1023.2145602855704
8.25,8.2249160135489,13.946076497189278,37675.134366865786,48368.330978840437,31.097546837330189,1498.8544908301287,1023.2219115411848
8.5499999999999989,8.5239439816430185,13.946689635003505,37672.833168210105,48364.615223101639,31.094825142171217,1498.8582685345523,1023.2210308290581
8.85,8.8229727269798879,13.944865189584537,37663.215958899658,48354.5337434784,31.087356914275848,1498.8484728575966,1023.2169815224415
9.1499999999999986,9.1220024592315809,13.934086596784061,37645.605692355784,48345.304825342035,31.079784935286444,1498.8091345107282,1023.2146659152427
9.45,9.4210318700017837,13.926651071393648,37642.085474832755,48350.017839699431,31.082448600601392,1498.7927778726069,1023.2195707484763
9.75,9.7200594985245967,13.926759526505737,37651.276784894173,48361.689032010137,31.090689941435919,1498.807755439346,1023.2272521058287
10.049999999999999,10.019086575958452,13.927022933959961,37644.84375,48353.098840700986,31.084455064189616,1498.80626363691,1023.2237313392316
10.35,10.318113823600873,13.926639614487469,37646.497178897735,48355.698760196479,31.086170408497622,1498.8119708286185,1023.2264763822988
10.649999999999999,10.617139590848355,13.926570877325643,37655.61477553509,48367.4954238894,31.094487389467524,1498.8264548566506,1023.2342519182823
10.95,10.916164765640732,13.929598808288574,37652.671875,48359.9536440423,31.089222937222132,1498.8351867892941,1023.2309201237672
11.25,11.215189279575331,13.933074387064556,37666.584585818404,48373.503992190577,31.099077228547106,1498.8631208475408,1023.2391638646488
