Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.1499999999999986,9.1107165590980372,12.913340163590133,38155.7241620305,50319.655294672695,32.404574184255516,1496.979085014837,1024.4415326235949
9.45,9.4093456876528823,12.914303239954624,38172.365220394007,50340.322725708742,32.419365357923475,1497.0047890221538,1024.4541407428112
9.75,9.7079748924545033,12.918727005349952,38158.434435857584,50316.080535184912,32.402281435561434,1497.0043645654389,1024.441399032771
10.049999999999999,10.006605499597368,12.912741052667366,38154.498566639071,50318.834127075992,32.403566509822546,1496.9907314335308,1024.444908783697
10.35,10.305234952859616,12.910026550292969,38156.15625,50324.623486322947,32.407339039727077,1496.9910318531768,1024.4497053083346
10.649999999999999,10.603863359522642,12.909199062429424,38157.263223602531,50327.182012952311,32.408974283102808,1496.9951396573265,1024.4524790482758
10.95,10.9024918817925,12.906453132629395,38147.9921875,50318.598859705358,32.40243795946634,1496.9831235179836,1024.4493016614822
11.25,11.201120778012049,12.904062610766374,38144.8458639034,50317.621959959288,32.401389414647937,1496.9788006684537,1024.4503028971706
11.549999999999999,11.499748389540127,12.894266792626429,38142.85375266536,50328.0007519334,32.40777763536434,1496.958401761025,1024.45850556781
11.85,11.7983723188765,12.890909903491918,38161.033894988715,50356.449597258026,32.427735664418918,1496.9757136149567,1024.4759566995444
12.149999999999999,12.096995517841483,12.896885535595345,38149.876317801711,50333.788355732737,32.411935608823924,1496.9820290851603,1024.46390630836
12.45,12.395621729101798,12.898923736561127,38139.318105317645,50317.151973005246,32.400080687076695,1496.9797861383961,1024.4556781641668
12.75,12.694248853599396,12.896904830813746,38138.45227709657,50318.690203541926,32.400870654770713,1496.9788881856082,1024.4580299665495
13.049999999999999,12.99287609324877,12.893199920654297,38128.640625,50310.663529127523,32.394642178946654,1496.9640094990959,1024.4552776283867
13.35,13.29150218164685,12.884301309640936,38131.576430999186,50326.355657634005,32.404923694192476,1496.9512296496523,1024.4663184519986
13.649999999999999,13.590124712306865,12.875205347517097,38137.987110760994,50346.904737324585,32.418667519935546,1496.9418836013454,1024.4800777290625
13.95,13.8887455543946,12.878989059254284,38138.276796039849,50342.257994768494,32.415576648582622,1496.9558934098659,1024.4782938237354
14.249999999999998,14.187366903030558,12.881410844099369,38137.627453026369,50338.182505901721,32.412765164685176,1496.9656548693258,1024.476991635599
14.549999999999999,14.485988291811047,12.880650456819227,38136.95918067162,50338.310880042256,32.412663869520365,1496.9679292681028,1024.4784079139326
14.85,14.78460953700316,12.878446578979492,38132.609375,50335.497913688938,32.410315858087493,1496.9626887381944,1024.4783663882113
15.149999999999999,15.083230285648387,12.875883558654287,38133.134197890191,50339.596882060221,32.412889050205763,1496.9620708112584,1024.4822044708203
15.45,15.381849765112243,12.874049186706543,38136.453125,50346.416535765551,32.41748241097401,1496.9662960600622,1024.4874643628359
15.749999999999998,15.68046752287913,12.876345279621617,38146.910288599262,50357.168843746942,32.425290364374078,1496.9882179174174,1024.4944074877278
16.05,15.979085729521591,12.883045248319933,38139.904231935638,50339.015754847605,32.412794366376495,1497.0008882021666,1024.4847739380427
16.35,16.277705220667151,12.884317398071289,38141.3359375,50339.21495368133,32.412937956953847,1497.0102855685259,1024.4859833375413
16.650000000000002,16.576323880529966,12.882335579367167,38143.96978160549,50345.324804076794,32.417008590376831,1497.0133968323385,1024.4908673406878
16.95,16.874942695623176,12.883947307563348,38136.5588757242,50333.401857665478,32.408493483649345,1497.0136774545269,1024.4853077592454
17.25,17.17356117127704,12.883846282958984,38146.03125,50346.037945939708,32.41742277498826,1497.0288675481027,1024.4935859694083
17.55,17.472178919420692,12.880149734469788,38136.033432921315,50337.754338677652,32.411009940186915,1497.0137935953608,1024.4906891211542
17.85,17.770795438054648,12.880889331963862,38151.192370708115,50356.780217559688,32.424600850746529,1497.0373331546493,1024.5024119820102
18.150000000000002,18.069411906827163,12.884133171051152,38138.280293888165,50335.426868142284,32.409480365105239,1497.0352745772959,1024.4914207809377
18.45,18.368028980595476,12.882721900939941,38144.78515625,50345.887573753716,32.416724757491473,1497.0440639636811,1024.4986502277304
18.75,18.666645673705858,12.880255934698477,38134.412565418352,50335.47375070276,32.408902306304384,1497.0314566134132,1024.4944222311087
19.05,18.965261853904622,12.876425743103027,38139.3203125,50347.042473305242,32.416709616533886,1497.0327799354948,1024.5025592049612
19.35,19.263876249585195,12.871489186611855,38137.962471192805,50351.812524809757,32.419536588322032,1497.0244812431058,1024.5070565772894
19.650000000000002,19.562489342052228,12.867364045287511,38138.015374831615,50357.367533188233,32.423003630458233,1497.0196679832279,1024.5118911022896
19.95,19.86110194885752,12.86763858795166,38135.109375000007,50353.1653900561,32.419896502903256,1497.0218602527536,1024.5107786268227
20.25,20.159713916243692,12.867807996226398,38141.635370775177,50361.5569385163,32.425808194844173,1497.0343857379241,1024.5166682522477
20.55,20.458325456306564,12.872483085333768,38141.901243610169,50355.691172492378,32.421929540485728,1497.05046186203,1024.5141003892154
20.85,20.75693823059726,12.878238752703586,38139.414763435379,50344.757332088404,32.414520474822034,1497.0659867276618,1024.5085887069297
21.150000000000002,21.0555523471411,12.880271911621094,38135.5703125,50336.98068677351,32.409018878150881,1497.0712549042032,1024.5052796432012
21.45,21.354165191024716,12.878240112806134,38148.448427038493,50356.680132745932,32.422827190202035,1497.085735079414,1024.5177110498562
21.75,21.652777511226194,12.878471374511719,38135.4765625,50339.249682817477,32.410232148610113,1497.0765404093631,1024.5092625614543
22.05,21.95139001683479,12.878718310333305,38144.383834855718,50350.679136429411,32.418329149728471,1497.0919151041164,1024.5168283408889
22.35,22.250001642865548,12.875443006740872,38137.277225563761,50345.651691488187,32.414290919536811,1497.0810687171943,1024.5156876170715
22.650000000000002,22.548612804190242,12.874479293823244,38140.878906250007,50351.687491674915,32.418405222063548,1497.0876540422753,1024.5204066532624
22.95,22.847223909957332,12.87046192985035,38129.071342481708,50341.439474794883,32.410553261582209,1497.0697917848743,1024.5164583795058
23.25,23.145834850433971,12.867888183101476,38131.813483950435,50348.48167340731,32.41523468992613,1497.0716342321257,1024.5219304042921
23.55,23.444444448598706,12.867281913757324,38135.02734375,50353.531355382816,32.418676036816372,1497.0786239542902,1024.5260587986045
23.85,23.743053451301339,12.86678545650835,38133.209599912865,50351.791339286661,32.417260373176454,1497.0802275901974,1024.5264059956739
24.150000000000002,24.041662210480055,12.872553154189964,38140.598616089817,50353.878256911492,32.419188049435647,1497.1068590930343,1024.5281194025658
24.45,24.340270989702319,12.874233245849609,38138.86328125,50349.353653818711,32.415984451345352,1497.1136635528205,1024.5266579898962
24.75,24.638880559999404,12.874446273580739,38132.519622067892,50340.695870010866,32.409677479308463,1497.1118576640708,1024.5230805705262
25.05,24.937490153700448,12.873054108624311,38134.373604036024,50344.993956207254,32.412504847469513,1497.1154772791906,1024.5268869245654
25.35,25.23609830435289,12.870847702026367,38138.9296875,50353.942414470024,32.418588043989033,1497.1202165902907,1024.5333723684259
25.650000000000002,25.534705590848532,12.869165027733143,38135.020945794837,50351.018985851675,32.416210457950882,1497.1166913854859,1024.5332063601618
25.95,25.833312408816923,12.867991411997933,38137.081804081216,50355.30058771222,32.419046793803027,1497.1210562635108,1024.536977000852
26.25,26.13191845654325,12.872016917341444,38142.690006860757,50357.352356107782,32.420782562913828,1497.1416015428717,1024.5388814086839
26.55,26.430524566818484,12.874287605285645,38140.98828125,50352.086722717839,32.417104377346995,1497.1498297282651,1024.536937312985
26.85,26.729131047416807,12.874504340092475,38139.248932729155,50349.502385905063,32.415151793123364,1497.1531958246083,1024.53672972139
27.150000000000002,27.02773775735599,12.872982242868996,38134.421534532317,50345.152766141815,32.411767317568682,1497.1490180531221,1024.5357530729689
27.45,27.326344392211759,12.870587348937988,38132.472656249993,50345.763461362512,32.411855185384532,1497.1460192933027,1024.5376344871806
27.75,27.624950641898351,12.867213451428384,38128.379850523073,50344.84501933273,32.410753029772906,1497.1383172079234,1024.5387856965979
28.05,27.92355566393082,12.8659747550923,38135.6765999045,50356.12690094018,32.418601201855523,1497.1484020590153,1024.5464484579225
28.35,28.222160492053927,12.86998608129092,38130.557449064319,50344.034147799874,32.410196045394471,1497.1568839705624,1024.5405058686947
28.65,28.520765482429759,12.865460143578632,38130.666098393311,50350.195077267075,32.414058285145785,1497.151189632358,1024.545724567588
28.95,28.819370452461111,12.863362312316895,38120.09765625,50339.0287183365,32.405732204821334,1497.1392176753132,1024.5410350049585
29.25,29.1179741755547,12.860825059990361,38134.023685582724,50360.793280600039,32.42096991012572,1497.1536913906521,1024.55467100155
29.55,29.416576527669079,12.860289813170674,38126.448886846978,50351.50163269975,32.4141372473632,1497.1487445831738,1024.5508325676358
29.85,29.715178201875027,12.861293663176753,38138.033998280829,50365.466031834549,32.42412319823903,1497.168906406584,1024.5597126311777
30.15,30.013779515168444,12.867083660896746,38134.903894748219,50353.631977907025,32.416074394323218,1497.1837940013884,1024.5536988077449
30.45,30.312381974166865,12.868169910896187,38132.475981528485,50348.981837852487,32.412724431747904,1497.1884286361303,1024.55223987009
30.75,30.610984595372411,12.867773518293943,38131.305234196669,50347.963045378689,32.411835522857693,1497.1909930676313,1024.5529752125326
31.05,30.909586472660369,12.866718146829927,38134.85441015484,50354.052683262918,32.415979038309786,1497.1973045874984,1024.5577344543362
31.35,31.208188646395548,12.865520477294924,38123,50339.992055383824,32.405664647981666,1497.1860044071796,1024.5513304140275
31.65,31.506790064593027,12.865654172148448,38137.796129397087,50359.351981628795,32.419434538479166,1497.2077228655928,1024.5633088374239
31.950000000000003,31.805390965959472,12.872137246286279,38132.708058298937,50344.013872676551,32.408940280332089,1497.2220422181565,1024.5552666236827
32.25,32.103992256034878,12.87037467956543,38136.80078125,50351.760583224874,32.41420393029329,1497.2273029423091,1024.5610308592004
32.55,32.402592544018887,12.866949092068762,38133.125835768078,50351.4631493709,32.413541810960588,1497.219948193376,1024.562532944243
32.85,32.701192585485458,12.862526642117819,38127.023242786367,50349.285459959669,32.411436170198861,1497.2075284563505,1024.563112109327
33.15,32.99979150171211,12.859940528869627,38132.5625,50360.0401470817,32.418776555522889,1497.2124790524611,1024.5706444813905
33.45,33.298390138738114,12.858700063258402,38122.26619091582,50348.091888016526,32.409972326712349,1497.2028230060814,1024.5654176537289
33.75,33.596988634459855,12.86037303066659,38131.5054954273,50358.068929406872,32.417163781633164,1497.2219246738384,1024.5720037278109
34.05,33.895586836933262,12.866948125361843,38131.791836158583,50349.7030047417,32.4116770212944,1497.2424902814546,1024.5678196090721
34.35,34.194186263097258,12.866117755609945,38123.888945055347,50340.3718214646,32.404788281946573,1497.2364849140329,1024.5639956067466
34.65,34.4927858953812,12.865521739131269,38125.301269249023,50343.029117500962,32.406515286214123,1497.2414777497072,1024.5667946279557
34.95,34.791384372223689,12.863994598388672,38129.3359375,50350.387408837494,32.411522623361016,1497.24722595551,1024.5723144191481
35.25,35.089981419399081,12.864398772819454,38134.489146978762,50356.6547771956,32.415933262611752,1497.2587634754834,1024.5769954013506
35.55,35.388579037942627,12.87067478913727,38128.925156971156,50340.963515004441,32.4051669139832,1497.2720651673462,1024.568782878041
35.85,35.687177981238406,12.868628946618044,38124.149411126331,50337.377496381618,32.402279942053504,1497.2667142548082,1024.5682936596909
36.15,35.985776450802867,12.865306854248047,38124.18359375,50341.838956301639,32.405038788558485,1497.2637605066491,1024.5724234266725
36.45,36.284373251813591,12.861898110829602,38129.003134414248,50352.735912503354,32.41240194584087,1497.2659710810633,1024.580133864863
36.75,36.582968916324816,12.867319001747164,38134.300710368116,50352.522591589644,32.412648468594071,1497.2894486800203,1024.5806123698226
37.05,36.881565261440166,12.870317391986148,38129.607675737512,50342.339728853491,32.405516428411211,1497.2960328825639,1024.5758526166128
37.35,37.180161870865362,12.868622538573741,38130.4645171304,50345.724191961228,32.407659341701176,1497.2978229896651,1024.5791880136819
37.65,37.478758187740347,12.865302085876465,38123.58203125,50341.050950534838,32.40387079145826,1497.2871157662571,1024.578249816238
37.95,37.777353312794837,12.860139005390474,38128.797571066127,50354.803987430423,32.4131125517369,1497.2856509706137,1024.5877567160592
38.25,38.07594769127779,12.857958461441484,38119.081526684451,50344.872090116696,32.405663905955976,1497.2744384155519,1024.583762853764
38.55,38.3745415156643,12.856665801970904,38127.029303750671,50357.088370109042,32.414175262239304,1497.2851278273458,1024.5919489202793
38.85,38.67313414317961,12.856146812438965,38125.28125,50355.46993054323,32.412844795835795,1497.2867559594379,1024.5923662872394
39.15,38.971725881352036,12.857866075401516,38133.878731451659,50364.538053334029,32.419389080610415,1497.3052474717242,1024.5984419307235
39.45,39.270317666461573,12.861866463691657,38128.657997040769,50352.322215288776,32.410896679816354,1497.3135917775244,1024.5924336881333
39.75,39.568910989581958,12.863976083463165,38123.745915109146,50343.030313395211,32.404318602625217,1497.3178438780892,1024.5882762612921
40.05,39.867504098955244,12.859423951359519,38124.909897922567,50350.620689453885,32.409201528850431,1497.3132680748502,1024.5942901356991
40.35,40.166095832593108,12.854784870230395,38122.973169279081,50354.233024924142,32.411224531705933,1497.3050087965071,1024.59810729668
40.65,40.464686741933114,12.854498312538475,38123.970599265143,50355.931657714522,32.412293903912172,1497.3102631740146,1024.6003367651722
40.925269816602977,40.738663478795232,12.855921746495506,38123.027544511613,50352.792622254456,32.410070172180134,1497.3169599122066,1024.59957264497
