Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
7.6499999999999995,7.618724643051646,11.523769016441149,36305.252671437942,49700.8573445626,31.821521766594739,1491.5044698443387,1024.2435520407726
7.9499999999999993,7.9174120367978258,11.5030893266071,36288.583751433755,49706.181614857196,31.822932129330436,1491.4389978001404,1024.2497266213682
8.25,8.2160962315977226,11.484415114011515,36287.34020958194,49729.919057474639,31.837659449127056,1491.3964535303003,1024.2658812306052
8.5499999999999989,8.5147753511142952,11.472535133361816,36297.5078125,49760.055997997086,31.857680965368058,1491.3839465801882,1024.2849253790168
8.85,8.81345418288609,11.47238015132376,36273.661583333807,49727.576638588616,31.834426924780278,1491.3604597046958,1024.2682442192206
9.1499999999999986,9.1121339985152332,11.460723696355252,36272.572539558962,49741.981044639688,31.84327444501632,1491.3353214235601,1024.2785667934727
9.45,9.4108128650366822,11.448798460226486,36253.0520725096,49731.477585014931,31.834366686564497,1491.2879384842383,1024.275143282214
9.75,9.7094903114915834,11.442732810974121,36262.4765625,49752.685604824015,31.848666257873461,1491.2888459903086,1024.2886962296489
10.049999999999999,10.008170010633908,11.438889212465872,36218.788608234696,49697.986671674007,31.809202155401078,1491.2330220736162,1024.2600824849446
10.35,10.306855661106679,11.403775595326842,36162.33309318094,49668.382608400527,31.78415356487071,1491.0851857155883,1024.2482678943491
10.649999999999999,10.605539317157007,11.348330708810583,36132.888418331866,49703.642111924419,31.802970115948945,1490.9186999709059,1024.2741508651754
10.95,10.904214990841659,11.313097865073916,36130.4076356811,49748.451330052274,31.830789148114494,1490.8336246700567,1024.303406003969
11.25,11.202884784622968,11.294306119568411,36122.862953102813,49763.815340757872,31.839490627149662,1490.7831473675276,1024.3148702903118
11.549999999999999,11.501551791695801,11.283792495727539,36120.046875,49774.354319842911,31.845683502220769,1490.7586607361141,1024.322910067975
11.85,11.800217441339184,11.28085517257386,36117.299245701972,49774.597475591589,31.845403026683691,1490.7529614902583,1024.3245707675949
12.149999999999999,12.098881553189031,11.277272131157158,36123.831023000093,49788.516198789272,31.854774600320372,1490.7565918411008,1024.3338478950773
12.45,12.397543954128679,11.337568468379795,36193.194283555495,49801.34308525634,31.8705172607717,1490.9917442996136,1024.3366961205727
12.75,12.696210068659735,11.353305169104678,36172.374287736253,49751.149337691873,31.836443199143133,1491.0108721216029,1024.3087647224252
13.049999999999999,12.994882275826118,11.356844241981925,36156.945204864482,49725.087474882355,31.818176611862132,1491.0062718355325,1024.2952948018667
13.35,13.293555146608684,11.326231927859466,36133.379676804587,49734.5551123526,31.821380285714682,1490.9078545036994,1024.3046023852432
13.649999999999999,13.592224515350038,11.300986014966876,36123.4224742075,49755.428763441625,31.833281547930323,1490.8386154692889,1024.3197051868397
13.95,13.890889622419012,11.288145127581414,36126.522074123895,49777.305986721985,31.847277029799105,1490.8153458379686,1024.3342238497744
14.249999999999998,14.189552497011009,11.282737846514165,36120.3948686896,49776.280695090696,31.8458177968847,1490.7995701819716,1024.3354080836368
14.549999999999999,14.488213626275115,11.283348083496096,36134.09765625,49794.326550429367,31.858594475954728,1490.8219969964309,1024.3465855095203
14.85,14.786872716529013,11.281461817412877,36134.540420950572,49797.52552804834,31.860533552750248,1490.8226502797459,1024.3497843305329
15.149999999999999,15.085530957989441,11.285328981156548,36141.155363338934,49801.33345643292,31.863551113009478,1490.8447746825796,1024.3527974471726
15.45,15.384189168330556,11.297204358484802,36149.581838814069,49796.647534872442,31.861425645100347,1490.888794968163,1024.3503872853275
15.749999999999998,15.682849898790336,11.308515123373866,36141.510927279414,49770.020619781637,31.843631599982,1490.9120067445338,1024.3358999090319
16.05,15.98151315067282,11.327121029196162,36157.43334571478,49766.444905797784,31.843042579306449,1490.9814304053505,1024.3334808857642
16.35,16.280177528755907,11.317886223243002,36139.011838762963,49753.737891874385,31.832851414595467,1490.9417771184321,1024.3285642785218
16.650000000000002,16.5788407429473,11.315682569675305,36152.365349876593,49775.14229632698,31.847702868297105,1490.9568297461867,1024.3418540985992
16.95,16.877503955446695,11.319647383857109,36138.191901687962,49750.196525517757,31.83028178681765,1490.9547398889361,1024.3289653572049
17.25,17.176167104773214,11.299075711194252,36131.612720952457,49769.328850720362,31.841463647575612,1490.9010105630607,1024.3426769198538
17.55,17.474827325728992,11.290735292979479,36129.544407761779,49777.917306006078,31.846512717416051,1490.8827734160689,1024.3494420902641
17.85,17.773486264023823,11.283926433953667,36123.480566122722,49778.902280431255,31.846325778579676,1490.8636119748528,1024.3518649925625
18.150000000000002,18.072144081676207,11.276018375176355,36120.434398111538,49785.555328239549,31.850045069884882,1490.8452837258606,1024.357518869238
18.45,18.370800329974863,11.2725806693342,36122.170358487281,49792.666653335094,31.854591403179949,1490.8436260749995,1024.3630198893827
18.75,18.669454485038745,11.272141253880532,36132.166771592776,49807.049601362065,31.864645071823048,1490.8591021588265,1024.3722676825
19.05,18.968108344403451,11.276860238799033,36126.808575356517,49793.18543218077,31.855192584659306,1490.8692366543889,1024.3654378282386
19.35,19.266763185602873,11.281444353548739,36130.901580542966,49792.534757521236,31.855120359189915,1490.8901660420324,1024.3659218513747
19.650000000000002,19.565417339582744,11.283493720528657,36137.599240302436,49798.951995430805,31.85978939305409,1490.9079007480882,1024.3705415797306
19.95,19.864071354154937,11.280873064817403,36128.723871628477,49790.317624224343,31.853231478506817,1490.8957707882175,1024.3672676554816
20.25,20.162725541602335,11.278456838735659,36127.6289700142,49792.124745834808,31.854121102147012,1490.8933040997658,1024.3697451500257
20.55,20.461379299641017,11.274550796018799,36122.7463991738,49790.756338102379,31.852585357538732,1490.8826973869343,1024.37060284921
20.85,20.760032371991638,11.290826336862807,36144.804402628492,49798.817016621651,31.860019573337024,1490.9536441266923,1024.3748384322773
21.150000000000002,21.058686238678373,11.296521762705019,36137.292894856582,49780.655473147781,31.847619406489407,1490.9636557564134,1024.3655432527737
21.45,21.3573407121689,11.300753513719231,36147.613156442429,49789.067247297047,31.853950932466997,1490.9910345920835,1024.3710652557506
21.75,21.655993779256494,11.315638742587185,36168.502049531278,49797.419654244768,31.861432701437138,1491.0571274736433,1024.3755805783826
22.05,21.954650305591713,11.325244826761734,36140.947418854084,49746.323240508653,31.826045989909503,1491.0532269408652,1024.3477250026303
22.35,22.253309371767475,11.310196647948827,36136.732198379264,49761.135348217183,31.834773760031684,1491.0159166986218,1024.3585470180442
22.650000000000002,22.551966390036181,11.29417669732573,36121.963065081633,49762.753080638431,31.834007246727783,1490.9637774714183,1024.3621625696096
22.95,22.85062092569731,11.281631794868888,36124.453448571265,49783.391293993773,31.847150841159536,1490.9405146267163,1024.3759669280087
23.25,23.149273027445872,11.272088848649347,36116.469631919994,49785.483519602785,31.847442740203142,1490.9123314337242,1024.3792485464026
23.55,23.447924131700702,11.264084575805073,36111.080565676573,49789.041951674437,31.848948852220541,1490.8909979496032,1024.3831992755936
23.85,23.746573722369398,11.264980971715453,36119.381355803176,49799.255904717225,31.8561875319163,1490.9077794890031,1024.3900214221985
24.150000000000002,24.045223685102446,11.270837833171949,36112.461349482342,49781.6751788061,31.844222242729934,1490.9188897616059,1024.3810363572147
24.45,24.343874087383064,11.269467449907056,36117.628908256658,49790.679940558672,31.850346353574619,1490.9263790561063,1024.3873955287777
24.75,24.642521907095357,11.264952843332756,36126.363083229793,49808.920528999886,31.862683522910395,1490.930302503177,1024.3991427716744
25.05,24.941170308648747,11.273168789012168,36113.718408491535,49780.208917715325,31.843069463146694,1490.9404983512927,1024.3837934945666
25.35,25.239820474467937,11.264964783271696,36107.693485430987,49783.163586700561,31.844123912743974,1490.9179214814603,1024.3874289664398
25.650000000000002,25.538468836608917,11.25882967059661,36111.183240555991,49796.399344129481,31.852719529003259,1490.9116609123898,1024.3965565643844
25.95,25.83711642651609,11.2650641774458,36111.963110392877,49788.913834118983,31.84797507464322,1490.9327752355373,1024.3931161211885
26.25,26.13576491307558,11.265740658971676,36108.016330405924,49782.543626988168,31.843398164805826,1490.9345881828765,1024.3907947899966
26.55,26.434412588297356,11.258269764808457,36108.900878941029,49794.020940827679,31.850593185053132,1490.9219573462028,1024.3990716018363
26.85,26.733057777749544,11.260752629151567,36122.045647284205,49808.736758326624,31.861211007363519,1490.9483675773406,1024.4082374468446
27.150000000000002,27.031703692491465,11.261840229439422,36103.553864591981,49781.745267413462,31.84201964214078,1490.934062135779,1024.3944853847495
27.45,27.330351014073848,11.254104245155485,36099.173466471868,49786.326566454445,31.844281683159874,1490.9145704983894,1024.3989754765241
27.75,27.628996394088933,11.252219678601158,36107.519176881222,49800.425321535069,31.853968319622211,1490.9245354245002,1024.4081946820595
28.05,27.927640412055826,11.255996356851572,36110.750703044068,49799.694301077929,31.853749980334598,1490.9424666254008,1024.4087091175641
28.35,28.226285747496178,11.262821040360306,36104.676275124526,49781.946411367491,31.841776725199331,1490.9569673147462,1024.399545796213
28.65,28.524931676789162,11.25730099083882,36104.06271531299,49788.679422711924,31.845817946375476,1490.9473911332211,1024.4050245219964
28.95,28.823575320898549,11.255035039822262,36113.780611707029,49805.19336423192,31.857178788235863,1490.9580298334213,1024.4156126039375
29.25,29.12221924259465,11.254822145500556,36096.005899716467,49780.972245365439,31.839811648125085,1490.9413513843849,1024.4035096461719
29.55,29.420862758784956,11.250141482177613,36109.182557301247,49805.574655555938,31.85665001567823,1490.9500968824325,1024.4187840806751
29.85,29.719504973094036,11.2502644275272,36099.854208506229,49792.5391422707,31.847272744555649,1490.9441980400281,1024.41283058613
30.15,30.018147438429711,11.252672216776066,36106.948712258192,49799.016878471048,31.852025021833871,1490.9632991863152,1024.4174513775072
