Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15030767363433484,13.798631668090819,29973.078125,38626.462888446105,24.235923548454625,1490.1951545665313,1017.9259060109108
0.44999999999999996,0.45091752868061996,13.798631668090819,29973.078125,38626.462888446105,24.235832486780389,1490.1999840926076,1017.9271939940929
0.74999999999999989,0.75128509029728663,13.941184997558594,32516.16015625,41750.347553995329,26.417986213819262,1493.2348099649082,1019.5817081074617
1.05,1.0511646776249635,14.083738327026369,35059.2421875,44851.444217218814,28.609089312529751,1496.274728339142,1021.2430831734474
1.35,1.3504111552436144,14.277644157409668,39069.87109375,49735.507222853041,32.107101638454793,1501.0058347414506,1023.9019178342813
1.65,1.6492825528751867,14.382295608520508,39058.75390625,49589.229503675117,32.010062475895637,1501.2366695466908,1023.8066412384621
1.9500000000000002,1.9481766867020585,14.436291694641113,39036.4375,49493.037786441455,31.944994328004395,1501.3403741804675,1023.7465404764904
2.25,2.2470809398140088,14.46193790435791,39052.91796875,49481.753865459883,31.938754218630777,1501.4209861577629,1023.7377099938693
2.55,2.5459882807257497,14.475578308105469,39050.546875,49461.652683352586,31.925241299415415,1501.4542564810354,1023.725778853772
2.85,2.84489859466172,14.483510971069336,39046.84375,49447.025846575176,31.915222601480966,1501.4731527247245,1023.7177349031276
3.15,3.1438103420131833,14.489201545715332,39049.9296875,49443.807622057386,31.913233083935072,1501.49417763718,1023.7163498330525
3.4499999999999997,3.4427222079997413,14.492120742797852,39053.02734375,49444.0746776964,31.913535726437,1501.5089233523568,1023.7173116927294
3.75,3.741633271229984,14.494382858276367,39060.984375,49451.316298786594,31.918802346919058,1501.5273422937794,1023.7222378207847
4.05,4.0405442317713653,14.49604606628418,39055.73828125,49442.592577121221,31.912543990030191,1501.5303678660364,1023.7184044650073
4.35,4.3394566530178125,14.497323989868164,39047.25,49430.247489698777,31.903652541008885,1501.5290741241893,1023.7126219454881
4.6499999999999995,4.638370009418991,14.497862815856934,39045.78125,49427.713889274739,31.901758357435334,1501.5335635882427,1023.7123884325672
4.9499999999999993,4.9372820313719679,14.497087478637695,39056.98046875,49442.861438674779,31.912474997713687,1501.548533527729,1023.7221517915625
5.2499999999999991,5.2361927525130136,14.496659852074695,39054.021271403792,49439.650615610662,31.910019469950171,1501.5492453810446,1023.7216878736089
5.55,5.5351024290197373,14.499345779418945,39066.8828125,49452.569456043646,31.919400424134896,1501.5738368561542,1023.7296966444392
5.85,5.8340115202086826,14.499965667724609,39060.69921875,49443.966036996411,31.913148262126306,1501.5734992479249,1023.7260865142068
6.1499999999999995,6.1329214054829624,14.500654220581055,39057.69140625,49439.296863467825,31.909730130294179,1501.5766927818113,1023.7246467573673
6.4499999999999993,6.4318313268844642,14.502172470092773,39059.98828125,49440.303961538382,31.910456886748463,1501.5874062668102,1023.7262284439
6.7499999999999991,6.7307408985628578,14.503512382507324,39061.53125,49440.579956248352,31.910644280025931,1501.5969137505526,1023.7274316547931
7.0499999999999989,7.029650853081943,14.50294303894043,39054.1640625,49431.967668841731,31.90429454289038,1501.5926211063324,1023.7239954841906
7.35,7.3285607840731952,14.504085540771484,39059.4375,49437.212588666851,31.908039160856994,1501.6056446102316,1023.7279822047894
7.6499999999999995,7.6274694401664451,14.503541946411133,39064.3203125,49444.07309791744,31.91281570016012,1501.6144269924639,1023.7331176149199
7.9499999999999993,7.92637763858253,14.504232406616211,39061.0703125,49439.095424567735,31.909175957300864,1501.6173678871587,1023.7315065774617
8.25,8.22528576903397,14.505858421325684,39064.7578125,49441.727598826743,31.911079366178981,1501.6298030092462,1023.7339725508557
8.5499999999999989,8.5241933450468466,14.508100509643555,39068.125,49443.183165011746,31.91218421615072,1501.6432951489849,1023.7356937722014
8.85,8.8231017763554309,14.517273229642877,39067.123912350675,49430.439804542817,31.903612989713292,1501.6678695622759,1023.7285033414339
9.1499999999999986,9.12201160685548,14.522756576538086,39069.078125,49426.054138380365,31.900766754224929,1501.6872116725517,1023.7264989950322
9.45,9.4209204643063682,14.526002883911133,39084.12109375,49441.023936244012,31.911664813277152,1501.7153758929171,1023.735557920679
9.75,9.7198289761407359,14.530002593994141,39078.16015625,49428.481649261528,31.902839858161109,1501.7229454571686,1023.7292557622559
10.049999999999999,10.01873871608457,14.531721115112305,39075.98828125,49423.585893799995,31.899337725595316,1501.7293651662976,1023.7275350119624
10.35,10.317650102651978,14.532061576843262,39061.53125,49404.875045627668,31.88579782765709,1501.7196187870106,1023.718366285797
10.649999999999999,10.616561704054043,14.528417587280273,39066.8984375,49416.218535992215,31.893559809105145,1501.7218781597828,1023.7264528361384
10.95,10.915472530061548,14.521636009216309,39053.55078125,49407.811422764542,31.886881750563962,1501.6971485793856,1023.724066846379
11.25,11.214381931844343,14.515864372253418,39062.6953125,49426.5985738229,31.899831087444294,1501.6985916962883,1023.7365978583603
11.549999999999999,11.513289457024932,14.511067390441895,39056.15625,49424.324410238609,31.897713576302348,1501.6855889931483,1023.7373105332348
11.85,11.812196216377727,14.507790565490723,39057.44921875,49430.060071324158,31.901471086051025,1501.6843540551365,1023.7422330812285
12.149999999999999,12.111102122079071,14.507420539855957,39057.09375,49430.073156254708,31.90133801766536,1501.6879643914019,1023.7435473487858
12.45,12.410007865647563,14.507322539303868,39055.45636769593,49428.123519180022,31.899814857792869,1501.6908301784335,1023.7437330653172
12.75,12.708913446785862,14.509899139404297,39058.6484375,49428.939693933244,31.900485738852556,1501.7048962286053,1023.7450493723743
13.049999999999999,13.007819253463433,14.512091636657715,39055.9765625,49422.815832743021,31.896137823347,1501.7118612995741,1023.7425775170157
13.35,13.306725022124367,14.515079498291016,39062.23828125,49427.002016963423,31.899262926133154,1501.7301200534967,1023.7456991685148
13.649999999999999,13.605629784810278,14.518191337585449,39070.12890625,49433.093448650186,31.903767305783976,1501.7503886453947,1023.7498578086792
13.95,13.904534999573604,14.521389007568359,39062.3984375,49419.313716453056,31.893992435109844,1501.7542620192303,1023.7429918387368
14.249999999999998,14.203442038711348,14.521804809570313,39053.63671875,49407.709120223495,31.885568004084483,1501.7507299080394,1023.7377503214603
14.549999999999999,14.502349032602306,14.522218704223633,39060.82421875,49416.284686689,31.891650701352528,1501.7641288493585,1023.7436911568908
14.85,14.801255249456824,14.523489952087402,39060.2421875,49413.958932840978,31.88996239311696,1501.7712232399949,1023.7434623224625
15.149999999999999,15.100160273326972,14.524755477905273,39072.51953125,49427.907976675437,31.899973659594608,1501.7919582070558,1023.7522524810606
15.45,15.399063007981891,14.52171516418457,39077.4609375,49437.961858640236,31.906854258913615,1501.7951364513572,1023.7595329348999
15.749999999999998,15.697963402772681,14.520061492919922,39086.71875,49451.743334208179,31.91652138824081,1501.8060450266487,1023.768670323134
16.05,15.99686290639268,14.514515167313739,39074.488750828612,49443.209141473766,31.90984531678949,1501.785302028097,1023.7660270124179
16.35,16.295762053328612,14.511186599731445,39076.5078125,49449.929469804381,31.914306696281894,1501.7847229731674,1023.771503100142
16.650000000000002,16.594659529953397,14.509679794311525,39081.97265625,49458.73120171034,31.9204046191288,1501.7919379257685,1023.7778585607757
16.95,16.893556001764388,14.509819030761719,39081.6640625,49458.166376403344,31.919895229066423,1501.7967537606,1023.7787758221646
17.25,17.192452397356416,14.511223793029787,39081.5625,49456.279441911916,31.918532753179495,1501.8046605427583,1023.7787700779365
17.55,17.491350257861132,14.512460708618164,39067.51953125,49436.960936640535,31.90462548503794,1501.7973773790191,1023.7691300510714
17.85,17.790250447577083,14.517231941223145,39063.0234375,49425.303239358065,31.896497827669723,1501.8082565406371,1023.7632036586666
18.150000000000002,18.089151679229644,14.522526741027834,39066.4375,49423.00090779068,31.895135624584494,1501.8287240773407,1023.7623819237264
18.45,18.388054768278575,14.5269228552422,39053.517062886523,49401.160325470555,31.879658856311352,1501.8298096973588,1023.7508696551869
18.75,18.686957299876976,14.526191711425781,39073.28125,49427.075513962474,31.898118479954729,1501.8539615765155,1023.7665899595824
19.05,18.985858028791654,14.525566101074219,39066.48828125,49419.264712553049,31.892341485006554,1501.8501581881465,1023.7636076208747
19.35,19.284758392828429,14.525486946105959,39072.984375,49427.58128227116,31.8982001643568,1501.8617037326799,1023.769478846929
19.650000000000002,19.583656144332423,14.523821830749512,39086.90625,49447.275642243694,31.912116819239149,1501.8775369152459,1023.7818936925896
19.95,19.882552082557343,14.525146484375002,39087.28125,49446.09283795052,31.911254340047439,1501.8857676982996,1023.7822898466424
20.25,20.181447480392617,14.521345138549805,39086.19140625,49449.46998795931,31.913276106069436,1501.8808162073608,1023.7859849985753
20.55,20.480341838944359,14.519639015197754,39087.79296875,49453.631084178574,31.916022466292748,1501.8834750990231,1023.7897988390172
20.85,20.77923543194429,14.518874168395998,39087.68359375,49454.449824647541,31.916438285702341,1501.886452056028,1023.791618820178
21.150000000000002,21.078128427994017,14.51873779296875,39089.52734375,49456.953241437892,31.918113614791487,1501.8929289043567,1023.7942776757584
21.45,21.377019516485,14.516453742980959,39100.39453125,49473.562057925221,31.929764673983151,1501.9041188153415,1023.8050762444174
21.75,21.675909990650617,14.512224410132134,39084.675211707792,49458.965921550713,31.918831229724244,1501.8826557410034,1023.7988755775922
22.05,21.974803563360478,14.509380340576174,39058.59375,49429.51953853701,31.897329934761135,1501.8533245669253,1023.7842387061725
22.35,22.273698107529555,14.505405426025391,39063.96484375,49441.290910047741,31.905371702733113,1501.8548366709576,1023.7926098594845
22.650000000000002,22.5725915929491,14.505466461181642,39061.21484375,49437.733993258669,31.902705569500021,1501.8568814877365,1023.7918810693392
22.95,22.871484498719433,14.50501823425293,39066.1484375,49444.539179616921,31.907449005095934,1501.8659336885494,1023.7969701909484
