Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.049999999999999,10.013902156897032,14.098417655939757,38968.007531470706,49833.228385843337,32.159548827265972,1500.6278608944647,1024.0183421133359
10.35,10.312698146143399,14.074727889008743,38933.180773253887,49818.876389674529,32.147177421883313,1500.541034110898,1024.0150167470008
10.649999999999999,10.611491951688647,14.057651914932938,38937.283583571319,49845.909411523535,32.165092917879441,1500.5112580095195,1024.0336995431132
10.95,10.910292161757122,14.040281804655134,38827.182277398511,49727.077370595194,32.078147895202122,1500.3575485519987,1023.9715097389127
11.25,11.209138705732357,13.99636405307591,38414.135765819665,49253.483880620508,31.734440760834843,1499.8158387806031,1023.7165908677966
11.549999999999999,11.508021262951658,13.757836410796678,38142.754257830209,49206.506077316633,31.680980473781112,1498.9745931732457,1023.7251352608244
11.85,11.806868218448681,13.377285959555177,38022.684325195733,49538.005847087326,31.885732049396282,1497.9609923773548,1023.9609197868673
12.149999999999999,12.105660525216873,13.086649670807013,37873.188247932696,49719.768705413415,31.989679991332757,1497.1188933427104,1024.1000263692188
12.45,12.404406364512642,12.840538966201038,37831.058751642166,49987.473467849733,32.158302377898018,1496.4969253845616,1024.2798749852025
12.75,12.703101631515686,12.666566915798693,37854.6901961998,50249.721830000657,32.329241676631192,1496.1175339166964,1024.4472266419277
13.049999999999999,13.001780623770937,12.646116972380012,37754.058995743006,50143.36408645039,32.250968146786015,1495.96040385128,1024.3918857795604
13.35,13.300465913345708,12.618178182211787,37736.924237160056,50157.830682779342,32.258474432892022,1495.879696847903,1024.4044181392808
13.649999999999999,13.599146304299882,12.557345776348441,37693.735204371318,50181.574902597044,32.2693742429293,1495.6914583088435,1024.4258776049426
13.95,13.897813631590887,12.475409204649576,37689.789123606759,50286.027455746342,32.335886723837675,1495.4973393064327,1024.4944254369186
14.249999999999998,14.196470032241335,12.460416107608541,37679.9071465914,50292.963962749847,32.3392319810316,1495.4553165787436,1024.5012268242338
14.549999999999999,14.495124823299838,12.45771371662477,37681.336893842548,50298.5008360488,32.342802719033472,1495.455325344542,1024.5058580615644
14.85,14.793779317578146,12.461506311989608,37681.058464457528,50293.037005292092,32.339149550665248,1495.4688192624769,1024.5036525814612
15.149999999999999,15.092434869265832,12.460112938502384,37671.454986958975,50282.089443781908,32.331053219180738,1495.4594038592866,1024.4989930196405
15.45,15.391091403126362,12.462976554323365,37670.796126501031,50277.366604701463,32.327837539208979,1495.4702605852951,1024.4973037462205
15.749999999999998,15.68974892417509,12.453641524819185,37651.947299319232,50264.734971589663,32.317742767612749,1495.4314734556019,1024.4926098348412
16.05,15.988407483822591,12.436960470618182,37628.18239812892,50255.391897615213,32.309265811939738,1495.3696184014016,1024.4905678750206
16.35,16.287064906865034,12.435652028677733,37638.785569793195,50271.310275242235,32.320403596784573,1495.383362543392,1024.5007973528579
16.650000000000002,16.585720374283586,12.427135792975095,37632.062517036342,50273.767574941856,32.321186184356129,1495.3602730460787,1024.5043744540224
16.95,16.884378532249755,12.355370464464976,37518.21798861985,50217.97069889828,32.27392429571595,1495.064611522889,1024.48272809081
17.25,17.1830286598337,12.13700565659485,37368.61084295535,50311.82533737662,32.318563492963762,1494.3764153781062,1024.5598619373834
17.55,17.481673742964652,12.077203626639335,37241.860122486069,50222.045461552058,32.248066047898135,1494.0921491102611,1024.5177264010611
17.85,17.780327040515488,11.974097365109003,37103.700825614142,50175.262507729858,32.203737099474445,1493.6897326139572,1024.5038910263859
18.150000000000002,18.078970535160462,11.833508537741251,37050.109346638812,50294.026848780406,32.27347830601969,1493.2932370146975,1024.5853780162645
18.45,18.377591072213121,11.722585001874752,37023.456467374788,50409.654529337568,32.343914644495484,1492.9988256903539,1024.6618122513269
18.75,18.676194454844193,11.657710923311081,37003.08960700313,50471.085993905333,32.38054733178506,1492.8228054896749,1024.7034929055965
19.05,18.974788578841274,11.626153747160693,36994.927340056587,50503.42931917125,32.400035073738223,1492.7416048393957,1024.7257470440143
19.35,19.273386921128804,11.604924109126889,36901.980420559827,50405.760042757291,32.327874609993266,1492.5863762951133,1024.6749312893144
19.650000000000002,19.571989380007441,11.513780765012154,36827.189702503128,50429.165278046596,32.334345642821766,1492.2821344115048,1024.6978821962
19.95,19.870587419642405,11.410758542408766,36719.140102361991,50423.475879517922,32.318624228533658,1491.9090799928272,1024.7056515016534
20.25,20.169173981075325,11.2557086074307,36636.093576693136,50524.586311884239,32.372931587447496,1491.4370211939458,1024.7770573405987
20.55,20.467742791772288,11.160571433684934,36593.671618465232,50598.856942256236,32.414734720333627,1491.158521742791,1024.8278877680084
20.85,20.76630320272228,11.08767855712928,36519.429244223611,50598.196814476229,32.405631043984762,1490.8962899035371,1024.8351099444237
21.150000000000002,21.064854194197373,11.005886954742543,36501.145500347528,50687.746626305168,32.459646610104564,1490.6782492708194,1024.8929475173677
21.45,21.363392240296683,10.956711438517555,36485.110215994071,50734.770723373891,32.487162698021251,1490.5429089665997,1024.92438033535
21.75,21.661922705996925,10.929140638225414,36479.779404326306,50766.284353479728,32.506182498506625,1490.4734491034844,1024.945386946401
22.05,21.960449689407739,10.922571182250975,36475.046875,50768.981276348619,32.507188707954654,1490.456400356132,1024.9486815228579
22.35,22.258975588331317,10.918592039288662,36474.839427991785,50774.316805200338,32.5103836404352,1490.4511368012209,1024.9532236197135
22.650000000000002,22.5575002974263,10.916823344517024,36476.433198460989,50779.035841472032,32.513404347003608,1490.4534700995157,1024.9572416072508
22.95,22.856026110429159,10.917210831728699,36460.706154912536,50756.594555365256,32.497343691549823,1490.4404099291446,1024.9460331194453
23.25,23.154557709821486,10.896088388301472,36398.920995806715,50700.400280478912,32.454677283512346,1490.3192560783921,1024.9178985842191
23.55,23.453085871226747,10.841811180114746,36403.9921875,50784.253067681406,32.507704086114849,1490.1961916553987,1024.9700310945866
23.85,23.751603063789975,10.824924401781296,36413.944306382778,50822.081155001957,32.532460007217978,1490.1712316565936,1024.9936095832193
24.150000000000002,24.050120926060846,10.823002599529433,36374.228540715332,50769.374286332357,32.494582069592319,1490.1236500752041,1024.9658219796131
24.45,24.348653904923047,10.791042037632181,36239.086093717357,50625.916473197518,32.388510282625965,1489.8873241067354,1024.890199016648
24.75,24.647189474088492,10.666410775835326,36173.654855957364,50711.094933703993,32.433760189305445,1489.5044528868805,1024.9484245287504
25.05,24.945704301894693,10.565482065113493,36168.45699321734,50847.696830033,32.518270617506936,1489.2523141229365,1025.0330178620363
25.35,25.244204383042888,10.517850163872337,36135.739587229553,50869.829424509648,32.527921970956939,1489.0990875262664,1025.0500857263587
25.650000000000002,25.542698525501411,10.481046077306113,36124.101969269854,50906.196354192391,32.549020587851544,1488.9981975838441,1025.0741954324244
25.95,25.84118543483735,10.444449759050562,36115.04771335837,50945.984433199694,32.5725530359289,1488.9008935326597,1025.1001557346751
26.25,26.139665654555795,10.423251220479925,36115.947820081834,50977.74283237083,32.592310713990983,1488.853981545328,1025.1205344107584
26.55,26.438141458799191,10.416692733764648,36120.2734375,50993.289674200139,32.602399177205491,1488.8476863054254,1025.1308753241212
26.85,26.736615853931536,10.416574777049069,36118.185740816116,50990.512165820321,32.600280133962769,1488.8496325534063,1025.1306035662803
27.150000000000002,27.035093495808315,10.415593526289557,36087.809990720612,50949.040235527973,32.570547435006318,1488.8150383344771,1025.1089631649531
27.45,27.333571593270239,10.395799539227648,36088.379507229372,50978.336380329776,32.588722111731954,1488.7711842977458,1025.1278639114878
27.75,27.632047638287471,10.376936254363601,36060.185969987491,50965.671123569409,32.57718612858443,1488.6946280616223,1025.1234511784435
28.05,27.930525174436784,10.350368468924119,36022.153162551818,50950.180610165706,32.562654755646172,1488.5868055779997,1025.1180110468888
28.35,28.228999505363092,10.30710808652284,36008.116835291265,50992.730340659087,32.587207280079113,1488.4664504372267,1025.1458583991957
28.65,28.527470916638848,10.284098024212041,35971.58113712199,50974.210978042,32.570958198497074,1488.369135335299,1025.1384563439531
28.95,28.825938464506052,10.205030828751141,35926.178047380505,51024.21046318247,32.596101340942766,1488.120584621661,1025.17278812449
29.25,29.124395759756865,10.146861413630225,35906.625110514513,51080.841455433125,32.628588753288547,1487.9556893418846,1025.2092790609313
29.55,29.422847623665277,10.126971852290874,35884.586856509384,51078.394982926919,32.624110490151544,1487.8835605020477,1025.2104912028444
29.85,29.721297590164781,10.103596013650257,35872.662231549875,51095.423696194208,32.632994534501,1487.815064255936,1025.2227047025556
30.15,30.019745552599563,10.090413676818786,35858.976486591746,51095.117910052853,32.630908489271462,1487.7699459703163,1025.2246496419843
30.45,30.318193724480537,10.07656554071108,35838.302344316595,51085.820107902837,32.622348949975368,1487.7145428580154,1025.2216555788368
30.75,30.616642443600124,10.048546216500757,35805.327989515827,51079.619349031345,32.614110271665588,1487.60837220383,1025.2212797469258
31.05,30.915087249926945,10.014045021779541,35800.69426024516,51123.333847854919,32.640423360261686,1487.520726360905,1025.2489285408528
31.35,31.213524408607231,9.9752680999014185,35788.336109304939,51162.347072052624,32.662804938795382,1487.4127537956786,1025.2742145415029
31.65,31.511954897400795,9.9508713843571925,35786.305540947309,51195.154975397876,32.682686321297055,1487.3536486273652,1025.2951475852117
31.950000000000003,31.81038234095108,9.9327669174293582,35765.257551187467,51191.56125783833,32.677572338926417,1487.2868537859954,1025.2955289774404
32.25,32.108811053042224,9.934925563643171,35755.055195103414,51173.796162762905,32.665125803046024,1487.2844517603996,1025.2868209232406
32.55,32.407238946934882,9.9218210907794457,35757.614882530528,51196.664099472975,32.679456975014176,1487.259394150351,1025.3015410360563
32.85,32.705663951409662,9.89054389408518,35728.57411389277,51200.9417542351,32.678141786147371,1487.1494582634953,1025.3070651127432
33.15,33.004085352347815,9.846368315297104,35703.136889693174,51229.351315241591,32.692179047091038,1487.0113574140867,1025.3266930481934
33.45,33.302503301345979,9.8379927638340909,35697.988354319576,51234.278329861561,32.694403755266904,1486.9886204499117,1025.3311756385297
33.75,33.600920479724437,9.8333227475957266,35692.784952696842,51233.678181276053,32.693211016335347,1486.9751584038729,1025.3323784982217
34.05,33.899333755327625,9.8346827377936474,35725.424279745755,51278.526847304551,32.725076682976066,1487.0238394096218,1025.3583855117061
34.35,34.197746772859581,9.8461262811087433,35706.411024158151,51234.405133169414,32.695203183974044,1487.0338911079521,1025.3345418146851
34.65,34.496164579680311,9.8364066685806648,35683.218876386578,51215.412679990412,32.680279398063689,1486.9853906628468,1025.3258634578826
34.95,34.794582831463224,9.8272351055622238,35679.122200180136,51223.018554352391,32.6842944637627,1486.9619375387101,1025.3318739802846
35.25,35.093000156614792,9.8225936889648438,35673.37890625,51221.59943754386,32.682524272224157,1486.9478703914047,1025.3326209820225
35.55,35.391416059739342,9.8169496252167914,35677.439976098773,51235.73483625739,32.691648436223851,1486.9434343401936,1025.3420359222394
35.85,35.689830084526591,9.8079677938273253,35670.8740497425,51239.524038039657,32.692979030053543,1486.9173849093818,1025.3459187075089
36.15,35.98824256149458,9.7986235819759457,35668.011447520825,51249.169903942951,32.698412057464381,1486.8950113187796,1025.3530625182316
36.45,36.286653022211624,9.7889798399909616,35664.766281866119,51258.712451332671,32.703729075681643,1486.8714016629369,1025.360164542484
36.75,36.585061593965,9.7859217442909863,35667.705313900129,51267.443157164387,32.709369989826882,1486.8721008650773,1025.3664337884402
37.05,36.88346976390735,9.7869879081698876,35663.37425500375,51259.646781071322,32.703854866804335,1486.8741840471421,1025.36331577944
37.35,37.181877283108257,9.7851073620671833,35669.756522593212,51271.591821347567,32.71193621423869,1486.8821340304164,1025.371295802614
37.65,37.480283546141337,9.8008434820146491,35686.7707597281,51272.85316830223,32.714850738399875,1486.9477616670549,1025.372338470235
37.95,37.77869021997347,9.7951597632094956,35674.573129059609,51263.700715609244,32.707450830657407,1486.9230391518383,1025.368862538076
38.25,38.077097333606034,9.7899886163536625,35668.37062769469,51262.406293125561,32.705693603026347,1486.907050592599,1025.3697058930447
38.55,38.375504314167074,9.7896232581496285,35666.966031014163,51260.925946731855,32.704461698183771,1486.9091543682016,1025.3701669444135
38.85,38.673911159472411,9.7864814572755083,35663.011905238047,51259.87224238112,32.703152519861852,1486.9010799032058,1025.3710253109468
39.15,38.972316891885683,9.7869776194531219,35670.998891072617,51270.620979623636,32.710710609922849,1486.9170247443287,1025.3782050887962
39.45,39.270722013555371,9.78519239847972,35664.196712726582,51263.47484897809,32.705266522908282,1486.9088379345358,1025.3756124749352
39.75,39.569127612638624,9.7818870224783065,35658.609252847767,51260.3143552891,32.702440765322734,1486.8983196116726,1025.3753139835796
40.05,39.867532549247542,9.7844621429685343,35666.442022744093,51267.778521557288,32.707954102545585,1486.919324691052,1025.3805551966543
40.35,40.16593730695525,9.7817317962101225,35657.308838972873,51258.673731217365,32.700991852727029,1486.9058537462822,1025.3769333603193
40.65,40.4643422733255,9.7701654432611669,35646.267901624087,51259.847986332657,32.700107857800909,1486.8676859111345,1025.3795110586841
40.95,40.762747130568023,9.7628885677524657,35634.892826316049,51254.217204741282,32.694985483653184,1486.8399295419688,1025.3780732249713
41.25,41.061152521792266,9.7468904790301689,35613.446573730864,51246.95488251483,32.687508585106094,1486.7775907170012,1025.3762311827034
41.55,41.359556246291426,9.72332967572031,35603.210705443365,51266.988272640076,32.698337114972524,1486.7100351852669,1025.389917746917
41.945891060773647,41.753333691647519,9.71191505712792,35618.471904877813,51305.829491484277,32.724123039703471,1486.7064578203172,1025.4137197058269
