Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15021435659158614,19.483530872893446,36913.387603160321,41491.071952714439,26.486752691348492,1510.5051379708489,1018.4117957980798
0.44999999999999996,0.45014740936653247,15.086143074513362,37007.33375215991,46159.758602080437,29.605786444680412,1500.6847200573434,1021.8022635888613
0.74999999999999989,0.74950824170530628,13.772747306657697,36218.344275739895,46705.929798171434,29.901339674701497,1496.7557631428401,1022.3000249855567
1.05,1.0487691512303343,13.045847848544323,35660.61854721795,46865.322451451641,29.955619165055918,1494.3952045506446,1022.4850689050962
1.35,1.348008358642818,12.5309490855824,35040.761693373854,46682.4881159678,29.781190130720251,1492.4450692713692,1022.4486939156423
1.65,1.64717072345892,11.825167857853442,35030.699929832488,47563.530552056589,30.338256382872661,1490.6801564358075,1023.0108702685487
1.9500000000000002,1.9462187059024394,11.56037590182523,35035.181152509016,47914.142412797148,30.559542000746262,1490.0267548259917,1023.2313146060925
2.25,2.2452251019538725,11.52263391872309,35078.202115468288,48022.552526647967,30.632261520174019,1489.9867723575803,1023.2958323308085
2.55,2.5442186932059121,11.535774614096949,35122.096218266881,48065.350453409279,30.663809035693014,1490.0754512239832,1023.3193470543532
2.85,2.843212238069083,11.573841462893228,35131.599919519234,48028.315476735945,30.641406898977511,1490.1866265583833,1023.2965390179322
3.15,3.142211467915355,11.580529156266177,35116.294893662125,47998.615251915748,30.620947203143956,1490.1904375548584,1023.2808231062718
3.4499999999999997,3.4412171153041569,11.577103326611475,35073.843848630589,47945.081292307812,30.58257245749925,1490.1374710401403,1023.2530029422092
3.75,3.7402307426931882,11.532328192854275,34988.292892847,47886.754860166169,30.536549616302892,1489.9307540410803,1023.2265949468175
4.05,4.039241540326838,11.43274320707495,34939.74894417137,47951.026835369274,30.57155184237098,1489.62878604865,1023.2727600671486
4.35,4.3382426346297915,11.361560095356309,34888.211869993713,47974.030512581405,30.580223866748486,1489.394249979898,1023.2933971517459
4.6499999999999995,4.6372343962354448,11.27749895907167,34853.180654482894,48036.91221079533,30.615658361343428,1489.1460665826362,1023.3370311457303
4.9499999999999993,4.9362202245197029,11.230885322203385,34797.61789066546,48022.036421699617,30.600032844620337,1488.9680431703068,1023.3344003560154
5.2499999999999991,5.2352043801256052,11.17825866124122,34758.174109484076,48037.37851916223,30.605099779474347,1488.7934468025057,1023.348870587349
5.55,5.5341811400267211,11.132886076754581,34755.6366013392,48094.188390473741,30.64022902433652,1488.6803725838111,1023.385418252304
5.85,5.8331499626794274,11.094039572382805,34735.956920069548,48118.688475434057,30.653198621178184,1488.5635867949768,1023.4035974540637
6.1499999999999995,6.13211373034553,11.066903691492714,34727.117753224826,48142.637985051224,30.667039723208887,1488.4891708562777,1023.4204152304413
6.4499999999999993,6.4310745421764848,11.050841989591749,34713.138876300764,48144.6992088601,30.666615097781829,1488.4367459158289,1023.4242235203454
6.7499999999999991,6.7300355530531446,11.030041532454762,34682.792333970385,48130.380730659424,30.654090844487392,1488.3529586595885,1023.4194416704415
7.0499999999999989,7.0289950007596236,11.000511486657649,34670.147702786729,48152.298774471616,30.666206069107773,1488.2678342386012,1023.4353151667585
7.35,7.3279498210043945,10.980620806906158,34668.300582551186,48176.351331738158,30.680883060071803,1488.2199101350461,1023.4515137138044
7.6499999999999995,7.6269019337156143,10.968467466568795,34657.13578240986,48177.109317518516,30.679951731998337,1488.180617458069,1023.4542423784246
7.9499999999999993,7.9258522728688119,10.961884373331088,34661.230188550973,48191.621201940317,30.689354392714915,1488.1735147829975,1023.4640464750243
8.25,8.2248022815637878,10.954917364469297,34642.713767630055,48175.209827994258,30.676864685948392,1488.1386925298557,1023.4568942284591
8.5499999999999989,8.5237532784204,10.949150094149946,34635.868247927676,48173.417392646537,30.674836901755953,1488.1207171785254,1023.4576697154546
8.85,8.82270178080614,10.944512123680514,34651.068973375768,48200.777985448549,30.693531044484519,1488.1316952867296,1023.4743633354404
9.1499999999999986,9.12164913357472,10.941107336281617,34634.71494231408,48182.593010081284,30.680183290173307,1488.1084722832177,1023.4659304112139
9.45,9.4205984272270378,10.929355710505327,34614.578708933717,48170.330394781915,30.67009211465999,1488.0595323836615,1023.4614630751003
9.75,9.7195456769033317,10.911466088264447,34618.348812252611,48199.576045108319,30.688637307078555,1488.0232602157305,1023.4803151382228
10.049999999999999,10.018490357209155,10.910889758746425,34614.936254672459,48195.598169830475,30.685641518153748,1488.0225375358634,1023.4794451820056
10.35,10.317434096469203,10.909383975629311,34621.732918800379,48207.082781338126,30.693465000034738,1488.0315430779,1023.4871480186164
10.649999999999999,10.616376586187084,10.919074448586683,34632.120109158554,48208.536328977192,30.695451576986827,1488.0732890759057,1023.4883904415441
10.981198505971623,10.946404796246934,10.922158955797514,34655.31076784421,48236.675878094953,30.715542044949956,1488.1138828973071,1023.5049853628092
