Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14977161175164186,15.086397626568445,36452.082839060153,45466.89774750483,29.112775034116325,1500.1087411069971,1021.4217649166109
0.44999999999999996,0.44913103810961386,13.7385183615129,36742.299121453019,47423.469811840892,30.409473842203745,1497.2339673696743,1022.6976292601602
0.74999999999999989,0.74826993153613652,13.300886281469431,36555.1496687598,47721.023216172609,30.585536631162114,1495.9901138918369,1022.9212646217072
1.05,1.047352906321352,13.079432091252864,36523.0471689816,47956.39688304493,30.734076344808006,1495.4277452636309,1023.0804683237373
1.35,1.3463998730183979,12.981851125936602,36531.604177683585,48090.868526333237,30.821167983898953,1495.207185476331,1023.1680023765357
1.65,1.645436271930574,12.985157496744805,36513.1517445683,48062.393512120289,30.801065949896525,1495.1995070335622,1023.1531669221159
1.9500000000000002,1.9444714051035799,12.928083121833515,36479.718699730933,48090.64378833738,30.816010263233338,1495.029685698094,1023.1770531971173
2.25,2.2434999535302591,12.885032995708086,36458.964904470064,48117.900423368279,30.831462398044348,1494.9075807726733,1023.1986170159848
2.55,2.5425247396967126,12.854800735468231,36429.34433716561,48117.205254541157,30.82814295352313,1494.8064439455172,1023.2031890699925
2.85,2.8415453329747686,12.823072076487783,36425.441878435166,48152.410524419778,30.850235585931546,1494.7302514927708,1023.2277011617607
3.15,3.1405605983290603,12.801164403949024,36415.90827858181,48167.707070390541,30.859030665280635,1494.6714826781108,1023.2400416935963
3.4499999999999997,3.4395730313626292,12.792794837359356,36414.927144155707,48177.0762136893,30.864826912028171,1494.6549627850948,1023.2474748731174
3.75,3.7385840312626577,12.781026993395432,36403.703663463864,48177.228837410454,30.863753106313293,1494.6187934889908,1023.250239432053
4.05,4.037593667552474,12.766403063471078,36395.009511811411,48184.373622562271,30.867395506155763,1494.5785237957848,1023.2571969161443
4.35,4.33660113102328,12.757265307190833,36394.351934165257,48195.164080426643,30.874129441255707,1494.5604894507942,1023.2655000667031
4.6499999999999995,4.6356067750212544,12.75250922879972,36393.478622803923,48200.079102346062,30.877079004835373,1494.5528142152552,1023.2700392734556
4.9499999999999993,4.9346111320090866,12.75117156065485,36396.626747679882,48205.956587600704,30.88102472272228,1494.5579022231816,1023.2746981470651
5.2499999999999991,5.2336143381521589,12.746198675971039,36394.23076739478,48209.133692928779,30.882716966665942,1494.5480004379756,1023.2783054339461
5.55,5.5326168698640164,12.741499866860321,36389.116968563168,48208.360951382536,30.881622340526551,1494.5357234595533,1023.2797035012964
5.85,5.8316184243917508,12.737883250479067,36391.090792633506,48215.59618367246,30.886326242997836,1494.5339839725295,1023.2853830676519
6.1499999999999995,6.1306190488854977,12.736422155886491,36389.188522908669,48214.94254620577,30.885611413141614,1494.5331299837997,1023.2864584227765
6.4499999999999993,6.4296198834772174,12.73619972600242,36384.30036215271,48208.749988518095,30.88106711436361,1494.5319371533087,1023.2843341672989
6.7499999999999991,6.7286202534382245,12.733943825061616,36387.828581163521,48216.30724562105,30.886124089146119,1494.5352278052258,1023.2900278497589
7.0499999999999989,7.0276190136300984,12.731572642523149,36391.253852070484,48223.876323482291,30.891178888821948,1494.53812485055,1023.2957417934067
7.35,7.3266177594543338,12.73612172820917,36387.500211420294,48213.089402108948,30.883800052244787,1494.5497494434158,1023.2905153460174
7.6499999999999995,7.6256197366120215,12.736773490905762,36363.8984375,48180.985115570875,30.860893336674859,1494.5297613721141,1023.2740134935401
7.9499999999999993,7.9246211727768205,12.724336276441841,36376.356589052695,48213.381837242647,30.882699226623014,1494.5183772716937,1023.29460748297
8.25,8.2236184236575873,12.722003681434019,36383.561421082108,48225.913088213463,30.89128885864978,1494.5255928269473,1023.3030497820262
8.5499999999999989,8.52261431959007,12.724877357482908,36386.75,48226.465596159869,30.891828653558239,1494.5409235780455,1023.3042710890056
8.7662989583508715,8.7381897937797977,12.727599405832093,36381.232487687972,48215.673751646136,30.884312448215976,1494.5448124922284,1023.2989094803104
