Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.35,10.314614929202694,15.388913154602049,40636.24609375,50306.189149236576,32.598702217533251,1505.281503643675,1024.0836412620363
10.649999999999999,10.613405111736388,15.486968994140625,40694.609375,50256.4286559577,32.569508060553794,1505.5611650642109,1024.040986958895
10.95,10.912202342860427,15.55592155456543,40771.18359375,50265.389160119252,32.580667566387412,1505.795551375546,1024.0357148235967
11.25,11.210990272696206,15.617581367492676,40947.82421875,50406.526976913534,32.686910139020547,1506.1167335702628,1024.1051355535715
11.549999999999999,11.509765504256897,15.694992065429689,41069.51171875,50460.15447394381,32.730927300929054,1506.4147287470887,1024.1231503842471
11.85,11.808544530759685,15.772593498229981,41101.41796875,50403.242033811628,32.694894884641343,1506.6202471910158,1024.079510218266
12.149999999999999,12.107335135329709,15.852037162224367,41147.793718862951,50361.985077346486,32.6702577837768,1506.8442292918023,1024.0441720978943
12.45,12.406135526960227,15.903709411621096,41165.015625,50319.416279278412,32.642769152482131,1506.9781637168926,1024.0128142041135
12.75,12.704936320877094,15.924398422241211,41231.9140625,50375.711863966782,32.684789352135375,1507.0959248487166,1024.0418041024186
13.049999999999999,13.003735342091787,15.946448326110838,41233.71875,50350.787962854854,32.668088174851874,1507.1500910361419,1024.0253540000538
13.35,13.302536482221841,15.96839714050293,41263.015625,50359.567990281219,32.675781895187924,1507.2320598858105,1024.0276697641832
13.649999999999999,13.601332607649317,15.984638214111328,41329.4921875,50420.711257211893,32.72102330074933,1507.3396068324014,1024.0601165263925
13.95,13.9001192223734,16.006227493286133,41403.79296875,50484.76231510075,32.768733899293089,1507.4665422003714,1024.0932521946802
14.249999999999998,14.198902496236935,16.039470672607422,41429.578125,50475.283240742385,32.763936331745981,1507.5689469411709,1024.083407069149
14.549999999999999,14.497687280322975,16.068180084228516,41463.9765625,50481.87730435063,32.770479937554605,1507.6703165680283,1024.0832889899007
14.85,14.796470345725691,16.091049194335938,41509.30078125,50508.932717848096,32.7914664414402,1507.7702103757038,1024.0955782539249
15.149999999999999,15.095251747034212,16.126767841874997,41552.1148454415,50517.116984735934,32.799608267244572,1507.894944037293,1024.0950859506213
15.45,15.394031618367423,16.158905029296875,41607.94921875,50545.500650628936,32.822152922762704,1508.0251120391602,1024.106456066902
15.749999999999998,15.692806484740739,16.1766357421875,41663.17578125,50590.796249247745,32.856027851632817,1508.1238114922039,1024.1297863640377
16.05,15.991577221985352,16.203727722167969,41703.80078125,50606.829875265124,32.869290002031541,1508.2275860827547,1024.1351527782317
16.35,16.290348452852349,16.233259201049805,41727.25,50599.01983074093,32.865412034588509,1508.3190713777797,1024.1267917666451
16.650000000000002,16.589125692582254,16.257213592529297,41707.9140625,50546.208081842342,32.828534338127213,1508.3553365759822,1024.0943489960423
16.95,16.887909882862505,16.269285202026367,41699.51171875,50521.242995386929,32.811089448468628,1508.3773806812892,1024.0795334070037
17.25,17.186694600162149,16.270630543476397,41716.566725391836,50540.258503496421,32.824852394207518,1508.4023369107731,1024.0911256822478
17.55,17.48547889612594,16.268814305255205,41700.083118080176,50522.511756256165,32.811756274311207,1508.3866480818151,1024.0828111072062
17.85,17.784266030265073,16.264991760253906,41677.4296875,50499.743135346209,32.794892142490269,1508.3604467064538,1024.0720595360106
18.150000000000002,18.083073720546938,16.256015777587891,41471.78125,50261.495770186957,32.621539684522958,1508.1382437083948,1023.9423078088081
18.45,18.381927821400044,16.185932159423828,41102.59375,49898.826607710085,32.3544355768149,1507.6195561149575,1023.7544105400656
18.75,18.680812707223104,16.025278091430664,40865.1328125,49804.821214649957,32.2760929394799,1507.0370094157349,1023.7317679992523
19.05,18.97970042148637,15.845359802246094,40643.49609375,49752.8927282396,32.22674645530951,1506.4255820238313,1023.7354237526982
19.35,19.278580021662968,15.667453765869141,40496.7734375,49790.15119885328,32.241703971402558,1505.8920251986272,1023.7877441715123
19.650000000000002,19.577435203052683,15.512149810791014,40470.5390625,49948.644112339935,32.345465199629921,1505.5298621304467,1023.9031173111993
19.95,19.876261740159677,15.396806716918945,40443.90234375,50058.291274309231,32.416510277655426,1505.2541268623679,1023.9844141313845
20.25,20.1750804364062,15.32370185852051,40312.015625,49985.509473359474,32.358685985167142,1504.9613998977252,1023.9572396223014
20.55,20.473902047186773,15.247668266296385,40227.21875,49974.595402445324,32.3452883317168,1504.7104492875756,1023.9648286957324
20.85,20.772720455313291,15.170402526855469,40151.4296875,49976.384554097029,32.340919970216341,1504.4655842230336,1023.9795782544529
21.150000000000002,21.071529415849056,15.097499847412111,40132.60546875,50043.77532448592,32.384146597313617,1504.2893981429161,1024.029970348887
21.45,21.370306747116306,15.036877632141112,40296.54296875,50324.282701306896,32.582058516922672,1504.3317940969432,1024.1967879308122
21.75,21.669092197554246,15.025679588317871,39960.96875,49919.163348401016,32.288777834995422,1503.9600770375555,1023.974711747641
22.05,21.967903623005544,14.921664283387012,39895.534920164006,49967.274206008144,32.315674335520917,1503.664781536057,1024.0191105644151
22.35,22.266702973039955,14.810195922851563,39812.953125,50003.46293466349,32.33329802394627,1503.3339950108834,1024.0578671110518
22.650000000000002,22.565496037993647,14.758971214294432,39755.328125,49995.418531738665,32.32350719842308,1503.1634841968678,1024.06258053666
22.95,22.864281802657093,14.699584007263184,39746.4609375,50059.039573598857,32.364715422839268,1503.026018779475,1024.1082998951508
23.25,23.163040958627125,14.647686958312988,39877.0625,50289.26724266183,32.5265776715109,1503.0531577879829,1024.2453972791291
23.55,23.461759590694687,14.634002685546875,40059.796875,50537.157693649242,32.704228541227337,1503.2214798803739,1024.3865689939273
23.85,23.760434312096073,14.673289299011231,40334.93359375,50833.866193639842,32.9214441959098,1503.6059980814634,1024.5469775114759
24.150000000000002,24.05907244496866,14.763309478759766,40574.29296875,51019.7635717714,33.06275161828863,1504.0640167737465,1024.637982348771
24.45,24.357700203779309,14.894731521606445,40707.9921875,51019.258226431608,33.0724651290568,1504.4997813231673,1024.6185504882531
24.75,24.656337829294213,15.020401954650879,40794.0703125,50966.592437934283,33.043837225380649,1504.8712245362262,1024.5706671151565
25.05,24.954980020198231,15.117801666259766,40938.28125,51022.587915666227,33.091579161365239,1505.2406837121798,1024.5876127240626
25.35,25.253615098733619,15.169228553771973,41047.326171875,51092.997861444579,33.14628565751562,1505.4720343654831,1024.6198606326684
25.650000000000002,25.552240854590405,15.22065544128418,41156.37109375,51163.22775225756,33.200864587559288,1505.7029681337358,1024.6519760810131
25.95,25.850867943068568,15.380962437147772,41297.2700191765,51134.578681049206,33.191772452840048,1506.2026598635191,1024.611105688386
26.25,26.149502209172461,15.507726669311523,41443.9453125,51155.60501682973,33.216049300878112,1506.6338402839829,1024.6031109839385
26.55,26.448137026228167,15.575380325317383,41534.484375,51181.879309562719,33.239814545678939,1506.8782380060602,1024.6077146897262
26.85,26.746777696665468,15.63796329498291,41547.40234375,51118.952544650987,33.198492002293051,1507.031049421006,1024.563336653574
27.150000000000002,27.045433692704687,15.670305252075194,41498.546875,51018.238758956133,33.127617435214027,1507.0550133727411,1024.5029508624734
27.45,27.344102284853314,15.664772987365723,41452.31640625,50968.336180222825,33.090939026443856,1507.000262212513,1024.4773065794632
27.75,27.642783256590644,15.640354156494141,41333.71875,50853.049398678857,33.005566656813549,1506.8301261252175,1024.4184161648259
28.05,27.941472243714696,15.581563949584961,41263.96484375,50840.776978202215,32.992440478601871,1506.6359637126434,1024.422711567792
28.35,28.24015823358511,15.507265090942383,41192.765625,50846.145169907933,32.990963336626471,1506.4063564902085,1024.4393656867555
28.65,28.538837872662452,15.434662818908693,41139.265625,50871.285621011542,33.003874867402089,1506.1983123572759,1024.4666663636519
28.95,28.837521368468643,15.369629859924315,40978.4140625,50754.01261379911,32.914181951372946,1505.8946650270586,1024.4132997768209
29.25,29.136225491602872,15.284403800964357,40742.9609375,50569.149712133338,32.77416849841503,1505.4684212839809,1024.3255698500889
29.55,29.434935027258945,15.151046752929689,40648.71484375,50619.744852335636,32.800889194341984,1505.0826328373862,1024.376564099598
29.85,29.733625538382,15.026346206665039,40606.9140625,50725.232141896435,32.867754744357121,1504.7696741512073,1024.4564503207273
30.15,30.032302842734225,14.931533813476561,40503.3828125,50716.036856603845,32.853827702183665,1504.4567660910861,1024.4675455204592
30.45,30.331009966099373,14.85704231262207,40100.91796875,50305.937974793851,32.551899805296742,1503.8724806892633,1024.2523233106494
30.75,30.629824122143315,14.537194744698827,38968.837248846568,49281.236947231235,31.789602110829232,1501.9612457787373,1023.7342046299334
31.05,30.928729203597229,13.862946510314943,38017.796875,48912.653682742988,31.471702579251364,1499.3968927642302,1023.6295956415406
31.35,31.227600071437145,13.30799674987793,37839.921875,49389.063753536764,31.765321567860479,1497.9102520910431,1023.9690209646498
31.65,31.526381966399327,12.877142906188965,37709.03125,49778.082976578604,32.004222744453081,1496.7544372136103,1024.2397136532959
31.950000000000003,31.825112331288857,12.583600997924805,37480.390625,49862.692277769631,32.036470535117893,1495.8056878374589,1024.3226902281958
32.25,32.123810357283794,12.338418960571289,37384.328125,50061.477113529079,32.154117317701953,1495.1164953300868,1024.4619008835418
32.55,32.422473157900654,12.143161773681641,37296.390625,50206.267915817181,32.237511388441064,1494.5530888289286,1024.5647183540477
32.85,32.72111382882948,11.982227325439453,37176.328125,50262.42443140658,32.260684720579718,1494.0329495522997,1024.6141233463345
33.15,33.019734604427533,11.842836380004883,37131.84765625,50392.2218057049,32.338400399267073,1493.6502705817161,1024.7016361742062
33.45,33.318338321867365,11.730762481689453,37042.015625,50423.695456180241,32.348616262302286,1493.2799270008934,1024.7315806327702
33.75,33.6169380560319,11.638833045959473,36932.75390625,50401.105651921054,32.32231136251648,1492.9346829241772,1024.729364745335
34.05,33.915533806002557,11.543374061584473,36862.234375,50436.276509221854,32.336718659705831,1492.6251789286328,1024.7593171214485
34.35,34.214117935991446,11.456271171569824,36827.9375,50509.742653988185,32.379244086352962,1492.3777816850013,1024.8095156779459
34.65,34.512685244227477,11.386165618896486,36833.15625,50614.231567823379,32.445703155217132,1492.2179042071186,1024.8751845483168
34.95,34.811243932785047,11.339609146118164,36770.765625,50593.232135695514,32.42530092070178,1492.0356780812433,1024.8690801648413
35.25,35.109836395975648,11.303923606872559,36433.203125,50178.051716292961,32.125343372960089,1491.5553828995053,1024.6437447947656
35.55,35.408513497360886,11.182395935058594,35830.23828125,49513.357746622612,31.6389265684414,1490.5490732278774,1024.2887171733992
35.85,35.70722424909669,10.886687278747559,35664.609375,49690.584558526418,31.730640296327486,1489.6202522798471,1024.4132622408035
36.15,36.005892499789852,10.57756519317627,35539.7734375,49946.888220889945,31.875430592667332,1488.7005266126132,1024.5806493320235
36.45,36.304535735480236,10.339856147766113,35284.0859375,49921.09445772371,31.827759255312095,1487.7965729033397,1024.58526777929
36.75,36.603208818468318,10.127094268798828,34784.8125,49512.795214173384,31.512165550734533,1486.6521497647295,1024.3762791735815
37.05,36.901886954247068,9.6411144916924236,34483.808431203113,49772.948903640157,31.632666705820327,1485.0367318161011,1024.5509879825856
37.35,37.200502415548762,9.193486213684082,34325.6171875,50193.210737551293,31.867354505777104,1483.6827307727435,1024.8067257089265
37.65,37.499069548014234,8.98665714263916,34199.484375,50313.104097686955,31.922097553415458,1482.9884556601776,1024.8830795042081
37.95,37.797640586022609,8.8050212860107422,33880.0859375,50111.025889991564,31.753343555506273,1482.1098054063084,1024.7803059349114
38.25,38.096273577689658,8.5884571075439453,33258.2734375,49508.486399082343,31.298470213149532,1480.7440465887621,1024.4582926945498
38.55,38.394921221223441,8.2036008834838867,33130.82421875,49890.408475590841,31.507709197680086,1479.5541019554232,1024.6801309343512
38.85,38.693506149720726,7.8687086105346671,33037.6328125,50256.968115125746,31.711117162889252,1478.5359222453124,1024.8890863956542
39.15,38.992077735683381,7.6143531799316415,32637.572265625,50035.596422172253,31.514839489035424,1477.3218883223651,1024.7720977782408
39.45,39.290666759166918,7.3423776626586914,32359.2109375,50026.02355803411,31.462651934497643,1476.2117449294967,1024.7697686024276
39.75,39.589230043870195,7.0272636413574228,32252.986328125,50352.391464496053,31.635428304707744,1475.2068638770154,1024.9491933841446
40.05,39.887740152120855,6.7453680038452148,32186.69921875,50695.111196775746,31.823220493831936,1474.3430622698566,1025.1352990296359
40.35,40.186208907961991,6.5439653396606445,32098.203125,50878.516349120051,31.913392818156968,1473.6681470759138,1025.2336099714166
40.65,40.484660797017654,6.3831262588500977,31957.666015625,50915.364122802908,31.908560580286892,1473.0310108073886,1025.2515605174388
40.95,40.783093344079958,6.220550537109375,31927.1796875,51131.673109913158,32.027317833507247,1472.5400603057217,1025.3669034123332
41.25,41.081496939765856,6.10288143157959,31904.98046875,51289.428825002724,32.113598871810453,1472.185167420083,1025.4509021424369
41.55,41.379881269245239,6.0254850387573242,31882.431640625004,51381.036591043092,32.161659072105579,1471.9418452213952,1025.4997104752879
41.85,41.678254846456547,5.9672045707702637,31852.29296875,51429.0737737677,32.18318763985728,1471.7409921817368,1025.5252005889458
42.15,41.976622895498309,5.9187450408935547,31817.6171875,51453.603866226753,32.190318920483719,1471.5609764556562,1025.5381020198852
42.45,42.2749899698566,5.8745908737182617,31766.0859375,51443.735833501552,32.174441551900451,1471.3689201885898,1025.5322908156973
42.75,42.573352618828423,5.8220396041870108,31754.21484375,51512.189413052918,32.211051806866074,1471.2093121111971,1025.5689149079162
43.05,42.871709533185232,5.7813124656677255,31716.29296875,51518.746973711925,32.207151063859378,1471.0457432532,1025.5721040593321
43.35,43.170066454105395,5.7456169128417969,31676.5703125,51513.961164443834,32.1963964066748,1470.8935680460686,1025.5692597569168
43.65,43.468419893468884,5.7067375183105478,31667.492187500004,51564.403689282452,32.223173753165391,1470.7759477495276,1025.5964298995307
43.95,43.766770280667373,5.6801109313964844,31633.414062499996,51553.61747751692,32.210080547613181,1470.6570740095563,1025.5906333226867
44.25,44.065127056615879,5.6567497253417969,31566.73046875,51484.144195912566,32.157067861728549,1470.5007303604702,1025.5528977521663
44.55,44.3634881013834,5.6068277359008789,31526.2890625,51502.052637622131,32.15897618573657,1470.3067166562555,1025.5616754462471
44.85,44.6618437087318,5.54707670211792,31498.906250000004,51557.971581313526,32.185042020088666,1470.1033631213174,1025.5906693031452
45.15,44.960188529638927,5.497889518737793,31500.324218750004,51643.449294083643,32.233651534207759,1469.9710278228733,1025.6362247897803
45.45,45.258524671630973,5.4635119438171387,31481.505859375,51670.841361684295,32.245185908523517,1469.8514355949992,1025.6507314285002
45.75,45.556864298340123,5.4310746192932129,31405.982421874996,51601.829404282187,32.190522710602458,1469.6555844062359,1025.6126553225286
46.05,45.855209479839289,5.3824539184570312,31357.51953125,51604.652500107353,32.182022888647971,1469.4525388348768,1025.6129284742619
46.35,46.153547011627573,5.33170223236084,31365.3359375,51703.883443831881,32.239548013305644,1469.3244622602504,1025.6656430138241
46.65,46.451874799422228,5.2995567321777344,31348.9375,51731.676765270691,32.251691245486668,1469.2141722337085,1025.680316947123
46.95,46.7502007141643,5.2783489227294922,31325.33984375,51728.943218952321,32.245098977274516,1469.1244637812715,1025.6789125339915
47.25,47.048524945899565,5.2571940422058105,31318.1875,51753.291227722919,32.257191309667625,1469.0586752441959,1025.6922799939637
47.55,47.346851946367153,5.2400197982788086,31264.60546875,51694.088954481289,32.212503567412533,1468.9368584323315,1025.6602642257278
47.85,47.645185178523541,5.2178459167480469,31230.113281249996,51674.949576635627,32.194370338284962,1468.8283959697831,1025.6498196585051
48.15,47.943517856600188,5.1828484535217285,31210.998046875,51703.201728850261,32.206122686632938,1468.7056125554993,1025.6644641228286
48.45,48.241851841985635,5.14243221282959,31144.763671875004,51662.658560477394,32.169252477687593,1468.4987246507058,1025.6412207769986
48.75,48.540193813282229,5.095919132232666,31063.8828125,51608.131115740958,32.121409059587968,1468.252752045051,1025.6099450253328
49.05,48.838545622047363,5.0023706565002275,30932.755228752372,51550.518428867181,32.061117122581045,1467.7980586583249,1025.5739747442087
49.35,49.136898239189982,4.9184227596612331,30884.640260245826,51614.7534051951,32.086616961417661,1467.4911828213612,1025.6047771323363
49.65,49.435241957332565,4.83447486282224,30836.525291739279,51679.349868775011,32.11216719601012,1467.1837141370029,1025.6355480753077
49.95,49.733576815704012,4.7159395217895508,30755.123046875004,51748.528806103306,32.132832681997037,1466.7267329770853,1025.6660844008566
50.25,50.031908832609616,4.6363019943237305,30666.169921875,51737.510853662709,32.106988479246418,1466.3697504741735,1025.6554755565735
50.55,50.3302370357254,4.5618376731872559,30634.35546875,51814.024228499715,32.142255601420629,1466.1117038601183,1025.6926991888154
50.85,50.628554536414349,4.495976448059082,30610.19921875,51888.770783115127,32.1781375618469,1465.8896264613989,1025.7294605899085
51.15,50.92686224175656,4.4305763244628906,30580.201171875,51953.113039204291,32.206854544926692,1465.6599011608164,1025.7604511883126
51.45,51.225157585837415,4.3700647354125977,30580.1328125,52060.036448657163,32.265775723326968,1465.4888470844942,1025.8148657914562
51.75,51.523438468482759,4.333552360534668,30593.0859375,52146.916202791566,32.316530113155693,1465.4069379426871,1025.8603078509111
52.05,51.821711152686234,4.3196625709533691,30590.73046875,52167.603216306896,32.327256051559033,1465.3677789758829,1025.8716488281552
52.35,52.119983636374734,4.3090124130249023,30568.9140625,52149.341696882278,32.3120555530429,1465.3088298432208,1025.8620772028053
52.65,52.418252242755251,4.2961824067263494,30594.812807191556,52216.381613201331,32.354787007557114,1465.3151221233204,1025.8987111423885
52.848466570991754,52.615568047815067,4.2898324810592605,30608.710147205009,52251.425758407153,32.377186099793413,1465.320655723503,1025.9180683122313
