Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15015278746952607,17.764060974121094,35387.12890625,41374.846191133154,26.347524037194894,1505.276300279982,1018.714794956538
0.44999999999999996,0.45034055299620351,16.647304534912109,35387.12890625,42484.296764735,27.083790255272064,1502.7021972587506,1019.530582233153
0.74999999999999989,0.74997287937096568,14.044214678703153,36799.546820143405,47125.479565882888,30.220738725209902,1498.0255687094807,1022.4920696581876
1.05,1.0489318066745705,12.82168632778675,37666.317594036431,49794.603640350942,32.023000795516339,1496.0849986095102,1024.1275758519819
1.35,1.3476191599683214,12.647978486216404,37768.499843697609,50160.063517786657,32.267826700795069,1495.7937175554248,1024.3520080350752
1.65,1.6462701197768321,12.627511978149414,37777.70703125,50199.581430188373,32.294005271514948,1495.7604883922461,1024.377567312325
1.9500000000000002,1.9449170255020505,12.619118845845152,37769.837879431267,50200.32238687425,32.29359370706139,1495.7365382888993,1024.3802083460705
2.25,2.24356250649185,12.616200183453637,37774.948715314771,50211.010855810688,32.300840223855,1495.7402099530332,1024.3877307637717
2.55,2.5422060611782458,12.623487417736055,37789.963429900134,50221.239475112561,32.308756743448981,1495.7792257037256,1024.39381274892
2.85,2.8408487514100718,12.636621026010381,37803.849659242464,50222.162123848088,32.31058055305953,1495.8307857890102,1024.3940506905747
3.15,3.13949380271208,12.643848128428459,37788.772322183671,50192.49386149468,32.289919219680556,1495.8356594339302,1024.3780048435438
3.4499999999999997,3.4381408614138222,12.634780011224979,37780.148083247106,50193.129961140694,32.28936828317633,1495.8092711091135,1024.380669003453
3.75,3.73678610472986,12.619733415991757,37774.774956176996,50206.064113308326,32.2970374230736,1495.7723979077928,1024.3908482557497
4.05,4.035428654752967,12.610817992874395,37774.498236281477,50217.597292670012,32.304301209848582,1495.7557873980186,1024.3995352267993
4.35,4.3340687089499772,12.610021309571904,37783.83838683246,50231.078142484752,32.313754837478378,1495.7692638213027,1024.4083601240031
4.6499999999999995,4.6327078984006507,12.611598204425713,37780.575816532692,50224.634979865194,32.3091743468622,1495.7741123505505,1024.405857288501
4.9499999999999993,4.9313471527938209,12.60943117391745,37779.675196048192,50226.331556762292,32.310055384118762,1495.7727695962965,1024.4083041191591
5.2499999999999991,5.22998570551506,12.610084362787289,37782.471105179975,50229.1762240279,32.312035023027136,1495.7822803964375,1024.4110606449499
5.55,5.5286233721729445,12.611320915726548,37787.240460108122,50233.86515030374,32.315392503520854,1495.795402425196,1024.4147725305024
5.85,5.8272611758132955,12.620837539855176,37790.818155858062,50225.912854575348,32.310509348034344,1495.826770345283,1024.4105104030134
6.1499999999999995,6.1259013055789753,12.63684898045746,37792.385086092268,50206.627427438958,32.298144548375205,1495.8712280272073,1024.3992037145379
6.4499999999999993,6.42454184836129,12.624721160041434,37788.613439783847,50217.798663603753,32.3048366522522,1495.8430777789354,1024.4080664285018
