Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.35,10.311568769339329,11.912074248887668,36772.467698314111,49810.8931109747,31.940292928252088,1493.0377344468757,1024.2771601722066
10.649999999999999,10.610292931108402,11.85034927251168,36671.024160180372,49756.684650388,31.895039518679436,1492.7754431360543,1024.2547559117195
10.95,10.909016395058648,11.787058202930014,36634.521583401023,49792.676246782845,31.913876718879422,1492.5839800120955,1024.2823352075484
11.25,11.207731187916727,11.762155428583457,36647.622541236793,49844.22446669489,31.947842781031252,1492.5433175178757,1024.3146105396154
11.549999999999999,11.506441037964141,11.732868865594499,36615.544526808582,49840.300604868076,31.941796411502629,1492.4395525567375,1024.3166228004643
11.85,11.805150771945352,11.709716239919702,36586.645292431735,49832.372788332628,31.933545453588877,1492.3543457333983,1024.3157960994702
12.149999999999999,12.1038590385269,11.689448337771822,36577.079510671181,49846.864926850154,31.941572831221681,1492.2985826351755,1024.3270762922612
12.45,12.40256427240077,11.677786619230666,36575.399876067,49860.424043268213,31.9498560980592,1492.2729678530989,1024.3369852044909
12.75,12.701267778025542,11.675629157899076,36574.39297183352,49861.984390738457,31.950612356659235,1492.2713260228315,1024.3393190424472
13.049999999999999,12.999971308174237,11.671505134135282,36565.273030955563,49855.157154320295,31.945180823618124,1492.2554493368082,1024.337206558811
13.35,13.298674203783302,11.667296533987152,36567.946491391267,49864.524996404092,31.951278314649752,1492.2530795653718,1024.3440606598265
13.649999999999999,13.597375719867738,11.667274706323489,36570.227129592662,49867.664589871893,31.953389597387787,1492.2604728468682,1024.3470577459511
13.95,13.896077186358475,11.666903023337543,36565.134075229747,49861.225056227107,31.948638446902805,1492.2584356838172,1024.3447903592387
14.249999999999998,14.194779103915474,11.664796635169131,36560.512079281034,49857.786534416417,31.945838441347778,1492.2527113907202,1024.3443535875267
14.549999999999999,14.493481127630211,11.656542370580977,36549.669544112687,49854.224076308317,31.942287006547694,1492.2247374759161,1024.3444518133567
14.85,14.792182141123849,11.644519409943129,36544.019949121168,49862.872453452488,31.947026407163513,1492.1935928665284,1024.3516719400648
15.149999999999999,15.09088132792232,11.642761245202625,36547.921248868479,49870.588360277347,31.952209753756552,1492.1986332467927,1024.3573701818011
15.45,15.389579830028819,11.638010700658036,36540.089246895535,49866.366306617267,31.948565061413927,1492.1827053018985,1024.3567576433254
15.749999999999998,15.688278070093059,11.628137107478349,36531.006137117853,49867.4093497091,31.948116175039761,1492.1527988271748,1024.3595570416624
16.05,15.986973702911541,11.617966225443341,36538.370677929655,49891.316263956811,31.96392028706455,1492.1413173613569,1024.3750301230896
16.35,16.285667674721616,11.605610496931945,36517.901337074,49880.197108220207,31.954535408546835,1492.0920597596974,1024.37133932905
16.650000000000002,16.584363392238888,11.585835123678825,36483.529937386236,49860.184705437576,31.938009206531415,1492.0084184855684,1024.3634459177174
16.95,16.883058929963465,11.573711473401728,36480.812621840611,49872.997779253717,31.945691027663003,1491.9803766207649,1024.372962089177
17.25,17.181751978792068,11.571640253852543,36487.325059509923,49884.725987462734,31.953694359044182,1491.987699128443,1024.3809068457342
17.55,17.480444755043038,11.570015208041552,36476.313481967838,49871.887220253178,31.944250367821748,1491.9756676213669,1024.3752212657009
17.85,17.779137507404908,11.557211401933662,36468.496812921629,49878.663353125259,31.947555589657867,1491.9399977519336,1024.3814602647988
18.150000000000002,18.077828807358589,11.553885699153621,36468.529723058571,49883.246371127891,31.950332532774691,1491.9366871269281,1024.3855730682276
18.45,18.376519784889464,11.543284184366742,36452.946997520492,49876.397005821258,31.944172926808854,1491.8973263693697,1024.3840613701163
18.75,18.675208950400524,11.538552343144241,36464.90032444134,49899.213277511364,31.95977884227052,1491.9044911721478,1024.3983917741789
