Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
7.0499999999999989,7.0175028615991542,12.339545652519391,37589.392387777938,50334.560491956188,32.359761288132994,1494.9495927466626,1024.5077317967134
7.35,7.3161140748640907,12.339040620226371,37593.089831520549,50340.192472910727,32.363617570581063,1494.9574082749459,1024.5121665711872
7.6499999999999995,7.6147248815838662,12.339107723587155,37589.787905216326,50335.6804660209,32.360273485317791,1494.958603133286,1024.5109109994746
7.9499999999999993,7.913335713701505,12.339263642433364,37590.259155677668,50336.101316362154,32.36046803889176,1494.9643129925225,1024.5123818602172
8.25,8.211946134707194,12.339785193309503,37591.515016550555,50337.079902760335,32.361098744834258,1494.9717884056242,1024.5141215562419
8.5499999999999989,8.5105556774347466,12.339071935575005,37595.2972942268,50343.106222744216,32.365216054399909,1494.9792049196874,1024.5187980815256
8.85,8.8091648967969771,12.338443946799478,37590.098007063767,50336.990556734032,32.360654041260496,1494.9765805061923,1024.5167300193048
9.1499999999999986,9.1077746180326837,12.337820548828098,37586.360556644649,50332.826078441729,32.357488706497826,1494.9756342177261,1024.5157438303443
9.45,9.4063841147694838,12.336612426704885,37587.20104538407,50335.580282184295,32.359214446769862,1494.9785167354248,1024.5186600783495
9.75,9.7049932963796621,12.335550120662344,37583.793640100681,50332.449258998538,32.356744063221754,1494.976901195186,1024.5182957653371
10.049999999999999,10.003602214374251,12.334744890585391,37584.62396103004,50334.646816493529,32.358112337370748,1494.9807315479222,1024.520858559433
10.35,10.302210517342118,12.335119373126954,37586.1235278706,50336.1501971309,32.359103624425238,1494.9881351073582,1024.5229056184485
10.649999999999999,10.600817859334534,12.331652364015877,37587.072750731008,50342.096278279569,32.362883754065955,1494.9857615059184,1024.5278423484037
10.95,10.899424325093472,12.332628815103686,37588.485365474895,50342.671489380489,32.363272058700076,1494.9944997696746,1024.5293079264729
11.25,11.198030559721849,12.333570348324221,37588.571348638776,50341.517028689443,32.362419239570187,1495.0016414316997,1024.5298179466561
11.549999999999999,11.496636349920346,12.333069371609735,37590.246565689027,50344.436177373173,32.3643346457966,1495.0071604213301,1024.5327472130084
11.85,11.795240853729816,12.332878149941,37596.800638338675,50353.471928065228,32.370657992923221,1495.018982981245,1024.5390348989247
12.149999999999999,12.093844789907918,12.33365750710256,37593.316578525213,50347.754665308719,32.366523975103377,1495.0216655820923,1024.5370319481185
12.45,12.392449634615002,12.335713632389881,37588.832382152192,50338.976713093718,32.360329736581448,1495.0262485291794,1024.5331899867517
12.75,12.691055048795471,12.334435208109316,37586.101369535347,50337.042947111957,32.35869405311275,1495.0248896724152,1024.5335136978861
13.049999999999999,12.989659934856439,12.329371803269872,37583.527084998452,50340.422661099154,32.360475666164909,1495.0146933271358,1024.5372035858311
13.35,13.288263726741839,12.326392156479333,37584.058612973618,50345.1531766238,32.363435100709943,1495.0130030523887,1024.5414116921913
13.649999999999999,13.586866415723398,12.326776193400281,37587.861000496574,50349.728577876027,32.36662531433084,1495.023057524731,1024.5451615299826
13.95,13.885469319239791,12.329414479603633,37582.717141250818,50339.28025014374,32.35929555411677,1495.0282744733127,1024.5403290674979
14.249999999999998,14.184072435007739,12.332777205719545,37589.984214075659,50344.478803356622,32.363234136626488,1495.0493759844042,1024.544094565541
14.549999999999999,14.482675628334045,12.336663491979714,37587.526166374264,50335.946829379165,32.357401954625587,1495.0606297758382,1024.5401864056212
14.85,14.781278875078769,12.337552786779906,37592.157943349652,50340.950514383869,32.360949888803894,1495.0728320386593,1024.54411755669
15.149999999999999,15.079881633090405,12.336934722486461,37589.501451310032,50338.226384544985,32.358815788220085,1495.0731313967608,1024.54392976905
15.45,15.378484676049535,12.338080517981211,37587.281384564994,50333.7087272922,32.355577542593508,1495.0781296828495,1024.5425517341969
15.749999999999998,15.677087146917446,12.340796206430351,37596.397977527551,50342.255384277516,32.361845700076572,1495.0997961365006,1024.5482451873481
16.05,15.975688875974315,12.342394181787139,37596.268983284885,50339.928393800692,32.360220610737414,1495.1082558325422,1024.5480318088403
16.35,16.274290965381141,12.346121400314633,37596.370987948685,50335.040933637545,32.356979487873957,1495.1220493698004,1024.5461619153357
16.650000000000002,16.57289313928484,12.348153765437608,37599.2935331869,50336.214434221511,32.357902899826314,1495.1350226502184,1024.5478415242769
16.95,16.871495982244834,12.347363230465611,37588.7686174708,50323.1893313532,32.348381485893384,1495.1259416732919,1024.5419602319844
17.25,17.17009939867539,12.344825744628906,37587.291015625,50324.630341903474,32.34903297136,1495.1230149845476,1024.5442957618568
17.55,17.46870201678956,12.340126262011566,37584.925825400111,50327.796914331266,32.35069955608288,1495.113925893332,1024.5478280524558
17.85,17.767303620250196,12.334713825447109,37582.124078403947,50331.340765210589,32.3525633206444,1495.1026389277392,1024.551648188283
18.150000000000002,18.065903276903047,12.332139249458598,37590.8270643125,50346.467976460328,32.363002089949781,1495.1112349039136,1024.5615773896489
18.45,18.364501553112436,12.333439160771953,37590.551486038836,50344.345888091986,32.361493598643243,1495.1188182348828,1024.5615109379487
18.75,18.663100008330776,12.336984222184405,37591.920939339412,50341.399717285589,32.359623532320413,1495.1336256053266,1024.5607385025021
19.05,18.961698139907561,12.338700529328843,37596.771411305665,50345.580963341388,32.362667005040265,1495.1480469949445,1024.5641214910152
19.35,19.260295261282426,12.337014533919025,37598.436763314821,50350.08453763531,32.365595611758245,1495.1507325938462,1024.5680606025628
19.650000000000002,19.558891384702527,12.334269872587157,37598.015869521783,50353.222385002744,32.3674394602748,1495.1485172358864,1024.5713595891584
19.95,19.857486987699428,12.333630326470628,37596.478785836327,50352.026386219579,32.366396469794751,1495.1500420834159,1024.5720216207817
20.25,20.156081878770745,12.334629935653929,37602.156813991576,50358.2824830442,32.3708517269927,1495.1637013047198,1024.5766348512461
20.55,20.454676768077636,12.336128465515248,37596.530178027504,50348.726184549058,32.364044569798942,1495.1656535595939,1024.5724232883197
20.85,20.7532712969202,12.334118814406176,37602.043050928653,50358.8195530399,32.370939391351271,1495.1719572216937,1024.5794981756305
21.150000000000002,21.051865106483739,12.333650709067815,37597.457864120661,50353.310150551086,32.366827777305005,1495.1704133670187,1024.5777490206926
21.45,21.350459000219743,12.335823766953045,37600.383574458654,50354.29753627102,32.367632750399551,1495.1837277426905,1024.5793100839667
21.75,21.649054195132056,12.337301188322979,37586.801401214165,50334.116560316921,32.353222494075425,1495.1765567386954,1024.5692090647567
22.05,21.947650769949476,12.335551648172435,37584.464163363315,50333.345168616332,32.352370713187334,1495.1745247961853,1024.5702298192314
22.35,22.246246721841619,12.331425327323954,37582.911271306381,50336.828746528408,32.354321364955737,1495.1677245304431,1024.5738735192058
22.650000000000002,22.544841458956704,12.331761699756822,37588.45417502879,50343.799038117242,32.359219834885238,1495.1796504395986,1024.5789559759594
22.95,22.843435619981722,12.335677657498518,37590.296967379058,50340.986592256755,32.3574834849255,1495.1958825183681,1024.5782165950047
23.25,23.142028972876592,12.338637394808668,37601.018544358645,50351.353407431059,32.365078606701324,1495.2199623728523,1024.5848915340359
23.55,23.440621510744819,12.33865146805271,37598.413714117676,50347.846314545161,32.362448687871314,1495.2218266660375,1024.5841994713571
23.85,23.7392143471843,12.340175335850107,37597.183879926561,50344.144800827569,32.359833082434811,1495.2288551702684,1024.5832320611091
24.150000000000002,24.037807434760769,12.342166178541579,37597.303102182006,50341.620411655495,32.358107032738978,1495.2385344634281,1024.5828655307153
24.45,24.33640051896273,12.344255414422857,37599.079229836818,50341.182080866376,32.357883347229937,1495.2503373681645,1024.5836447749571
24.75,24.634993727854152,12.345729245212898,37597.416638908027,50336.96944574645,32.354896953458315,1495.2567534855093,1024.5823993708077
25.05,24.933588190381393,12.345552921295166,37586.13671875,50322.105014701294,32.344122931681028,1495.2482742240093,1024.575430975244
25.35,25.232183242599945,12.342809884470562,37585.735654296892,50325.264449271337,32.3459826015633,1495.2460843303136,1024.578742029867
25.650000000000002,25.530777222282211,12.33688472438552,37583.174750678256,50329.82133902012,32.348518647707785,1495.233849866825,1024.5831810379154
25.95,25.829369081012128,12.3350926062044,37593.561763091748,50346.147737751147,32.359893923362577,1495.2462291536697,1024.5936872711559
