Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.1499999999999986,9.11559254848502,11.778115144227391,35989.240357111004,48927.521456683178,31.297943984484945,1491.7868937455733,1023.7978212823372
9.45,9.41445145285443,11.773230585225658,35988.334638976266,48932.788969369554,31.301060294922213,1491.7786139526443,1023.8024816530614
9.75,9.71330848371282,11.768427630217193,35992.725869829475,48945.152389722767,31.309227793659517,1491.7766545547268,1023.8110469076509
10.049999999999999,10.012163187513542,11.764004260123951,35996.475072697693,48956.14038395328,31.316456846178493,1491.7748891745152,1023.8188149239936
10.35,10.311014502128403,11.750293864660018,36000.641168427217,48980.072514530715,31.331918640329317,1491.7507338300732,1023.8346579409686
10.649999999999999,10.6098609116711,11.734175282110376,36005.1959287707,49007.76409468666,31.349798006226166,1491.721096066301,1023.8528132001733
10.95,10.908702573698925,11.717959633235276,36005.11667010239,49029.299326197237,31.363287450269556,1491.685853554661,1023.8675776294025
11.25,11.207539623838173,11.701240522038118,36007.74587196474,49055.216335729921,31.37983417672784,1491.6525007377688,1023.8848046631474
11.549999999999999,11.506371742714377,11.682864338267539,36008.155747691941,49080.349091126256,31.395644603681575,1491.6124878341284,1023.9017585935226
11.85,11.805199201714558,11.663289154797432,36005.113001770413,49102.404382967245,31.409135747747207,1491.5655058156408,1023.9171269612137
12.149999999999999,12.104022593657204,11.645692841339255,36000.976734347605,49120.338494099429,31.419901153986221,1491.5221184779111,1023.9300192766418
12.45,12.402842048533826,11.632151836647457,36003.455964234126,49141.879686433858,31.433655355444174,1491.496401178784,1023.9444976100649
12.75,12.701657313500556,11.627137151867604,36015.61714171269,49165.209107636008,31.44958313716792,1491.5029554143187,1023.9591234723732
13.049999999999999,13.000470412076519,11.62516964890099,36012.5634465748,49163.681413357532,31.448166763426453,1491.4993509423434,1023.9597342008447
13.35,13.29928159026157,11.606962715442514,36007.792544511169,49181.617202731504,31.458857199393673,1491.4537000408004,1023.9726744830111
13.649999999999999,13.598089045076746,11.594122497244378,36009.027974698933,49200.562163241513,31.470832201408072,1491.4282584530777,1023.9856424516247
13.95,13.896894936296359,11.592146281052839,36002.686561169437,49194.55432409465,31.46622962824323,1491.4208017705284,1023.9837804165161
14.249999999999998,14.195700087598128,11.594189888970981,36013.001567915635,49205.900823575132,31.474390183672842,1491.4426336776467,1023.9911031950616
14.549999999999999,14.494503556757948,11.592594341755893,36015.648463484555,49211.663058263977,31.478193633342048,1491.4465704587335,1023.9956991006613
14.85,14.793306144858549,11.589908346780021,36013.41597852514,49212.224908038595,31.478184425222963,1491.4421421110592,1023.9975313765121
15.149999999999999,15.09210797566289,11.591251146298056,36018.20932469533,49216.968805860713,31.481577672657746,1491.4558236938171,1024.0012790562798
15.45,15.390908728083602,11.59085682479701,36021.446927419442,49221.923252434346,31.484935154844347,1491.4634109035014,1024.0053121184917
15.749999999999998,15.689708700433139,11.592225867816266,36023.558360088267,49222.966771982909,31.485701178475022,1491.4740372526615,1024.0070151705359
16.05,15.988507688061956,11.591897737951936,36028.729973084774,49230.474777640375,31.49088080060239,1491.4840374259857,1024.0124509867931
16.35,16.287305015321152,11.591634417295083,36035.164896309027,49239.62193839169,31.497232534249797,1491.4956672469305,1024.0187851423573
16.650000000000002,16.586101174292125,11.59123311504877,36035.782127178012,49241.00537125337,31.498051113268112,1491.5001895525704,1024.0208481794327
16.95,16.88489674675499,11.58992415829618,36035.764134343022,49242.742316770404,31.499023967532228,1491.5017347776225,1024.0231946886463
17.25,17.183690555571978,11.582904894426466,36039.706779519925,49257.579303127866,31.508697640810276,1491.4938071398074,1024.0333263657253
17.55,17.482481405958584,11.575430249666056,36043.675264071775,49273.070771875427,31.518786933413491,1491.4847876830941,1024.0438626774326
17.85,17.781269831095464,11.567809108307234,36042.098411315274,49281.183765433,31.52361481716445,1491.4689514067054,1024.050339937776
18.150000000000002,18.080056535940404,11.560428743829071,36039.764741672028,49287.940513765279,31.527503545082467,1491.4528249274274,1024.0560442270662
18.45,18.378841764356793,11.554720568090994,36038.102932040536,49293.363992362974,31.530623376186821,1491.4416029755057,1024.0608499845027
18.75,18.677625516111892,11.55170296910751,36040.630102826668,49300.890485577671,31.535526749831217,1491.4418967828269,1024.066555982683
19.05,18.976408488754139,11.546375711593022,36033.059085493158,49297.718835171618,31.532577378310631,1491.4247272441094,1024.0665801610453
19.35,19.275190536420734,11.542833832926714,36036.325634780893,49306.966448659172,31.538647132129803,1491.4245885739545,1024.0732861135286
19.650000000000002,19.573971534412561,11.541542766163104,36034.382665098063,49306.049960300712,31.5377345713168,1491.4239322773481,1024.0741651061207
19.95,19.872751923963278,11.539221181782983,36035.00262742387,49310.0310597062,31.540192093131761,1491.4237200720963,1024.0778464508524
20.25,20.171530747043494,11.532888151201121,36036.139060391186,49320.134383087912,31.546568719115431,1491.414212007727,1024.085292877601
20.55,20.47030755840343,11.527023517135113,36036.852288034584,49329.029329654266,31.552136292133834,1491.405365729149,1024.0920265994103
20.85,20.769082237720202,11.521337699507196,36039.79845025565,49340.7425910661,31.559725759157807,1491.3995642908412,1024.1002980870769
21.150000000000002,21.067855999977443,11.517608762613438,36031.866609570716,49334.920645817278,31.555062620075113,1491.385903768467,1024.0987027781985
21.45,21.36662859781568,11.514718100332404,36040.168179039363,49350.193639741236,31.565483433826344,1491.3932465430648,1024.1086701405668
21.75,21.665399096112083,11.510169415194493,36039.805294424063,49355.845058644569,31.568886033042258,1491.3863907101518,1024.1134855538335
22.05,21.964168194578729,11.507033591366463,36041.485474360132,49362.3857224099,31.573073256379619,1491.3854051598487,1024.1186562100324
