Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
12.45,12.3961397819327,11.665684940094485,36648.523706436405,49976.59769115712,32.031335930775718,1492.3285091362152,1024.4024527617742
12.75,12.694823084939369,11.67987583500382,36671.838275495262,49989.043638608935,32.041617041126827,1492.3950081176038,1024.4092033404122
13.049999999999999,12.993502906764343,11.675629018695069,36688.58976355409,50017.669424091429,32.061439178762434,1492.4089445870227,1024.4267218642096
13.35,13.292180458039876,11.682751078547547,36692.916580243924,50013.855969628079,32.059367237981583,1492.4361168315525,1024.4251680634516
13.649999999999999,13.590859870001435,11.692982707161013,36688.4735742163,49993.855592252206,32.046091573408148,1492.4606598510084,1024.4143477377932
13.95,13.889541396353341,11.697480387465468,36687.523247789126,49986.433483210283,32.04116258391592,1492.4753016028444,1024.411053676698
14.249999999999998,14.188222876648936,11.702790603602931,36697.16499577614,49992.336266896506,32.045819296599127,1492.5042331188879,1024.415053247069
14.549999999999999,14.486903389551216,11.704987932209251,36701.995810552035,49995.924093936846,32.048490294579338,1492.5199915155829,1024.4180791855436
14.85,14.785581319916226,11.705498687745928,36720.906281242678,50020.988127184733,32.066289752295404,1492.5480086632144,1024.4331583260323
15.149999999999999,15.08425653990494,11.707718849182129,36726.927734375,50026.164640292409,32.070096153042684,1492.5652042667894,1024.4370613274514
15.45,15.382931592995449,11.715385965903792,36730.795832258547,50020.985570421442,32.067106697560767,1492.5931484446951,1024.4346928082978
15.749999999999998,15.681608594517428,11.728816509246826,36730.25390625,50001.956770105586,32.05486235351507,1492.629986610687,1024.4240850415315
16.05,15.98028912792414,11.748575971856162,36733.388472848688,49979.335935331066,32.040733304823732,1492.6864817560054,1024.4108547028359
16.35,16.27897472513995,11.778121471405029,36737.1171875,49944.254515640627,32.018760280004372,1492.7674444384379,1024.3897394595424
16.650000000000002,16.577665839465624,11.830742000764374,36773.328212351509,49922.057247160985,32.0084112737577,1492.9420386581978,1024.3734007989731
16.95,16.87635554468843,11.876157283782959,36858.3359375,49975.836221022415,32.051452461291873,1493.1553293107577,1024.3997945283788
17.25,17.175033018619335,11.882463455200195,36940.966796875,50079.310512631382,32.125818497615938,1493.2709145696144,1024.457692206553
17.55,17.473701717152554,11.887131214141846,36948.1875,50082.760957342689,32.128652104419444,1493.2953528743026,1024.4603815669721
17.85,17.772367025475791,11.887945175170898,36975.361328125,50118.488780737156,32.154111111980114,1493.3335296989769,1024.4813397490511
18.150000000000002,18.071027423673943,11.888734817504883,36992.060546875,50140.050519326956,32.169459841654096,1493.3595403829822,1024.4944567396801
18.45,18.369685526558477,11.888759188299833,36994.437222388406,50143.238802841173,32.171614762452947,1493.3671433149812,1024.4974765572185
18.75,18.668339968424192,11.8901623394189,37024.316959187236,50181.829804019304,32.199184844821474,1493.4098759692447,1024.519963972861
19.05,18.966985888791505,11.910572052001953,37094.380859375,50248.992087028731,32.249175702540633,1493.544944373301,1024.5563329599036
19.35,19.265624589203636,11.939946174621582,37144.341796875,50276.659339576727,32.271923470321568,1493.6782928582215,1024.5698921082735
19.650000000000002,19.564259924292177,11.975055083000981,37196.06625013247,50298.8652304038,32.291372354416644,1493.8273503024732,1024.579814234515
19.95,19.86289858430596,12.010655879974365,37191.958984375,50244.933655037894,32.256474406939063,1493.9130949360626,1024.5474676991009
20.25,20.161545069132533,12.038026332855225,37193.615234375,50210.039406691816,32.234295347518859,1493.9856549475228,1024.5265143598858
20.55,20.460193860796849,12.054574489593506,37218.263671875,50220.875808906487,32.243642491133095,1494.0586117079454,1024.5320294995286
20.85,20.758841104553721,12.062372851763309,37232.86975825479,50230.01347913342,32.250861484047988,1494.0989562336276,1024.5375244068132
21.150000000000002,21.057487761089103,12.06311559677124,37230.6015625,50225.946959709116,32.247911118689842,1494.1029314014293,1024.5364481458203
21.45,21.356134921005015,12.061887741088867,37224.85546875,50219.858913824915,32.243311066376215,1494.0981702959573,1024.5344602186422
21.75,21.654784456497573,12.064537048339844,37207.5859375,50192.972718064164,32.22425890454835,1494.0894796018492,1024.5205386643497
22.05,21.953435985898231,12.070609463522624,37213.705946812814,50193.005301721561,32.224792289238486,1494.1159146943435,1024.5211694272362
22.35,22.25208518085724,12.066391786908355,37228.3016415141,50218.40520050691,32.242374146176289,1494.1273554572545,1024.5369451328463
22.650000000000002,22.550733264641192,12.057115135354538,37205.609264431725,50200.3584582,32.228392225240142,1494.0837545694728,1024.5291828694788
22.95,22.849382237647951,12.054923714912761,37204.162753950484,50201.375450379979,32.228767173927558,1494.0816191545673,1024.5312336226441
23.25,23.148031189321749,12.057881327411568,37203.84421926277,50196.939067511172,32.225784271672786,1494.0931642357705,1024.5297188415757
23.55,23.446681049172518,12.059157321032838,37197.837438906558,50187.10641026235,32.218771471771724,1494.0941236545775,1024.5253921311435
23.85,23.745330793618603,12.064236847521018,37209.344762404638,50195.751925880177,32.225353836982933,1494.1243702510026,1024.5309002521356
24.150000000000002,24.043977780407037,12.061808838597383,37223.349072713507,50217.933553674651,32.240822484035426,1494.1394350240153,1024.544702551063
24.45,24.342623987764849,12.052026349605026,37199.674631849834,50199.244544484107,32.226328872965958,1494.0934805966954,1024.536637661475
24.75,24.641271572299065,12.0605934231669,37206.476611679071,50196.8171243866,32.225366562700266,1494.1267066896071,1024.5356429944727
25.05,24.93991882019855,12.065151029967748,37214.960074424031,50202.088808885688,32.229484798423272,1494.1522196333033,1024.5393369931596
25.35,25.238565359106836,12.063800185742295,37213.819868507358,50202.380330690932,32.229429429106361,1494.1524592534158,1024.5408971498364
25.650000000000002,25.537212848728373,12.067269909225132,37205.819908674886,50186.889943323389,32.218604035994112,1494.1564031493317,1024.5332035566185
25.95,25.835860305146664,12.063139805127271,37210.529343582959,50198.835742506759,32.226583286146344,1494.1566850206943,1024.5415145706011
26.25,26.134506712702468,12.061978340148926,37206.548828125,50195.038816667082,32.223627385842583,1494.1541135395662,1024.5407896243248
26.55,26.433152055147076,12.060257037305446,37214.165774582085,50207.646613354184,32.232330539826243,1494.1635321128588,1024.5492122470025
26.85,26.7317938702036,12.063434530212629,37237.760400718631,50235.172310277805,32.252201804332813,1494.203103781027,1024.5653821438864
27.150000000000002,27.030430999811664,12.056148529052734,37249.625,50261.058526894092,32.269810007169745,1494.2040380454355,1024.58175149063
27.45,27.329066512212371,12.054096872405685,37239.0628223648,50249.58906783782,32.261279088853115,1494.19175483064,1024.576868490459
27.75,27.627701988863304,12.049534522314859,37239.533645346506,50256.412294353133,32.265553157171929,1494.1861281949093,1024.5823864143983
28.05,27.926336978727416,12.043714714742501,37228.793391245272,50249.811172999223,32.260105603142463,1494.1645763654112,1024.5805983201192
28.35,28.2249715650562,12.037068318414224,37226.112177749645,50255.208994554021,32.263142241042324,1494.1503071835925,1024.5855450223708
28.65,28.523606215798178,12.035605430603027,37216.07421875,50243.642281594584,32.254603984826616,1494.1400332067249,1024.5805459411413
28.95,28.822241181686891,12.034254884459777,37217.161514136744,50246.942499920144,32.256696872593061,1494.142834867589,1024.5837721479995
29.25,29.120875152757414,12.033288897734327,37219.709909474885,50251.693837205967,32.2598665525464,1494.1482434909556,1024.587761833599
29.55,29.419509009389678,12.032698154449463,37213.591796875,50244.235029366617,32.254354094549825,1494.1445780657361,1024.5849470156004
29.85,29.718142876697687,12.032596430315639,37215.982690929653,50247.601138309452,32.256624887595585,1494.1518841178786,1024.5880781904102
30.15,30.016776241166426,12.029799748239956,37212.048034036634,50246.083272169657,32.25512459476483,1494.1454256136665,1024.5887870447994
30.45,30.315408356044689,12.026367664337158,37217.47265625,50258.066080968711,32.263200537172459,1494.1482137838036,1024.597042427449
30.75,30.61403910529544,12.023189232954469,37214.164980114161,50257.913690198395,32.262635127026407,1494.1415574817352,1024.5985475396585
31.05,30.912669972320973,12.019743121640353,37205.968766623904,50251.5220653634,32.257585152001,1494.1286260726552,1024.5966238688861
31.35,31.211300208422681,12.017596361401903,37210.708990391504,50260.838963049144,32.263891239409233,1494.1337185640227,1024.603266589402
31.65,31.5099301344634,12.018952294445926,37205.071312244705,50251.38342154905,32.257157292056569,1494.1352863051084,1024.5991411230687
31.950000000000003,31.808561475444286,12.015995979309082,37193.06640625,50239.180957119046,32.2480087996867,1494.1191441899341,1024.593946845891
32.25,32.107193537978922,12.007885236507612,37182.947915970057,50236.520782454427,32.245133809005971,1494.0927638968803,1024.5945794310956
32.55,32.405823713623285,11.997496128082275,37186.349609375,50255.22467877141,32.25727539451546,1494.0764701822143,1024.6072843943466
32.85,32.704451516957747,11.995614528656006,37187.8125,50259.7577764185,32.26019165097162,1494.0784242888581,1024.6112480234372
33.15,33.003079875415771,11.996304988861084,37177.064453125,50244.293942757715,32.249097921093245,1494.0724975683745,1024.6038646824968
33.45,33.301710841695261,11.995067523323673,37160.450877486779,50223.520816739743,32.234010533295724,1494.0551691909552,1024.5937425692093
33.75,33.6003416317802,11.987802505493164,37166.115234375,50241.042609729731,32.245634598121754,1494.0489967766769,1024.6054633590893
34.05,33.898971896532061,11.990183466752058,37156.843940997634,50225.276625615246,32.234504347445174,1494.0488433422406,1024.5977369992315
34.35,34.197602316888805,11.993653791308844,37168.551517662359,50236.388824067173,32.242681943565039,1494.0754943490424,1024.604785191591
34.65,34.496231720532478,11.992955207824707,37166.5,50234.564650485918,32.241182847997692,1494.076245516648,1024.6051033478741
34.95,34.794859824180072,11.989221444978657,37172.559941232212,50247.826919696417,32.250137102499181,1494.079035825748,1024.6140955870865
35.25,35.0934858277912,11.98242218534098,37170.858076995661,50254.764129172392,32.25425103106803,1494.0654955783352,1024.6199038355719
35.55,35.392111492589315,11.979735374450684,37161.9765625,50246.406830935877,32.247876773251271,1494.0535806267462,1024.6168102130796
35.85,35.690738527854116,11.978200912475586,37150.638671875,50233.161369596586,32.238134001763726,1494.0416081588951,1024.6108889711832
36.15,35.989365720455346,11.976642867953807,37154.164375549495,50240.045463604729,32.242762176881129,1494.0467174615399,1024.6161201401285
36.45,36.287991488129016,11.975377173541396,37157.630934148277,50246.452875587296,32.2470808191577,1494.0524633952896,1024.6210567853518
36.75,36.586617028163182,11.978246604626996,37155.252109937093,50239.337342306477,32.242179928630115,1494.061432077209,1024.6180718689354
37.05,36.885243229409113,11.975362196004701,37148.723467128919,50234.428090528549,32.238247257802591,1494.0517512763827,1024.616908968577
37.35,37.183869019908229,11.967196464538574,37143.54296875,50238.517552150035,32.240181950382421,1494.0308945208772,1024.6212801428708
37.65,37.482495256236469,11.952933920918172,37116.163330909651,50220.861231669449,32.225945398093806,1493.9697167252302,1024.6142391860474
37.95,37.781124127530717,11.919770577802286,37062.400627809577,50193.162156447754,32.202537106141357,1493.8324119342453,1024.6035880893694
38.25,38.079756101905495,11.874141058807831,36995.020115582272,50163.907623748659,32.176686166609521,1493.6490498710846,1024.5933351959259
38.55,38.378387416844518,11.835632569111583,36969.6720632582,50181.942707099071,32.18531962574383,1493.5313257681216,1024.6085028123187
38.85,38.677013287023662,11.8080340509284,36966.614934376768,50215.416127942277,32.206119043289256,1493.4657569995702,1024.6310877871865
39.15,38.975634790135238,11.787866703860438,36952.318685440761,50223.513886934714,32.209603287270134,1493.4051252941454,1024.6388607416282
39.45,39.27425384708306,11.772071440310917,36945.167110897157,50235.362958634534,32.216229930249533,1493.3633494142976,1024.6482643405193
39.75,39.572870605008433,11.759062748785823,36937.6793834811,50242.955915274506,32.220117821930813,1493.3279224867324,1024.6550277531096
40.05,39.871483976558906,11.745413804652426,36942.873095819792,50268.685627296385,32.236872028263242,1493.305663359698,1024.6718940767844
40.35,40.170093019736157,11.738099316412733,36950.438606185489,50288.990576164477,32.250440779930045,1493.3015182633908,1024.6851228431356
40.65,40.468700925989808,11.738938890361178,36943.044221178156,50277.777933960046,32.242409067253384,1493.2997559444302,1024.6800864518384
40.95,40.767309204273971,11.732525942297594,36937.893314380744,50279.5443095933,32.242849595973951,1493.2830164045013,1024.6829591667438
41.25,41.065917588391812,11.724705684021565,36923.0742202057,50270.075052324304,32.235121876871233,1493.2516201300621,1024.6797497263608
41.55,41.364524760720514,11.716724060665326,36928.135671768832,50287.895525148429,32.246842441308743,1493.2429403295098,1024.6916655342898
41.85,41.663126388350442,11.71234125665268,36956.662019587442,50332.750179601375,32.278239814864,1493.270285797752,1024.718194552886
42.123141821102877,41.934992025670951,11.726171908043785,36966.228636604967,50326.819698445906,32.275401767294611,1493.3193045466396,1024.7146816988907
