id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
1,1,BP_T01,Transect,574,3,1,37.0462,737,787,2850.844621,2998.972727,20260719, 20:09:35.3430,20260719, 20:10:25.3430,45.08338391,-65.233195,45.08392546,-65.23149069,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,5.143E-08,38,
2,1,BP_T01,Transect,574,4,1,36.772637,788,1079,3001.688961,3997.483326,20260719, 20:10:26.3430,20260719, 20:15:17.3430,45.08393422,-65.23145852,45.08806011,-65.22030144,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.35316E-06,38,
3,1,BP_T01,Transect,574,5,1,35.61378,1080,1321,4001.606854,4999.218776,20260719, 20:15:18.3430,20260719, 20:19:19.3430,45.08808172,-65.22025887,45.0919247,-65.20886654,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.59428E-06,38,
4,1,BP_T01,Transect,574,6,1,33.160989,1322,1563,5003.383111,5996.61561,20260719, 20:19:20.3430,20260719, 20:23:21.3540,45.09194006,-65.20881834,45.09574,-65.19743668,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.11787E-06,38,
5,1,BP_T01,Transect,574,7,1,35.172292,1564,1805,6000.573214,6998.653863,20260719, 20:23:22.3430,20260719, 20:27:23.3440,45.09574886,-65.197388,45.0995693,-65.18596924,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.00045E-06,38,
6,1,BP_T01,Transect,574,8,1,37.185742,1806,2043,7003.114305,7996.550966,20260719, 20:27:24.3430,20260719, 20:31:21.3430,45.09958923,-65.18592005,45.10339049,-65.17455383,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.18205E-06,38,
7,1,BP_T01,Transect,574,9,1,37.656808,2044,2285,8000.457728,8996.826535,20260719, 20:31:22.3440,20260719, 20:35:23.3430,45.10340238,-65.17450723,45.10724018,-65.16311185,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.61046E-06,38,
8,1,BP_T01,Transect,574,10,1,35.452487,2286,2527,9000.855113,9997.679711,20260719, 20:35:24.3440,20260719, 20:39:25.3430,45.10725414,-65.16306462,45.11104071,-65.15165429,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.67514E-06,38,
9,1,BP_T01,Transect,574,11,1,35.04775,2528,2777,10001.96187,10999.83691,20260719, 20:39:26.3440,20260719, 20:43:35.3430,45.11105695,-65.151605,45.11486243,-65.14024143,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.04549E-06,38,
10,1,BP_T01,Transect,574,12,1,35.344109,2778,3024,11003.9339,11996.86384,20260719, 20:43:36.3430,20260719, 20:47:42.3430,45.11487739,-65.14019385,45.11866965,-65.12889293,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.98371E-06,38,
11,1,BP_T01,Transect,574,13,1,34.419122,3025,3269,12000.81341,12996.77135,20260719, 20:47:43.3430,20260719, 20:51:47.3440,45.1186844,-65.1288474,45.1224705,-65.11744022,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,4.73592E-05,38,
12,1,BP_T01,Transect,574,14,1,33.492897,3270,3520,13000.92246,13997.58333,20260719, 20:51:48.3430,20260719, 20:55:58.3440,45.12248046,-65.11738937,45.12629537,-65.10604503,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,5.58674E-05,38,
13,1,BP_T01,Transect,574,15,1,32.755987,3521,3767,14001.49804,14996.07435,20260719, 20:55:59.3430,20260719, 21:00:05.3530,45.12631364,-65.10600249,45.13012406,-65.09466022,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.28254E-06,38,
14,1,BP_T01,Transect,574,16,1,32.804814,3768,4017,15000.46209,15998.32611,20260719, 21:00:06.3440,20260719, 21:04:15.3430,45.13014662,-65.09461445,45.13397532,-65.08322618,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,3.58228E-06,38,
15,1,BP_T01,Transect,574,17,1,31.605383,4018,4269,16002.4808,16996.68411,20260719, 21:04:16.3430,20260719, 21:08:28.3440,45.13399425,-65.08318064,45.13777758,-65.07184025,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.66214E-06,38,
16,1,BP_T01,Transect,574,18,1,30.945106,4270,4522,17000.62429,17997.95232,20260719, 21:08:29.3430,20260719, 21:12:41.3430,45.13779625,-65.0717977,45.1415788,-65.06037457,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.69645E-06,38,
17,1,BP_T01,Transect,574,19,1,30.356525,4523,4773,18001.79295,18998.98533,20260719, 21:12:42.3440,20260719, 21:16:52.3430,45.14158694,-65.06032727,45.14543396,-65.04900145,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,1.63535E-06,38,
18,1,BP_T01,Transect,574,20,1,29.854259,4774,5017,19002.98978,19999.31437,20260719, 21:16:53.3440,20260719, 21:20:56.3430,45.14544966,-65.04895562,45.14920981,-65.03757718,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.15006E-06,38,
19,1,BP_T01,Transect,574,21,1,29.517642,5018,5253,20003.41111,20999.03065,20260719, 21:20:57.3430,20260719, 21:24:52.3430,45.1492175,-65.03752624,45.15304972,-65.02616981,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.69865E-06,38,
20,1,BP_T01,Transect,574,22,1,29.507676,5254,5483,21003.22768,21996.54726,20260719, 21:24:53.3400,20260719, 21:28:42.3410,45.15306504,-65.02612109,45.15683795,-65.01476282,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.31427E-06,38,
21,1,BP_T01,Transect,574,23,1,29.64039,5484,5711,22000.86148,22995.75277,20260719, 21:28:43.3520,20260719, 21:32:30.3440,45.15685623,-65.01471456,45.16069827,-65.00333821,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.09574E-06,38,
22,1,BP_T01,Transect,574,24,1,29.312935,5712,5944,23000.16473,23997.31069,20260719, 21:32:31.3430,20260719, 21:36:23.3420,45.1607186,-65.00329005,45.1645399,-64.99188767,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.70042E-06,38,
23,1,BP_T01,Transect,574,25,1,28.453447,5945,6178,24001.82583,24999.63411,20260719, 21:36:24.3410,20260719, 21:40:17.3410,45.16456086,-64.99183848,45.16834082,-64.98039524,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.64144E-06,38,
24,1,BP_T01,Transect,574,26,1,27.558476,6179,6412,25004.02155,25998.77497,20260719, 21:40:18.3410,20260719, 21:44:11.3410,45.16836202,-64.98034825,45.17217918,-64.96899206,14.0.230.0,20260805, 18:14:04.2480,BP_Jul_19_2026,2.37628E-06,38,
