id,Region_ID,Region_name,Region_class,Process_ID,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,Uncorrected_area,Area_Backscatter_Strength,Frequency,Region_notes
1,1,FM_T01,Transect,413,23.383653,53,9196,120.542182,46567.18475,20250826, 20:57:03.1780,20250827, 00:02:31.1780,45.05432426,-65.23865667,45.22875523,-64.70898219,14.0.230.0,20250901, 12:09:41.4210,FM_Aug26_2025,1741408.069,-58.44965777,38,
2,2,FM_T02,Transect,413,33.018219,11860,21545,56204.83824,95032.39009,20250827, 00:46:55.1780,20250827, 03:28:20.1890,45.28403399,-64.78954176,45.1329643,-65.22847105,14.0.230.0,20250901, 12:09:41.4210,FM_Aug26_2025,2178042.703,-55.8831567,38,
3,1,LJ_T01,Transect,414,29.729867,1,9992,0.353121,42739.67081,20250826, 20:14:17.5090,20250826, 23:00:48.5090,45.09232925,-65.23300571,45.25688251,-64.74389785,14.0.230.0,20250901, 12:09:46.5660,LJ_Aug26_2025,2136483.71,-59.38086143,38,
4,2,LJ_T02,Transect,414,27.773337,13033,22089,51775.86629,88062.58447,20250826, 23:51:29.5080,20250827, 02:22:25.5090,45.31159652,-64.82562189,45.16664807,-65.23334107,14.0.230.0,20250901, 12:09:46.5660,LJ_Aug26_2025,1642541.239,-52.43289836,38,
5,1,LM_T01,Transect,415,27.239825,10,10302,40.155143,44525.3559,20250826, 20:17:04.3710,20250826, 23:08:36.3600,45.07394603,-65.23058159,45.24400735,-64.72280478,14.0.230.0,20250901, 12:09:51.6440,LM_Aug26_2025,2017099.508,-57.96977758,38,
6,2,LM_T02,Transect,415,27.711449,13082,21985,53781.8667,91399.82377,20250826, 23:54:56.3600,20250827, 02:23:19.3710,45.29717387,-64.80575446,45.14880328,-65.23219333,14.0.230.0,20250901, 12:09:51.6440,LM_Aug26_2025,1724814.163,-51.52389369,38,
7,1,MS_T01,Transect,416,21.999785,0,11912,0,51451.50272,20250826, 19:30:21.2160,20250826, 22:48:53.2180,45.029365,-65.24871333,45.21555607,-64.68311166,14.0.230.0,20250901, 12:09:57.6590,MS_Aug26_2025,1722307.467,-56.95237497,38,
8,2,MS_T02,Transect,416,34.740002,14510,26659,61963.09844,106735.5233,20250826, 23:32:17.2160,20250827, 02:55:03.2150,45.26884184,-64.76760541,45.11145963,-65.22996069,14.0.230.0,20250901, 12:09:57.6590,MS_Aug26_2025,2691087.45,-55.45586419,38,
