Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
8.5499999999999989,8.51271169729083,10.737252367319677,35751.454092426255,50019.869637655138,31.95810060365902,1488.9152025226952,1024.49250856936
8.85,8.8113670198404286,10.732187607124969,35760.765233887418,50039.98863304517,31.971651509378468,1488.9184961241415,1024.5052895183505
9.1499999999999986,9.1100203057609335,10.732620427771749,35761.657562480563,50040.631129708927,31.972032948179571,1488.9254299823087,1024.5068710002872
9.45,9.4086722617791967,10.731642656631482,35769.205978408041,50052.563105113208,31.980260634671613,1488.9368231263568,1024.5148034602742
9.75,9.7073227365437926,10.732488091361978,35771.89660888561,50055.14381957236,31.98206758742284,1488.9469446071262,1024.5174233874595
10.049999999999999,10.005972024653982,10.732118647335922,35777.502574869555,50063.5057887017,31.987833688201217,1488.9575281514592,1024.5233347382512
10.35,10.304620298541767,10.733561977243085,35779.323633730259,50064.031758877434,31.988253454559118,1488.9680997728758,1024.5247716341178
10.649999999999999,10.603267156537743,10.734729415412234,35790.190133865224,50077.600585425265,31.997900803493248,1488.9888313487516,1024.5334389936475
10.95,10.901912356979139,10.736157827972106,35794.13950714426,50081.124668537777,32.000447580529979,1489.0019175041339,1024.5365340181804
11.25,11.200556880686813,10.738356458055717,35797.443234940809,50082.665772493536,32.001678639517309,1489.01615197833,1024.5384718556222
11.549999999999999,11.499200140382797,10.737666705088248,35804.264765648637,50093.176285276219,32.008932490463032,1489.0273936890765,1024.5455964187636
11.85,11.797842010151005,10.738326675765205,35806.986935051616,50096.059700709171,32.010932406055183,1489.037088578634,1024.5483982468736
12.149999999999999,12.096483132068657,10.737476014522805,35807.9335796245,50098.576582567082,32.012491028093919,1489.0408827554616,1024.5511173554689
12.45,12.395122880989055,10.737161474773444,35815.126066426688,50109.080559893206,32.019785408008005,1489.0535069664961,1024.5582086551679
12.75,12.693761854641943,10.73439976627826,35808.6582210671,50103.90331903506,32.015651366740428,1489.0436370200757,1024.5568264681294
13.049999999999999,12.992400190742529,10.734099626268534,35814.644291356606,50112.700006339132,32.021735078113593,1489.0548509114876,1024.5629728984
13.35,13.291037599512855,10.734523998325939,35814.267164204779,50111.577204557943,32.020862062380878,1489.0602402111297,1024.5635790324686
13.649999999999999,13.589674833574847,10.735666855298716,35815.17015971832,50111.238031098641,32.020631670132808,1489.0689586207909,1024.5645613167562
13.95,13.88831104436696,10.735956007732053,35822.172487190583,50120.629876866704,32.027208806923305,1489.0828624146845,1024.5709899897252
14.249999999999998,14.186946581899099,10.736039471501773,35818.799707619917,50115.793799959487,32.023658102971417,1489.0838073360849,1024.5695706252516
14.549999999999999,14.485581711771362,10.736768101545383,35823.931298736672,50121.951706633932,32.027991586610277,1489.0965639245021,1024.5741768777357
14.85,14.784216006246007,10.736838245478628,35824.338964115945,50122.423699092047,32.0282085290628,1489.1020104564454,1024.5756925268238
15.149999999999999,15.082849371163096,10.737127723615298,35829.82094840538,50129.687569615213,32.033274764834829,1489.1140912503952,1024.5809449407382
15.45,15.381481208834902,10.736673508322451,35834.952255290395,50137.50405020918,32.038644265572955,1489.1238956477778,1024.5865618649714
15.749999999999998,15.680111884530515,10.737071010781099,35837.312828828748,50140.249068001976,32.0405146392486,1489.132501766383,1024.5893079269392
16.05,15.978742192229115,10.737656539286466,35836.548706682755,50138.358494894004,32.039115698858488,1489.1378286967365,1024.5894766742233
16.35,16.277371977849803,10.737213242546886,35839.347098623621,50142.895663665156,32.042157821168274,1489.1448619814216,1024.5932800507442
16.650000000000002,16.576000404241043,10.738316686117337,35846.583668872874,50151.471855412819,32.048253978842666,1489.1610785943137,1024.5991933559196
16.95,16.874627524529568,10.73842651506628,35849.52226922079,50155.428994765163,32.050950685302887,1489.1696602778493,1024.6026322393359
17.25,17.173254260465885,10.7388538080152,35847.832806627441,50152.465715881182,32.04877090860743,1489.1734821727357,1024.6022204596868
17.55,17.471879879553896,10.739232230602003,35857.568115606773,50165.554598712733,32.057984995385567,1489.1908871761327,1024.6106858863168
17.85,17.770504018013625,10.739454453756302,35858.879923820474,50167.077914156042,32.058966819254742,1489.1977977216754,1024.612770439225
18.150000000000002,18.069127596987922,10.738998273277332,35859.518852761204,50168.612139828758,32.059874902792124,1489.2022089210207,1024.6149148620441
18.45,18.36775010664601,10.739564532795029,35865.73509455091,50176.513848734925,32.065427963162726,1489.2158611266113,1024.620498055112
18.75,18.666371549025484,10.7406026813237,35868.008980308907,50178.237479822616,32.066650106867172,1489.2259606960561,1024.6226285247983
19.05,18.964992195205383,10.740839810820164,35871.45607994184,50182.726916621214,32.069740325318,1489.2354698926808,1024.626351535713
19.35,19.263610470907729,10.74061099894127,35886.297521897621,50203.810901498953,32.084560697195329,1489.2574868042727,1024.6392855519489
19.650000000000002,19.562226367174375,10.742021560668945,35891.123046875,50208.580096613965,32.087990915273139,1489.2715751964865,1024.6430701551788
19.95,19.860841277087605,10.741778932297294,35893.588032947388,50212.369256910308,32.090526301847376,1489.2787102476182,1024.646444202152
20.25,20.159456086427994,10.742633324271314,35889.9382278445,50206.0633057402,32.086023335321045,1489.2812442538766,1024.6441500066896
20.55,20.458069751495543,10.743406295776367,35902.7890625,50222.954081942749,32.097986715374127,1489.303370426047,1024.6546867168825
20.85,20.756681840607065,10.744205387845703,35902.908923246716,50221.998969733671,32.097277612686781,1489.310288577821,1024.6553550330366
21.150000000000002,21.055292776774433,10.745410389717158,35912.485083511026,50233.700903098223,32.105607774728952,1489.3295624163168,1024.6629888682137
21.45,21.353902718893892,10.74656760227478,35911.591705675353,50230.8251035969,32.103577412599272,1489.3361571728381,1024.6625667009269
21.75,21.652512641825826,10.747523449314315,35912.241239049064,50230.390491201862,32.10325685935473,1489.3441010385845,1024.6635102101736
22.05,21.951121532739638,10.749138939758186,35920.844193769306,50240.152992636366,32.110258978454311,1489.3632288039362,1024.6700390559947
22.35,22.249728716659,10.750609397888184,35928.0546875,50248.170999879934,32.116004667229937,1489.3803241777421,1024.6756149712471
22.650000000000002,22.548334390003976,10.75276025331592,35935.508739873534,50255.572556164618,32.121394448926694,1489.3994057823297,1024.6807959055116
22.95,22.846939410638949,10.754968444457628,35935.923440539205,50253.048742530256,32.119740325024296,1489.4101861784197,1024.6804842542956
23.25,23.145543183245621,10.756891105643856,35948.410115156265,50267.807132542039,32.130329150540334,1489.4347332932539,1024.6897510477711
23.55,23.444145681968557,10.758675075488759,35948.584808619475,50265.543581704034,32.128808795994736,1489.4441680912887,1024.6896168405303
23.85,23.74274807745763,10.760228877769926,35950.271959684833,50265.718492133368,32.128993073103985,1489.4548434485109,1024.6908492351447
24.150000000000002,24.04134943102682,10.761565879987904,35958.28455104609,50275.04202656891,32.135650782969172,1489.4725640469815,1024.6971575299065
24.45,24.339950075858972,10.763377090479608,35957.29956282457,50271.118792632959,32.132954498259018,1489.4806752370971,1024.6961031844348
24.75,24.638549309322812,10.767330543066805,35974.453152787668,50289.541610425011,32.146391782440858,1489.5158676471281,1024.7072340272141
25.05,24.937145265584153,10.771484347100973,35992.635024991127,50309.11588088471,32.160672287988,1489.5527867851149,1024.7189859382067
25.35,25.235739316169127,10.775744110178694,35997.954901343583,50310.560683909942,32.16208416042371,1489.5745450416284,1024.7207034726807
25.650000000000002,25.534332668815033,10.778280735150997,36003.62091866124,50314.911978552467,32.16535408518984,1489.5924301100285,1024.7241660476216
25.95,25.832925653960775,10.780830934545429,36004.109713944148,50312.008935464874,32.163470848319918,1489.6041422925759,1024.7236155540188
26.25,26.131517838589161,10.784496264090299,36014.875980859768,50321.898784140008,32.170812016159672,1489.6309449486321,1024.7300502819849
26.55,26.430108753261788,10.790420329155378,36023.281919946268,50325.312735432162,32.1738227122966,1489.6605316228679,1024.7327219173635
26.85,26.728698031776805,10.796555222013406,36040.048878207628,50340.107664947165,32.184946575574287,1489.700654792488,1024.741670343054
27.150000000000002,27.027284305113461,10.805006313337284,36063.4339493938,50360.881986439221,32.200598814924568,1489.7544515068851,1024.7537390652167
27.45,27.325869191557857,10.810868939110137,36065.525045776973,50355.557005751289,32.197390521827572,1489.7763022468796,1024.7515796764185
27.75,27.624453671651551,10.811290603957577,36071.27594149323,50362.993532418121,32.202599889273685,1489.7890206182881,1024.756917993634
28.05,27.923036691405866,10.811158093683183,36076.070179879927,50369.873665497951,32.207347403852104,1489.7992170124028,1024.7619933530386
28.35,28.221619083844637,10.812978746203235,36075.972824822231,50367.177051206432,32.205522232541846,1489.8084055215875,1024.7616136859667
28.65,28.520201921503737,10.811871788718483,36070.150568181816,50360.604970590641,32.20059134901674,1489.8034674757378,1024.7593269502706
28.95,28.818783611664649,10.810634859603756,36080.80979150426,50377.2272300669,32.212130853416326,1489.8179453475254,1024.7698801104225
29.25,29.117363566920798,10.808651975745237,36079.234466395166,50377.817197409728,32.212185315497955,1489.8159181253411,1024.7716254835298
29.55,29.415942253983417,10.808067131042481,36086.46980229592,50388.742947552295,32.219754194057778,1489.8279161614173,1024.778975167804
29.85,29.714521086327533,10.80681920893929,36073.149753405931,50371.899194553633,32.207505178749109,1489.8136455145216,1024.7710179022729
30.15,30.013100285911893,10.80582499243023,36077.957206539213,50380.011093399626,32.2130246123681,1489.8217186503809,1024.776843957359
30.45,30.311677262642288,10.805194425220218,36088.342241184531,50395.40047262649,32.223760583502504,1489.8373771545369,1024.7866662459453
30.75,30.610252913625025,10.802837445808498,36083.661185251294,50392.180843023758,32.22106192784814,1489.830699899956,1024.78633421079
31.05,30.90882845346739,10.801365754099582,36082.316668328582,50392.374576096765,32.22089582814165,1489.8302179031689,1024.7878188616292
31.35,31.207403377979855,10.797885807252317,36080.867282168438,50395.2488653098,32.222393485285735,1489.8246222828843,1024.7909478746074
31.603435828336217,31.459634205352916,10.795615577181165,36085.129285301671,50404.398280979789,32.228516369495132,1489.8281324390584,1024.7972549719705
