id,Region_ID,Region_name,Region_class,Process_ID,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,Uncorrected_area,Area_Backscatter_Strength,Frequency,Region_notes
1,1,C1_T01,Transect,164,22.582169,0,11091,0,47536.90635,20240825, 19:46:34.9080,20240825, 22:51:25.9090,45.030685,-65.24676,45.20491602,-64.71469487,14.0.213.0,20240911, 11:26:52.7260,C1_Aug25_2024,1661512.509,-54.47047498,38,
2,2,C1_T02,Transect,164,29.805497,12308,22551,54297.67467,97665.43309,20240825, 23:11:42.9100,20240826, 02:02:25.9120,45.2546857,-64.74316357,45.09126597,-65.22690508,14.0.213.0,20240911, 11:26:52.7260,C1_Aug25_2024,2155341.276,-57.59313799,38,
3,1,FM_T01,Transect,165,29.074205,574,12164,1206.028124,42492.73244,20240825, 20:41:00.4220,20240825, 23:54:10.4210,45.07644509,-65.23477964,45.23175083,-64.76538949,14.0.213.0,20240911, 11:26:58.9170,FM_Aug25_2024,1973488.736,-48.66083074,38,
4,2,FM_T02,Transect,165,31.257708,13396,21701,48676.71823,87544.39105,20240826, 00:14:42.4210,20240826, 02:33:07.4210,45.28170526,-64.78999539,45.1294883,-65.23313309,14.0.213.0,20240911, 11:26:58.9170,FM_Aug25_2024,2028708.967,-53.29579642,38,
5,1,LJ_T01,Transect,166,23.375024,10,12289,21.253762,46240.66812,20240825, 19:44:55.2510,20240825, 23:09:34.2620,45.04639392,-65.23803708,45.22265037,-64.70764305,14.0.213.0,20240911, 11:27:04.4160,LJ_Aug25_2024,1731975.279,-53.41837114,38,
6,2,LJ_T02,Transect,166,30.738823,13451,22770,52250.44948,93818.37305,20240825, 23:28:56.2500,20240826, 02:04:15.2500,45.26287858,-64.75531532,45.10321965,-65.23210895,14.0.213.0,20240911, 11:27:04.4160,LJ_Aug25_2024,2141863.319,-55.20644677,38,
7,1,MS_T01,Transect,167,25.993258,25151,38145,113101.2996,157917.6325,20240825, 19:41:44.3910,20240825, 23:18:18.3910,45.06767137,-65.2191747,45.2216869,-64.7531724,14.0.213.0,20240911, 11:27:10.1660,MS_Aug25_2024,1888524.686,-51.09022723,38,
8,2,MS_T02,Transect,167,33.754622,39752,49546,165902.491,204930.7479,20240825, 23:45:05.3890,20240826, 02:28:19.3910,45.27068185,-64.78142704,45.12240739,-65.21477402,14.0.213.0,20240911, 11:27:10.1660,MS_Aug25_2024,2222005.843,-53.00596727,38,
