id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
1,1,C1_T01,Transect,160,1,1,33.679898,0,230,0,999.920351,20240825, 19:46:34.9080,20240825, 19:50:24.9090,45.030685,-65.24676,45.0359647,-65.23725187,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,2.07367E-05,38,
2,1,C1_T01,Transect,160,2,1,31.793152,231,463,1004.690787,1998.036887,20240825, 19:50:25.9200,20240825, 19:54:17.9090,45.03598373,-65.23719786,45.03985394,-65.22624152,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,2.28577E-05,38,
3,1,C1_T01,Transect,160,3,1,29.089961,464,703,2002.354711,2996.723355,20240825, 19:54:18.9090,20240825, 19:58:17.9090,45.0398689,-65.22619863,45.04322838,-65.21485259,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,2.35784E-05,38,
4,1,C1_T01,Transect,160,4,1,30.012134,704,938,3001.5044,3999.014063,20240825, 19:58:18.9090,20240825, 20:02:12.9090,45.04324369,-65.21479627,45.04673672,-65.20346416,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,7.39812E-06,38,
5,1,C1_T01,Transect,160,5,1,29.488174,939,1175,4002.72873,4999.113359,20240825, 20:02:13.9100,20240825, 20:06:09.9200,45.04675067,-65.20342131,45.05033723,-65.19233554,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,2.5036E-06,38,
6,1,C1_T01,Transect,160,6,1,27.65421,1176,1410,5003.497826,5997.580485,20240825, 20:06:10.9100,20240825, 20:10:04.9090,45.05035055,-65.19228336,45.0539991,-65.18111307,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.86385E-06,38,
7,1,C1_T01,Transect,160,7,1,26.850937,1411,1638,6001.908318,6999.149037,20240825, 20:10:05.9090,20240825, 20:13:52.9090,45.05401354,-65.1810628,45.05744727,-65.16966212,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,4.0181E-06,38,
8,1,C1_T01,Transect,160,8,1,25.848082,1639,1866,7003.482534,7999.600053,20240825, 20:13:53.9090,20240825, 20:17:40.9090,45.05746087,-65.16961074,45.06085389,-65.15816108,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,5.00839E-06,38,
9,1,C1_T01,Transect,160,9,1,24.661437,1867,2096,8004.374643,8998.443909,20240825, 20:17:41.9090,20240825, 20:21:30.9090,45.06086762,-65.15810996,45.0642492,-65.14676251,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.87642E-06,38,
10,1,C1_T01,Transect,160,10,1,23.807711,2097,2327,9003.298086,9998.481951,20240825, 20:21:31.9090,20240825, 20:25:21.9090,45.06426434,-65.1467126,45.06743912,-65.13518402,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,2.21602E-06,38,
11,1,C1_T01,Transect,160,11,1,23.640274,2328,2560,10002.69805,10999.17184,20240825, 20:25:22.9090,20240825, 20:29:14.9100,45.06745254,-65.13513405,45.07103396,-65.12383709,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.63863E-06,38,
12,1,C1_T01,Transect,160,12,1,23.303118,2561,2793,11003.72595,11999.23991,20240825, 20:29:15.9090,20240825, 20:33:07.9200,45.07104935,-65.12378361,45.07493595,-65.1128131,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.6745E-06,38,
13,1,C1_T01,Transect,160,13,1,23.114791,2794,3025,12004.02066,12999.28184,20240825, 20:33:08.9090,20240825, 20:36:59.9090,45.0749539,-65.11275865,45.07890415,-65.10179879,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.92671E-06,38,
14,1,C1_T01,Transect,160,14,1,22.936684,3026,3255,13003.91151,13996.90293,20240825, 20:37:00.9090,20240825, 20:40:49.9100,45.07892265,-65.10174637,45.08292092,-65.09090149,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.5844E-06,38,
15,1,C1_T01,Transect,160,15,1,23.18149,3256,3484,14001.40919,14999.95328,20240825, 20:40:50.9090,20240825, 20:44:38.9090,45.08293787,-65.09084957,45.08711099,-65.08001486,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.82045E-06,38,
16,1,C1_T01,Transect,160,16,1,23.962272,3485,3709,15004.5286,15998.21821,20240825, 20:44:39.9090,20240825, 20:48:23.9090,45.08712929,-65.07996308,45.09121119,-65.06916606,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.7418E-06,38,
17,1,C1_T01,Transect,160,17,1,24.184156,3710,3939,16002.59939,16995.98027,20240825, 20:48:24.9100,20240825, 20:52:13.9090,45.09122784,-65.06911599,45.09485137,-65.05793245,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.55393E-06,38,
18,1,C1_T01,Transect,160,18,1,24.115429,3940,4170,17000.38332,17999.76927,20240825, 20:52:14.9090,20240825, 20:56:04.9140,45.09486623,-65.05788099,45.09860111,-65.04674422,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.70385E-06,38,
19,1,C1_T01,Transect,160,19,1,23.728223,4171,4392,18005.72541,18999.64697,20240825, 20:56:05.9100,20240825, 20:59:46.9090,45.09861786,-65.04667265,45.10231623,-65.03565766,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.66591E-06,38,
20,1,C1_T01,Transect,160,20,1,22.831731,4393,4616,19004.13484,19996.30754,20240825, 20:59:47.9090,20240825, 21:03:30.9090,45.10233443,-65.03560758,45.10612452,-65.02458087,14.0.213.0,20240911, 11:26:23.4680,C1_Aug25_2024,1.3596E-06,38,
