Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.049999999999999,10.00939956352671,6.0405652710474147,30477.474145967779,49092.975401442105,30.59837406598346,1469.5164899509848,1024.1183380508833
10.35,10.308125488392138,6.0109294117831462,30443.312351104109,49084.811272274608,30.587072834311311,1469.3882472179323,1024.1142964818641
10.649999999999999,10.606848875202713,5.9868807301319862,30443.981288610092,49123.985007961819,30.609403526140365,1469.3247442018087,1024.1361301648171
10.95,10.905563433898154,5.9237266388945713,30427.257611811856,49197.268439085412,30.647818960047541,1469.1242946246368,1024.1752197721746
11.25,11.204267264895718,5.8417438332460572,30387.879773527024,49264.204932488632,30.678162867302667,1468.8374757319473,1024.2100828568673
11.549999999999999,11.502960871299015,5.7727337570309381,30361.641890384621,49332.051760672082,30.711465284991444,1468.6061501124063,1024.2457276452167
11.85,11.801641847493976,5.6894650363453856,30339.690264533376,49430.138695155205,30.7626664289193,1468.3393923798542,1024.297095300918
12.149999999999999,12.1003064725542,5.586054266641252,30309.705784200007,49548.244307631008,30.823469172236372,1468.0025877996377,1024.3582702878491
12.45,12.398956827974246,5.52059524885059,30288.308813836702,49619.459527050611,30.859314158025022,1467.7873690704587,1024.3953693364128
12.75,12.697593578889945,5.44961333238887,30283.563073280515,49727.336013604268,30.919121770673744,1467.5796963169696,1024.4519924826107
13.049999999999999,12.996211624229092,5.34231502162598,30261.810685029297,49867.339824698116,30.99346834592626,1467.2421384909378,1024.5241007421832
13.35,13.294812663151353,5.2646349528997263,30237.491959936233,49955.157243750444,31.037743117838513,1466.9863899562313,1024.5690772656358
13.649999999999999,13.593399518496128,5.195874792428584,30230.136443777657,50056.732337752423,31.093136867671003,1466.780723262375,1024.6218275447707
13.95,13.891973672431959,5.1486852414590834,30223.033901529721,50123.303320650943,31.12886815801037,1466.6379866079985,1024.6566392250916
14.249999999999998,14.190536078771272,5.0895951443409251,30217.337250702119,50212.26956652027,31.177396730181236,1466.4625795592333,1024.7028510951393
14.549999999999999,14.489085724541868,5.0341118811189478,30210.032711489057,50292.868374244659,31.220838596973007,1466.295219812346,1024.7446222325079
14.85,14.787626228785337,5.0000435355685511,30200.244588293259,50333.667936993726,31.241447514720683,1466.186498579094,1024.7659957714948
15.149999999999999,15.086161724166288,4.9831683671626852,30197.785496560209,50357.896014806385,31.254325348953056,1466.1384763641804,1024.7793987214818
15.45,15.384693944228532,4.9711059010283822,30195.501913656422,50374.353908342666,31.262893041645039,1466.1047188923217,1024.7888718149152
15.749999999999998,15.68322454789366,4.9731074958257633,30198.188664850459,50375.471860994119,31.263941162258387,1466.1191700478325,1024.79088576152
16.05,15.981756037937267,4.97353232982778,30188.662983686634,50358.867702831223,31.25249812090788,1466.111235936145,1024.7831760155816
16.35,16.280287823448965,4.9670913502967711,30187.902235011738,50368.42228385435,31.257529373018045,1466.0960670286547,1024.7892468567554
16.650000000000002,16.5788181213939,4.9520575383716121,30177.378937722191,50376.136762995193,31.259459465957409,1466.0416230249814,1024.7937786330176
16.95,16.877345491382084,4.9405890379182367,30182.804206157998,50404.492990991275,31.276301751425809,1466.0208144007904,1024.8097389815182
17.25,17.175868228827639,4.9078078982671638,30168.526707393132,50435.870810078777,31.29062946920001,1465.9091115328135,1024.8259745750054
17.55,17.47438727678518,4.8366549034487534,30110.872197160948,50459.530893459,31.291333038228728,1465.6218374515156,1024.8354606939736
17.85,17.772902234874138,4.7955684893787414,30091.860294856127,50497.207840795192,31.30807419883131,1465.4786261537008,1024.8544462733678
18.150000000000002,18.071411444850895,4.7771315736478108,30096.105065585507,50535.601441577375,31.330208817256132,1465.4356647379375,1024.8753194651649
18.45,18.369916797287882,4.7783186218824341,30102.396299819775,50544.150396891775,31.336177624955681,1465.4530711726186,1024.8813241781816
18.75,18.668421492248541,4.7869167011880407,30107.830763239683,50538.68291450059,31.334161833677872,1465.4908772380202,1024.880223866237
19.05,18.966925499585653,4.7809103652167142,30107.616164357634,50548.5154670129,31.33943988083508,1465.4777131180094,1024.8864356512927
19.35,19.265429262329018,4.7571524134604433,30079.434565691568,50541.520485147877,31.329306879943822,1465.3715848703266,1024.8822931190882
19.650000000000002,19.563931137740187,4.7264132366249925,30068.45092067921,50575.309374413191,31.345561863015661,1465.270226276798,1024.8997855485434
19.95,19.862428449459031,4.7020494719926154,30059.855911767161,50602.326179733711,31.358555752432444,1465.1909856482148,1024.9140217453528
20.25,20.160922604966778,4.6827922552657455,30049.019306292852,50616.901280508981,31.364140633691942,1465.1233575472886,1024.9218495181931
20.55,20.459414258368128,4.6623812829427749,30039.202317575182,50635.183384364856,31.371997434242257,1465.0538209935473,1024.9315942630606
20.85,20.757905095575282,4.6507322883556448,30022.823059929269,50627.456293414638,31.363980603872683,1465.0002469930728,1024.927844318074
21.150000000000002,21.056395415439358,4.6402834912665476,30020.070951119524,50640.660977424319,31.37055513289063,1464.9702700191883,1024.9355368067422
21.45,21.354884980304792,4.6268527650334512,30003.821364140189,50636.194134585312,31.364369061038197,1464.9116253621987,1024.9334189242074
21.75,21.653373304839331,4.5820428555217649,29972.661554354192,50660.2294181308,31.370693056130939,1464.7388604230769,1024.9444445659299
22.05,21.951856024513152,4.5552357183041208,29976.636489417557,50712.903756088905,31.400589138343612,1464.6707664050725,1024.9723013703331
22.35,22.250330712017888,4.54071450560685,29991.866000322363,50763.609652416984,31.431873594286639,1464.6553985659105,1024.9999992262369
22.650000000000002,22.548803859598454,4.5396471766430011,29971.254572584254,50730.556112197781,31.408873192564389,1464.6264420095329,1024.98326739165
22.95,22.847278852414227,4.5318273275378189,29967.41213009342,50737.483660805214,31.41170774169283,1464.6024931711477,1024.987715331825
23.25,23.14575100212155,4.5245645062737285,29976.084314792497,50764.651089811719,31.428510329164176,1464.5987188263628,1025.0031843758393
23.55,23.444219583701521,4.5057933034577857,29967.449136026964,50782.313879551039,31.436216060751793,1464.5355034816128,1025.01261227951
23.85,23.742685043066086,4.4888329765873936,29963.739499540083,50805.231124829086,31.447913750190278,1464.4848898295743,1025.0250192204562
24.150000000000002,24.041148626740032,4.4907716473640971,29965.093360395927,50804.186676943435,31.447488603215266,1464.49729216535,1025.0258854220169
24.45,24.339612769774135,4.4747596787530295,29944.087371979578,50796.151857287005,31.4382257167253,1464.4237743328595,1025.0215668760625
24.75,24.638077973074974,4.4699248459018781,29935.393577125004,50789.73518537468,31.43259549097748,1464.4013566623805,1025.0189925222849
25.05,24.936542591501929,4.4762177429833425,29947.446547836131,50799.33729788816,31.440436145699362,1464.4424441671647,1025.0259739143785
25.35,25.235004974425642,4.4730712807382691,29952.644836415311,50813.579201008586,31.449314437372404,1464.4456154801424,1025.0347373077946
25.650000000000002,25.533466221523188,4.4753395884010168,29952.742508395051,50809.834469527028,31.447118125782609,1464.457124506099,1025.0341653650944
25.95,25.831927270443945,4.4724899833792024,29951.21816380462,50812.161070705923,31.447915407744432,1464.4511877460375,1025.0364882777913
26.25,26.130388182561234,4.4884968145381521,29963.65856773925,50805.673066669915,31.446949754558627,1464.5213779107812,1025.035494768274
26.55,26.428848488303814,4.4642515547094961,29945.705541425508,50817.013773151579,31.449070408667229,1464.428190579144,1025.0410431205407
26.85,26.72730819769248,4.46472788231557,29943.601414682977,50812.621678163909,31.446026241762432,1464.4311647088562,1025.0399807684232
27.150000000000002,27.025769668558489,4.476101099174091,29941.2298543539,50788.993011007216,31.432294806221751,1464.4657683955695,1025.0293335433389
27.45,27.324232172254991,4.4959995579910554,29962.65931928706,50791.056021645447,31.438052816481886,1464.5607317139995,1025.0332761292739
27.75,27.622691553234105,4.517988930004309,30001.237518516249,50818.566247276984,31.461681487676572,1464.6871984974775,1025.0511729062694
28.05,27.921148471822676,4.5452361420153951,30024.629342712491,50811.286798306144,31.462687126748083,1464.8064894847423,1025.0505798223737
28.35,28.219605471201085,4.5099697821337452,29990.785713772671,50814.666933224085,31.456908309703877,1464.6575670370271,1025.0510076821636
28.65,28.518062567174741,4.47767814609101,29958.522430704466,50815.607461059859,31.45010685292651,1464.5195703893262,1025.0503060299764
28.95,28.816519587468662,4.500507723047793,29980.160326488614,50812.956522551787,31.453305470433808,1464.6234306192507,1025.051917253905
29.25,29.11497462400003,4.4678584055304835,29961.815380804645,50838.128391409424,31.462985790935207,1464.5050088907346,1025.0643224738547
29.55,29.41342933753376,4.470867292636699,29952.580256497979,50817.269744860278,31.44925537784648,1464.5048352386968,1025.0545256688383
29.85,29.711884917439743,4.4694874411989689,29954.503060642666,50822.911529105244,31.452651833112832,1464.5083353765288,1025.0587609314189
30.15,30.010340404028192,4.4833676800023028,29962.560412499133,50812.6492497359,31.448627123972109,1464.5657774267957,1025.0555563975095
30.45,30.308797261636204,4.4957461532738057,29966.371027158755,50797.784316828875,31.441110261005143,1464.6124926040939,1025.0497330045428
30.821145035862145,30.678033461860664,4.5075178293794709,29980.839027810311,50802.034927450884,31.446490465826709,1464.6743352821031,1025.0545311889994
