Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
5.55,5.52952481359113,14.764710762414929,39519.553787347264,49691.740527760376,32.111672097140143,1502.6521166574655,1023.8219172105328
5.85,5.8283845821867395,14.590496555792726,39224.220231744679,49537.418880902551,31.98729603315325,1501.9521098369164,1023.7642347320635
6.1499999999999995,6.1272291552552272,14.355149251637231,39169.494136152847,49764.128558759483,32.131993549974496,1501.3656838705253,1023.9264325052209
6.4499999999999993,6.4260388941985411,14.19890514842527,39088.594842963677,49859.294149869871,32.187847579831143,1500.9287866355603,1024.0033260503374
6.7499999999999991,6.7248355589942781,14.076812482872501,38958.818170013394,49849.022597594383,32.170413790856536,1500.5155754831833,1024.0164282643395
7.0499999999999989,7.0236311315741373,13.982666726034919,38837.080729731984,49813.268295206566,32.13684592415968,1500.1735914963294,1024.0112017374079
7.35,7.3224281726904792,13.908857822296131,38741.005859344405,49784.301091902606,32.109783835031521,1499.90511177037,1024.0067520048224
7.6499999999999995,7.6212182167325668,13.811738720163378,38697.561832791624,49852.909337307734,32.150794373082391,1499.6395319315157,1024.0595530453047
7.9499999999999993,7.9199909240811026,13.723356723775941,38683.492187496784,49948.526497117069,32.211836658803541,1499.4255634249612,1024.1259840220055
8.25,8.2187517153708924,13.666035088197452,38635.432390754439,49960.426900025814,32.215338505807978,1499.2457847907506,1024.1416322197729
8.5499999999999989,8.5175077979993468,13.617729663847838,38600.041015624483,49977.097762637357,32.223012431273638,1499.1004091537091,1024.1586560368128
8.85,8.8162603473514256,13.579329358521472,38563.303637477438,49979.230171557538,32.221084765755045,1498.9762719115006,1024.1662463597011
9.1499999999999986,9.1150106658479366,13.546643257140991,38534.070312499927,49983.691258721039,32.221313745847212,1498.8734465752932,1024.1743409724547
9.45,9.4137628197413523,13.507511433979776,38457.82087372824,49935.479392979309,32.183156722395431,1498.7039738805368,1024.1540519579271
9.75,9.712517091804397,13.46067714691161,38409.257812499993,49933.153368289379,32.1772448699647,1498.5468102131774,1024.1602076239099
10.049999999999999,10.011268317115988,13.411802279480416,38370.766194392694,49946.584014999935,32.182434794956322,1498.3957711311584,1024.1753308473619
10.35,10.310014827351607,13.364312364346775,38337.3602908243,49964.873508918245,32.191206508566928,1498.2533610772921,1024.1929257702554
10.649999999999999,10.608756637113007,13.330207569609872,38316.196100610214,49981.722680507,32.200120366402651,1498.1554573314713,1024.2079498278517
10.95,10.907494423896246,13.299735714184074,38296.453620072469,49995.715252272108,32.2072980776117,1498.067503288217,1024.2209002269788
11.25,11.206226886033596,13.257258268940412,38277.7599630703,50026.794515678259,32.225632645357777,1497.9526539374656,1024.2448510156851
11.549999999999999,11.504952266721224,13.213302492562685,38258.762599063877,50059.48204360254,32.244962149041811,1497.8339118831887,1024.2698498083562
11.85,11.80367181942251,13.181487083435059,38240.76171875,50077.622219356475,32.254945662268838,1497.7445073986744,1024.2852066816656
12.149999999999999,12.102387153290042,13.152029257753728,38223.619719582566,50093.822613399112,32.263741726174175,1497.6614946679963,1024.2991716166807
12.45,12.401101786237154,13.120924949645996,38173.30078125,50068.69695800035,32.242741464254252,1497.5376867861519,1024.2904030774862
12.75,12.699815984626092,13.08051872669108,38140.83585795197,50079.196835124269,32.2464152849148,1497.4118329915884,1024.3025414036306
13.049999999999999,12.99852786982065,13.040328025817871,38097.642578125,50075.333935433242,32.2397940836586,1497.2743860279074,1024.3066566644834
13.35,13.2972391651963,13.008762786200743,38059.39032893657,50066.599829913706,32.230471226418906,1497.162520486261,1024.3069760123512
13.649999999999999,13.595948042164995,12.972541332244873,38038.099609375,50086.32326785363,32.241095985399525,1497.0585489985533,1024.32363234891
13.95,13.894652419876843,12.940688801973742,38019.096597050084,50103.329430160826,32.250168124759725,1496.9673080879547,1024.3382232175345
14.249999999999998,14.193353077721575,12.903044520758133,37988.846614839989,50113.186282483017,32.253556118964383,1496.8497861205028,1024.3495348939589
14.549999999999999,14.492049817441917,12.850836516326181,37947.950246739572,50128.284787538978,32.259296112454422,1496.6859191332769,1024.3654863299903
14.85,14.790739209950008,12.797884325586185,37931.960391006105,50177.3592197185,32.2892696716313,1496.548045235593,1024.4003196426625
15.149999999999999,15.089422180658646,12.751832485198975,37889.640625,50182.518477553444,32.28841354283793,1496.3966826596707,1024.4099246847763
15.45,15.38810523081518,12.702987959453054,37817.78223137949,50152.234979426416,32.261881353689631,1496.2052371848731,1024.4001642466108
15.749999999999998,15.686788054504588,12.664894580841065,37787.685546875,50163.004526363919,32.265770710496128,1496.0860344656428,1024.4118677299243
16.05,15.985467247964754,12.6342627076607,37768.835163805605,50178.789813407864,32.273962476408506,1495.9970736441583,1024.4254557206732
16.35,16.28414570676237,12.597259044647217,37713.099609375,50154.054534388029,32.252510877960681,1495.8512487438411,1024.4172968076957
16.650000000000002,16.582823472083735,12.541891574859619,37665.228515625,50164.265751659637,32.2542484604631,1495.6705500607518,1024.4306024092689
16.95,16.881490424153931,12.42309047193802,37608.804907905491,50248.128139105364,32.302312795760912,1495.3290084127259,1024.4918669401952
17.25,17.18014512342851,12.299025156596276,37495.032617620083,50262.751452887693,32.300118790717043,1494.9085564988834,1024.51505101849
17.55,17.478798470211544,12.241700891630334,37409.113195498168,50224.764578227761,32.266986711267585,1494.6782298436262,1024.5015355994426
17.85,17.777452056693246,12.200743109077031,37376.763778065906,50236.582194706119,32.271113158719423,1494.5480072637365,1024.5137960713309
18.150000000000002,18.07610356239244,12.15782845346113,37328.975397763643,50230.297290538481,32.262077637545048,1494.3952460451674,1024.5162011969517
18.45,18.374754944173585,12.08633518647275,37243.685720683628,50212.140851097458,32.241571919504992,1494.1305815184792,1024.5150358761753
18.75,18.673400776666146,11.974203892941421,37166.560811963776,50260.123138255149,32.26398027435318,1493.7768747642024,1024.5546657642678
19.05,18.972032948467174,11.881606578826904,37131.640625,50338.968485061385,32.310340873117724,1493.5181557261137,1024.6091595228145
19.35,19.270654121035463,11.827627124542151,37096.7417110462,50365.370521421275,32.323287927423664,1493.3522588665899,1024.630532073993
19.650000000000002,19.569268104724838,11.7665133134842,37062.985725392064,50403.182658877704,32.343567059366933,1493.1702180552777,1024.6588832084008
19.95,19.867875556386515,11.714934131935511,37024.885533518784,50422.105348833611,32.351347362780587,1493.0059407294564,1024.6757497596336
20.25,20.16647737973199,11.641167805794414,36968.559199701514,50446.7534927412,32.360740827491355,1492.7664047593055,1024.6979008097999
20.55,20.465072644544119,11.556433289301342,36901.300252316461,50471.691207243748,32.369048848260874,1492.4869706206227,1024.721153337907
20.85,20.763664228692068,11.502599716186523,36841.71875,50464.513536638733,32.35781009639409,1492.2911120385322,1024.7235529971824
21.150000000000002,21.062254137403791,11.455391944102395,36799.060038559488,50471.354271796125,32.357278838721221,1492.1309348284194,1024.7330428700616
21.45,21.36084109555804,11.406203269958496,36756.390625,50480.944624250988,32.358455292403129,1491.9656958912976,1024.7441949641436
21.75,21.659425331270089,11.351741152123754,36703.571310554245,50483.924768497563,32.354288646410232,1491.7753957226478,1024.7521193986179
22.05,21.958005066387248,11.282393979594103,36654.250512853847,50512.447626070214,32.366585468226745,1491.5525014290793,1024.775477775165
22.35,22.256578477202012,11.203604836874149,36590.532216063308,50534.376867901105,32.373023903817092,1491.2890334921819,1024.7959217562079
22.650000000000002,22.555145958288293,11.135495185852051,36539.193359375,50558.589513505554,32.3822460034056,1491.0659125496231,1024.816573364687
22.95,22.853705695392069,11.079068257419671,36516.996887534246,50606.901246714595,32.409934539539513,1490.9057473277637,1024.8494744508453
23.25,23.152258231053615,11.036810874938965,36489.916015625,50628.669865181022,32.420340763382193,1490.7744376451631,1024.8664032950287
23.55,23.450808585483834,10.994454981308227,36438.701134668678,50617.103597750189,32.406973062711977,1490.6139847859495,1024.8648394868317
23.85,23.749359340053328,10.952105522155762,36388.55859375,50606.9923656144,32.394622517107308,1490.4546086163332,1024.8640458160883
24.150000000000002,24.047910873969855,10.917720710290094,36343.015473158113,50592.040299965607,32.379757849128339,1490.3201767820735,1024.8598785332963
24.45,24.346459669923746,10.864707124034561,36312.360022709086,50624.085535016864,32.396088686232972,1490.1573573246524,1024.8832337153126
24.75,24.645005936355183,10.824782151747241,36258.8709565235,50605.849887568795,32.378183684218428,1489.9993527486734,1024.8776351596741
25.05,24.943545403779275,10.706182231894271,36192.990316806106,50681.685991728627,32.417595205749166,1489.6311969739495,1024.9303067496151
25.35,25.242075391404953,10.681502126741346,36180.381799563111,50699.073249564623,32.426808528693421,1489.5595725286987,1024.9431154608149
25.650000000000002,25.540602782544493,10.660597825918579,36162.447417586169,50703.64719363011,32.427365070295473,1489.4908630269822,1024.948525607587
25.95,25.839128157203625,10.635495320854052,36144.246323968837,50713.826198477262,32.431382695546034,1489.4113606878659,1024.9573519311132
26.25,26.137652849974252,10.631551799753837,36133.40474644168,50704.225498665081,32.423942189744807,1489.3932686089536,1024.9535977455273
26.55,26.436176850155192,10.617394150870943,36127.486728963981,50716.072287506984,32.430488103145528,1489.3557267958404,1024.9624976387311
26.85,26.734698779554741,10.608162695101852,36122.9437808082,50722.841403127437,32.434030455298206,1489.3320788836436,1024.9682073816878
27.150000000000002,27.033219102232845,10.60016822815312,36119.781263404933,50729.790140206271,32.437852217306165,1489.3131674034735,1024.9739207745677
27.45,27.3317384195571,10.588503854200368,36107.222622240522,50728.772934885448,32.435554995498215,1489.2737769969722,1024.9755009691171
27.75,27.630257468552287,10.589399389322853,36107.43883987757,50727.800215013092,32.434846156887616,1489.2810459571413,1024.9761531823831
28.05,27.928775972087575,10.564369392395019,36082.475,50728.405446879333,32.432039906259227,1489.1933910114958,1024.9796364806989
28.35,28.227294664422736,10.568029490384188,36079.283380681816,50718.69864260521,32.425467165213995,1489.2034225873531,1024.9752464367891
28.65,28.525813316724669,10.563148655567723,36078.738114189495,50724.892871009964,32.4291345298543,1489.1953962084524,1024.9803011614652
28.95,28.824331662137268,10.558146361845083,36068.277202560239,50717.319226266729,32.42300109987336,1489.175078168091,1024.97774364413
29.25,29.122849893406158,10.551169699065541,36063.703890306126,50720.840123657108,32.424506715005329,1489.1569587101949,1024.9814747710307
29.55,29.42137115255403,10.542986332310209,36022.000844305752,50673.852370643508,32.38996891354811,1489.0909207041434,1024.9573409681491
29.85,29.719896393729645,10.50171248581387,35970.9933738835,50660.927114793623,32.375510680302625,1488.9310505205915,1024.9545199420281
30.15,30.018419138261955,10.453853624069502,35942.465400645415,50689.081336202333,32.389383956358955,1488.781778142604,1024.9748751141815
30.45,30.316935619171836,10.413615513438264,35925.826095177727,50723.183123656338,32.40840626010813,1488.6658261354692,1024.9979226862074
30.75,30.615446190454765,10.375322901048486,35904.780306562338,50748.34285893989,32.4212967615872,1488.5492834058082,1025.01584845006
31.05,30.913951775521653,10.33914220679323,35884.515414372225,50771.627681831735,32.433100243606873,1488.4388731518457,1025.0325559539256
31.432534625547817,31.294574780154651,10.32586817406883,35888.767541634537,50796.724039154549,32.449061682300531,1488.4169211436551,1025.0489820151008
