Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
25.05,24.936524905299233,12.372167361474009,37472.592949206737,50134.358795358836,32.212535542251722,1495.1823704635133,1024.4683937494228
25.35,25.235151530025814,12.372810213301619,37474.140996771326,50135.567519396282,32.213342873503258,1495.1904690918777,1024.4702466261595
25.650000000000002,25.533777830710605,12.371856832680891,37472.373643140367,50134.48195912435,32.212349104159159,1495.1909845625571,1024.4710065878198
25.95,25.832403566266471,12.371544906096586,37475.051549594675,50138.483228025718,32.215057086771289,1495.1980912127988,1024.4745136427716
26.25,26.131028658724706,12.370783205574941,37474.226884105359,50138.401807049879,32.214800564448531,1495.200137186773,1024.4758085772278
26.55,26.429653394050053,12.369460974057528,37473.092915862406,50138.6585986306,32.21472942813098,1495.2004933435519,1024.4773535569461
26.85,26.728278349548756,12.367911815643311,37466.017578125,50131.270062621777,32.20916898555479,1495.1935432437472,1024.4746874062266
27.150000000000002,27.026902761307518,12.367835700410119,37473.3902970933,50141.237236121255,32.216166259537225,1495.2065582050725,1024.4814738682451
27.45,27.32552624045352,12.368735690377045,37472.7386680532,50139.157742100091,32.214648403922368,1495.2127664256227,1024.4814758980476
27.75,27.624149653650896,12.370108280838522,37473.762350608653,50138.685803358079,32.214327556083525,1495.2220098362043,1024.4823158772203
28.05,27.922772658927986,12.370292096552781,37475.449397372504,50140.69638597958,32.215662035261872,1495.2291715873048,1024.4846643182257
28.35,28.221395753335564,12.370391211808613,37470.403941254772,50133.812794304591,32.210628614871027,1495.2284665228649,1024.4820938239222
28.65,28.520018957233141,12.369019516129811,37470.108342012943,50135.257530425035,32.211401874820432,1495.2296588582208,1024.4843025679168
28.95,28.818641085589466,12.369960371560914,37477.001193630589,50143.217735589482,32.217066569327052,1495.2445540847987,1024.4898631093706
29.25,29.117262599432284,12.369910601132514,37473.963653535277,50139.220365701927,32.214081810964537,1495.2457796003425,1024.4889085357827
29.55,29.415884351444845,12.369202136993408,37471.0625,50136.289186257149,32.211793090263882,1495.2455884383905,1024.4886184161446
29.85,29.714505101923535,12.368514044476418,37478.76191148314,50147.514384537077,32.219628162454718,1495.2575148249332,1024.4961701099346
30.15,30.013125434994425,12.368988792381833,37471.819725801543,50137.588595173169,32.212457473414581,1495.2555463885024,1024.4918719689947
30.45,30.311745930952924,12.368994434576004,37474.948970855534,50141.767978885589,32.215324656477591,1495.2639250394088,1024.4954419520093
30.75,30.610366065820561,12.369123894559497,37472.457736865334,50138.260991343283,32.212708652555285,1495.2662002447669,1024.4947391175774
31.05,30.908985512478026,12.372357014750879,37482.338337666748,50147.14260980711,32.21926303227076,1495.2899666657429,1024.5005536907383
31.35,31.207605645341793,12.379645809071562,37475.383726526226,50128.061563161507,32.206232238504612,1495.3042454132217,1024.4904201904076
31.65,31.506226678108206,12.375441849082709,37474.707404807938,50132.7951601563,32.2090721375058,1495.2982464957752,1024.4947684214717
31.950000000000003,31.804846495879922,12.372678391476583,37475.732766817346,50137.873949334426,32.21230360776093,1495.2976216635304,1024.49914646115
32.25,32.103465522600239,12.371068954467773,37474.125,50137.8821216725,32.21202579947974,1495.2967531847255,1024.5005858074828
32.55,32.4020841461773,12.369299348021674,37472.70622484167,50138.358062131381,32.212066259195289,1495.2957173134921,1024.5023021920993
32.85,32.70070206602162,12.368380984970194,37474.677895982415,50142.228413715558,32.214619342016512,1495.3005729008187,1024.5058040998185
33.15,32.99931911808752,12.367598817286819,37475.916524195592,50144.935332128785,32.216354310165357,1495.3049190373706,1024.5086461387832
33.45,33.2979353825937,12.368110811864769,37478.795842352061,50148.100918246244,32.218547651703922,1495.3142217925829,1024.5115976434158
33.75,33.596551846330179,12.369676906612623,37473.610170975764,50139.060961943651,32.2121205950122,1495.3168580399338,1024.50766857674
34.05,33.895168710837538,12.373146942192005,37478.03685249843,50140.327907720304,32.213254431926245,1495.3349813039288,1024.5092371515673
34.35,34.193785360923229,12.374370879442756,37478.150457778822,50138.837893313073,32.2121908415253,1495.3428341028018,1024.5095293878756
34.65,34.492401895834767,12.374414907788172,37477.705877337932,50138.18406228513,32.21160627336949,1495.3472358494555,1024.5104169533158
34.95,34.791018742765885,12.374546063502791,37472.603806117477,50131.182519846632,32.20649215649496,1495.3465441107469,1024.5077778915752
35.25,35.089636702473406,12.373607609358048,37463.612576376196,50120.412468551214,32.198576303968338,1495.3388728065195,1024.5031708947324
35.55,35.388253526488356,12.371468056193411,37476.706121947376,50140.800015663983,32.212815133637072,1495.3534734605642,1024.515960276741
35.85,35.686869600024757,12.370576368092985,37464.203505328049,50125.268521835009,32.201499753280189,1495.3419152490108,1024.5087099567525
36.15,35.985485719445656,12.36940314587423,37471.03924281308,50135.988386731929,32.20892394763024,1495.3516993545793,1024.5160349289904
36.45,36.284100634560133,12.3684752982199,37470.068037903839,50135.933750137214,32.208669853738428,1495.353181750515,1024.5173631682389
36.75,36.582714241281252,12.368052257401487,37478.732167009839,50148.094298367439,32.217199757474823,1495.3668389588243,1024.5254025016566
37.185402348662969,37.016103507920093,12.377278730094245,37482.794598180248,50141.149746143834,32.212988053056563,1495.400452061682,1024.5223434399784
