id,Region_ID,Region_name,Region_class,Process_ID,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,Uncorrected_area,Area_Backscatter_Strength,Frequency,Region_notes
1,1,FM_T01,Transect,620,27.135239,0,10536,0,45412.1875,20260816, 21:19:28.6820,20260817, 00:15:04.6700,45.07061833,-65.24151333,45.24270248,-64.72181342,14.0.230.0,20260823, 14:50:54.7170,FM_Aug_16_2026,2023755.491,-48.79309475,38,
2,2,FM_T02,Transect,620,27.753303,13937,22558,56587.02397,91929.57983,20260817, 01:11:45.6700,20260817, 03:35:26.6700,45.28751197,-64.83011169,45.14905231,-65.22961106,14.0.230.0,20260823, 14:50:54.7170,FM_Aug_16_2026,1635847.411,-48.92291691,38,
3,1,LJ_T01,Transect,621,29.648735,3,9980,11.167252,42858.47024,20260816, 20:30:19.6360,20260816, 23:16:36.6370,45.09199802,-65.23407459,45.25716455,-64.74254689,14.0.230.0,20260823, 14:51:00.2850,LJ_Aug_16_2026,2124343.666,-57.64103351,38,
4,2,LJ_T02,Transect,621,27.691374,12797,21415,52005.20533,87505.04248,20260817, 00:03:33.6480,20260817, 02:27:11.6360,45.3093476,-64.82819764,45.16868974,-65.22721713,14.0.230.0,20260823, 14:51:00.2850,LJ_Aug_16_2026,1586087.141,-56.97115196,38,
5,1,LM_T01,Transect,622,21.57216,0,11389,0,49220.11862,20260816, 20:19:50.4570,20260816, 23:29:39.4550,45.03370833,-65.25237,45.21552949,-64.68446576,14.0.230.0,20260823, 14:51:04.9140,LM_Aug_16_2026,1645076.053,-62.95476696,38,
6,2,LM_T02,Transect,622,35.4058,13250,23028,58109.72993,99513.80901,20260817, 00:00:40.4550,20260817, 02:43:38.4550,45.27195741,-64.75683281,45.11225116,-65.22963253,14.0.230.0,20260823, 14:51:04.9140,LM_Aug_16_2026,2512029.791,-51.2558975,38,
7,1,MS_T01,Transect,623,23.221101,8,10321,33.152156,46944.48615,20260816, 21:26:25.5780,20260817, 00:18:18.5800,45.05447871,-65.23470914,45.22835314,-64.70886362,14.0.230.0,20260823, 14:51:11.1460,MS_Aug_16_2026,1770519.547,-56.16891363,38,
8,2,MS_T02,Transect,623,32.958119,13001,22799,57913.25705,96405.6594,20260817, 01:02:58.5790,20260817, 03:46:16.5790,45.28081871,-64.81448286,45.12810018,-65.23513261,14.0.230.0,20260823, 14:51:11.1460,MS_Aug_16_2026,2171913.419,-52.38267974,38,
