id,Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Frequency,Region_notes
1,1,FM_T01,Transect,616,1,1,33.94674,0,243,0,999.867367,20260816, 21:19:28.6820,20260816, 21:23:31.6680,45.07061833,-65.24151333,45.07428901,-65.23003916,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,1.58283E-06,38,
2,1,FM_T01,Transect,616,2,1,34.696522,244,482,1004.4154,1999.009411,20260816, 21:23:32.6710,20260816, 21:27:30.6700,45.07430597,-65.22998663,45.0781055,-65.21866735,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,2.78631E-06,38,
3,1,FM_T01,Transect,616,3,1,33.400902,483,724,2001.523374,2998.449657,20260816, 21:27:31.6700,20260816, 21:31:32.6700,45.07812067,-65.21864441,45.08226921,-65.20758528,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,3.15316E-06,38,
4,1,FM_T01,Transect,616,4,1,35.038675,725,965,3001.219325,3997.770928,20260816, 21:31:33.6700,20260816, 21:35:33.6810,45.08228584,-65.20756004,45.08652797,-65.19657249,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,2.75826E-06,38,
5,1,FM_T01,Transect,616,5,1,34.165156,966,1205,4002.618556,4997.734484,20260816, 21:35:34.6700,20260816, 21:39:33.6710,45.08654601,-65.19651643,45.09061585,-65.18540528,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,0.000205614,38,
6,1,FM_T01,Transect,616,6,1,33.904769,1206,1443,5002.078648,5996.15676,20260816, 21:39:34.6700,20260816, 21:43:31.6810,45.09063214,-65.18535518,45.09452629,-65.17408916,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,1.18042E-05,38,
7,1,FM_T01,Transect,616,7,1,31.672891,1444,1681,6000.571464,6996.795234,20260816, 21:43:32.6710,20260816, 21:47:29.6700,45.09454276,-65.17403812,45.09843389,-65.16274,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,2.17446E-06,38,
8,1,FM_T01,Transect,616,8,1,29.94793,1682,1919,7001.159978,7998.614248,20260816, 21:47:30.6810,20260816, 21:51:27.6700,45.09844738,-65.16268793,45.10211586,-65.15122463,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,2.88726E-06,38,
9,1,FM_T01,Transect,616,9,1,30.592002,1920,2163,8002.986511,8996.776219,20260816, 21:51:28.6700,20260816, 21:55:31.6700,45.1021303,-65.15117298,45.10553895,-65.13958811,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,4.38855E-06,38,
10,1,FM_T01,Transect,616,10,1,29.905664,2164,2403,9001.059321,9997.375275,20260816, 21:55:32.6700,20260816, 21:59:31.6700,45.10555272,-65.13953728,45.10904803,-65.12794668,14.0.230.0,20260823, 14:50:28.6540,FM_Aug_16_2026,0.000279287,38,
