Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
13.35,13.288678173241712,11.411186280629911,36841.202920935182,50590.500728252882,32.440537822086824,1491.9482129710382,1024.7705153580689
13.649999999999999,13.587257544197861,11.373558838634924,36776.658806671563,50554.111256785356,32.410197695086637,1491.785373801388,1024.7550719478691
13.95,13.885840070394822,11.350751399993897,36741.56640625,50537.561111124887,32.395681382562643,1491.6931965303515,1024.7492467881566
14.249999999999998,14.184419527713617,11.32151810848427,36742.639952603291,50579.713990562326,32.422280921978306,1491.6278854445402,1024.776527379973
14.549999999999999,14.48299565506025,11.283049638127441,36692.244191388047,50563.892171884319,32.406476229751036,1491.4792341427637,1024.7724942182538
14.85,14.781574582716596,11.234988931223946,36617.01036337197,50527.144402987295,32.374641549649965,1491.2775479431366,1024.7576948702172
15.149999999999999,15.080155981686547,11.191232479631259,36563.761632237147,50514.667679272257,32.360580496369927,1491.112107778454,1024.7559201414042
15.45,15.378734716365099,11.155715912318598,36548.863139262,50543.686132362622,32.377013912771226,1491.0121193320047,1024.7763731296134
15.749999999999998,15.677310608204843,11.11519800332777,36500.94782580965,50534.05469692612,32.365313837185909,1490.8605892073367,1024.7758239556579
16.05,15.975883722924419,11.076497554779053,36481.90234375,50561.868274983426,32.3804741818928,1490.7476386375176,1024.7958265931086
16.35,16.274450258920936,11.047852699818991,36481.360626535039,50601.295076194954,32.4050636754229,1490.6813412592981,1024.8213748971918
16.650000000000002,16.573011176887029,11.028287912941405,36475.202268928319,50620.227024202257,32.416114985622755,1490.6306735320325,1024.834783888163
16.95,16.871568903018925,11.022406101226807,36478.529296875,50633.110395744305,32.424468862830089,1490.6249500944314,1024.8436771875388
17.25,17.17012586301438,11.017447013209747,36467.108081970779,50624.226737386627,32.417430074803448,1490.6039336028398,1024.8404333490666
17.55,17.468682161365344,11.010770797729492,36468.609375,50635.696719520616,32.424682208281787,1490.5940781422319,1024.8486093640915
17.85,17.767236002212,10.99927294525008,36465.878623284545,50648.076530245635,32.432010675526385,1490.5673130503496,1024.8576948679656
18.150000000000002,18.065786612965383,10.989991187064238,36471.34345054828,50668.730732639146,32.44549176510742,1490.5557669775094,1024.8711754950039
18.45,18.364334144315972,10.980834001607972,36469.890178434689,50679.606504958807,32.452022742289913,1490.5362799472923,1024.8792267780329
18.75,18.662878843249075,10.967992963781677,36469.149106958619,50696.669596885185,32.462520064661639,1490.5085702583806,1024.8910121679098
19.05,18.961420263586827,10.951640770572819,36463.593151133806,50712.001412992577,32.471363044513978,1490.4664624788941,1024.9021272577763
19.35,19.259958300416553,10.931242300240683,36455.29913006445,50729.2495280914,32.48108232947525,1490.4111027552674,1024.914633527331
19.650000000000002,19.558492886661167,10.897767132471516,36431.132400242772,50742.89476808266,32.486661035232885,1490.3045093108867,1024.9262097028256
19.95,19.857024776447815,10.868340579957492,36406.014531384018,50749.510491331414,32.487706081852785,1490.2066703184771,1024.9335382832633
20.25,20.155555578683266,10.845249009154319,36379.206803175752,50744.809715068615,32.481448573282726,1490.1223635325596,1024.9340671299419
20.55,20.454087842787434,10.808322800815413,36323.09807768857,50718.792778618263,32.458340734603674,1489.9686696608574,1024.9238901634246
20.85,20.752617606929608,10.749395971211971,36291.443639521865,50758.121436158515,32.479036702807868,1489.7896983533997,1024.9516232960923
21.150000000000002,21.05114322847011,10.709085340501215,36246.2367528904,50752.121494106083,32.469713442929461,1489.6402966933761,1024.9527255181322
21.45,21.349667027337926,10.690387725830078,36238.970703125,50768.530425487508,32.478964930811152,1489.5899969227189,1024.9645291170425
21.75,21.648189180051496,10.677784359891255,36223.150440111756,50764.293649402738,32.474274787866996,1489.5444813300323,1024.9644192180397
22.05,21.946710408967082,10.660115968077527,36210.645481189691,50771.912118296241,32.477391059961683,1489.4903771385571,1024.9712626093183
22.35,22.245231918019126,10.656643736648984,36194.36676115782,50754.029218902826,32.4641166515661,1489.4669227636764,1024.9628853100976
22.650000000000002,22.543755838717125,10.653359413146973,36179.05078125,50737.225575311677,32.451633904161469,1489.4450915106413,1024.9550917762431
22.95,22.842280364342002,10.634271605996943,36161.360448809675,50739.58133428498,32.4508275404948,1489.3811521423884,1024.9591211089753
23.25,23.140805619718048,10.591462786028721,36100.984545504631,50715.792102363266,32.428492441710461,1489.2066743303067,1024.950470493995
23.55,23.439328575033702,10.541409223806607,36075.651351894223,50751.577019250217,32.44757994762432,1489.0562899074214,1024.9753053587713
23.85,23.737845268020546,10.517019436688702,36070.763318863843,50779.547229691139,32.4642857238596,1488.9944298332323,1024.9938639817749
24.150000000000002,24.03635731963292,10.507643513360812,36076.315322323164,50800.773795011737,32.4780701234054,1488.9825868448227,1025.0075688768536
24.45,24.334867774821618,10.503228534000938,36066.780913331866,50793.663566105286,32.472334439833716,1488.9648209358224,1025.0052170644865
24.75,24.633378041290822,10.498219940252536,36064.782542608176,50798.015510790727,32.474670697133,1488.9547039948357,1025.0092546994993
25.05,24.931887337174725,10.494723967860963,36063.155907587323,50800.727370412926,32.476030632776876,1488.9488039659768,1025.0122723781403
25.35,25.230396031836207,10.492606695980037,36061.115627138963,50800.883598137239,32.475747060908127,1488.9458362932051,1025.0137734225652
25.650000000000002,25.528903392490424,10.485578711068131,36062.018692692232,50812.217247910216,32.482790547255952,1488.9342019959456,1025.02182365448
25.95,25.827410175341072,10.480587822459331,36050.131284032264,50802.612775784415,32.475208757550085,1488.9121339174105,1025.0181313479104
26.25,26.12591727226776,10.462066331819155,36030.429906919991,50801.368383024623,32.4718657724964,1488.8468524396026,1025.0200564622289
26.55,26.424422844578711,10.450528868971727,36027.462695656606,50813.716811979422,32.479057608310121,1488.8192626583707,1025.0289917864009
26.85,26.722926115190752,10.439486293589724,36022.900113244905,50823.112692466864,32.484211454398242,1488.7909638283543,1025.0362538395082
27.150000000000002,27.02142781395694,10.431740091938881,36017.718849733952,50826.912192676064,32.485803373305572,1488.770129172573,1025.040176820705
27.45,27.319929005840823,10.424520049140421,36008.0343256264,50823.6022332505,32.482409460999079,1488.745131918105,1025.0401248589881
27.75,27.618429596852444,10.414360201032677,36001.005063897028,50828.258451563444,32.484302598393214,1488.7160168955161,1025.0446933919661
28.05,27.916929648399663,10.407905000757447,35991.632879396857,50824.290336616818,32.480536439086926,1488.6932932273573,1025.0442196781692
28.35,28.215428955607564,10.399267703631452,35988.0935021436,50831.692061318747,32.484570563686631,1488.6722062205147,1025.0501953420094
28.65,28.51392733399133,10.391014507072949,35978.352631330592,50829.784243879563,32.4820385199195,1488.6445321239696,1025.0509886783461
28.95,28.81242437076645,10.38195502078419,35977.970560455731,50842.259195854822,32.489620341530667,1488.6262201102798,1025.0597995018895
29.25,29.110919479469931,10.371799398569305,35971.273179132731,50847.389432763317,32.491843505886827,1488.5974825292926,1025.0646208229468
29.55,29.409414520849868,10.367263793945313,35959.568359375,50837.362721753845,32.484014326791296,1488.5766841176221,1025.0606516876667
29.85,29.70790987347501,10.362691516874964,35955.73480661762,50838.515486667151,32.4841215027309,1488.5653704574606,1025.0628729042307
30.15,30.006404088559218,10.357527732849121,35956.05078125,50846.387016823035,32.488925275617333,1488.5576282175641,1025.0688544267812
30.45,30.304896768104364,10.352301340237581,35954.985085259163,50852.396763680583,32.492398070778577,1488.5480464748005,1025.0738092772654
30.75,30.603388921039858,10.343685731242324,35942.627716088085,50847.311156793592,32.487556868433181,1488.5162382237018,1025.0728611640518
31.05,30.901880656204263,10.337478106546872,35939.521687155284,50851.848537115715,32.489857196251961,1488.5017117492039,1025.0770685000584
31.35,31.200372292781687,10.332803235680302,35928.730734574259,50843.30628243526,32.483063391083874,1488.4816517671836,1025.0739280918751
31.65,31.498864323776452,10.330305865618191,35925.4084509339,50842.198462106768,32.481827909567578,1488.4761350397944,1025.0747492710082
31.950000000000003,31.797356434441802,10.328223670910901,35920.248048745234,50837.891516071046,32.478373510023452,1488.4694160642796,1025.0737706765017
32.25,32.095848150470964,10.326142395850987,35921.545495388535,50842.72306450233,32.481409102636086,1488.4705683830011,1025.0778495947827
32.55,32.394339299308655,10.326078100621491,35920.130940144125,50840.813460569487,32.479915255524112,1488.4734611907368,1025.078056178415
32.85,32.692830225898369,10.324726132155014,35919.210680103293,50841.456697674344,32.480069640957922,1488.4737350835712,1025.0797658894589
33.15,32.991321144274075,10.321316186594839,35912.218563979855,50836.467098597634,32.475960529595788,1488.4614594575796,1025.0785023883625
33.45,33.289811596908251,10.318625532543624,35913.82887342856,50842.619626203319,32.479855799428037,1488.4614675450889,1025.0833546260942
33.75,33.588301751595914,10.316822207858701,35907.1436824078,50835.751120350993,32.474617949902324,1488.4535834474552,1025.0809386155963
34.05,33.886791209993135,10.314740652960161,35912.919478459706,50846.925128769704,32.482156787405735,1488.4601933202046,1025.0885269271976
34.35,34.18527968072862,10.312942881590761,35908.79502642162,50843.673871686136,32.479488200585251,1488.4554437132024,1025.0881121929365
34.65,34.483767833859773,10.312027224294079,35909.986358075315,50846.679135671162,32.481375452927693,1488.4593822755844,1025.0910982189071
34.95,34.782255407603557,10.311021485367306,35909.032750579427,50846.777068542091,32.481186605993983,1488.4604801846572,1025.0924815704072
35.25,35.08074239669844,10.310039184843614,35910.196421051449,50849.839380050093,32.483105766087228,1488.4642182950126,1025.0955037597284
35.55,35.379228823673429,10.308887941654845,35908.88442859413,50849.639456120414,32.482686705840784,1488.4645149123751,1025.0967323765919
35.85,35.677715069578987,10.308370887305477,35907.222767370171,50848.031026376244,32.481348762384833,1488.4659721672124,1025.09713726223
36.15,35.976200808543219,10.307766942162537,35909.372371146092,50851.944885057506,32.48392102636867,1488.471859414479,1025.1006042072247
36.45,36.274685886656577,10.306454609925016,35908.18011439863,50852.146599144035,32.483766452868494,1488.4718986236783,1025.1020662611279
36.75,36.573170551058134,10.304008915613785,35906.126599293522,50852.761063366721,32.483759552739571,1488.468050627298,1025.1038356893737
37.05,36.871654532223516,10.300613111867424,35904.992235957921,50856.046213949914,32.485527001502533,1488.4629449318375,1025.1071490643712
37.35,37.170137529818874,10.299933046218271,35907.523370824914,50860.6111572664,32.488551624324934,1488.4691075132544,1025.1109814608326
37.65,37.468619855750291,10.296605728955314,35903.731364043524,50860.034021047759,32.487585049626929,1488.460930738358,1025.112152424862
37.95,37.767102086442662,10.293232711463471,35898.233540471549,50857.1059981303,32.48494321590406,1488.450557036706,1025.1120254415623
38.25,38.065583075762625,10.284460974440929,35898.463043199517,50870.074321389453,32.492894183084971,1488.433652989705,1025.1210691502402
38.55,38.364062757510311,10.27656374902498,35888.544558171357,50867.404225508348,32.489852593488095,1488.406548738832,1025.1213968895338
38.85,38.662542291511826,10.272892229201808,35884.254045628753,50866.617078710675,32.488691399679553,1488.3968926167804,1025.1224738184462
39.15,38.96102124238751,10.264762710567755,35877.894182657445,50869.325957361332,32.489437656946137,1488.373540270158,1025.1257922037291
39.45,39.2595005768819,10.26085090637207,35864.875781250004,50856.509215392725,32.479704655763527,1488.3526175649874,1025.12022853051
39.75,39.55798011877787,10.264199217386794,35872.743122000182,50862.83528070779,32.484497650228924,1488.3753923198381,1025.1247573454309
40.05,39.856459528732429,10.261999506496322,35864.5874604017,50854.443823859685,32.478127180720143,1488.36469789591,1025.1215246297761
40.35,40.154941538114223,10.25168303073775,35833.449630662966,50825.161453167995,32.455881278630876,1488.3055833802662,1025.1072918244843
40.65,40.453423859188391,10.230312491436395,35824.15749362245,50842.804051667728,32.465515249784254,1488.2454077754528,1025.1197734087878
40.95,40.751903889704494,10.215587060472577,35810.942224111212,50845.300637209722,32.465252285815865,1488.197080302456,1025.1234152968484
41.25,41.050381902314363,10.200724694550331,35806.446701226159,50860.382864176659,32.473900210470248,1488.1590571635265,1025.1340243705156
41.55,41.348857783420833,10.191810823828826,35800.639062078575,50865.014081397458,32.475899990931765,1488.1343500358103,1025.1384466808945
41.85,41.647332631415694,10.184448170182805,35794.815136398218,50867.381752391208,32.4764937104687,1488.1135114034382,1025.1415108464585
42.15,41.945805968207452,10.173472796015524,35790.912048515434,50877.705843947617,32.482262547270558,1488.0859475098946,1025.1492174003927
42.45,42.244277546205588,10.167175040074799,35788.425659418186,50883.281950619348,32.485269415345741,1488.0718612717967,1025.1539824333081
42.75,42.542748109858906,10.162719280372398,35785.208396397851,50885.154972034426,32.4858878949928,1488.061503849731,1025.1565751702051
43.05,42.841218242029214,10.161112205822771,35782.803563838359,50884.060996672109,32.48477210994016,1488.0592962774581,1025.1573362911277
43.35,43.139689517241692,10.158883566179776,35768.292980601065,50866.650690534858,32.471997630653284,1488.040692236719,1025.1491129225328
43.65,43.438160807539482,10.135615202221981,35751.869300444981,50876.965003567129,32.476148760325749,1487.9668525764105,1025.1576224639518
43.997561757157484,43.783950527965487,10.13092870147022,35741.85962350318,50869.505795341232,32.470093348794215,1487.948325956663,1025.1552651347811
